ax,ay,az,label
1000,15204,7120,
1012,15160,7024,
1048,15280,6868,
1048,15236,6816,
1060,15128,6940,
1152,15172,6868,
1100,15156,6812,
1100,15128,6820,
1060,15116,6808,
1172,15116,6964,
1184,15208,6956,
1092,15128,6956,
1076,15160,7012,
1080,15184,6976,
1136,15224,6836,
1088,15188,6824,
1032,15148,6932,
1028,15208,6952,
984,15108,6860,
1048,15128,6856,
1084,15364,6880,
1108,15348,6796,
1040,15336,6832,
1040,15264,6892,
1000,15208,6964,
1064,15208,6820,
1040,15300,6816,
1132,15300,6816,
1068,15160,6972,
1048,15232,6992,
1036,15284,6960,
976,15248,6928,
1016,15196,6840,
980,15272,6784,
968,15308,6712,
992,15256,6920,
996,15264,6980,
920,15256,6920,
920,15240,6924,
1008,15188,6888,
960,15188,6876,
904,15272,6884,
880,15220,7024,
888,15252,7024,
876,15168,6804,
860,15172,6856,
956,15268,6928,
1036,15268,6812,
964,15208,6864,
976,15116,6932,
952,15180,7044,
1020,15168,7024,
932,15196,7088,
1052,15192,6972,
1052,15044,6916,
1052,15088,6980,
1052,15088,7028,
1080,15072,7012,
1068,15004,7012,
1048,15040,7068,
1044,15100,6896,
1040,15096,6904,
1004,14948,6848,
1036,15004,6876,
1120,15016,6976,
1076,15000,7068,
1056,15004,6976,
1108,14980,6780,
1044,15120,6780,
1004,15196,6776,
1004,15180,6832,
1140,15212,6852,
1172,15212,6872,
1160,15156,6900,
1108,15228,6900,
1088,15184,6880,
1052,15244,6852,
1116,15276,6988,
1100,15288,6768,
1068,15324,6752,
1204,15208,6836,
1260,15352,6744,
1188,15408,6764,
1196,15344,6736,
1168,15352,6744,
1168,15376,6672,
1172,15452,6736,
1120,15440,6788,
1160,15440,6680,
1128,15440,6696,
992,15456,6696,
972,15488,6768,
916,15436,6652,
1040,15432,6708,
1020,15408,6672,
1052,15444,6596,
984,15392,6668,
912,15392,6764,
904,15320,6896,
864,15308,6868,
860,15276,6812,
860,15252,6688,
868,15256,6728,
844,15256,6880,
812,15336,6720,
980,15336,6644,
964,15324,6644,
944,15280,6616,
1024,15272,6780,
1000,15368,6748,
992,15452,6624,
964,15408,6588,
1044,15340,6584,
1016,15408,6648,
1016,15472,6664,
996,15448,6768,
1068,15408,6780,
1068,15404,6792,
1044,15332,6948,
1040,15332,6892,
1156,15412,6828,
1120,15424,6828,
1220,15348,6760,
1168,15256,6832,
1160,15228,7000,
1136,15180,6908,
1232,15228,6860,
1188,15168,6896,
1124,15144,6904,
1180,15172,6900,
1084,15088,6932,
1164,15044,6916,
1152,15000,6924,
1152,14960,6808,
1160,14924,6868,
1208,14924,6908,
1052,14868,6912,
1068,14960,6912,
1200,15032,6912,
1116,14932,6900,
1028,15088,6860,
980,15052,6904,
964,15060,6916,
988,15104,6940,
1020,15104,7096,
952,15052,7052,
908,15124,6996,
1040,15176,7132,
1040,15148,7036,
1024,15224,6980,
988,15336,6904,
948,15336,6948,
876,15284,7068,
964,15380,7068,
956,15360,7028,
1012,15280,6968,
1000,15236,6872,
1164,15268,6876,
992,15296,6736,
840,15252,6824,
1076,15240,6828,
1108,15320,6744,
1160,15324,6732,
1188,15300,6740,
1188,15312,6712,
1232,15300,6672,
1160,15300,6764,
1172,15272,6736,
1200,15156,6692,
1128,15216,6692,
1260,15224,6696,
1316,15224,6736,
1272,15188,6692,
1208,15236,6688,
1260,15288,6608,
1252,15348,6828,
1252,15332,6820,
1300,15364,6744,
1344,15392,6780,
1300,15372,6804,
1300,15352,6700,
1276,15276,6752,
1264,15276,6700,
1276,15308,6792,
1280,15312,6792,
1224,15268,6860,
1120,15336,6888,
1144,15348,6836,
1092,15400,6844,
1072,15432,6764,
1140,15348,6660,
1044,15252,6688,
1012,15168,6780,
1096,15204,6776,
1112,15172,6744,
1040,15216,6808,
1040,15224,6740,
1016,15160,6764,
1036,15160,6868,
1128,15160,6880,
1056,15212,6880,
1096,15184,6832,
1012,15148,6736,
1000,15144,6884,
1012,15148,6876,O
1032,15172,6904,O
1028,15172,6780,O
1080,15140,6728,O
1036,15036,6804,O
1056,15132,6796,O
1076,15224,6776,O
1076,15148,6776,O
1040,15100,6816,O
1028,15100,6816,O
1000,15048,6800,O
1100,15224,6824,O
992,15212,6824,O
976,15100,6828,O
1072,15112,6852,O
996,15160,6908,O
1076,15220,6856,O
1068,15272,6664,O
1020,15252,6788,O
1024,15224,6740,O
912,15228,6752,O
904,15216,6744,O
956,15164,6756,O
956,15272,6776,O
1020,15248,6704,O
996,15248,6560,O
944,15268,6688,O
904,15276,6688,O
984,15228,6768,O
1052,15336,6664,O
960,15348,6700,O
948,15256,6828,O
1040,15272,6892,O
1032,15236,6824,O
948,15288,6864,O
1036,15196,6852,O
948,15256,6872,O
868,15316,6684,O
976,15244,6608,O
976,15284,6688,O
1004,15204,6780,O
1024,15204,6828,O
1024,15152,6828,O
976,15216,6828,O
928,15232,6760,O
924,15236,6884,O
992,15212,6772,O
984,15204,6700,O
996,15244,6868,O
1012,15176,6868,O
952,15256,6752,O
1048,15252,6768,O
1092,15252,6716,O
996,15204,6892,O
1052,15192,6848,O
1052,15296,6696,O
988,15184,6740,O
940,15184,6760,O
944,15240,6724,O
936,15336,6724,O
952,15288,6668,O
888,15244,6604,O
936,15212,6676,O
988,15168,6880,O
972,15124,6832,O
1024,15172,6892,O
1056,15148,6968,O
988,15208,6928,O
1024,15188,6748,O
1036,15180,6860,O
1036,15124,6692,O
948,15220,6828,O
912,15220,6764,O
1024,15140,6752,O
976,15200,6688,O
984,15344,6688,O
944,15272,6748,O
980,15220,6780,O
1008,15244,6716,O
904,15256,6808,O
880,15180,6892,O
1024,15212,6844,O
1016,15228,6904,O
956,15128,6672,O
1008,15144,6516,O
1088,15240,6624,O
1088,15264,6752,O
968,15128,6608,O
940,15128,6672,O
956,15128,6712,O
1060,15072,6712,O
1140,15064,6924,O
1208,15152,6892,O
1108,15152,6880,O
1136,15180,6876,O
1136,15084,6920,O
1056,14984,7340,O
1060,14832,7120,O
1132,15032,6316,O
1124,15260,6024,O
920,15384,6948,O
976,15144,7860,O
976,14776,7168,O
1180,14980,5272,O
1276,14980,5636,O
1088,15464,7480,O
864,15480,7480,O
816,15424,7408,O
1016,15220,7100,O
1280,14820,7228,O
1248,14980,5796,O
976,15896,4896,O
716,15952,7040,O
792,15876,7032,O
1024,15704,5996,O
1144,15616,5772,O
984,15028,7488,O
1076,15076,6484,O
1076,15764,4340,O
980,16076,6040,O
668,16076,7092,O
776,15692,6868,O
884,15436,6868,O
1164,15196,6008,O
1044,14708,7576,O
1140,14384,6620,O
932,15420,4260,O
488,15924,6592,O
652,15476,7252,O
888,15192,6892,O
1056,14948,6288,O
1020,14480,7500,O
1188,14616,5700,O
1188,16004,4152,O
848,15988,7516,O
572,15740,7468,O
736,15740,6660,O
1008,15428,6496,O
1184,15212,6496,O
1240,14596,7760,O
1228,15092,4792,O
844,16540,4752,O
724,16244,7832,O
916,15892,7436,O
1184,15440,6464,O
1264,14992,7232,O
1252,14320,7848,O
1408,15396,4136,O
740,16456,6240,O
740,15864,8180,O
716,15428,7652,O
960,15428,6636,O
1220,14964,7624,O
1184,14380,6744,O
1200,14008,6744,O
1136,15612,3412,O
536,16164,7252,O
764,15508,7996,O
1056,15064,7096,O
1320,14780,6384,O
1284,14112,7856,O
1120,14320,5324,O
832,16208,3608,O
480,16112,7964,O
828,15572,7736,O
828,15192,6852,O
1120,14804,6708,O
1180,14804,7772,O
1068,14228,4360,O
1156,15092,4360,O
664,16672,4804,O
448,16108,8256,O
552,15716,7416,O
792,15380,6120,O
1044,14736,6996,O
1204,14120,7716,O
1316,15512,3780,O
760,16836,6112,O
628,15960,7888,O
812,15632,7344,O
1340,15252,6560,O
1340,14572,7580,O
1364,14236,6944,O
1364,14236,3092,O
1296,16080,7052,O
620,16828,7052,O
804,15796,7964,O
1404,15332,7404,O
1776,15004,6528,O
1488,14200,7712,O
1508,14284,5988,O
1204,16424,3132,O
720,16392,7820,O
1160,15484,7972,O
1580,14988,7172,O
1716,14716,6524,O
1716,14008,7632,O
1608,14508,4920,O
1528,16640,3792,O
1124,16640,8340,O
684,16132,7776,O
960,15488,7776,O
1484,14976,6768,O
1680,14552,6876,O
1600,13876,7764,O
1592,14876,3988,O
988,16836,4824,O
756,16000,8476,O
1200,15444,7664,O
1644,15088,6428,O
1608,14504,6972,O
1592,14116,7392,O
1592,15608,3412,O
1452,17024,6248,O
708,17024,8468,O
860,15936,7512,O
1380,15452,6424,O
1652,15108,6424,O
1584,14400,7292,O
1540,14164,6952,O
1448,16052,2972,O
764,16864,7008,O
1048,15788,8156,O
1372,15332,7360,O
1656,14968,6180,O
1536,14324,7516,O
1544,14280,6400,O
1192,16284,2988,O
1192,16564,7784,O
580,15616,8112,O
912,15616,7148,O
1364,15148,6248,O
1616,14884,6248,O
1360,14140,7692,O
1356,14208,5612,O
900,16484,3488,O
520,16368,8264,O
1000,15452,7964,O
1372,15056,6948,O
1592,14736,6452,O
1312,13984,7760,O
1244,14632,4888,O
732,16844,4064,O
624,16136,8724,O
624,15448,8160,O
1040,15116,6684,O
1448,15116,6788,O
1456,14728,7948,O
1272,14080,7948,O
1320,15028,4140,O
680,16844,4972,O
732,16016,8604,O
1052,15464,7936,O
1476,15128,6396,O
1540,14620,6848,O
1320,14048,7736,O
1328,15412,3516,O
572,16864,6012,O
684,15840,8724,O
972,15276,7892,O
972,15044,6236,O
1556,14432,7168,O
1472,14432,7296,O
1232,14008,3120,O
1060,15836,3120,O
488,16732,6788,O
740,15644,8260,O
1132,15252,7456,O
1472,14948,5992,O
1368,14316,7468,O
1332,14132,6620,O
988,16112,2840,O
496,16624,7420,O
912,15600,7988,O
1208,15228,7104,O
1208,15056,5988,O
1416,14376,7540,O
1240,14304,5936,O
1340,14304,2984,O
1060,16440,7808,O
488,16508,7808,O
1000,15596,7944,O
1324,15188,6932,O
1556,14948,6056,O
1368,14284,7668,O
1292,14436,5508,O
948,16616,3380,O
528,16396,8212,O
1016,15676,7928,O
1484,15304,6880,O
1584,14952,6244,O
1584,14176,7780,O
1376,14676,4892,O
1444,14676,3672,O
824,16744,8632,O
696,16176,8632,O
1192,15496,8144,O
1560,15064,6724,O
1588,14880,6536,O
1348,14132,7980,O
1392,14804,4464,O
792,16868,4344,O
668,16140,8660,O
1140,15444,8080,O
1484,15092,6560,O
1428,14740,6732,O
1336,14012,7984,O
1336,15044,4084,O
1332,16820,5076,O
680,16820,8728,O
684,15928,8040,O
948,15336,8040,O
1428,15144,6436,O
1384,14720,6972,O
1180,14008,7944,O
1208,15412,3708,O
524,16872,5944,O
568,15892,8628,O
920,15444,7784,O
1264,15116,6148,O
1112,14552,7068,O
1116,13956,7468,O
1104,15564,3216,O
1104,16788,6408,O
492,15920,8284,O
624,15920,7564,O
1000,15348,6104,O
1428,15012,6104,O
1296,14512,7412,O
1148,14172,7008,O
1064,15932,3192,O
456,16712,7204,O
656,15816,8176,O
956,15328,7476,O
1332,15048,6104,O
1248,14480,7564,O
1308,14332,6560,O
960,16244,3460,O
960,16492,7956,O
408,15684,8200,O
852,15268,7200,O
1208,15268,6220,O
1356,15084,7860,O
1288,14452,7860,O
1288,14424,5852,O
924,16396,3864,O
612,16252,8304,O
900,15564,8264,O
1244,15164,6964,O
1388,15024,6428,O
1184,14308,8056,O
1252,14708,5300,O
900,16508,4268,O
616,16156,8412,O
616,15516,8076,O
884,15116,6740,O
1284,15116,6560,O
1332,14852,7952,O
1196,14176,7952,O
1272,14788,4700,O
780,16548,4824,O
520,16000,8468,O
872,15492,7848,O
1376,15276,6372,O
1416,14860,6584,O
1216,14188,7876,O
1252,15040,4012,O
624,16588,5004,O
564,15952,8448,O
808,15496,7844,O
808,15140,6312,O
1200,14736,6748,O
1296,14736,7700,O
1172,14276,3788,O
1148,15268,3788,O
584,16700,5540,O
640,15992,8416,O
868,15432,7772,O
1220,15168,6176,O
1180,14764,6912,O
1124,14216,7644,O
1228,15308,3732,O
584,16556,5932,O
616,15904,8356,O
848,15356,7612,O
1320,15068,6124,O
1320,14692,7108,O
1288,14260,7516,O
1180,14260,3560,O
1204,15440,6300,O
528,16664,6300,O
552,15804,8468,O
1048,15240,7584,O
1380,15056,6076,O
1392,14624,7112,O
1284,14080,7480,O
1244,15364,3520,O
684,16588,6340,O
804,15696,8232,O
1136,15204,7556,O
1492,15008,6096,O
1492,14628,7172,O
1308,14240,7556,O
1264,14240,3736,O
1280,15516,6732,O
724,16464,8372,O
776,15720,8372,O
1120,15240,7596,O
1436,15024,6104,O
1344,14676,7112,O
1264,14276,7256,O
1240,15532,3648,O
576,16444,6608,O
720,15700,8096,O
1088,15284,7384,O
1460,15108,5948,O
1304,14704,6984,O
1304,14152,7280,O
1224,15400,3844,O
1152,15400,6424,O
540,16344,8132,O
680,15664,8132,O
1068,15244,7468,O
1344,15128,6008,O
1272,14744,6984,O
1208,14288,7428,O
1216,15376,3876,O
660,16324,6228,O
768,15692,8004,O
1056,15340,7368,O
1404,15172,5976,O
1232,14860,7032,O
1204,14360,7608,O
1204,15356,4240,O
1260,16348,5908,O
820,16348,7952,O
808,15732,7336,O
1012,15340,7336,O
1284,15108,5948,O
1312,14892,6740,O
1344,14360,7740,O
1324,15080,4476,O
840,16304,5480,O
720,15868,7976,O
876,15440,7560,O
1236,15204,6164,O
1300,14976,6568,O
1212,14520,7952,O
1212,15032,5128,O
1208,16152,5108,O
816,15956,8012,O
736,15956,7596,O
836,15544,6372,O
1184,15252,6372,O
1256,14976,6304,O
1172,14540,7912,O
1244,14788,5564,O
832,16020,4688,O
632,15880,7956,O
896,15440,7612,O
1168,15160,6632,O
1232,15084,6260,O
1112,14640,7832,O
1240,14660,6300,O
1240,15844,4372,O
1096,16040,7532,O
664,16040,7704,O
944,15616,6900,O
1264,15244,6036,O
1468,15096,6036,O
1332,14656,7488,O
1268,14588,6916,O
1116,15680,4252,O
788,16064,6988,O
916,15520,7724,O
1192,15292,7196,O
1408,15144,6020,O
1248,14836,7200,O
1188,14416,7540,O
1136,15188,4824,O
1136,15964,5988,O
796,15712,7916,O
792,15712,7440,O
1036,15480,6288,O
1280,15216,6288,O
1340,15036,6820,O
1140,14604,7744,O
1180,14956,5408,O
900,15868,5076,O
744,15760,7796,O
1004,15532,7548,O
1320,15220,6704,O
1420,15020,6420,O
1312,14612,7736,O
1400,14568,6696,O
1124,15600,4516,O
1124,15900,7144,O
820,15500,7672,O
952,15500,6816,O
1148,15364,6008,O
1320,15140,6008,O
1300,14804,7300,O
1304,14524,7520,O
1276,15184,4832,O
984,15972,5984,O
876,15632,7704,O
1104,15420,7312,O
1320,15212,6352,O
1320,15060,6744,O
1296,14600,7736,O
1300,14828,5812,O
1300,15856,4968,O
1136,15816,7548,O
836,15816,7364,O
1012,15448,6688,O
1300,15264,6284,O
1368,15124,6284,O
1340,14688,7460,O
1332,14576,6908,O
1292,15392,4664,O
980,15960,6384,O
992,15712,7616,O
1172,15480,6868,O
1472,15220,6036,O
1388,15020,6724,O
1244,14712,7328,O
1260,14908,5536,O
1260,15736,4980,O
1084,15696,7292,O
880,15696,7196,O
1008,15468,6436,O
1232,15300,6436,O
1292,15228,6044,O
1288,14840,7296,O
1316,14656,6776,O
1124,15376,4820,O
856,15988,6080,O
888,15736,7320,O
1048,15480,6772,O
1300,15304,5936,O
1304,15100,6644,O
1256,14812,7292,O
1268,14992,5876,O
1268,15788,4912,O
1028,15888,7096,O
792,15888,7304,O
944,15604,6672,O
1100,15448,6672,O
1236,15304,6120,O
1244,14952,7156,O
1272,14800,6948,O
1092,15320,5304,O
836,15920,5744,O
712,15780,7528,O
1052,15612,7164,O
1272,15396,6372,O
1252,15312,6420,O
1240,14932,7556,O
1240,14812,6588,O
1284,15520,5124,O
1128,15844,6756,O
792,15844,7520,O
980,15580,7064,O
1108,15444,7064,O
1316,15164,6304,O
1284,14968,7084,O
1348,14660,7488,O
1296,14928,6060,O
976,15560,5648,O
828,15564,7276,O
1024,15408,7432,O
1184,15256,6836,O
1348,15036,6532,O
1256,14732,7496,O
1256,14692,7288,O
1232,15092,5596,O
1144,15092,5944,O
824,15580,7492,O
732,15528,7300,O
972,15348,7300,O
1136,15212,6688,O
1236,15068,6744,O
1120,14956,7468,O
1184,14976,6768,O
1060,15392,5552,O
776,15760,6612,O
784,15620,7332,O
1072,15528,6980,O
1168,15372,6408,O
1160,15092,6952,O
1160,14980,7360,O
1264,15172,6368,O
1220,15172,5472,O
1044,15692,6924,O
832,15940,6924,O
848,15720,7320,O
1164,15528,6748,O
1284,15292,6312,O
1180,15060,7048,O
1164,14852,7144,O
1196,15148,5956,O
972,15684,5720,O
928,15660,7120,O
1044,15456,6976,O
1072,15320,6532,O
1132,15164,6352,O
1132,14976,7144,O
1104,14940,6788,O
1116,14940,5644,O
1180,15296,5812,O
984,15792,5812,O
764,15744,7252,O
928,15592,7160,O
1144,15444,6724,O
1176,15404,6732,O
1128,15184,7212,O
1044,15100,6676,O
1016,15568,5880,O
836,15984,6140,O
804,15876,7132,O
1064,15596,7024,O
1220,15512,6680,O
1220,15272,6948,O
1216,15192,7204,O
1100,15192,6464,O
1036,15248,5828,O
1004,15640,5828,O
952,15904,6588,O
956,15792,7336,O
1156,15588,7040,O
1224,15264,6616,O
1232,15112,6904,O
1236,14916,6956,O
1224,15120,6168,O
996,15488,6064,O
824,15596,6940,O
976,15344,7340,O
976,15124,7064,O
1188,15024,6600,O
1192,15024,6600,O
1172,14852,6344,O
1156,14816,5944,O
1076,15156,5944,O
916,15444,6356,O
940,15372,7080,O
1064,15120,7076,O
1124,14908,6796,O
1208,14916,6520,O
1112,14880,6408,O
924,15132,6016,O
796,15536,6332,O
788,15536,7036,O
900,15228,7280,O
900,15060,7000,O
1048,14880,6624,O
1092,14880,6328,O
1072,14932,6064,O
900,15288,6064,O
744,15572,6456,O
712,15600,6964,O
904,15364,7288,O
1124,15084,7160,O
1184,14924,6740,O
1140,15040,6268,O
952,15344,6148,O
712,15480,6784,O
788,15560,7260,O
1008,15316,7416,O
1268,15052,7028,O
1268,15188,6528,O
1332,15180,6292,O
1268,15180,6432,O
964,15376,6876,O
900,15444,6876,O
1004,15392,7084,O
1312,15276,7212,O
1460,15128,6908,O
1396,15124,6664,O
1240,15284,6584,O
1148,15408,6748,O
1072,15396,6972,O
1076,15408,7040,O
1288,15276,6876,O
1320,15236,6764,O
1352,15244,6648,O
1352,15376,6656,O
1220,15444,6828,O
1104,15444,6964,O
1052,15376,6888,O
1140,15292,6888,O
1196,15396,6880,O
1236,15404,6812,O
1196,15480,6752,O
1124,15380,6796,O
1084,15344,6804,O
1132,15300,6780,O
988,15352,6760,O
1100,15348,6732,O
1064,15428,6856,O
984,15384,6752,O
984,15348,6720,O
1160,15340,6788,O
1136,15340,6712,O
1152,15392,6816,O
1136,15400,6688,O
1120,15444,6688,O
1156,15416,6632,O
1208,15272,6540,O
1088,15268,6608,O
1108,15176,6716,O
1072,15248,6720,O
1224,15292,6768,O
1316,15308,6788,O
1144,15308,6780,O
1100,15272,6600,O
1140,15192,6720,O
1140,15184,6832,O
1088,15164,6724,O
1152,15164,6732,O
1144,15160,6800,O
1176,15180,6800,O
1176,15168,6772,O
1100,15164,6960,O
1036,15220,6788,O
1068,15200,6700,O
1112,15140,6844,O
1196,15120,6708,O
1264,15096,6808,O
1132,15176,6964,O
1124,15240,6788,O
1092,15168,6804,O
1120,15104,6856,O
1120,15208,6808,O
1164,15216,6976,O
1176,15216,6908,O
1192,15224,6840,O
1148,15172,6840,O
1148,15088,6884,O
1216,15136,6920,O
1220,15196,6912,O
1116,15264,6828,O
1100,15216,6784,O
1144,15244,6820,O
1168,15244,6964,O
1188,15212,7072,O
1084,15236,6996,O
1040,15192,6932,O
1040,15080,6956,O
1004,15180,7024,O
1104,15180,6940,O
1048,15172,6920,O
1100,15172,6916,O
1132,15208,6916,O
1036,15128,6888,O
988,15192,6972,O
1088,15216,6948,O
1152,15180,6752,O
1184,15164,6868,O
1124,15160,6784,O
1128,15160,6880,O
1172,15088,6956,O
1160,15140,6884,O
1000,15184,6920,O
1000,15140,6936,O
1088,15152,6860,O
1056,15152,6852,O
1024,15164,6720,O
1148,15152,6720,O
1120,15172,6712,O
1024,15148,6696,O
1040,15100,6748,O
1076,15120,6920,O
1124,15164,6916,O
1164,15156,6960,O
1108,15188,6824,O
984,15056,6824,O
1048,15160,6880,O
1072,15160,6852,O
1180,15236,6892,O
1180,15220,6852,O
1112,15240,6888,O
1064,15240,6856,O
1060,15160,6908,O
1112,15232,6908,O
1040,15220,6828,O
1132,15244,6744,O
1156,15180,6804,O
1160,15196,6808,O
1148,15180,6876,O
1116,15152,6884,O
1092,15104,6832,O
1096,15040,6932,O
1164,15196,6920,O
1176,15164,6992,O
1176,15168,7004,O
1172,15044,6880,O
1260,15044,6952,O
1144,15088,7012,O
1004,15092,6868,O
1100,15112,6868,O
1184,15072,6952,O
1196,15144,6868,
1208,15064,6868,
1236,15084,7060,
1208,15060,6912,
1292,15020,6896,
1100,15140,6896,
1160,15032,6900,
1148,15020,6796,
1156,15088,6988,
1156,15104,7000,
1196,15012,7088,
1216,15012,6964,
1156,15036,6980,
1160,15048,6980,
1228,15004,6896,
1156,15128,7124,
1076,15188,7160,
1136,15092,7192,
1132,15092,7096,
1088,15052,7096,
1176,15068,7136,
1164,15152,7136,
1036,15096,7092,
1048,15152,7112,
1188,15152,7224,
1188,15248,7264,
1084,15164,7096,
1112,15164,7112,
1108,15240,7100,
1096,15308,7100,
1052,15304,6900,
1036,15368,6856,
1020,15364,6784,
1108,15340,6792,
1048,15260,6948,
964,15236,6968,
972,15156,6784,
1024,15140,6800,
1028,15028,6764,
1000,14976,7012,
1000,15000,6972,
1036,14996,7012,
1020,14996,7056,
984,14956,6908,
956,14836,6908,
1028,14864,6820,
1088,14856,6808,
964,14996,6780,
924,15056,6784,
1020,15152,6836,
1092,15176,6812,
1084,15208,6848,
1176,15256,6788,
1228,15372,6976,
1204,15472,6984,
1260,15428,6948,
1260,15428,6984,
1208,15556,7176,
1164,15556,7264,
1212,15476,7244,
1240,15456,7244,
1240,15492,7156,
1284,15480,7052,
1252,15472,7284,
1224,15444,7356,
1220,15348,7272,
1220,15288,7176,
1120,15288,7144,
1192,15352,7036,
1148,15148,6924,
1152,15192,6968,
1152,15200,6976,
1188,15088,6988,
1108,15120,6956,
1140,15120,6876,
1132,15168,6868,
1276,15236,6868,
1200,15196,6804,
1108,15092,6892,
1080,15152,6892,
996,15152,6836,
1040,15224,6836,
1036,15132,6752,
932,15180,6892,
996,15252,6924,
1092,15312,6980,
1052,15348,6792,
1052,15212,6904,
940,15288,6868,
904,15288,6984,
892,15208,6948,
828,15204,6948,
912,15196,6888,
980,15132,6956,
1008,15232,6992,
1016,15212,6908,
1012,15144,6948,
1004,15304,6852,
832,15328,6952,
764,15292,6988,
840,15256,6960,
964,15364,7032,
1104,15272,6880,
1104,15224,6932,
1036,15344,6940,
952,15344,6948,
1012,15308,7044,
1172,15164,7044,
1184,15156,7024,
1144,15232,6888,
1076,15240,6800,
1020,15100,7136,
1112,15128,7208,
1068,15204,6960,
1136,15168,7028,
1204,15200,7056,
1180,15200,7088,
1112,15216,7008,
1112,15240,7000,
1184,15160,7028,
1172,15188,7028,
1148,15188,6956,
1044,15140,7000,
1100,15128,7000,
1032,15160,7008,
1032,15248,7180,
1124,15184,7112,
1136,15116,7192,
1012,15100,7100,
1036,15216,7060,
1092,15220,6964,
1116,15220,7104,
1048,15176,7160,
936,15212,7208,
936,15152,7172,
944,15136,7224,
1036,15136,7212,
1008,15180,7192,
1068,15212,7192,
1076,15288,7012,
1012,15188,7044,
984,15164,7028,
912,15144,7064,
924,15216,7088,
1040,15292,7048,
1088,15300,7268,
1064,15180,7224,
1124,15072,7176,
1040,15108,7108,
1056,15076,7172,
1056,15020,7032,
1108,15180,6824,
1168,15180,6868,
1124,15108,7060,
1136,15132,7060,
1088,15144,7048,
924,15152,6956,
1020,15140,7028,
1024,15132,7068,
1116,15140,7048,
1112,15096,7040,
1040,15160,6992,
1052,15128,6964,
1004,15084,7036,
1048,15060,7076,
1140,15136,7096,
1140,15104,7056,
1044,15040,7032,
1072,15040,6984,
1100,15088,7120,
1088,15124,7120,
1000,15040,7200,
1000,15160,7076,
964,15216,6972,
924,15064,6852,
960,15124,6920,
1032,15156,6980,
964,15132,7128,
1088,15076,6976,
972,15116,7060,
964,15124,6988,
964,15116,6848,
1112,15128,6892,
1012,15128,7036,
1028,15040,6868,
1020,15068,6972,
960,15128,6972,
896,15120,6960,
1024,15128,6892,
1028,15144,6916,
952,15176,6884,
1036,15192,6960,
1068,15064,7032,
1016,15168,7076,
980,15164,6980,
1000,15144,6932,
988,15016,6924,
988,15104,6908,
1064,15068,6812,
1028,15068,6952,
1008,15084,6896,
1144,15256,6896,
1084,15160,6996,
1012,15128,7068,
1040,15128,7004,
1040,15200,6860,
1040,15164,7072,
1088,15120,7136,
1044,15156,6924,
924,15136,7016,
988,15064,6996,
1068,15004,7036,
1088,14984,6964,
1088,15100,7048,
1024,15148,7016,
