ax,ay,az,
2012,16108,4816,
2108,16108,4696,
2096,16160,4640,
2100,16212,4532,
2020,16208,4532,
2004,16216,4500,
1900,16200,4320,
1876,16088,4296,
1968,16120,4492,
2024,16120,4464,
1844,16184,4492,
1868,16100,4536,
1676,16060,4464,
1776,16156,4528,
1788,16212,4660,
1788,16176,4652,
1820,16092,4604,
1788,16000,4500,
1844,16000,4464,
1676,16012,4376,
1688,16028,4376,
1812,16024,4432,
1812,16008,4532,
1820,16016,4480,
1884,15984,4472,
1896,15924,4576,
1528,15668,4964,
696,15216,6040,
736,15188,6188,
484,15120,5796,
264,15112,5624,
584,15352,5392,
584,15464,5328,
544,15452,5084,
744,15452,4892,
936,15520,4548,
816,15704,4548,
964,15844,4396,
1352,15924,4468,
1276,16000,4540,
1320,16236,4392,
1496,16572,4264,
1800,16732,4144,
2340,16900,4028,
2428,16840,3768,
2300,16820,3716,
2764,16772,3872,
2744,16588,3612,
2744,16388,3660,
3024,16204,3684,
2976,16024,3712,
2524,16024,3808,
2660,16036,3956,
3052,15968,3956,
3092,15796,3788,
3072,15888,3752,
3468,15976,3736,
3356,15896,3900,
3228,15828,3948,
3020,15804,4016,
3172,15756,4028,
3228,15752,4176,
2736,15664,4220,
3332,15708,4100,
3344,15628,4248,
3344,15652,4392,
3096,15668,4344,
3168,15668,4508,
3024,15592,4592,
3028,15712,4592,
2888,15876,4700,
2848,15908,4744,
2996,16032,4736,
2724,15996,4692,
2344,16016,4652,
2596,16220,4672,
2596,16236,4652,
2444,16164,4612,
2220,16264,4540,
2140,16104,4580,
2272,16156,4388,
2272,16136,4312,
2132,16196,4436,
2080,16196,4404,
2096,16208,4340,
2156,16228,4524,
1916,16136,4524,
2012,16228,4500,
1884,16172,4532,
1808,16104,4456,
1664,16068,4612,
1600,16068,4600,
1688,16060,4524,
1660,15960,4536,
1616,15948,4568,
1620,15928,4508,
1684,15904,4544,
1576,15876,4480,
1576,15820,4580,
1708,15796,4596,
1704,15796,4612,
1732,15884,4460,
1768,15820,4460,
1720,15824,4576,
1708,15800,4748,
1700,15872,4664,
1740,15788,4724,
1700,15836,4688,
1776,15824,4800,
1764,15888,4720,
1752,15996,4772,
1672,15928,4756,
1664,15864,4780,
1736,15964,4704,
1736,15944,4680,
1688,15960,4672,
1772,15960,4660,
1776,15940,4644,
1792,15976,4644,
1928,15968,4596,
1872,15948,4564,
1792,15948,4520,
1756,16052,4516,
1956,15992,4516,
1852,15956,4572,
1972,16004,4456,
1740,16024,4372,
1936,16056,4364,
1912,15968,4424,
1984,15928,4576,
1984,15852,4520,
1960,15960,4324,
1964,15892,4404,
1928,15892,4428,
1904,15896,4440,
2076,15932,4440,
1984,15920,4404,
2068,15836,4396,
2060,15860,4316,
2188,16144,4244,
1904,19908,2296,
1380,23988,2024,
1636,24212,3268,
1176,23440,3456,
784,22576,3576,
688,21372,3728,
840,20052,4116,
840,18692,3696,
1132,17728,4176,
1420,17728,4584,
2416,17112,5348,
2420,16504,5176,
3128,16104,5176,
2672,15372,5632,
2664,14464,5224,
2072,13796,4924,
1600,13568,5020,
1116,13792,4864,
1620,14220,5428,
900,14096,5448,
784,14076,5188,
1284,14452,5060,
1928,14892,4164,
1928,15540,4388,
2104,15752,4924,
2336,15824,4596,
2608,15824,3968,
2688,15884,3964,
2280,15772,3964,
2516,16092,3748,
1912,15824,4016,
2452,15940,5352,
2336,15732,4236,
2072,15276,3180,
2296,15140,3908,
1516,14588,2744,
2828,14948,4240,
2412,14896,6268,
2484,14788,4628,
2144,14508,4908,
2144,14248,4524,
2232,13928,3988,
1780,13928,4004,
1924,13972,4024,
1460,13716,4024,
1608,13656,4724,
1876,13836,5392,
2980,14368,5776,
2796,14472,5816,
2480,14476,4896,
2272,14356,4224,
2228,14452,5064,
1652,14388,4584,
2152,14608,5016,
2280,14948,5868,
2212,15084,5948,
2212,15196,4972,
2332,15128,4404,
2140,15024,4860,
2164,15024,5636,
2612,15044,5536,
2952,15004,5536,
2736,14796,5188,
2572,14768,4968,
1796,14552,4960,
2356,14864,5240,
2588,15252,5608,
2416,15348,4192,
1924,15696,3320,
1924,16120,4016,
1128,15940,3896,
1080,16068,3852,
1208,16204,3824,
1208,16340,4088,
1188,16264,3912,
1180,16264,4112,
1516,16232,4148,
1620,16104,4148,
1452,15712,4072,
1756,15560,4460,
1952,15272,4676,
1856,15068,4800,
1716,14676,4720,
1736,14464,4784,
1840,14464,4960,
2000,14520,5188,
2196,14696,5152,
2140,14652,5052,
2040,14776,5392,
2040,14948,5500,
2276,15208,5620,
2308,15260,5684,
2220,15260,5780,
2292,15404,5768,
2368,15556,5768,
2452,15748,5732,
2728,15852,5684,
2900,15980,5684,
2920,16080,5596,
3064,15880,5432,
3116,16116,5412,
3348,16120,5500,
3312,16188,5376,
3456,16264,5068,
3404,16388,4860,
3600,16280,4888,
3600,16428,4764,
3612,16604,4364,
3656,16604,4088,
3600,16728,4344,
3564,16544,4344,
3340,16472,4516,
3104,16356,4060,
3172,16412,3816,
2920,16332,2916,
2792,16320,3088,
2404,16288,1564,
1960,16064,9308,
2896,15488,12804,
1672,14360,5972,
1008,13728,1864,
560,14352,2876,
560,15016,5544,
136,15424,6704,
96,15616,6472,
92,15616,5872,
256,15472,5500,
108,15360,5500,
256,14924,5172,
72,15004,4936,
316,15656,5240,
484,16100,5620,
784,16448,5920,
952,16632,6200,
1036,16852,6340,
1344,17080,6736,
1588,17388,6752,
1712,17492,6596,
1840,17564,6204,
1840,17528,5904,
1844,17436,5672,
2080,17436,5544,
1924,17424,5372,
1896,17316,5372,
1912,17300,5120,
2108,17172,5040,
2032,17100,5068,
2036,17096,5092,
2552,16124,6664,
14544,528,26952,
32768,22436,32768,
32768,21028,32768,
19568,10732,32768,
2560,2268,8984,
14720,11008,10668,
14720,15692,12332,
17332,17412,6036,
16704,19336,1108,
14088,19336,5180,
8672,21936,5424,
2484,24292,5424,
2796,26048,3728,
6936,27284,2368,
9192,27896,1260,
9692,27192,200,
8632,25564,520,
7264,23308,500,
5376,20784,24,
3404,17836,944,
1496,15620,752,
548,14940,524,
56,14760,1880,
56,14124,1220,
712,13660,732,
1052,13660,948,
884,13856,1480,
636,14220,1840,
480,14512,1840,
32,14692,1852,
336,15092,1808,
552,15460,2048,
704,15808,2140,
932,15996,2148,
1020,16276,2152,
1008,16388,2164,
1080,16428,2260,
1160,16460,2288,
1180,16368,2368,
1192,16396,2544,
1192,16480,2608,
1176,16640,2612,
1232,16640,2868,
1192,16700,2936,
1360,16768,2936,
1288,16836,2932,
1292,16844,3044,
1284,16992,3064,
1204,17252,3068,
1216,17396,2976,
1184,17616,2848,
1040,17784,2924,
1224,17960,2984,
1212,18088,3008,
1384,18080,2940,
1396,18236,2976,
1396,18104,3000,
1444,18020,3180,
1560,18020,3240,
1616,18000,3176,
1576,17820,3348,
1616,17784,3348,
1580,17636,3476,
1772,17492,3420,
1808,17368,3604,
1812,17252,3656,
1852,17168,3676,
1996,17016,3828,
1980,16992,3812,
1944,16772,3864,
1996,16496,4032,
1928,16480,4272,
2040,16512,4416,
2040,16548,4416,
2000,16524,4552,
2028,16524,4692,
2012,16492,4764,
2008,16516,4764,
2156,16588,4836,
2176,16604,4808,
2220,16592,4688,
2320,16832,4568,
2216,16964,4596,
2216,16964,4676,
2088,17128,4632,
1996,17132,4496,
1836,17340,4336,
1980,17360,4380,
1824,17540,4424,
1824,17632,4248,
1824,17744,4004,
1788,17744,3824,
1964,17740,3660,
1844,17720,3524,
1924,17720,3524,
1864,17716,3424,
1992,17592,3364,
1996,17624,3324,
2012,17500,3192,
1892,17324,3180,
1812,17188,3320,
1812,16964,3236,
1912,16712,3308,
1904,16604,3308,
1792,16452,3260,
1792,16204,3236,
1680,16096,3324,
1592,15972,3540,
1620,15972,3496,
1580,15920,3500,
1532,15820,3500,
1340,15740,3628,
1404,15572,3620,
1488,15544,3576,
1444,15572,3532,
1316,15544,3496,
1372,15592,3464,
1356,15576,3444,
1356,15492,3296,
1232,15556,3232,
1332,15440,3176,
1276,15368,3004,
1276,15116,2952,
1484,15144,3124,
1256,15144,3160,
1356,15008,3208,
1260,14932,3208,
1332,14856,3340,
1132,14932,3332,
1320,14892,3260,
1216,14936,3348,
1176,14996,3412,
1296,15060,3512,
1236,15160,3592,
1424,15220,3560,
1544,15284,3560,
1616,15416,3604,
1744,15380,3604,
1744,15380,3588,
1856,15400,3748,
2012,15416,3704,
2096,15416,3712,
2080,15424,3796,
2136,15376,3796,
2180,15464,3892,
2320,15636,3892,
2488,15732,3920,
2468,15792,3952,
2476,15856,4136,
2480,15876,4120,
2492,15924,3968,
2820,15996,4136,
3024,16056,4176,
3052,16100,4276,
3016,16056,4408,
3016,16136,4320,
2948,16312,4356,
2852,16312,4376,
2620,16328,4468,
2516,16452,4468,
2440,16568,4508,
2220,16720,4772,
1668,17164,4544,
900,19136,4408,
11472,24908,4716,
19192,29024,4832,
11404,28196,5708,
4140,27256,6980,
1656,25008,7788,
416,22892,7732,
76,21924,6880,
76,21704,6204,
928,19708,6352,
712,19252,6140,
1672,19252,6096,
848,19208,6440,
1160,18664,6440,
1684,18576,6620,
1528,19000,6504,
1852,18688,5948,
3828,16420,5708,
2700,15736,5728,
1928,16284,5900,
3776,15152,5856,
4556,13616,6120,
2680,14720,5992,
4056,13992,6448,
4348,13616,6784,
4348,15144,6552,
2060,14144,6680,
3492,14144,6920,
1776,15404,6916,
2328,15180,6916,
3444,13668,7048,
1532,14740,6592,
788,16244,6496,
2788,14936,6508,
1960,14664,6520,
1768,15000,6532,
2812,13884,6096,
2176,13936,5868,
2292,14172,5808,
2372,13932,5864,
2528,13664,5708,
2528,13984,5616,
2164,13792,5376,
2424,13388,5100,
2648,13388,4976,
2512,13220,5016,
2848,12596,5016,
2888,12412,4720,
2976,12344,4572,
2836,12112,4696,
2848,12100,4804,
2908,12252,4832,
2980,12344,4864,
2968,12400,4832,
2868,12552,4728,
3004,12648,4404,
2824,12876,4500,
2840,12980,4484,
2840,13196,4276,
2712,13360,4420,
2736,13360,4544,
2616,13544,4312,
2496,13720,4312,
2588,13944,4284,
2508,14188,4396,
2472,14312,4276,
2256,14516,4316,
2408,14840,4268,
2428,14968,4368,
2336,15176,4432,
2488,15240,4368,
2356,15416,4376,
2272,15596,4340,
2256,15632,4420,
2256,15852,4384,
2288,15776,4556,
2336,15880,4528,
2164,15880,4584,
2300,15956,4640,
2120,16112,4640,
2176,16168,4532,
2240,16224,4592,
2240,16316,4736,
2060,16388,4680,
2232,16320,4724,
2204,16388,4768,
2276,16440,4760,
2208,16428,4896,
2436,16416,4864,
2408,16492,4760,
2432,16452,4692,
2432,16512,4864,
2320,16440,4776,
2392,16440,4744,
2504,16428,4660,
2444,16416,4660,
2340,16448,4648,
2356,16332,4696,
2268,16456,4816,
2356,16384,4844,
2244,16340,4844,
2344,16332,4700,
2248,16292,4716,
2296,16244,4788,
2160,16208,4744,
2000,16192,4688,
2208,16268,4668,
2208,16156,4644,
2012,16076,4564,
2112,16076,4612,
2012,15944,4612,
1896,15976,4608,
1912,15856,4608,
1724,15924,4624,
1780,15864,4828,
1656,15824,4660,
1652,15688,4612,
1516,15748,4512,
1560,15824,4804,
1440,15760,4908,
1452,15688,4728,
1424,15752,4656,
1456,15764,4668,
1316,15740,4880,
1316,15664,4872,
1456,15680,4680,
1320,15680,4696,
1436,15584,4832,
1324,15676,4832,
1440,15712,4912,
1308,15720,4944,
1420,15700,4892,
1424,15664,4948,
1548,15676,4816,
1584,15704,4736,
1540,15756,4724,
1676,15780,4744,
1792,15756,4652,
1688,15828,4800,
1984,15760,4728,
1984,15816,4652,
1912,15920,4744,
1888,15920,4736,
1984,15796,4696,
1992,15796,4644,
2208,15676,4644,
2084,15704,4732,
2092,15732,4524,
2276,15824,4588,
2220,15876,4608,
2264,15712,4676,
2268,15824,4508,
2448,15736,4504,
2384,15784,4640,
2364,15768,4540,
2448,15676,4628,
2460,15776,4624,
2460,15716,4692,
2468,15804,4696,
2468,15804,4668,
2516,15772,4708,
2368,15764,4708,
2448,15760,4668,
2496,15720,4476,
2584,15708,4640,
2368,15676,4540,
2508,15652,4596,
2428,15652,4620,
2376,15712,4636,
2488,15692,4620,
2300,15724,4704,
2388,15708,4808,
2460,15732,4864,
2460,15800,5000,
2364,15676,4928,
2544,15676,4868,
2316,15776,4852,
2472,15792,4928,
2640,15708,4928,
2384,15788,4896,
2512,15716,4804,
2376,15668,4804,
2292,15684,4808,
2468,15652,4824,
2276,15696,4948,
2340,15568,4888,
2388,15612,4856,
2428,15644,4724,
2432,15660,4688,
2392,15672,4900,
2392,15588,4860,
2424,15760,4864,
2260,15760,4708,
2472,15644,4796,
2276,15668,4796,
2344,15652,4860,
2316,15648,4808,
2224,15756,4704,
2292,15636,4700,
2272,15732,4684,
2308,15768,4640,
2268,15780,4552,
2232,15684,4684,
2100,15736,4756,
2292,15672,4720,
2192,15716,4716,
2192,15716,4672,
2092,15764,4628,
2152,15764,4708,
2036,15848,4676,
2104,15852,4588,
1988,15816,4588,
2072,15812,4476,
2012,15908,4636,
1956,15856,4476,
1948,15900,4616,
1992,15936,4640,
2004,16004,4492,
2104,16004,4440,
1956,15972,4436,
1976,16000,4344,
1916,16044,4312,
1924,16000,4296,
1924,16040,4340,
1984,16128,4336,
2040,16128,4320,
1984,16148,4260,
2040,16164,4260,
1908,16224,4264,
2008,16200,4296,
2084,16064,4400,
1896,16124,4304,
1960,16088,4180,
1880,16152,4148,
2032,16152,4240,
1932,16084,4272,
1780,16204,4100,
2044,16168,4080,
1972,16208,4268,
1972,16164,4336,
1944,16112,4380,
1960,16112,4264,
1980,16140,4176,
1972,16188,4188,
2000,16216,4188,
2000,16176,4004,
2044,16180,4104,
2096,16184,4124,
2048,16208,4268,
2092,16148,4276,
2188,16204,4116,
2244,16192,4256,
2232,16156,4280,
2192,16144,4200,
2132,16116,4192,
2280,16100,4188,
2280,16016,4140,
2216,16012,4328,
2152,16012,4296,
2272,15992,4348,
2208,15936,4348,
2096,15996,4272,
2224,16028,4040,
2192,15956,4184,
2268,15860,4348,
2220,15872,4252,
2228,15884,4076,
2148,15912,4160,
2244,15832,4188,
2216,15920,4224,
2252,15932,4112,
2112,15948,4176,
2112,15920,4204,
2176,15908,4276,
2208,15908,4156,
2328,15832,4116,
2172,15932,4152,
2248,15956,4152,
2060,15964,4156,
2148,15976,4136,
2152,15956,4180,
2276,15868,4144,
2132,15940,4148,
2308,16000,4224,
2108,16068,4124,
2024,16000,4012,
1984,16044,3940,
2060,16044,4068,
2172,15976,4264,
2172,15996,4264,
2132,16028,4104,
2016,16028,4032,
2000,16096,4104,
2052,16140,4104,
1940,16140,4144,
2084,16156,4048,
1968,16180,4160,
2052,16088,4084,
1996,16212,4084,
1900,16148,4224,
2028,16148,4076,
2032,16224,3968,
2024,16292,4092,
1956,16376,4032,
1972,16352,4016,
1972,16292,3980,
1856,16308,4032,
1776,16308,3908,
1856,16376,3968,
1720,16372,3900,
1800,16384,3900,
1852,16436,3808,
1804,16428,3868,
1820,16336,3776,
1732,16456,3836,
1704,16432,3904,
1684,16376,3824,
1888,16404,3720,
1756,16396,3720,
1824,16420,3748,
1664,16480,3676,
1720,16388,3716,
1720,16372,3812,
1776,16376,3728,
1860,16376,3716,
1948,16320,3744,
1884,16376,3744,
1928,16336,3836,
2012,16304,3836,
1988,16324,3888,
2008,16224,3948,
2000,16280,3952,
2116,16224,3880,
2152,16268,3880,
2196,16212,3944,
2136,16096,3972,
2172,16144,3812,
2264,16136,4144,
2264,16072,4288,
2312,16112,4160,
2240,16112,4264,
2268,16196,4232,
2384,16052,4224,
2304,16080,4224,
2396,16028,4296,
2352,15984,4184,
2216,15988,4148,
2296,16128,4064,
2400,16124,4020,
2504,16004,4056,
2308,15932,4196,
2296,15952,4144,
2424,15836,4004,
2392,15952,4044,
2392,15960,4080,
2280,15872,3952,
2476,15904,3964,
2436,15904,3868,
2380,15940,3796,
2344,15932,3796,
2352,15840,3752,
2200,15792,3828,
2232,15844,3652,
2360,15808,3600,
2272,15872,3704,
2324,15876,3784,
2264,15900,3788,
2488,15876,3880,
2336,15856,3832,
2368,15816,3864,
2192,15852,3796,
2192,15904,3876,
2228,15824,3908,
2248,15824,3972,
2332,15912,3920,
2128,15876,3952,
2276,15912,3952,
2156,15868,3988,
2192,15828,3896,
2120,15884,3712,
2076,15864,3884,
1900,15844,3792,
1976,15892,3736,
2032,15936,3828,
1880,15960,3828,
1876,16040,3804,
1880,16000,3816,
1880,16000,3984,
1916,16020,3852,
1936,16128,3772,
1832,16128,3996,
1908,16068,3872,
1784,16100,3872,
1900,16076,3832,
1836,16064,3828,
1816,16148,3960,
1824,16148,3784,
1840,16068,3720,
1784,16124,3728,
1852,16148,3664,
1764,16188,3664,
1888,16156,3792,
1812,16144,3828,
1696,16124,3728,
1696,16232,3836,
1692,16200,3832,
1728,16200,3788,
1840,16176,3860,
1808,16244,3860,
1824,16168,3896,
1652,16256,3908,
1752,16256,3904,
1584,16264,3848,
1712,16244,3880,
1568,16228,3804,
1680,16208,3932,
1556,16212,3988,
1676,16204,3844,
1544,16224,3884,
1656,16240,3848,
1656,16180,3880,
1540,16104,3984,
1580,16036,3996,
1536,16036,4044,
1440,16128,3988,
1500,16100,3988,
1340,16204,4004,
1596,16108,3948,
1468,16064,3896,
1496,16072,3956,
1512,16100,3956,
1568,16060,3920,
1456,16100,3788,
1464,16004,3708,
1368,16036,3788,
1536,16080,3724,
1464,16084,3696,
1464,15932,3724,
1432,16000,3808,
1480,16000,3836,
1524,15960,3728,
1424,16016,3728,
1492,16048,3744,
1564,16124,3716,
1556,16176,3808,
1552,16108,3776,
1456,15980,3744,
1628,15968,3864,
1516,16072,3760,
1648,16096,3816,
1588,16080,3724,
1676,16072,3812,
1620,16080,3912,
1620,15992,3844,
1544,16084,3828,
1628,16060,3864,
1624,16060,3820,
1576,16040,3840,
1836,16016,3840,
1644,16020,3864,
1680,15984,3844,
1888,15972,3868,
1748,16000,3860,
1900,15980,3780,
1700,16016,3716,
1880,16024,3708,
1744,16144,3720,
1940,16056,3796,
1900,16028,3772,
1760,15948,3776,
1760,15976,3928,
1920,16144,3844,
1756,16144,3752,
1924,16160,3736,
1832,16124,3736,
2004,15996,3788,
1888,16024,3836,
2044,16108,3784,
1972,16120,3908,
1916,16092,3820,
1948,16108,3832,
1912,16200,3884,
2016,16084,3828,
1960,16180,3900,
2136,16116,4012,
2068,16208,3996,
2068,16144,3784,
2172,16224,4000,
2072,16188,4036,
2112,16188,4020,
2140,16184,4128,
2000,16200,4128,
2028,16156,4076,
2264,16128,4044,
2072,16176,4004,
2292,16180,3980,
2312,16076,4024,
2096,16128,3968,
2288,16236,3996,
2184,16196,4172,
2296,16136,4100,
2520,16096,3928,
2436,16160,3996,
2436,16252,4112,
2156,16164,4128,
2276,16164,4228,
2328,16048,4068,
2196,16072,4068,
2328,16048,4052,
2412,16064,4060,
2140,16168,4028,
2356,16168,4020,
2436,16040,4048,
2316,16012,4048,
2436,16004,3968,
2300,16028,4032,
2356,16036,4072,
2304,16016,3860,
2212,16008,3908,
2212,16020,3932,
2256,16040,3932,
2212,15904,3988,
2376,15904,3968,
2260,15928,4056,
2220,15836,4056,
2312,15704,3856,
2144,15772,3840,
2188,15736,3976,
2296,15720,3920,
2252,15800,4028,
2236,15652,4012,
2144,15648,3864,
2348,15576,3916,
2276,15528,3940,
2184,15552,3884,
2280,15600,4112,
2280,15696,4116,
2188,15608,4012,
2292,15608,3984,
2224,15440,3980,
2064,15476,3980,
2216,15408,4044,
2124,15520,3972,
2144,15488,3932,
2064,15468,4052,
2032,15500,4124,
2008,15420,4128,
1808,15464,4140,
2060,15568,4108,
2144,15444,4080,
1944,15364,4092,
1880,15460,4120,
1880,15476,4164,
1956,15388,4212,
2092,15392,4356,
1916,15392,4216,
2032,15460,4376,
1976,15500,4376,
2004,15424,4412,
2160,15364,4380,
1832,15428,4320,
1880,15484,4272,
2048,15380,4104,
1804,15436,4336,
1936,15436,4144,
1876,15496,4200,
1864,15532,4312,
1924,15448,4260,
1860,15436,4292,
1860,15496,4272,
1884,15584,4296,
1836,15584,4364,
2008,15560,4268,
1816,15564,4268,
1824,15532,4208,
1784,15572,4248,
1840,15600,4424,
1808,15640,4364,
1896,15636,4388,
1784,15728,4352,
1788,15652,4356,
1788,15700,4444,
1776,15668,4172,
1812,15572,4336,
1864,15624,4424,
1864,15688,4448,
1848,15688,4488,
1768,15760,4328,
1840,15760,4368,
1764,15680,4404,
1820,15612,4404,
1800,15764,4392,
1756,15656,4456,
1700,15744,4388,
1740,15708,4352,
1552,15676,4364,
1696,15684,4272,
1680,15732,4292,
1788,15648,4232,
1696,15696,4416,
1636,15796,4352,
1692,15776,4320,
1692,15636,4424,
1704,15728,4312,
1624,15728,4464,
1628,15756,4532,
1568,15816,4532,
1688,15760,4436,
1660,15844,4364,
1780,15756,4280,
1596,15732,4264,
1672,15768,4364,
1604,15880,4436,
1760,15884,4256,
1628,15908,4384,
1740,15888,4260,
1672,15876,4404,
1644,15916,4264,
1644,15868,4228,
1676,15892,4296,
1672,15892,4180,
1576,15908,4020,
1560,15876,4304,
1580,15984,4304,
1464,15948,4312,
1508,15956,4048,
1556,15996,4232,
1752,16044,4204,
1676,16100,4192,
1604,15968,4044,
1560,15984,4192,
1528,16064,4188,
1676,16128,4060,
1592,16100,4096,
1620,16180,4140,
1620,16136,4140,
1648,16192,3968,
1556,16192,4032,
1640,16228,3992,
1672,16176,3992,
1608,16184,3920,
1672,16156,3996,
1668,16196,4068,
1660,16124,4052,
1584,16212,3956,
1648,16280,3940,
1628,16344,3932,
1676,16276,4064,
1624,16212,4068,
1680,16248,3828,
1776,16176,3904,
1776,16160,3976,
1672,16168,3992,
1700,16168,4044,
1728,16208,3964,
1728,16208,3964,
1824,16192,3972,
1800,16228,3900,
1788,16244,3856,
1696,16224,3776,
1760,16192,3804,
1692,16164,4008,
1820,16160,3956,
1784,16140,3884,
1696,16136,3868,
1852,16080,3920,
1740,16124,3844,
1740,16188,3836,
1700,16168,3860,
1788,16180,3936,
1716,16180,3972,
1836,16248,3996,
1724,16260,3996,
1780,16196,3780,
1648,16212,3800,
1736,16048,3844,
1800,16240,3780,
1748,16276,3828,
1784,16280,3880,
1788,16204,3772,
1812,16148,3940,
1772,16100,4000,
1796,16064,3944,
1864,16196,3816,
1864,16220,3848,
1892,16224,3840,
1732,16224,3844,
1820,16172,3780,
1952,16152,3780,
1948,16056,3760,
1824,16088,3872,
1872,16144,3768,
1840,16120,3964,
1852,16160,3852,
1812,16196,3680,
1876,16208,3744,
1804,16284,3780,
1832,16184,3696,
1880,16144,3688,
1940,16068,3604,
1940,16172,3780,
1844,16260,3776,
1944,16260,3704,
2052,16196,3696,
2044,16204,3704,
2068,16176,3704,
2052,16212,3780,
1932,16276,3592,
1920,16112,3588,
1948,16128,3648,
2080,16192,3564,
1996,16240,3572,
2064,16160,3636,
2004,15984,3508,
2064,16012,3540,
2064,16092,3600,
2132,16044,3524,
2132,16084,3540,
2104,16144,3680,
2076,16144,3600,
2180,16152,3612,
2244,16152,3612,
2208,16128,3712,
2172,16136,3680,
2212,16108,3712,
2076,16124,3740,
2172,16108,3756,
2184,16020,3888,
2148,16064,3788,
2228,16016,3808,
2388,16000,3776,
2316,15952,3944,
2348,16056,3996,
2348,16104,3912,
2244,16084,3840,
2312,16084,3932,
2420,16092,3964,
2416,16024,3984,
2428,16100,3984,
2352,16080,3956,
2352,16052,4036,
2272,15988,3972,
2224,15988,4052,
2288,16016,3968,
2372,16004,4056,
2308,15964,4108,
2440,16020,3964,
2420,16076,4056,
2420,16112,4136,
2420,15988,4008,
2316,16084,4104,
2252,16108,4024,
2384,16108,4008,
2332,16052,4248,
2324,15964,4248,
2352,16044,4120,
2384,16044,3944,
2348,16064,3984,
2376,16100,4032,
2320,16052,4116,
2352,16092,4256,
2316,16088,4096,
2412,15968,3980,
2308,16032,4116,
2280,16076,4192,
2344,16044,4304,
2344,16088,4248,
2332,16092,4212,
2244,16092,4324,
2252,16064,4316,
2252,16080,4316,
2276,16140,4316,
2284,16180,4236,
2232,16124,4240,
2248,16136,4312,
2236,16096,4420,
2232,16084,4356,
2292,16076,4456,
2320,16104,4380,
2240,16180,4344,
2184,16168,4388,
2200,16120,4388,
2200,16160,4388,
2188,16120,4368,
2132,16116,4252,
2176,16116,4340,
2164,16252,4336,
2188,16196,4336,
2120,16160,4420,
2068,16200,4364,
2112,16184,4248,
2044,16104,4268,
1996,16056,4244,
2012,16124,4172,
2096,16116,4168,
2092,16020,4080,
2036,16036,4096,
1960,15988,4080,
2008,15996,3936,
2008,16040,3696,
