ax,ay,az,
2152,15856,4272,
2100,16000,4296,
2144,16016,4268,
2012,15912,4316,
1936,15932,4256,
1936,15960,4352,
1992,15896,4372,
2064,15896,4276,
2084,15816,4432,
1988,15924,4432,
2104,15956,4396,
2072,15872,4392,
2036,15904,4476,
2140,15816,4264,
1976,15812,4264,
1972,15836,4264,
2092,15860,4180,
1972,15920,4280,
2084,15864,4168,
2060,15836,4344,
2068,15872,4308,
2068,15928,4316,
2048,15948,4188,
2064,15948,4296,
2088,15924,4328,
2156,15960,4328,
1996,15952,4304,
2116,15932,4392,
2064,15960,4308,
1996,15936,4308,
1940,15940,4320,
1900,15904,4340,
2032,15852,4336,
2132,15884,4444,
2072,15952,4332,
2048,15920,4168,
2096,15912,4412,
2096,15824,4472,
2140,15816,4452,
2072,15924,4420,
2064,15924,4376,
2060,16040,4424,
1944,15924,4424,
2032,15744,4464,
2024,15752,4440,
2040,15888,4340,
2140,15864,4476,
1864,15928,4504,
2008,15808,4500,
2024,15816,4560,
2088,15920,4460,
2000,15868,4500,
1972,15968,4652,
2132,15996,4560,
2132,15960,4456,
2052,15860,4392,
2120,15860,4372,
2176,15900,4352,
2048,15972,4352,
2064,16056,4180,
1924,16056,4300,
2092,15912,4436,
1948,15956,4412,
1972,16000,4528,
2056,16008,4408,
1968,16052,4344,
2096,15872,4236,
2032,15928,4320,
2072,15872,4488,
1992,16016,4432,
1992,15948,4204,
1980,15988,4264,
1980,15988,4368,
2096,16012,4460,
1872,16024,4460,
1980,16016,4288,
2252,16032,4028,
2044,16092,4216,
2076,16064,4396,
2032,16116,4376,
2180,16052,4384,
2056,16120,4388,
2104,16180,4380,
2048,16108,4224,
1932,16100,4160,
2072,15992,4392,
2072,16056,4368,
1980,16076,4324,
2024,16196,4472,
1972,16196,4412,
2124,16068,4340,
2144,16024,4340,
2036,16032,4184,
2032,16028,4348,
1992,16008,4336,
2076,16012,4320,
2036,16124,4304,
2048,16060,4220,
2016,16112,4268,
2112,16144,4320,
2076,16128,4324,
2076,16056,4188,
2052,16124,4232,
2052,16100,4252,
2032,16008,4220,
2036,16008,4200,
2068,16020,4352,
1920,16008,4352,
2148,16000,4216,
2016,16004,4228,
2096,15920,4344,
1956,16008,4412,
2120,16060,4384,
2084,16004,4340,
2148,15908,4256,
2004,15956,4404,
2032,15948,4276,
2008,15964,4296,
2204,15924,4332,
2204,15992,4256,
2060,15988,4220,
2140,15988,4152,
2160,16020,4196,
2104,16100,4076,
2008,16056,4076,
2160,15976,4196,
2184,15896,4288,
2076,15996,4252,
2132,15920,4212,
2092,15960,4096,
2016,15908,4136,
2064,15884,4352,
2044,15904,4280,
2056,15924,4244,
2092,15940,4404,
2092,15876,4280,
2060,15876,4276,
1924,16036,4360,
2052,16036,4284,
1972,16012,4428,
2064,16084,4428,
2032,16064,4376,
2164,16092,4272,
2044,16076,4288,
2088,16168,4288,
2032,16112,4180,
2044,16116,4280,
2140,16096,4500,
2052,16020,4360,
2164,16092,4444,
2024,16016,4364,
2108,16088,4364,
2108,16168,4380,
2072,16080,4268,
2108,16080,4284,
2116,15996,4364,
2004,16056,4364,
1924,16032,4380,
1876,16136,4344,
1936,16060,4388,
1916,15988,4368,
1916,15992,4332,
1984,15940,4304,
1864,16004,4248,
1880,15932,4272,
2056,15980,4284,
2012,15928,4264,
2016,16032,4292,
2016,16108,4228,
1972,16040,4316,
2012,16040,4284,
1868,16084,4320,
2072,15944,4264,
1984,15948,4264,
2112,15988,4492,
2044,15944,4428,
1936,16056,4324,
1988,16024,4236,
1972,15932,4344,
1948,15964,4428,
2080,15992,4388,
2020,15972,4452,
1968,15880,4404,
1876,15896,4356,
2032,15848,4428,
2032,15952,4492,
1956,15964,4404,
2088,15964,4548,
1892,15880,4528,
1984,15928,4528,
1944,16008,4496,
2112,15888,4556,
1988,15964,4584,
2144,15916,4412,
2012,15904,4428,
2124,15904,4516,
1972,16060,4564,
2048,16004,4500,
2004,15936,4456,
2020,15928,4516,
2128,15904,4440,
2128,15920,4396,
2120,15896,4504,
2132,15896,4452,
2076,15948,4468,
2088,15924,4468,
2204,15956,4512,
2104,15876,4520,
2144,15872,4404,
2084,15932,4512,
2224,15904,4412,
2060,16032,4432,
2092,16020,4384,
1968,16016,4476,
2100,16052,4508,
2168,15996,4396,
2072,16032,4312,
2072,15996,4272,
2060,15936,4268,
2040,15924,4448,
2036,15924,4316,
2208,15916,4372,
2016,16008,4372,
2072,15956,4304,
2180,15932,4296,
1972,16044,4352,
2068,15992,4236,
1992,15924,4224,
2080,16036,4332,
2096,15840,4396,
1972,15888,4316,
2100,15940,4248,
2208,15896,4356,
2000,16040,4440,
2000,15964,4284,
2064,15928,4356,
2076,15928,4384,
2180,15872,4364,
2016,15884,4364,
2068,15900,4404,
2132,15812,4376,
1972,15880,4404,
2012,15920,4440,
1916,15916,4424,
2064,15832,4416,
2160,15912,4548,
2008,15936,4516,
2052,15940,4304,
2056,15912,4492,
1976,15952,4488,
1976,15800,4424,
2124,15912,4476,
1960,15912,4268,
2068,15940,4232,
1996,15892,4336,
2004,15940,4336,
2016,15960,4436,
2016,16000,4456,
1996,15904,4472,
2008,15948,4464,
2052,15972,4504,
1960,15908,4460,
2072,15944,4372,
2020,16036,4392,
2112,16000,4596,
1924,16020,4640,
1888,16012,4588,
1888,15888,4568,
1932,15916,4568,
2016,15916,4452,
2044,16004,4344,
1988,15928,4344,
1992,15868,4460,
1912,15872,4544,
1996,15800,4612,
1964,15796,4608,
2012,15800,4548,
1904,15816,4596,
2064,15776,4668,
2060,15812,4604,
2060,15844,4560,
1892,15824,4476,
1860,15804,4492,
1860,15732,4524,
2132,15768,4412,
1912,15768,4560,
1972,15828,4468,
1880,15856,4468,
1980,15924,4492,
1968,15960,4560,
2044,15984,4588,
1956,16076,4552,
2032,15996,4648,
1836,16048,4608,
1992,16016,4552,
1988,16016,4452,
1932,16084,4492,
1932,16064,4460,
1824,16104,4360,
1824,16072,4432,
2012,16056,4292,
1952,16048,4176,
2068,16048,4208,
1956,16092,4148,
2044,16024,4148,
2128,16040,4144,
2080,16060,4132,
2184,16012,3988,
1924,16012,4008,
2084,16008,3948,
2072,16072,3864,
2268,15912,3984,
2228,15924,3908,
2272,16004,3944,
2240,16012,4056,
2204,15904,4064,
2204,15840,4072,
2176,15968,4132,
2084,15968,4020,
2132,15992,4020,
2112,15992,4020,
2012,15996,4260,
2012,15960,4388,
2004,15960,4260,
2008,15884,4364,
1928,15992,4444,
1924,15908,4544,
2004,15872,4592,
1944,15932,4556,
1924,15928,4704,
1856,15896,4756,
1852,15848,4868,
1852,15924,4916,
1844,15908,4888,
1988,15908,4912,
1924,15996,4764,
1792,16040,4756,
1940,15944,4756,
1912,15920,4680,
2116,15928,4728,
2112,15952,4812,
1984,16052,4840,
2012,16088,4804,
2040,16040,4652,
2132,16036,4532,
2284,16076,4604,
2156,16052,4532,
2156,16076,4688,
2140,16080,4512,
2140,16092,4472,
2176,16060,4444,
2196,16060,4280,
2196,16084,4420,
2156,16172,4420,
2128,16200,4436,
2288,16116,4312,
2128,16052,4360,
2280,16024,4368,
2120,16060,4268,
2064,16064,4308,
2004,16060,4332,
1996,15948,4280,
1940,15892,4296,
1908,15936,4320,
1872,16052,4344,
1872,16056,4392,
1896,15984,4200,
1684,15984,4432,
1828,15888,4380,
1836,16024,4260,
1852,15976,4260,
1836,15988,4200,
1724,15900,4220,
1580,16044,4296,
1736,15960,4432,
1680,16024,4552,
1752,16016,4560,
1684,15920,4532,
1668,15888,4492,
1764,15952,4636,
1716,16092,4664,
1716,16008,4596,
1788,16004,4532,
1716,16056,4424,
1728,16056,4552,
1724,15996,4488,
1796,16056,4488,
1840,16044,4508,
1972,15976,4436,
1860,15984,4280,
1972,15984,4508,
1952,15960,4388,
2048,15960,4392,
2060,15932,4428,
2132,15992,4380,
2212,16032,4468,
2160,16004,4360,
2224,15988,4164,
2224,15944,4196,
2048,15956,4228,
2196,15956,4192,
2260,15956,4140,
2156,15892,4140,
2252,15832,4192,
2160,15864,4292,
2188,15784,4232,
2208,15812,4328,
2292,15784,4364,
2080,15800,4400,
2184,15728,4492,
2092,15692,4516,
2192,15724,4628,
2184,15716,4436,
2172,15728,4336,
2172,15692,4332,
2224,15644,4312,
2280,15736,4300,
2232,15736,4312,
2212,15684,4404,
2224,15596,4404,
2120,15604,4296,
2168,15620,4088,
2164,15640,4172,
2124,15688,4128,
2064,15612,4228,
1928,15628,4288,
2168,15556,4208,
2188,15600,4200,
2012,15688,4352,
2000,15704,4256,
1948,15676,4240,
1948,15652,4320,
1996,15688,4312,
2116,15688,4268,
1992,15760,4180,
1972,15760,4180,
1828,15800,4088,
1964,15652,4108,
2116,15672,4236,
1948,15744,4136,
2148,15780,4188,
2036,15800,4364,
2044,15776,4300,
2120,15732,4296,
2144,15772,4220,
2032,15804,4200,V
1976,15808,4368,V
1976,15752,4436,V
1948,15804,4456,V
1852,15804,4544,V
2032,15860,4636,V
1864,15916,4552,V
1912,15880,4552,V
1964,15872,4572,V
1824,15968,4724,V
2000,15960,4520,V
1948,15896,4688,V
1980,15948,4792,V
2084,16008,4628,V
1988,16040,4856,V
2100,15936,4596,V
1976,16032,4516,V
1972,16136,4752,V
2044,16128,4704,V
2044,16144,4716,V
1828,16108,4764,V
1996,16108,4824,V
1900,16116,4692,V
2092,16088,4692,V
1984,16092,4660,V
2016,16084,4632,V
1996,16100,4672,V
2028,16132,4608,V
1968,16204,4772,V
1900,16260,4716,V
1788,16252,5016,V
1992,16168,5188,V
1980,16004,5120,V
2308,15980,4636,V
2508,16124,3964,V
2508,16288,3568,V
2356,16592,3996,V
1928,16592,5364,V
1328,16736,7540,V
1048,16260,7540,V
1556,15584,7540,V
2340,15640,5904,V
2984,15772,3732,V
3396,16200,1748,V
3036,16808,1492,V
1984,17160,3356,V
1012,16572,7800,V
1268,15264,8824,V
2120,15584,6400,V
2600,15964,4896,V
2844,15892,3652,V
2844,15760,2056,V
3324,16016,1448,V
3252,16244,2504,V
2860,16244,4852,V
1660,16460,8448,V
864,15784,8448,V
1436,14976,7880,V
2300,15388,5432,V
2788,15580,4208,V
3252,15500,2828,V
3388,15664,1484,V
3256,16032,1604,V
2288,16432,3220,V
976,16312,6608,V
632,15096,9228,V
1740,15144,6528,V
2628,15660,4524,V
2628,15916,3396,V
2960,15872,2152,V
3372,15872,1348,V
3224,16152,1916,V
2756,16588,1916,V
1684,16832,4716,V
368,16152,8912,V
1100,15144,8468,V
2148,15676,5352,V
2828,16180,3620,V
3076,16140,2672,V
3148,16172,1600,V
2964,16396,1456,V
2084,16840,3080,V
780,16632,6652,V
444,15512,9316,V
444,15456,6564,V
1524,15992,4144,V
2464,16080,3268,V
2892,16080,2344,V
3080,15988,1648,V
2996,16056,1648,V
2336,16564,1996,V
1304,16892,4560,V
148,16092,8768,V
876,15104,8064,V
1848,15632,5300,V
2516,15960,4112,V
2612,15900,3364,V
2884,15988,2236,V
2632,16444,2052,V
1724,17060,3376,V
0,16780,7916,V
0,15576,9412,V
72,15780,7096,V
1168,15780,6024,V
1752,16220,5256,V
1972,16048,5256,V
2884,16160,2596,V
2744,16856,1584,V
1344,18220,2504,V
964,17932,8868,V
168,16036,9748,V
1428,16304,6868,V
1860,16664,5560,V
2308,16092,4136,V
3564,16180,376,V
3364,16784,632,V
1420,18256,632,V
1420,16964,9088,V
948,14964,8028,V
620,15292,5588,V
1792,15292,4596,V
1868,15660,2788,V
2516,14856,2788,V
3868,15132,1032,V
3316,16040,1196,V
696,17688,2032,V
1308,15552,10576,V
1032,14632,6936,V
2168,15140,5344,V
1972,15440,5012,V
2996,14736,2036,V
4244,15548,1272,V
2688,16984,340,V
640,18136,5812,V
640,15420,10964,V
824,15568,6352,V
1884,15568,5336,V
2308,16188,5500,V
1984,15892,332,V
3928,15400,332,V
4328,16736,1528,V
2096,18360,616,V
1392,17780,9676,V
520,15568,9052,V
2664,16272,5692,V
2496,16784,5112,V
2648,15596,4784,V
4948,15924,1592,V
4096,17220,868,V
804,18532,3516,V
1320,16120,12024,V
1320,15432,6744,V
1924,16300,4720,V
3096,16300,5384,V
2432,16292,2800,V
3508,14748,2800,V
5308,16052,2928,V
3132,17424,88,V
760,17360,7896,V
288,14616,11016,V
2872,15176,4864,V
3268,15976,3836,V
2328,15020,5588,V
4564,14220,564,V
4908,16224,3148,V
1640,17420,2096,V
1536,15492,11580,V
1536,14028,7868,V
1040,15172,3752,V
3212,15172,4432,V
2844,15660,4736,V
2680,13860,3260,V
5076,14508,3260,V
3552,16664,1812,V
368,16832,6820,V
1028,13880,11412,V
2260,14508,4972,V
3220,15716,3068,V
2016,15072,5580,V
3652,13628,992,V
4692,15788,4396,V
1620,17396,1476,V
1996,15384,11896,V
492,13904,7992,V
492,15248,3332,V
3016,16040,3700,V
2752,16040,5004,V
2188,14160,3536,V
4436,14952,3536,V
3312,17380,2468,V
944,16928,8480,V
972,14080,11404,V
2312,15048,4628,V
3152,16436,2496,V
2124,15472,5664,V
3700,14312,336,V
4164,16980,4564,V
620,17984,4240,V
1684,14952,12796,V
1300,14600,6708,V
1300,16236,2520,V
3204,16400,4584,V
2380,16400,4088,V
2688,14204,4632,V
4392,16060,508,V
1788,18380,508,V
1612,16016,11860,V
216,14636,8444,V
2896,15864,3140,V
2736,16824,3188,V
2140,14812,5668,V
4196,15152,2888,V
2516,18252,2072,V
1164,16700,10148,V
348,14480,9760,V
2308,15608,4040,V
3040,16860,2696,V
3040,15332,6300,V
1928,14676,556,V
3704,14676,3376,V
3312,17784,8524,V
504,17100,8524,V
452,14656,10484,V
2156,15308,4920,V
3184,16680,2448,V
2184,15656,5788,V
3448,14388,796,V
3600,17348,3960,V
124,17356,7192,V
496,14648,10548,V
1840,15120,5344,V
3308,16512,2376,V
2272,15836,5560,V
2272,14296,1608,V
3308,17272,4424,V
3684,17448,6324,V
272,17448,10328,V
468,14788,5412,V
1796,15160,5412,V
3280,16608,2364,V
2356,15852,5472,V
3304,14380,1912,V
3716,17116,4332,V
416,17388,6112,V
332,14992,9940,V
1924,15112,5548,V
3248,16544,2616,V
2224,15916,5580,V
3364,14520,1748,V
3744,17288,3920,V
3744,17368,6560,V
304,14960,9504,V
76,14960,5416,V
2068,15284,2900,V
3216,16504,2900,V
2460,15624,5852,V
3376,14588,1084,V
3448,17444,3280,V
100,16928,7360,V
284,14816,8860,V
2128,15312,4872,V
3068,16548,3152,V
2240,15360,5780,V
3612,14940,216,V
3020,17624,2216,V
152,16428,8700,V
152,14768,8104,V
488,15392,4352,V
2468,16316,3840,V
2744,16316,5512,V
2540,14828,1872,V
3928,15440,1872,V
2172,17880,68,V
112,15900,9404,V
888,14880,7092,V
2488,15876,3892,V
2584,16184,4784,V
2976,14620,3784,V
3728,16312,3028,V
972,17536,3376,V
88,15216,9588,V
1652,15136,6112,V
2628,16152,4136,V
2628,15624,5456,V
2364,15140,468,V
3412,17396,2200,V
2916,17396,7344,V
100,16616,7980,V
632,14948,7980,V
2144,15528,4964,V
2668,16112,4872,V
3048,15120,3520,V
3260,16348,1748,V
1420,17544,2488,V
180,15584,8180,V
1360,15388,6120,V
2160,15644,6192,V
2676,15220,4552,V
3432,15480,428,V
2412,17188,428,V
2412,16724,5648,V
280,15472,7576,V
972,15472,7224,V
1636,15564,5680,V
2368,15460,5680,V
3108,15564,2856,V
2996,16680,384,V
1040,17536,2464,V
500,16140,7436,V
1516,15596,7412,V
2152,15612,6264,V
3248,15476,3856,V
3280,16204,268,V
1752,17460,436,V
644,16520,6240,V
1192,15484,7572,V
1192,15272,6500,V
1908,15276,4288,V
2868,15888,948,V
3168,15888,556,V
2152,17112,4252,V
832,16708,4252,V
920,15432,7596,V
1824,15016,6760,V
2728,15092,4516,V
3304,15504,1324,V
2536,16588,648,V
1196,16748,2676,V
680,15608,7160,V
1544,14988,7304,V
2648,14896,5196,V
3064,15452,1960,V
2824,16412,332,V
2824,16932,1468,V
1564,16196,5992,V
716,16196,7492,V
1208,15276,5892,V
2232,15044,2728,V
3216,15364,2728,V
3008,16264,176,V
2096,16820,456,V
912,16644,4232,V
956,15804,7064,V
1828,15332,6836,V
2840,15380,3888,V
3088,16056,1124,V
2492,16656,692,V
1512,16760,2828,V
916,16148,6164,V
1564,15408,7168,V
1564,15304,5404,V
2264,15668,2536,V
2924,15668,1228,V
2804,16312,2056,V
2084,16536,2056,V
1212,16360,4504,V
1324,15696,6528,V
2064,15240,5888,V
2608,15516,3524,V
2800,16016,1912,V
2356,16204,1984,V
1792,16164,3324,V
1380,15792,5164,V
1592,15468,5740,V
2088,15424,4732,V
2568,15680,3308,V
2568,15844,2432,V
2492,15844,2792,V
2084,15844,3888,V
1964,15796,4656,V
1888,15752,4656,V
2040,15628,4780,V
2256,15488,4260,V
2296,15548,3516,V
2420,15672,3068,V
2100,15796,3308,V
2120,15604,3832,V
2064,15564,4300,V
2228,15548,4080,V
2232,15608,3780,V
2064,15724,3628,V
2088,15736,3472,V
2088,15708,3648,V
2176,15724,3736,V
2044,15740,3872,V
2084,15740,3952,V
1960,15700,3888,V
2092,15672,3888,V
2040,15648,3892,V
2048,15624,3892,V
2068,15696,3812,V
2052,15680,3920,V
1784,15756,3980,V
1996,15628,4036,V
2052,15724,3968,V
1888,15828,4056,V
1976,15860,4088,V
2000,15840,4060,V
2076,15780,4144,V
2076,15812,4184,V
1888,15868,4144,V
1996,15868,4152,
1908,15904,4200,
2032,15872,4200,
1968,15768,4376,
1836,15788,4388,
1968,15772,4404,
1948,15824,4368,
1768,15864,4376,
1892,15772,4548,
1984,15732,4468,
1884,15820,4480,
1840,15888,4448,
1920,15848,4416,
2036,15904,4432,
2036,15780,4468,
2112,15904,4600,
1916,15904,4524,
1992,15912,4512,
2172,15896,4728,
2012,15896,4728,
2060,15908,4548,
2116,15884,4532,
1972,15948,4644,
2036,15960,4568,
1968,15956,4676,
2020,16024,4680,
2048,16016,4688,
2128,15944,4828,
1992,16048,4728,
2092,15968,4752,
2092,15980,4716,
2092,15992,4748,
1880,16008,4704,
2012,16008,4708,
2144,15992,4880,
2072,16052,4880,
2048,16016,4868,
1980,16084,4892,
2092,16100,4944,
2124,16108,4964,
2116,15960,4864,
2044,15964,4928,
1904,16048,4944,
2052,16124,4944,
2196,16016,5100,
2140,15996,5036,
1952,16072,4992,
1952,16052,4960,
2108,16092,5004,
2156,16092,5112,
1988,16008,5040,
2080,15960,4936,
2156,15968,4936,
2208,16024,5012,
1912,16100,5132,
1972,16096,5052,
2068,16016,5012,
2144,16096,4936,
2040,16040,4900,
1864,15940,4888,
2096,15900,4936,
1980,15920,5056,
1964,15984,5044,
2016,15960,4964,
2016,16020,5052,
2016,16012,4920,
1948,16012,4864,
1956,15956,4676,
2184,15900,4676,
2220,15896,4776,
2032,15888,4896,
2068,15980,4756,
2172,15908,4824,
1968,15956,4704,
2068,16096,4760,
2312,15964,4840,
2120,15888,4752,
2016,15976,4740,
2144,15936,4784,
2144,15932,4728,
2144,15916,4736,
1988,15948,4688,
2032,15948,4760,
2272,15900,4776,
2148,15820,4788,
2060,15864,4788,
2240,15892,4628,
2224,15780,4704,
2000,15776,4728,
2128,15728,4716,
2188,15616,4660,
2008,15672,4776,
1996,15680,4672,
2220,15636,4748,
2092,15576,4924,
1904,15780,4828,
2028,15732,4748,
2028,15636,4684,
2208,15732,4728,
2192,15732,4672,
2012,15752,4672,
1936,15732,4672,
2196,15664,4644,
2096,15616,4552,
2052,15560,4596,
2132,15568,4612,
1960,15636,4624,
2032,15740,4628,
2280,15740,4608,
2292,15568,4684,
2060,15640,4720,
2044,15764,4724,
2192,15612,4760,
2192,15620,4668,
2124,15696,4688,
1908,15696,4760,
2076,15672,4892,
2196,15612,4852,
1960,15684,4852,
2128,15716,4880,
2200,15676,4844,
2124,15648,4808,
2096,15720,4908,
2044,15684,4932,
2240,15604,4944,
2100,15652,5004,
2088,15680,4896,
2276,15628,4956,
2188,15568,5036,
2068,15692,4840,
2068,15760,4896,
2296,15760,4876,
2292,15760,4784,
2204,15916,4656,
2332,15796,4656,
2348,15648,4776,
2320,15712,4752,
2196,15856,4768,
2104,15988,4828,
2208,16024,4824,
2380,15984,4856,
2372,16000,4916,
2200,16088,4856,
2200,16112,4988,
2232,16080,5028,
2368,16016,5072,
2368,16020,5008,
2292,16072,5136,
2048,16072,5116,
1956,16048,5232,
1924,16056,5068,
2032,16172,5068,
2256,16072,5044,
2264,16144,5180,
2276,16220,5228,
1996,16128,5232,
1952,15996,5256,
2012,16088,5248,
1984,16080,5228,
2200,15976,5284,
2164,16016,5336,
1768,16092,5412,
2032,15972,5236,
2032,15852,5252,
2236,15944,5248,
1972,15944,5312,
1856,15848,5204,
2180,15800,5204,
2256,15916,5132,
1928,15856,5296,
1992,15836,5160,
2088,15836,5148,
1988,15736,5108,
1952,15776,4948,
2040,15692,4960,
1900,15764,4964,
1908,15872,5092,
1936,15832,5108,
2024,15692,5108,
2024,15708,5180,
1864,15724,5208,
1876,15676,5196,
1876,15676,5300,
1900,15656,5256,
1848,15788,5256,
1832,15848,5108,
1860,15804,5200,
1920,15760,5284,
1672,15776,5304,
1836,15728,5332,
1708,15836,5376,
1804,15820,5284,
1776,15820,5264,
1616,15796,5408,
1660,15760,5436,
1592,15756,5604,
1592,15712,5556,
1556,15684,5624,
1580,15684,5588,
1472,15772,5548,
1588,15768,5548,
1716,15712,5624,
1540,15784,5720,
1724,15796,5624,
1748,15712,5680,
1668,15740,5552,
1852,15720,5696,
1764,15752,5716,
1892,15652,5512,
1980,15644,5624,
1768,15744,5744,
1968,15652,5816,
1968,15668,5664,
1868,15672,5584,
1872,15672,5636,
2088,15600,5544,
1972,15644,5500,
1972,15596,5500,
2020,15620,5504,
1952,15652,5720,
2128,15640,5880,
2196,15832,5784,
1996,15844,5944,
2208,15796,5856,
2160,15736,5780,
2080,15760,5856,
2088,15756,5768,
2248,15764,5548,
2088,15780,5776,
2088,15748,5660,
2240,15804,5552,
2256,15804,5600,
2024,15724,5504,
2116,15684,5504,
2248,15712,5644,
2168,15804,5672,
2240,15656,5780,
2260,15744,5724,
2196,15756,5600,
2336,15684,5524,
2256,15728,5632,
2180,15656,5636,
2372,15728,5592,
2228,15764,5484,
2284,15684,5568,
2284,15704,5496,
2112,15656,5432,
2268,15656,5488,
2124,15700,5632,
2228,15624,5488,
2208,15548,5488,
2308,15516,5472,
2172,15456,5404,
2188,15456,5304,
2224,15428,5148,
2068,15376,5316,
2296,15264,5300,
2084,15316,5352,
2136,15312,5480,
2176,15332,5480,
2068,15256,5472,
2100,15216,5472,
2100,15340,5468,
2080,15236,5496,
2192,15236,5632,
2136,15232,5548,
2144,15244,5548,
2092,15316,5512,
2096,15244,5424,
2128,15096,5476,
2104,15220,5568,
2108,15240,5684,
2052,15308,5724,
2096,15324,5816,
2068,15340,5808,
2004,15276,5808,
2088,15376,5904,
1976,15492,5820,
1976,15408,5876,
2008,15436,5956,
1996,15436,5848,
2068,15468,5872,
2156,15484,5872,
1980,15484,5928,
2076,15552,5792,
2128,15552,5840,
1996,15560,5888,
2112,15600,5868,
2060,15532,5764,
2120,15640,5868,
2012,15596,6132,
2200,15576,6108,
2112,15664,5912,
2216,15612,5884,
2216,15696,5972,
2072,15672,5968,
2184,15648,5932,
2132,15648,5728,
2180,15664,5776,
2136,15592,5776,
2132,15604,5800,
2132,15572,5724,
2096,15536,5628,
2252,15496,5576,
2032,15544,5844,
2084,15596,5824,
2140,15532,5744,
1976,15520,5808,
2096,15568,5716,
1892,15572,5828,
1960,15468,5784,
1960,15520,5824,
2220,15500,5948,
2092,15500,5672,
2072,15488,5744,
1968,15524,5744,
2128,15552,5760,
2208,15616,5888,
2092,15604,5996,
2196,15432,5872,
2100,15628,5716,
2168,15596,5744,
2172,15588,5880,
2072,15692,5860,
2172,15524,5760,
2172,15660,5804,
2292,15560,5804,
2292,15532,5984,
2188,15588,6016,
2308,15636,5916,
2172,15636,6052,
2352,15516,6020,
2208,15568,6020,
2256,15572,5964,
2268,15604,5996,
2248,15552,5848,
2148,15680,5844,
2328,15592,5840,
2188,15720,5908,
2096,15572,6060,
2072,15568,6080,
2136,15652,5960,
2192,15588,6068,
2164,15568,5968,
2164,15552,5840,
2380,15556,6000,
2300,15556,5876,
2308,15588,6060,
2144,15632,6060,
2232,15580,6112,
2212,15604,6040,
2304,15556,5992,
2284,15580,5996,
2280,15652,5944,
2240,15628,6108,
2268,15692,6068,
2248,15712,6016,
2172,15684,6020,
2260,15704,5872,
2124,15688,5952,
2124,15668,6040,
2224,15772,6032,
2156,15772,5912,
2220,15728,5980,
2012,15732,6052,
2200,15764,6052,
2216,15700,6056,
2108,15728,5976,
2116,15676,5900,
1956,15840,5732,
2072,15764,5700,
1968,15796,5700,
2016,15788,5876,
2064,15744,6024,
1836,15732,5816,
1924,15776,5964,
1884,15844,5884,
1884,15800,5956,
2004,15848,6004,
1968,15848,5880,
1884,15812,5968,
2100,15772,5968,
2024,15752,5964,
2048,15876,5796,
2104,15836,5768,
2004,15816,5736,
2136,15892,5848,
2132,15980,5928,
2200,15952,5944,
2096,15912,5800,
2348,15908,5728,
2224,15848,5816,
2268,15748,5836,
2268,15792,5848,
2288,15732,5848,
2328,15732,5972,
2340,15908,5992,
2400,15856,5992,
2444,15924,6024,
2320,15932,6060,
2372,15932,6120,
2216,15988,6172,
2244,16008,6228,
2144,16020,6284,
2148,16064,6240,
2172,15948,6208,
2344,16000,6212,
2196,16028,6200,
2280,16008,6196,
2280,15960,6188,
2156,15940,6024,
2280,15868,5880,
2244,15868,5928,
2168,15924,5984,
2036,15816,5984,
2268,15724,6024,
2100,15820,5888,
2232,15832,5948,
2140,15704,6028,
2092,15720,6156,
2040,15832,6072,
2112,15760,5968,
2020,15832,6176,
2184,15892,6048,
2220,15860,5956,
2192,15808,5920,
2192,15824,5932,
2124,15916,5912,
2124,15916,5920,
2084,15880,6036,
2256,15748,6036,
2124,15832,5952,
2156,15804,5932,
2008,15772,5916,
2200,15808,5908,
2232,15748,6112,
2116,15816,5992,
2216,15856,5888,
2088,15816,5828,
2212,15808,5832,
2104,15840,6080,
2132,15744,6012,
2132,15836,6036,
2084,15888,5944,
2124,15888,5916,
1992,15808,5972,
2160,15828,6008,
2108,15844,6008,
2108,15916,6008,
2072,15916,5896,
2104,15844,5804,
2164,15856,6044,
2192,15840,6004,
2208,15860,5960,
2256,15768,5904,
2188,15892,6120,
2256,15920,6088,
2184,15856,6012,
2268,15896,5980,
2268,15864,5956,
2236,15872,5940,
2224,15872,6072,
2260,15868,6124,
2176,15868,6124,
2236,15876,6024,
2204,15860,5852,
2200,15772,5932,
2164,15792,5896,
2168,15888,6008,
2232,15748,6012,
2080,15736,6144,
2168,15716,5992,
2292,15748,6008,
2148,15888,5868,
2348,15824,5732,
2348,15784,5820,
2344,15740,5872,
2412,15740,5808,
2220,15664,5912,
2396,15656,5768,
2248,15680,5768,
2168,15708,5752,
2400,15616,5560,
2216,15680,5556,
2156,15696,5776,
2368,15604,5712,
2224,15652,5556,
2316,15596,5600,
2372,15520,5564,
2180,15652,5560,
2336,15568,5512,
2336,15612,5512,
2208,15628,5576,
2320,15656,5496,
2152,15656,5572,
2204,15596,5688,
2288,15548,5688,
2252,15676,5588,
2388,15576,5580,
2232,15620,5580,
2228,15680,5520,
2424,15584,5572,
2176,15648,5520,
2200,15640,5464,
2124,15560,5480,
2168,15588,5528,
2312,15544,5560,
2232,15532,5496,
2232,15596,5556,
2324,15480,5408,
2344,15480,5484,
2168,15492,5344,
2228,15396,5344,
2172,15384,5388,
2184,15484,5324,
2292,15492,5316,
2308,15380,5380,
2132,15376,5320,
2364,15416,5412,
2172,15388,5304,
2332,15380,5124,
2252,15500,5132,
