ax,ay,az,
1996,15984,4224,W
1996,16048,4208,W
2020,16016,4104,W
2084,16016,4280,W
1980,15968,4076,W
1948,15968,4224,W
2044,16036,4224,W
2012,16040,4180,W
2008,15876,4072,W
2144,15860,4188,W
2004,15944,4272,W
1960,15896,4164,W
1960,15884,4272,W
2068,16044,4284,W
1976,15976,4216,W
2060,15984,4160,W
2036,16044,4208,W
2036,16016,4160,W
1924,16032,4216,W
1920,15936,4208,W
2148,15936,4168,W
2072,15916,4264,W
1984,16044,4264,W
2056,15992,4256,W
1972,16008,4152,W
1920,16016,4304,W
1980,16056,4288,W
2064,16016,4192,W
2116,15968,4196,W
2076,16020,4284,W
2104,16028,4172,W
2036,16044,4180,W
2024,16024,4144,W
2068,16008,4204,W
2068,16032,4128,W
1916,15992,4108,W
2004,15992,4096,W
2016,15988,3908,W
2032,16012,3908,W
1992,16080,3956,W
1968,16080,4160,W
2080,16052,4144,W
2148,16052,4092,W
2044,16024,4044,W
2008,16040,4124,W
1964,15972,4044,W
2040,15996,4176,W
2148,16080,4008,W
2068,16140,4056,W
2072,16044,4012,W
2072,16044,4100,W
1992,16072,4124,W
1952,15988,4144,W
2024,15988,4040,W
1984,15980,4112,W
2024,15952,4112,W
1984,15976,4196,W
1976,16036,4148,W
1860,16048,4016,W
1940,16208,4072,W
1984,16056,4268,W
2032,16008,4180,W
2048,16040,4204,W
2064,16048,4224,W
2032,16120,4084,W
2008,16052,4076,W
1884,15976,4076,W
1884,15992,4028,W
1920,15832,3892,W
2028,15832,3976,W
1988,15880,4028,W
1944,15860,4028,W
1952,15912,4156,W
2012,15948,4128,W
1956,15948,3996,W
1912,15940,4068,W
1984,15832,4128,W
2008,15860,4092,W
1852,15844,3928,W
1920,15840,4064,W
2000,15840,4112,W
1980,15736,4128,W
1956,15872,4176,W
1956,15788,4180,W
1888,15772,4108,W
1908,15772,4204,W
1980,15888,4296,W
2004,15764,4296,W
1896,15824,4196,W
1876,15828,4112,W
1916,15848,4136,W
1956,15744,4072,W
1912,15780,4224,W
1916,15884,4252,W
1936,15884,4376,W
1940,15876,4236,W
1940,15908,4204,W
1976,15956,4284,W
1948,15984,4232,W
1948,15956,4212,W
1916,15976,4176,W
1928,16000,4128,W
1864,16000,4096,W
1940,15948,4056,W
1936,15972,4056,W
1980,15988,3996,W
1928,16048,4084,W
1972,15972,4096,W
2016,15912,4144,W
1912,15916,3952,W
2024,15928,3992,W
2028,15908,4032,W
2020,15964,4060,W
2060,15988,4064,W
1924,15876,4040,W
1956,15860,3988,W
1956,15912,4084,W
1880,15912,3996,W
1972,15912,4072,W
1948,15880,4216,W
1968,15868,4216,W
2048,15928,4212,W
1980,15888,4080,W
2032,15860,4164,W
1968,15944,4128,W
1920,15944,4156,W
2172,15964,4048,W
2152,15928,4136,W
2092,15824,4064,W
2056,15860,3952,W
1960,16056,3996,W
1972,16132,4156,W
1972,16052,4472,W
1948,16124,4720,W
1804,16000,4904,W
1888,16000,4628,W
2244,15748,3680,W
2372,15804,3680,W
2500,16048,2924,W
2100,16504,2940,W
1380,16816,4328,W
856,16444,6716,W
1600,15668,6264,W
2236,15908,4652,W
2444,15956,4008,W
2704,15844,3136,W
2792,16024,2220,W
2456,16600,2180,W
1412,17140,4072,W
1412,16084,7356,W
764,15412,6164,W
1676,15412,4680,W
2348,15716,4088,W
2496,16048,4088,W
2544,15644,3896,W
2916,15524,2860,W
2888,15860,2252,W
2144,16640,2652,W
1012,16764,5780,W
796,15444,8144,W
1928,15344,6212,W
2388,15892,5188,W
2448,15920,5000,W
2732,15460,3996,W
3120,15696,2304,W
3120,16372,1992,W
2840,17008,3896,W
1912,17008,8132,W
628,16332,8576,W
952,15212,6020,W
1944,15600,6020,W
2320,16236,4672,W
2380,16136,4692,W
2872,15816,3304,W
3240,16176,1676,W
2980,16720,2012,W
1756,17088,4172,W
488,16176,8608,W
1224,15284,8168,W
2168,15836,5480,W
2644,16432,4060,W
2528,16096,4392,W
2528,15968,3108,W
2916,16320,2344,W
3024,16320,3392,W
2312,16760,5920,W
888,17112,5920,W
292,15940,8824,W
1264,15820,7664,W
1396,16080,7272,W
1756,16196,6064,W
2364,15668,5684,W
2604,15752,4320,W
2240,16712,2216,W
744,18536,2860,W
308,16744,7228,W
2024,15936,7144,W
2128,15704,5620,W
2128,16464,2920,W
2660,15784,3980,W
2584,15784,2700,W
2984,15120,2584,W
2692,15252,52,W
1776,16928,52,W
104,17268,4436,W
1072,15132,6764,W
1732,14704,6924,W
2396,15060,3288,W
2220,15228,3936,W
2692,14468,3332,W
2736,14332,3868,W
2208,15928,536,W
204,17664,2700,W
272,15812,7280,W
1552,15092,8360,W
1552,15280,4908,W
2356,16304,3972,W
2480,16304,3796,W
2612,15696,4924,W
2960,14868,4924,W
3108,15840,1668,W
1440,18440,580,W
180,17748,5628,W
1548,16416,8624,W
2280,16028,6352,W
2792,17148,4008,W
2932,17036,3152,W
3148,16032,4876,W
3524,16020,2948,W
2548,17920,0,W
876,19232,1948,W
876,17152,7628,W
1280,16424,7288,W
2368,16424,4260,W
3024,16868,2764,W
3108,17340,3700,W
3216,16584,3700,W
3616,15376,4140,W
3428,16388,1184,W
1900,18868,800,W
648,17516,5860,W
1964,16052,7836,W
2656,15796,5488,W
2896,16564,3140,W
2884,16304,2736,W
2956,14848,4396,W
3360,14776,2992,W
3360,16952,1076,W
2336,17600,2852,W
396,15472,7412,W
1092,15472,6520,W
1888,14760,3676,W
2476,15520,3676,W
2528,15804,2292,W
2288,15028,3968,W
2772,13920,4260,W
2628,15096,732,W
832,17612,260,W
80,15932,6324,W
1260,14864,7560,W
1924,14880,4908,W
2156,15696,2816,W
2152,15656,3016,W
2412,14352,4664,W
2412,14712,2724,W
2808,17420,1664,W
1844,17420,3596,W
100,17380,7368,W
952,15692,7368,W
1608,15216,6004,W
2124,16112,3488,W
2252,16444,2200,W
2216,15460,4108,W
2884,14856,3456,W
2388,16620,652,W
468,18552,680,W
520,16540,6592,W
1532,15624,6892,W
2204,16064,4096,W
2192,16748,2424,W
2192,16204,3416,W
2232,14936,3988,W
2716,15868,1008,W
2560,15868,1196,W
920,18452,5520,W
16,17020,5520,W
1292,15820,7232,W
1844,15500,4988,W
2108,16452,3056,W
2200,16248,2816,W
2392,14960,4496,W
2708,15092,1888,W
1444,17576,1460,W
108,17296,3908,W
1112,15708,7120,W
1528,15072,6164,W
2184,15996,3344,W
2184,16000,2840,W
2144,14984,4228,W
2368,14984,2376,W
2924,14632,1624,W
2292,16896,1624,W
240,17396,2572,W
1100,15572,6388,W
1864,15020,6616,W
2256,15240,3704,W
2524,15916,2340,W
2612,15416,3000,W
3456,14816,1172,W
3968,15908,1504,W
2312,16928,532,W
52,15572,8204,W
640,14228,8524,W
640,14864,5252,W
2112,15912,2700,W
3128,15728,3812,W
2732,15728,4832,W
2544,14764,604,W
3768,15436,604,W
3552,17084,664,W
1672,17284,4060,W
340,15304,9440,W
1564,15000,7228,W
2972,15928,3712,W
3336,16584,2628,W
2752,15808,4340,W
3340,15080,2836,W
4024,16408,924,W
2624,17440,896,W
568,16080,7264,W
568,14656,7980,W
832,15128,4924,W
2144,15128,2488,W
3104,15872,3372,W
2880,15704,3372,W
2684,14620,3996,W
3444,15012,552,W
3000,16388,180,W
1048,16340,4764,W
136,14472,8716,W
1244,14368,6240,W
2268,15092,3484,W
2608,15500,2868,W
2204,14748,4260,W
2848,14524,2084,W
3068,15860,236,W
3068,16552,2876,W
1392,15064,8360,W
212,14444,7152,W
424,14444,4304,W
1688,15192,2808,W
2348,16036,2808,W
2064,15664,4020,W
2348,15008,3208,W
2820,15944,152,W
1752,17204,1472,W
28,16284,7296,W
56,15204,8016,W
1284,15784,4972,W
2220,16520,2780,W
2144,16496,3656,W
2264,15696,3536,W
2776,16316,400,W
2776,17600,956,W
2056,16848,6672,W
204,16848,8180,W
80,15644,5356,W
956,16040,3012,W
2100,16700,3012,W
2216,16728,3352,W
2224,15904,3416,W
2776,16256,536,W
2044,17540,848,W
52,17020,6424,W
140,15664,8160,W
820,15988,5400,W
1912,16712,2984,W
2164,16548,3532,W
2352,15696,3324,W
2644,16084,736,W
2644,17192,1156,W
1756,16608,6932,W
0,16608,8496,W
132,15324,5596,W
1084,15504,5596,W
2064,16236,3192,W
2300,16100,3544,W
2580,15324,3220,W
2876,15916,956,W
1668,16944,2228,W
60,16044,7924,W
192,15116,8368,W
1148,15560,6040,W
1636,16104,5220,W
1836,15500,5924,W
2760,15344,3256,W
2760,16832,1316,W
2648,18056,4720,W
664,18056,9376,W
504,16360,6468,W
1384,15988,4836,W
2380,16548,4836,W
2356,16572,4764,W
3180,15696,2876,W
4180,16272,480,W
2988,17292,408,W
492,16880,6028,W
700,14916,7884,W
2332,15192,4764,W
2660,15492,3996,W
2560,14880,4048,W
3828,14600,440,W
4012,15836,1300,W
4012,16840,1748,W
1948,15460,8104,W
192,15460,6260,W
1360,14608,4228,W
2612,15296,4228,W
2624,15640,4064,W
3076,14864,3020,W
4388,15576,904,W
3524,17016,488,W
1024,17308,4816,W
468,15556,8724,W
2084,15624,5784,W
2788,16384,4352,W
2664,16256,4676,W
3628,15608,2016,W
4440,16720,1160,W
4440,18056,364,W
3100,17316,7160,W
752,17316,8660,W
908,15736,5872,W
2032,16184,4420,W
2736,16800,4420,W
2940,16112,4524,W
4088,15944,1068,W
3964,17232,1000,W
1832,18120,2692,W
176,16336,8928,W
1220,15616,6980,W
2312,16140,4560,W
2688,16364,4248,W
3004,15284,3404,W
3796,15732,48,W
2792,17208,624,W
2792,16896,6604,W
100,15064,7716,W
312,15064,5780,W
1772,15516,5760,W
1704,15572,5760,W
2280,15060,4140,W
3416,15140,1964,W
2652,16200,816,W
76,17528,3996,W
64,15572,7468,W
1936,15480,5452,W
1740,15344,5460,W
2344,15100,3196,W
3600,14808,1476,W
3172,15516,272,W
680,17236,2332,W
680,15104,7196,W
216,14964,5024,W
1956,14780,5568,W
1732,14780,2984,W
2208,14620,896,W
3560,14400,896,W
3264,15184,212,W
676,17056,1580,W
492,15184,6908,W
1944,15120,4524,W
1616,15032,5320,W
2144,15020,2856,W
3576,14956,828,W
3280,15796,84,W
528,17624,2284,W
288,15776,6776,W
2132,15988,4416,W
2132,16000,5524,W
1876,15864,3168,W
2272,15864,1036,W
3812,15808,364,W
3340,16960,3384,W
440,18488,3384,W
264,16576,6876,W
2404,16860,5128,W
1984,16616,5956,W
2612,16592,3460,W
4032,16448,1940,W
3412,17536,864,W
404,18544,4652,W
932,16472,6644,W
2668,16788,5424,W
2128,16472,5592,W
2128,16320,3396,W
2812,16104,2120,W
4012,17284,1024,W
3208,17284,5280,W
296,17796,5712,W
1332,15832,5712,W
2540,16184,5664,W
1980,16000,5320,W
2836,15704,3032,W
3892,15528,1724,W
2724,16936,656,W
32,16900,5656,W
1644,15420,4932,W
2264,15560,5524,W
1908,15324,4544,W
2776,15068,2852,W
3676,14992,1616,W
3676,16576,900,W
2240,16160,5828,W
28,16160,4528,W
1776,15168,5236,W
2008,15344,3824,W
1944,15272,3824,W
2900,14992,2476,W
3464,15080,1256,W
1720,16828,1420,W
196,15916,5968,W
1968,15500,4240,W
1908,15472,5384,W
2084,15492,3592,W
3000,15132,2492,W
3320,15684,920,W
1236,17284,2600,W
1236,15840,5928,W
424,15852,4216,W
2184,15956,4992,W
1904,15956,3112,W
2124,15784,2248,W
3188,15540,2248,W
3032,16444,904,W
716,17468,3948,W
908,16096,5432,W
2012,16328,4808,W
1816,16116,4696,W
2436,15896,3060,W
3256,15844,1812,W
2372,17160,1244,W
224,17028,5328,W
1420,16068,4748,W
1872,16120,5296,W
1872,15808,4104,W
1808,15564,2736,W
2720,15564,1556,W
3144,15940,2220,W
1652,17280,5708,W
316,16328,5708,W
1880,15940,4480,W
1864,15788,5224,W
2004,15612,3516,W
3020,15412,1928,W
2904,16292,1104,W
764,16996,3952,W
940,15744,5364,W
2256,15788,4996,W
1980,15496,4752,W
2448,15252,2816,W
2448,15324,1416,W
3224,16632,1712,W
2148,16376,5492,W
400,16376,4908,W
1612,15564,5360,W
2060,15632,5360,W
1964,15208,4180,W
2944,15128,1924,W
2884,15956,1340,W
984,16740,3892,W
764,15668,5768,W
2068,15668,5044,W
1992,15332,5156,W
2768,15148,2736,W
3240,15640,1512,W
1968,16524,2284,W
648,16308,5376,W
648,15668,5888,W
1404,15540,5488,W
2004,15540,3896,W
2452,15256,2420,W
2896,15388,2420,W
2280,16672,1860,W
716,16848,4984,W
1088,16040,6348,W
1960,15712,5680,W
2432,15560,4320,W
2816,15640,2920,W
2524,16560,1728,W
1124,17140,4200,W
1024,16232,6224,W
1964,15724,5692,W
2620,15480,4292,W
2620,15524,2780,W
2980,16408,1872,W
2620,16988,3524,W
1400,16988,5996,W
1052,16244,5976,W
1884,15648,5976,W
2612,15464,4420,W
3056,15536,2872,W
2680,16112,1816,W
1572,16764,3336,W
1124,16460,5984,W
1700,15752,6312,W
2436,15336,4908,W
3004,15364,3044,W
2728,15996,1960,W
1752,16796,2996,W
1012,16652,5484,W
1012,15916,6548,W
1400,15376,5372,W
2360,15376,3312,W
2796,15340,2148,W
2700,15956,2148,W
1912,16584,2724,W
1136,16600,4700,W
1360,16108,6300,W
2032,15552,5792,W
2700,15396,3948,W
2824,15852,2320,W
2184,16376,2412,W
1492,16648,3968,W
1172,16412,5720,W
1624,15844,6008,W
2416,15460,4652,W
2416,15720,2788,W
2740,16168,2520,W
2316,16168,3328,W
1832,16444,4688,W
1428,16360,5604,W
1428,16012,5604,W
1864,15560,5124,W
2328,15544,3664,W
2308,15888,2940,W
1996,16096,3192,W
1724,16184,4012,W
1548,16032,5016,W
1700,15760,5388,W
2004,15656,4680,W
2220,15800,3712,W
2176,15972,3392,W
1960,15980,3692,W
1960,15920,4344,W
1764,15752,4688,W
1784,15752,4756,W
1768,15668,4356,W
1908,15672,4356,W
2004,15776,4140,W
1932,15796,4200,W
1988,15720,4016,W
1820,15780,4296,W
1740,15816,4584,W
1776,15824,4396,W
1752,15848,4564,W
1828,15784,4584,W
1884,15784,4524,W
1884,15824,4572,W
1872,15876,4644,W
1872,15932,4716,W
1836,15956,4584,W
1844,15956,4500,W
1876,16032,4432,W
1860,16124,4408,W
1872,16156,4408,W
1888,16044,4508,W
2000,16052,4516,W
1940,16088,4448,W
1876,16124,4524,W
1936,16100,4524,W
1928,16072,4524,W
1896,16136,4532,W
1864,15964,4452,W
1952,15992,4552,W
1884,15996,4720,W
1884,16056,4748,W
1892,15944,4616,W
1820,15920,4620,W
1900,15920,4540,W
1880,15908,4620,W
1936,15932,4620,W
2020,15904,4540,W
1920,15892,4640,W
1908,15864,4620,W
1896,15920,4644,W
1868,15956,4692,W
1840,15868,4588,W
1912,15788,4512,W
1912,15856,4704,W
2040,15872,4704,
2048,16028,4584,
2108,16040,4528,
2108,16080,4652,
2120,15996,4688,
2044,15996,4752,
1976,15960,4716,
1972,16008,4716,
2004,15936,4652,
2060,15976,4664,
2100,16048,4628,
2140,16064,4740,
2060,16048,4756,
1972,16032,4812,
2088,16092,4896,
2164,16072,4772,
2024,16128,4644,
2056,16052,4772,
2064,16112,4860,
2064,16184,4752,
1980,16116,4780,
2024,16116,4776,
2048,16096,4616,
2080,16084,4632,
2016,16052,4632,
2008,16076,4808,
2092,16116,4836,
2064,16104,4732,
1968,16040,4656,
1948,15940,4656,
2024,16036,4692,
1992,15980,4664,
1932,15960,4472,
1992,15948,4420,
2000,16020,4396,
2028,15952,4412,
2028,15900,4524,
1980,15984,4716,
1912,15984,4724,
2040,15964,4740,
2144,15912,4740,
1984,15976,4572,
1976,15988,4476,
1872,16024,4564,
1892,15944,4592,
1764,15944,4472,
1904,15916,4516,
1888,16008,4628,
1944,15992,4588,
1852,15968,4688,
1900,16084,4528,
1952,16036,4604,
1952,15916,4636,
2008,15896,4516,
1864,15896,4544,
1900,15960,4492,
2024,16052,4548,
1940,16064,4548,
1916,16020,4520,
1912,16032,4548,
2012,16040,4684,
1936,15952,4652,
1988,16016,4652,
1980,16044,4744,
1912,16016,4584,
1920,16064,4480,
1912,16012,4524,
1940,16020,4608,
1940,16048,4580,
1936,16048,4644,
2016,16032,4704,
1924,16032,4764,
1860,15860,4724,
1836,15932,4724,
1812,16096,4556,
1936,16052,4588,
1888,16040,4492,
1928,16028,4580,
1932,15944,4692,
1852,15996,4736,
1904,16004,4776,
1912,16008,4752,
1984,16172,4672,
2036,15972,4664,
1960,15948,4452,
1960,15940,4564,
1968,15972,4612,
1984,15972,4560,
1984,15996,4660,
1892,16012,4660,
1876,15916,4620,
1836,15928,4436,
1976,15948,4588,
1952,15940,4500,
1916,15876,4492,
1868,16008,4468,
1888,16048,4520,
1976,15952,4468,
1920,15952,4452,
1928,15908,4576,
2000,16032,4528,
2000,16036,4612,
2024,15872,4584,
1988,15872,4572,
2000,15844,4512,
2048,15932,4400,
2020,15944,4400,
1992,16024,4248,
1992,15996,4552,
2060,15904,4504,
1952,15856,4564,
2000,15880,4484,
2000,15872,4356,
2096,15868,4376,
1976,15884,4428,
2024,15928,4420,
2068,15872,4468,
2100,15860,4540,
2100,15812,4556,
2004,15828,4412,
1948,15828,4432,
1932,15844,4428,
1932,15824,4428,
1996,15884,4412,
2044,15792,4376,
2004,15784,4400,
1960,15900,4420,
2004,15812,4400,
1936,15764,4432,
1956,15836,4544,
2096,15848,4536,
1972,15804,4508,
1964,15708,4528,
1960,15836,4536,
1960,15864,4404,
1928,15780,4456,
1936,15780,4512,
1892,15744,4424,
1964,15732,4380,
2044,15740,4380,
2012,15852,4156,
1984,15824,4312,
2028,15828,4412,
2044,15756,4356,
2116,15824,4388,
2052,15860,4356,
2020,15956,4348,
1984,15820,4452,
2020,15876,4500,
1916,15920,4384,
1916,15884,4376,
1976,15800,4328,
1996,15880,4460,
1912,15880,4372,
1888,15808,4492,
1880,15796,4492,
1932,15864,4480,
1900,15884,4544,
1984,15864,4624,
2000,15836,4556,
2040,15904,4620,
1976,15852,4524,
1988,15844,4480,
2000,15888,4536,
1920,15876,4504,
1948,15920,4532,
1976,15928,4528,
1976,15984,4712,
1988,15928,4660,
1912,15928,4628,
2044,15896,4652,
2024,15944,4652,
1940,15868,4620,
1936,15872,4652,
2044,15932,4500,
1904,15968,4432,
1980,15976,4520,
2036,15832,4600,
2024,15884,4516,
2096,15916,4508,
2072,15784,4412,
2080,15860,4396,
1940,15956,4524,
1940,15936,4524,
2004,15980,4532,
1936,15980,4488,
2056,15988,4376,
2072,16012,4472,
2124,15852,4472,
2108,15916,4516,
2044,15952,4564,
2060,15824,4624,
2056,15828,4604,
1984,15932,4532,
1936,15860,4616,
1924,15844,4644,
1976,15868,4628,
2020,15780,4512,
2040,15824,4444,
2020,15832,4532,
2020,15788,4512,
1932,15720,4556,
1864,15720,4532,
1864,15792,4672,
1832,15884,4672,
1940,15824,4640,
1964,15840,4676,
1884,15848,4688,
1996,15820,4680,
1932,15828,4592,
1932,15836,4744,
1960,15900,4628,
1916,15916,4612,
1900,15912,4732,
1868,15916,4824,
1924,15984,4708,
1924,15988,4596,
1796,15968,4612,
1792,15968,4788,
1880,16040,4648,
1896,16048,4648,
1900,16100,4684,
1988,16024,4768,
1920,15932,4664,
1872,16008,4560,
1800,16028,4516,
1908,16028,4624,
1888,16048,4656,
1864,15940,4656,
1956,15900,4476,
1952,15912,4504,
1880,15908,4428,
1880,15880,4316,
1932,15944,4312,
2036,15904,4340,
2020,15904,4292,
2032,15816,4308,
2048,15864,4308,
2100,15936,4152,
2064,15908,4232,
2184,15972,4360,
2172,15916,4308,
2228,15972,4300,
2120,15960,4300,
2172,15996,4360,
2072,15924,4284,
1980,16004,4412,
1864,15932,4512,
1904,16036,4476,
1904,15992,4548,
2028,16056,4716,
2020,16056,4652,
1956,16012,4720,
2036,15972,4720,
1960,16052,4772,
1968,16184,4896,
1976,16128,4900,
1896,16156,4816,
1816,16072,4876,
1796,16056,4864,
1824,16028,4752,
1860,16080,4872,
1928,16044,4892,
1864,15992,4960,
1924,15896,4844,
1924,15936,4832,
1924,16044,4732,
1940,16044,4884,
1924,16000,4824,
1972,15976,4668,
2044,16020,4668,
1956,16044,4616,
2000,16020,4732,
2064,16060,4568,
2068,16040,4696,
2032,15984,4712,
2036,15972,4540,
2008,16040,4652,
2088,15984,4600,
2064,15944,4784,
1996,15944,4780,
1992,15932,4720,
1992,15912,4584,
2064,15948,4500,
2036,15948,4404,
1892,15944,4432,
1980,15972,4432,
1832,16004,4568,
1848,15996,4648,
1916,15904,4532,
1844,15972,4560,
1792,15968,4736,
1744,15988,4628,
1752,16080,4660,
1748,16104,4680,
1768,16036,4684,
1728,16040,4704,
1688,15912,4760,
1688,15940,4716,
1640,15920,4600,
1708,15920,4596,
1684,15992,4640,
1636,16032,4640,
1708,15988,4816,
1736,16016,4836,
1792,16096,4760,
1700,16024,4688,
1800,15948,4720,
1836,16064,4720,
1876,16116,4776,
1948,16056,4660,
2012,16100,4668,
1960,16084,4600,
1888,16112,4592,
1888,16084,4652,
2000,16104,4536,
1988,15972,4652,
1968,15972,4608,
2116,15892,4552,
2196,15928,4552,
2108,15984,4580,
2056,15980,4620,
2120,15968,4668,
2108,16052,4624,
2124,15996,4672,
2128,15952,4576,
2116,15888,4572,
1972,15916,4520,
2064,15916,4604,
2064,15932,4644,
2060,15840,4624,
2060,15796,4624,
2096,15832,4640,
2120,15832,4592,
2096,15876,4660,
2048,15900,4660,
2048,15904,4808,
2112,15848,4728,
2056,15824,4588,
2160,15944,4564,
2172,15808,4456,
2020,15808,4476,
1956,15824,4636,
2040,15864,4700,
2068,15888,4764,
1952,15844,4624,
2072,15908,4664,
2072,15992,4668,
2080,15932,4504,
2036,15932,4568,
1928,15904,4676,
1928,15932,4508,
2024,15964,4508,
2100,15968,4340,
1984,15988,4436,
2080,15996,4512,
2076,15996,4600,
2020,15984,4576,
2064,15924,4588,
2084,15872,4456,
1992,15944,4472,
2100,15928,4500,
2052,15880,4592,
2052,15944,4648,
1968,15808,4616,
1924,15944,4768,
1976,15944,4864,
1960,16016,4700,
1932,16028,4700,
1964,16048,4652,
1980,16076,4416,
1944,16136,4496,
2096,15972,4640,
2140,15996,4540,
1992,15988,4568,
1960,15992,4612,
2004,15928,4484,
2000,15892,4496,
1984,15876,4440,
1904,15896,4624,
1904,15792,4552,
1936,15792,4400,
1872,15792,4180,
1788,15864,4176,
1808,15792,4176,
1872,15696,4268,
1852,15680,4376,
1768,15684,4580,
1748,15692,4476,
1724,15740,4332,
1740,15668,4336,
1812,15776,4396,
1820,15852,4200,
1800,15700,4304,
1764,15724,4360,
1752,15808,4276,
1752,15784,4424,
1832,15880,4376,
1864,15880,4320,
1888,15816,4264,
1856,15808,4288,
1824,15868,4288,
1824,15848,4392,
1812,15796,4504,
1812,15780,4376,
1832,15912,4320,
1808,15880,4212,
1868,15828,4204,
1948,15952,4320,
1948,15888,4352,
1960,15820,4412,
1956,15944,4344,
1956,15880,4336,
1912,15948,4388,
1876,16024,4388,
1964,16024,4392,
1920,16012,4536,
1852,15984,4536,
1856,15996,4472,
1912,15916,4444,
1960,15988,4136,
1944,15964,4088,
1904,15852,4244,
1912,15872,4320,
1972,15776,4296,
1972,15836,4204,
2024,15896,4184,
1988,15828,4240,
1960,15768,4280,
1960,15844,4376,
1988,15844,4536,
1912,15844,4508,
1864,15780,4540,
1992,15876,4540,
1984,15932,4484,
2044,15952,4452,
2048,15996,4344,
1852,15980,4324,
1984,15972,4280,
2016,16012,4376,
1952,15968,4300,
1964,15960,4324,
1996,16000,4272,
2052,15992,4372,
2020,15928,4392,
2020,15972,4456,
1928,15960,4288,
1968,15960,4288,
2068,15996,4292,
2076,15968,4372,
2036,15876,4372,
2016,15892,4284,
1980,15920,4140,
1992,15940,4296,
1992,15872,4436,
1956,15912,4456,
1912,15928,4300,
1848,15888,4404,
1932,15900,4356,
1860,16044,4264,
1912,15996,4348,
1920,16016,4388,
1920,15924,4476,
2060,15900,4568,
2060,15900,4440,
1984,16004,4368,
1952,16024,4368,
1952,15984,4404,
1960,16040,4272,
1904,16060,4160,
1924,15976,4312,
1892,16060,4280,
1980,16136,4156,
1936,16128,4124,
1948,16064,4268,
2052,16128,4268,
2020,16140,4276,
2052,16068,4328,
2052,16088,4184,
2196,16140,4228,
2120,16140,4264,
2052,16216,4260,
1864,16188,4260,
2020,16188,4264,
2156,16204,4256,
2132,16308,4344,
2072,16272,4288,
2180,16268,4360,
2172,16212,4344,
2276,16176,4440,
2256,16168,4372,
2212,16108,4376,
2148,16092,4308,
2164,16124,4336,
2164,16144,4380,
2260,16028,4404,
2316,16004,4204,
2176,16004,4040,
2272,16036,4228,
2244,15992,4228,
2280,16004,4296,
2280,16056,4388,
2272,16124,4292,
2252,16024,4360,
2240,15996,4392,
2324,15968,4556,
2276,15948,4516,
2120,16024,4456,
2084,16028,4404,
2128,16128,4388,
2132,16052,4508,
2132,16112,4544,
2124,16068,4552,
2064,16068,4484,
1996,16140,4408,
2020,16176,4408,
2000,16140,4576,
1928,16128,4380,
1944,16112,4420,
1860,16068,4416,
1832,16012,4504,
1852,16000,4448,
2044,16068,4440,
2092,16108,4448,
2064,16088,4376,
2040,15996,4420,
2032,15956,4440,
2032,15980,4328,
1916,15956,4340,
1924,15956,4408,
1872,15980,4344,
1944,15884,4348,
2016,15860,4348,
2016,15892,4320,
1972,15872,4424,
2032,15908,4352,
1936,15948,4364,
1996,15984,4328,
1936,15868,4316,
1804,15968,4332,
1944,16028,4428,
1912,15952,4548,
1840,15964,4528,
1860,16032,4448,
1860,16016,4412,
1876,15980,4568,
1888,15980,4564,
1864,16000,4316,
1872,16092,4316,
1876,16012,4352,
