ax,ay,az,
2348,15820,4552,
2336,15696,4588,
2340,15696,4544,
2288,15644,4492,
2248,15684,4492,
2368,15728,4508,
2272,15740,4612,
2172,15840,4512,
2104,15776,4528,
2140,15828,4568,
2112,15816,4500,
2156,15792,4472,
2056,15808,4632,
2036,15808,4584,
2132,15876,4588,
2064,15792,4616,
2064,15744,4572,
2088,15824,4524,
2076,15900,4756,
2068,15900,4760,
2004,15948,4780,
2060,15920,4780,
1964,15936,4816,
2080,15928,4752,
1980,15848,4636,
2056,15860,4652,
2016,15876,4632,
2084,15904,4616,
2096,15960,4632,
2132,15944,4800,
2068,15916,4756,
2108,15924,4632,
2080,15968,4476,
2080,15988,4612,
2120,15864,4604,
2164,15864,4692,
2184,15872,4608,
2244,15888,4608,
2092,15900,4496,
2128,15884,4652,
2268,15820,4780,
2224,15864,4768,
2244,15876,4604,
2164,15904,4472,
2196,15884,4540,
2264,15908,4620,
2296,15860,4484,
2232,15808,4452,
2156,15752,4628,
2156,15796,4560,
2260,15844,4616,
2240,15844,4516,
2360,15840,4432,
2148,15780,4540,
2260,15884,4540,
2312,15784,4684,
2300,15736,4680,
2280,15816,4624,
2268,15776,4556,
2268,15768,4692,
2268,15816,4692,
2292,15912,4564,
2228,15908,4604,
2100,15856,4644,
2132,15828,4812,
2132,15828,4696,
2164,15832,4660,
2220,15808,4736,
2204,15808,4680,
2120,15784,4736,
2156,15860,4736,
2152,15852,4760,
2212,15868,4804,
2204,15824,4636,
2124,15892,4796,
2228,15904,4732,
2268,15776,4792,
2120,15812,4760,
2160,15816,4848,
2136,15944,4836,
2100,15852,4736,
2120,15908,4652,
2120,15912,4660,
2228,15928,4696,
2176,15928,4616,
2208,15828,4848,
2228,15776,4848,
2192,15788,4732,
2236,15808,4584,
2272,15832,4796,
2148,15832,4760,
2240,15844,4828,
2188,15796,4712,
2132,15860,4636,
2212,15924,4772,
2224,15884,4672,
2232,15872,4520,
2212,15840,4684,
2212,15800,4740,
2184,15792,4692,
2168,15924,4660,
2080,15924,4704,
2164,15912,4636,
2244,15892,4636,
2144,15788,4636,
2116,15848,4752,
2268,15776,4796,
2312,15828,4736,
2168,15876,4740,
2168,15792,4708,
2184,15840,4736,
2124,15856,4892,
2172,15792,4856,
2184,15816,4576,
2108,15820,4816,
2108,15792,4848,
2176,15800,4648,
2244,15800,4588,
2224,15864,4668,
2228,15876,4668,
2208,15908,4636,
2160,15840,4728,
2192,15792,4692,
2244,15804,4628,
2252,15768,4716,
2260,15768,4764,
2204,15788,4732,
2252,15744,4616,
2284,15688,4636,
2248,15720,4616,
2292,15808,4572,
2292,15828,4676,
2304,15788,4620,
2284,15788,4628,
2448,15708,4640,
2384,15704,4640,
2292,15728,4700,
2288,15752,4640,
2288,15660,4720,
2276,15604,4600,
2360,15768,4700,
2372,15740,4704,
2408,15680,4636,
2304,15708,4632,
2428,15720,4652,
2488,15728,4716,
2424,15700,4848,
2424,15712,4824,
2464,15612,4784,
2384,15732,4600,
2268,15732,4628,
2304,15732,4604,
2320,15736,4604,
2292,15756,4712,
2320,15768,4768,
2336,15740,4720,
2364,15688,4720,
2260,15792,4688,
2280,15808,4716,
2252,15784,4668,
2284,15848,4616,
2232,15780,4644,
2324,15708,4620,
2336,15836,4656,
2336,15836,4688,
2320,15872,4592,
2344,15872,4740,
2276,15868,4680,
2304,15844,4680,
2316,15788,4728,
2304,15812,4696,
2356,15792,4648,
2316,15780,4668,
2204,15808,4788,
2208,15832,4736,
2236,15852,4644,
2340,15792,4716,
2344,15760,4776,
2348,15840,4556,
2340,15808,4640,
2340,15820,4784,
2276,15748,4716,
2280,15748,4652,
2208,15768,4660,
2236,15692,4768,
2352,15624,4768,
2304,15760,4760,
2348,15868,4812,
2268,15800,4792,
2208,15816,4772,
2300,15796,4680,
2244,15732,4792,
2312,15700,4912,
2428,15724,4792,
2332,15696,4832,
2260,15648,4992,
2260,15752,4920,
2260,15724,4928,
2188,15728,4804,
2196,15728,4792,
2272,15820,4872,
2248,15816,4872,
2344,15824,4800,
2228,15864,4952,
2232,15796,4888,
2104,15892,4720,
2064,15896,4596,
2176,15888,4544,
2124,15864,4604,
2192,15936,4620,
2064,15920,4572,
2112,15876,4536,
2100,15872,4576,
2100,15932,4436,
2152,15940,4676,
2128,15940,4688,
2204,15948,4644,
2200,15852,4644,
2136,15896,4596,
2184,15900,4804,
2224,15900,4624,
2212,15828,4556,
2268,15824,4648,
2200,15800,4696,
2260,15876,4532,
2364,15752,4604,
2344,15804,4704,
2304,15800,4820,
2316,15852,4636,
2316,15940,4592,
2348,15916,4676,
2372,15916,4732,
2368,15756,4792,
2488,15852,4800,
2452,15852,4800,
2288,15848,4840,
2400,15912,4888,
2416,15880,4932,
2480,15796,4808,
2480,15844,4848,
2552,15796,4928,
2560,15944,4908,
2440,15948,4752,
2484,15968,4740,
2520,16028,4832,
2520,15980,4752,
2572,15968,4760,
2580,15936,4844,
2508,15936,4784,
2484,15872,4700,
2548,15920,4700,
2532,15888,4684,
2472,15940,4644,
2368,15932,4612,
2416,15928,4636,
2492,15952,4540,
2300,15940,4636,
2264,15928,4676,
2336,15872,4396,
2348,15840,4332,
2292,15824,4452,
2304,15836,4388,
2304,15880,4544,
2288,15892,4504,
2292,15892,4572,
2204,15832,4492,
2268,15724,4492,
2272,15724,4556,
2228,15788,4624,
2232,15816,4580,
2240,15760,4476,
2264,15808,4516,
2308,15760,4708,
2244,15732,4724,
2212,15780,4588,
2228,15796,4612,
2188,15812,4656,
2108,15796,4556,
2108,15816,4628,
2144,15832,4604,
2084,15832,4700,
2080,15888,4720,
2056,15892,4696,
2028,15832,4696,
2148,15904,4676,
2156,15904,4660,
2192,15896,4536,
2244,15916,4564,
2192,15904,4748,
2096,15848,4656,
2128,15948,4580,
2232,15848,4636,
2244,15848,4588,
2220,15868,4616,
2220,15888,4684,
2320,15948,4736,
2356,15884,4668,
2376,15884,4652,
2296,15892,4664,
2256,15816,4664,
2328,15764,4656,
2300,15756,4548,
2280,15768,4480,
2352,15792,4396,
2380,15812,4452,
2368,15740,4496,
2348,15656,4480,
2412,15828,4604,
2324,15856,4520,
2364,15840,4536,
2300,15808,4600,
2300,15772,4500,
2272,15816,4488,
2340,15816,4492,
2408,15740,4572,
2372,15800,4572,
2332,15768,4600,
2316,15768,4672,
2288,15772,4596,
2372,15860,4552,
2276,15800,4544,
2280,15760,4688,
2320,15732,4736,
2280,15764,4604,
2224,15788,4620,
2272,15780,4672,
2240,15828,4788,
2240,15832,4628,
2344,15820,4636,
2348,15820,4680,
2400,15704,4744,
2296,15720,4748,
2280,15804,4748,
2436,15784,4712,
2420,15824,4632,
2468,15848,4688,
2396,15768,4776,
2268,15676,4712,
2236,15764,4692,
2336,15788,4684,
2392,15768,4672,
2380,15764,4676,
2408,15760,4780,
2408,15768,4688,
2392,15820,4676,
2300,15780,4696,
2316,15780,4644,
2268,15840,4676,
2320,15824,4676,
2424,15824,4696,
2380,15880,4624,
2376,15844,4544,
2452,15736,4764,
2352,15764,4712,
2336,15764,4616,
2332,15792,4756,
2364,15708,4480,
2384,15808,4516,
2356,15848,4588,
2332,15836,4632,
2332,15844,4688,
2320,15804,4492,
2280,15804,4620,
2332,15796,4748,
2400,15772,4748,
2412,15788,4588,
2248,15908,4644,
2256,15896,4648,
2352,15896,4680,
2276,15848,4628,
2292,15776,4764,
2364,15748,4888,
2340,15808,4568,
2248,15788,4476,
2192,15840,4684,
2288,15776,4596,
2288,15780,4568,
2416,15792,4632,
2368,15792,4596,
2268,15816,4636,
2260,15852,4536,
2356,15840,4536,
2368,15816,4652,
2332,15848,4540,
2300,15888,4520,
2308,15872,4596,
2252,15840,4596,
2364,15884,4420,
2332,15796,4524,
2320,15840,4468,
2300,15836,4592,
2308,15872,4540,
2308,15848,4604,
2256,15800,4628,
2256,15856,4620,
2212,15856,4592,
2288,15836,4636,
2240,15824,4636,
2400,15852,4596,
2292,15876,4500,
2288,15864,4468,
2244,15860,4480,
2284,15920,4504,
2284,15832,4676,
2312,15876,4584,
2280,15840,4676,
2244,15908,4692,
2188,15864,4608,
2180,15896,4668,
2180,15904,4636,
2280,15844,4580,
2308,15844,4628,
2320,15768,4476,
2292,15780,4476,
2260,15916,4644,
2328,16012,4724,
2368,15912,4564,
2260,15904,4520,
2232,15904,4556,
2336,15796,4576,
2404,15728,4716,
2408,15836,4548,
2464,15924,4512,
2436,15924,4596,
2348,15896,4696,
2348,15824,4760,
2380,15812,4588,
2328,15812,4556,
2388,15908,4584,
2396,15924,4680,
2496,15856,4680,
2388,15796,4596,
2492,15872,4456,
2428,15884,4624,
2380,15820,4532,
2420,15804,4556,
2532,15884,4604,
2392,15796,4600,
2352,15860,4672,
2504,15852,4672,
2500,15880,4608,
2500,15844,4628,
2408,15780,4548,
2416,15736,4564,
2320,15736,4692,
2552,15840,4576,
2500,15864,4576,
2424,15792,4420,
2436,15796,4656,
2464,15840,4604,
2460,15804,4580,
2436,15848,4592,
2356,15888,4472,
2452,15820,4512,
2464,15688,4560,
2404,15752,4496,
2384,15812,4532,
2364,15852,4620,
2364,15884,4696,
2392,15920,4720,
2400,15920,4640,
2416,15848,4540,
2372,15788,4540,
2316,15900,4672,
2376,15968,4652,
2292,15828,4612,
2340,15920,4532,
2368,15872,4436,
2332,15840,4608,
2392,15864,4572,
2300,15896,4624,
2368,15956,4592,
2400,15872,4744,
2340,15900,4640,
2340,15832,4516,
2260,15848,4612,
2372,15848,4640,
2396,15856,4636,
2356,15948,4592,
2328,15888,4592,
2368,15832,4632,
2316,15908,4532,
2504,15880,4616,
2320,15900,4604,
2248,15800,4688,
2220,15832,4564,
2244,15876,4516,
2356,15864,4496,
2364,15820,4568,
2316,15940,4620,
2316,15976,4624,
2304,15836,4576,
2304,15872,4560,
2244,15872,4740,
2264,15828,4652,
2452,15816,4652,
2336,15820,4760,
2276,15916,4728,
2324,15788,4564,
2384,15780,4548,
2348,15840,4636,
2288,15876,4784,
2252,15880,4692,
2332,15836,4496,
2384,15780,4600,
2352,15780,4616,
2392,15808,4620,
2392,15828,4600,
2412,15828,4680,
2372,15828,4704,
2404,15884,4656,
2308,15776,4656,
2248,15820,4624,
2336,15888,4460,
2344,15868,4528,
2236,15752,4592,
2348,15808,4580,
2348,15808,4660,
2288,15824,4644,
2372,15816,4600,
2376,15768,4676,
2336,15820,4644,
2332,15760,4792,
2332,15856,4660,
2268,15832,4644,
2272,15832,4628,
2328,15808,4512,
2344,15764,4564,
2328,15680,4564,
2368,15780,4668,
2320,15844,4668,
2352,15816,4540,
2416,15820,4708,
2392,15852,4636,
2328,15808,4492,
2280,15808,4520,
2268,15872,4656,
2376,15864,4564,
2392,15836,4520,
2356,15820,4732,
2356,15788,4768,
2428,15868,4540,
2444,15868,4736,
2372,15832,4656,
2344,15728,4656,
2320,15756,4500,
2388,15808,4576,
2448,15792,4744,
2368,15748,4656,
2404,15768,4632,
2364,15724,4712,
2256,15720,4600,
2416,15724,4600,
2312,15764,4556,
2452,15788,4648,
2368,15812,4712,
2368,15808,4548,
2324,15764,4528,
2392,15764,4668,
2380,15796,4636,
2312,15808,4636,
2312,15852,4532,
2356,15792,4460,
2468,15820,4636,
2440,15768,4688,
2396,15716,4528,
2360,15712,4484,
2348,15760,4600,
2360,15836,4572,
2400,15808,4768,
2364,15848,4684,
2368,15788,4540,
2368,15736,4568,
2356,15852,4760,
2320,15852,4660,
2400,15840,4600,
2356,15796,4640,
2324,15776,4640,
2312,15796,4616,
2304,15792,4800,
2296,15756,4664,
2292,15836,4732,
2288,15836,4752,
2272,15864,4736,
2348,15776,4620,
2320,15764,4804,
2292,15784,4760,
2220,15812,4612,
2252,15728,4572,
2252,15784,4736,
2348,15788,4784,
2300,15788,4792,
2324,15860,4780,
2408,15864,4780,
2288,15816,4768,
2364,15848,4568,
2368,15820,4580,
2328,15824,4676,
2364,15812,4600,
2364,15864,4680,
2304,15820,4632,
2260,15812,4540,
2284,15836,4556,
2336,15804,4704,
2352,15816,4724,
2352,15820,4664,
2212,15768,4628,
2240,15768,4684,
2320,15808,4576,
2280,15752,4576,
2220,15828,4588,
2264,15832,4512,
2372,15828,4544,
2344,15764,4568,
2256,15728,4584,
2264,15788,4480,
2276,15828,4468,
2368,15856,4556,
2448,15912,4616,
2284,15948,4660,
2280,15928,4564,
2280,15832,4464,
2336,15840,4476,
2320,15772,4596,
2344,15772,4672,
2324,15836,4720,
2272,15924,4720,
2272,15920,4576,
2228,15968,4596,
2312,15836,4568,
2216,15860,4560,
2292,15904,4612,
2296,15944,4664,
2388,15924,4656,
2452,15816,4476,
2384,15892,4520,
2460,15900,4540,
2392,15852,4580,
2392,15820,4668,
2348,15812,4560,
2268,15812,4488,
2352,15880,4492,
2256,15820,4492,
2280,15840,4524,
2352,15916,4620,
2392,15932,4584,
2364,15896,4656,
2464,15896,4688,
2420,15848,4624,
2288,15912,4556,
2364,15896,4532,
2372,15836,4536,
2408,15816,4584,
2392,15828,4596,
2392,15820,4648,
2324,15876,4596,
2320,15876,4616,
2352,15908,4800,
2420,15776,4800,
2324,15856,4432,
2320,15872,4588,
2244,15860,4668,
2308,15852,4652,
2328,15824,4616,
2300,15868,4532,
2360,15808,4528,
2320,15944,4480,
2344,15968,4500,
2368,15932,4632,
2360,15932,4628,
2360,15872,4568,
2276,15756,4380,
2216,15816,4532,
2292,15816,4648,
2328,15852,4756,
2252,15936,4756,
2296,15872,4696,
2288,15864,4540,
2296,15856,4600,
2368,15988,4676,
2308,15868,4544,
2320,15780,4412,
2304,15844,4672,
2276,15928,4552,
2260,15956,4484,
2144,15948,4612,
2332,15932,4696,
2332,15968,4656,
2352,15912,4704,
2296,15912,4756,
2324,15884,4528,
2196,15920,4528,
2220,15872,4608,
2232,15816,4472,
2236,15872,4512,
2228,15948,4572,
2280,15872,4704,
2252,15852,4756,
2256,15924,4656,
2244,15928,4716,
2300,15988,4616,
2240,15936,4600,
2268,15900,4552,
2268,15840,4496,
2244,15940,4660,
2320,15940,4696,
2440,15816,4688,
2364,15872,4560,
2208,15944,4560,
2180,15772,4428,
2180,15904,4480,
2232,15884,4604,
2320,15852,4760,
2332,15864,4776,
2248,15816,4584,
2376,15812,4436,
2360,15832,4500,
2232,15868,4488,
2180,15880,4524,
2204,15820,4644,
2204,15872,4648,
2164,15880,4660,
2284,15880,4716,
2276,15932,4492,
2272,15824,4492,
2312,15728,4604,
2280,15828,4708,
2244,15900,4784,
2280,15904,4620,
2244,15852,4576,
2272,15884,4632,
2308,15856,4648,
2320,15844,4564,
2324,15852,4476,
2404,15864,4596,
2424,15836,4664,
2424,15860,4536,
2380,15832,4596,
2256,15832,4636,
2296,15836,4536,
2376,15848,4536,
2292,15820,4496,
2252,15832,4600,
2328,15868,4632,
2292,15788,4564,
2304,15748,4492,
2284,15760,4568,
2176,15800,4536,
2312,15832,4540,
2308,15828,4456,
2304,15792,4472,
2180,15732,4600,
2180,15688,4560,
2280,15728,4424,
2284,15832,4564,
2224,15832,4624,
2264,15872,4628,
2340,15848,4628,
2256,15732,4652,
2216,15680,4644,
2272,15748,4592,
2284,15744,4648,
2176,15760,4644,
2196,15732,4684,
2284,15756,4652,
2240,15720,4732,
2260,15796,4644,
2308,15836,4800,
2232,15904,4708,
2232,15828,4704,
2296,15776,4644,
2328,15776,4592,
2312,15908,4620,
2392,15892,4620,
2356,15760,4692,
2312,15720,4464,
2280,15812,4492,
2324,15820,4592,
2328,15828,4612,
2452,15880,4672,
2420,15872,4684,
2344,15832,4688,
2340,15892,4568,
2424,15804,4724,
2436,15864,4672,
2436,15916,4568,
2428,15876,4424,
2296,15876,4604,
2376,15916,4548,
2356,15952,4556,
2348,15984,4556,
2352,15948,4628,
2264,15876,4548,
2344,15956,4608,
2332,15908,4556,
2260,15864,4712,
2324,15876,4656,
2312,15944,4668,
2340,15928,4608,
2344,15784,4664,
2364,15684,4692,
2364,15740,4636,
2284,15712,4644,
2272,15700,4780,
2340,15700,4676,
2328,15640,4608,
2332,15756,4608,
2260,15796,4684,
2356,15796,4812,
2348,15736,4652,
2232,15712,4724,
2188,15764,4704,
2376,15780,4696,
2368,15724,4888,
2400,15684,4852,
2368,15848,4696,
2308,15892,4880,
2296,15892,4848,
2296,15876,4840,
2416,15888,4892,
2448,15888,4804,
2348,15936,4772,
2340,15908,4772,
2312,15888,4792,
2308,15956,4784,
2364,15988,4728,
2340,16004,4720,
2312,15916,4744,
2232,15920,4780,
2296,15916,4800,
2428,15892,4716,
2344,15888,4504,
2264,15948,4496,
2272,15988,4436,
2272,15996,4372,
2372,15984,4388,
2328,16004,4384,
2396,16004,4360,
2408,15944,4256,
2416,15940,4256,
2452,15824,4228,
2408,15904,4176,
2524,15816,4072,
2552,15728,4088,
2632,15764,4256,
2672,15804,4288,
2564,15816,4404,
2552,15820,4408,
2512,15900,4304,
2456,15860,4432,
2536,15852,4472,
2536,15836,4588,
2496,15780,4612,
2516,15780,4588,
2472,15808,4732,
2460,15788,4732,
2464,15804,4816,
2636,15820,4808,
2512,15824,4748,
2464,15836,4816,
2440,15872,4872,
2352,15884,4892,
2372,15840,4904,
2376,15872,4804,
2308,15912,4864,
2280,15912,4848,
2356,15852,4896,
2356,15864,4884,
2440,15868,4936,
2404,15868,4948,
2304,15828,4828,
2268,15868,4840,
2300,15928,4840,
2196,15884,4788,
2244,15944,4612,
2296,15996,4612,
2332,15940,4604,
2224,15944,4636,
2320,15920,4588,
2280,15884,4556,
2256,15848,4524,
2360,15804,4396,
2308,15912,4412,
2300,15884,4360,
2300,15824,4316,
2244,15756,4496,
2184,15756,4364,
2252,15696,4304,
2272,15736,4304,
2152,15672,4328,
2152,15604,4384,
2176,15684,4260,
2092,15672,4328,
2168,15740,4600,
2212,15728,4520,
2100,15680,4516,
2172,15756,4432,
2232,15760,4596,
2048,15712,4556,
2064,15728,4560,
2064,15652,4548,
2060,15724,4576,
2196,15724,4540,
2060,15796,4520,
2036,15736,4520,
2040,15696,4608,
2064,15748,4600,
2012,15772,4544,
2048,15852,4680,
2056,15916,4596,
2160,15816,4508,
2104,15900,4704,
2100,15876,4736,
2196,15880,4640,
2168,16016,4672,
2124,15944,4632,
2124,15948,4588,
2188,15908,4620,
2228,15892,4684,
2208,15892,4548,
2324,15784,4576,
2188,15820,4576,
2236,15956,4580,
2256,15944,4592,
2260,15884,4540,
2288,15784,4516,
2344,15776,4484,
2304,15932,4668,
2280,15816,4592,
2412,15684,4500,
2356,15772,4516,
2340,15828,4400,
2276,15788,4424,
2276,15768,4580,
2368,15780,4620,
2292,15780,4568,
2396,15824,4508,
2248,15740,4508,
2284,15696,4712,
2240,15760,4576,
2376,15684,4544,
2264,15728,4484,
2416,15676,4540,
2336,15688,4668,
2336,15744,4588,
2344,15804,4668,
2172,15812,4720,
2180,15796,4724,
2100,15796,4680,
2100,15800,4704,
2208,15764,4856,
2268,15764,4748,
2212,15752,4696,
2312,15768,4760,
2280,15760,4760,
2364,15684,4728,
2288,15712,4692,
2348,15784,4720,
2376,15836,4864,
2340,15820,4776,
2272,15780,4876,
2268,15748,4928,
2344,15776,4744,
2296,15732,4784,
2380,15788,4768,
2416,15844,4800,
2416,15804,4776,
2364,15784,4776,
2340,15784,4888,
2352,15832,4824,
2364,15820,4824,
2460,15900,4852,
2332,15956,4800,
2216,15884,4728,
2368,15884,4752,
2392,15860,4700,
2308,15900,4832,
2316,15888,4768,
2332,15832,4748,
2340,15864,4788,
2368,15860,4712,
2280,15912,4648,
2280,15940,4644,
2332,15876,4680,
2348,15876,4672,
2184,15868,4676,
2224,15856,4676,
2224,15852,4688,
2220,15868,4744,
2240,15900,4636,
2216,15896,4660,
2268,15800,4684,
2208,15804,4616,
2220,15884,4588,
2340,15864,4588,
2340,15840,4536,
2200,15768,4540,
2128,15780,4664,
2128,15804,4584,
2144,15836,4576,
2252,15840,4520,
2284,15840,4560,
2236,15888,4596,
2216,15892,4596,
2136,15768,4668,
2300,15804,4668,
2208,15776,4652,
2192,15800,4724,
2208,15796,4720,
2292,15788,4608,
2308,15760,4704,
2308,15816,4564,
2256,15844,4744,
2300,15768,4660,
2252,15788,4448,
2252,15804,4692,
2272,15784,4752,
2268,15784,4660,
2244,15796,4672,
2304,15708,4672,
2328,15628,4664,
2404,15700,4444,
2440,15768,4528,
2400,15732,4556,
2348,15796,4524,
2404,15740,4496,
2376,15776,4636,
2400,15760,4556,
2340,15680,4484,
2352,15744,4564,
2456,15808,4600,
2456,15792,4496,
2464,15748,4596,
2448,15748,4696,
2384,15680,4660,
2336,15736,4608,
2436,15780,4608,
2416,15800,4660,
2500,15780,4696,
2484,15828,4720,
2492,15780,4700,
2428,15696,4688,
2392,15732,4524,
2392,15840,4528,
2420,15840,4556,
2428,15816,4688,
2468,15880,4644,
2468,15828,4624,
2452,15952,4556,
2420,15968,4600,
2444,15968,4584,
2412,15920,4548,
2372,15788,4548,
2436,15804,4576,
2460,15816,4564,
2440,15904,4720,
2440,15952,4692,
2436,15880,4692,
2428,15872,4692,
2356,15832,4636,
2308,15848,4604,
2304,15852,4652,
2316,15868,4568,
2352,15828,4472,
2352,15836,4660,
2428,15828,4564,
2392,15828,4592,
2296,15912,4628,
2348,15888,4628,
2360,15764,4800,
2244,15768,4780,
2248,15796,4568,
2336,15848,4596,
2220,15824,4736,
2308,15772,4568,
2388,15712,4484,
2292,15788,4716,
2336,15796,4896,
2344,15796,4724,
2360,15824,4688,
2360,15832,4564,
2340,15832,4604,
2392,15832,4756,
2280,15824,4580,
2268,15804,4596,
2260,15848,4596,
2232,15812,4724,
2200,15780,4644,
2320,15896,4800,
2296,15856,4824,
2288,15804,4680,
2232,15748,4700,
2104,15844,4772,
2084,15872,4748,
2172,15876,4740,
2168,15872,4780,
2208,15884,4776,
2208,15876,4844,
2248,15848,4800,
2236,15848,4840,
2304,15820,4764,
2172,15880,4764,
2204,15920,4736,
2172,15944,4652,
2184,15920,4612,
2188,15888,4588,
2168,15976,4684,
2184,15936,4636,
2152,15980,4664,
2120,16060,4552,
2096,15980,4496,
2152,15912,4568,
2200,15932,4616,
2200,15924,4600,
2244,15848,4572,
2192,15848,4652,
2224,15936,4688,
2204,15932,4688,
2304,15832,4472,
2252,15828,4680,
2216,15824,4704,
2268,15876,4492,
2256,15796,4588,
2344,15876,4720,
2436,15872,4848,
2360,15860,4788,
2324,15784,4736,
2476,15768,4796,
2512,15776,4784,
2512,15736,4888,
2480,15752,4724,
2516,15752,4804,
2500,15788,4792,
2388,15816,4864,
2432,15836,4864,
2564,15724,4688,
2532,15844,4696,
2552,15804,4668,
2508,15836,4864,
2416,15948,4860,
2464,15964,4832,
2508,15900,4956,
2568,15912,4888,
2500,15784,4884,
2504,15824,4788,
2504,15852,4672,
2488,15780,4712,
2388,15820,4784,
2376,15820,4576,
2476,15804,4624,
2376,15840,4624,
2292,15784,4572,
2216,15792,4508,
2316,15760,4356,
2328,15868,4428,
2320,15872,4508,
2344,15796,4416,
2292,15800,4536,
2236,15760,4564,
2204,15784,4528,
2268,15796,4564,
2296,15708,4584,
2296,15696,4576,
2220,15680,4552,
2268,15680,4664,
2240,15732,4632,
2196,15760,4632,
2192,15804,4720,
2148,15840,4824,
2160,15796,4776,
2188,15804,4688,
2152,15780,4776,
2208,15872,4888,
2172,15832,4844,
2108,15796,5004,
2140,15796,4680,
2204,15832,4688,
2192,15836,4824,
2192,15888,4720,
2100,15840,4588,
2104,15840,4792,
2128,15820,4856,
2116,15852,4888,
2204,15916,4888,
2128,15860,4672,
2244,15836,4792,
2272,15868,4568,
2312,15852,4604,
2244,15872,4828,
2212,15900,4640,
2268,15884,4616,
2240,15816,4716,
2056,15816,4756,
2184,15872,4588,
2184,15856,4520,
2260,15880,4772,
2360,15816,4748,
2336,15816,4640,
2212,15780,4624,
2256,15748,4624,
2252,15796,4680,
2272,15820,4692,
2324,15808,4636,
2320,15812,4748,
2388,15860,4792,
2196,15832,4712,
2172,15812,4732,
2212,15808,4768,
2276,15744,4644,
2312,15764,4772,
2344,15800,4684,
2344,15812,4680,
2368,15796,4600,
2332,15796,4832,
2356,15796,4836,
2348,15740,4836,
2332,15900,4824,
2340,15908,4708,
2320,15780,4720,
2208,15780,4772,
2224,15852,4720,
2288,15844,4844,
2340,15852,4944,
2256,15932,4864,
2320,15812,4828,
2348,15820,4912,
2348,15864,4784,
2348,15820,4724,
2264,15824,4884,
2324,15824,4760,
2320,15784,4664,
2224,15824,4672,
2320,15848,4672,
2308,15860,4772,
2252,15844,4884,
2364,15804,4788,
2348,15824,4792,
2332,15792,4676,
2360,15844,4672,
2392,15956,4800,
2276,15872,4856,
2344,15808,4708,
2392,15820,4660,
2272,15832,4776,
2272,15840,4716,
2332,15872,4736,
2356,15872,4652,
2424,15844,4704,
2272,15872,4704,
