ax,ay,az,label
3700,13408,9496,G
3444,13376,9736,G
3220,13296,10396,G
3064,13212,10048,G
3492,13304,9200,G
3656,13348,9732,G
3400,13340,9964,G
3092,13212,10484,G
3172,13200,9444,G
3172,13396,9392,G
3668,13328,9788,G
3584,13328,10252,G
3284,13356,10236,G
3076,13196,9444,G
3440,13376,9444,G
3628,13348,9908,G
3432,13340,10028,G
3192,13280,10616,G
3156,13228,9956,G
3736,13268,9424,G
3764,13348,9864,G
3496,13280,10328,G
3152,13240,10704,G
3360,13256,9508,G
3728,13236,9648,G
3728,13324,9952,G
3496,13304,10580,G
3348,13144,10288,G
3200,13144,9504,G
3536,13368,9916,G
3712,13448,9916,G
3404,13412,9964,G
3124,13320,10660,G
3168,13332,9872,G
3736,13428,9704,G
3656,13404,9972,G
3372,13420,10220,G
3116,13296,10600,G
3276,13320,9536,G
3708,13448,9580,G
3472,13432,9840,G
3472,13444,10468,G
3224,13320,10332,G
3140,13516,9476,G
3376,13516,9900,G
3528,13524,9824,G
3380,13496,9824,G
3084,13432,10456,G
2936,13376,9944,G
3484,13540,9468,G
3580,13520,9940,G
3324,13552,10048,G
3052,13596,10432,G
2976,13532,9476,G
3360,13580,9500,G
3368,13724,9532,G
3168,13776,9836,G
2972,13488,10156,G
2972,13416,9148,G
3064,13536,9364,G
3424,13536,9332,G
3284,13452,9932,G
2992,13488,9932,G
2924,13360,10140,G
3208,13412,9232,G
3448,13508,9628,G
3348,13448,9652,G
3140,13336,10308,G
2976,13236,10188,G
3308,13316,9320,G
3528,13352,9636,G
3276,13364,9864,G
3164,13340,10384,G
3008,13192,10048,G
3008,13348,9276,G
3400,13356,9712,G
3516,13356,9692,G
3180,13364,10212,G
3008,13368,10212,G
2944,13252,9932,G
3212,13332,9308,G
3356,13396,9892,G
3248,13376,9920,G
3092,13272,10288,G
2984,13208,9916,G
3428,13280,9376,G
3440,13280,9852,G
3252,13352,9916,G
3044,13292,10308,G
3008,13144,10132,G
3008,13264,9568,G
3348,13312,9964,G
3344,13312,10004,G
3276,13320,10476,G
3100,13256,10476,G
3012,13216,10168,G
3356,13232,9396,G
3520,13308,9976,G
3460,13384,9904,G
3140,13344,10244,G
3056,13192,10112,G
3324,13228,9356,G
3616,13300,9664,G
3408,13344,9844,G
3216,13376,10112,G
3140,13284,10292,G
3140,13240,9520,G
3448,13392,9660,G
3648,13392,9928,G
3552,13396,10272,G
3288,13464,10272,G
3196,13368,10268,G
3440,13360,9492,G
3620,13452,9764,G
3500,13432,9792,G
3388,13560,10084,G
3364,13440,10272,G
3392,13364,9528,G
3620,13388,9372,G
3608,13392,9760,G
3348,13548,10096,G
3224,13432,10280,G
3224,13324,9792,G
3256,13516,9504,G
3612,13516,9792,G
3660,13468,9880,G
3444,13480,9880,G
3224,13476,10136,G
3348,13408,9872,G
3632,13452,9504,G
3696,13464,9668,G
3472,13504,9560,G
3264,13588,10084,G
3304,13460,10068,G
3400,13488,9220,G
3628,13548,9540,G
3496,13492,9764,G
3360,13532,10052,G
3360,13480,9940,G
3352,13416,9556,G
3468,13416,9568,G
3640,13468,9820,G
3568,13472,9820,G
3340,13548,9924,G
3224,13400,10260,G
3324,13384,9740,G
3720,13448,9432,G
3640,13372,9860,G
3336,13456,9944,G
3320,13416,10364,G
3320,13320,10028,G
3484,13444,9500,G
3652,13472,9704,G
3380,13536,9852,G
3380,13532,10304,G
3228,13348,10152,G
3252,13348,9592,G
3300,13408,9668,G
3508,13420,9668,G
3452,13480,9956,G
3240,13480,10180,G
3176,13448,10244,G
3204,13368,9652,G
3504,13456,9564,G
3484,13476,9844,G
3264,13532,10048,G
3124,13508,10196,G
3184,13448,9880,G
3388,13428,9508,G
3504,13520,9688,G
3504,13528,9852,G
3264,13472,10288,G
3128,13472,10136,G
3176,13464,9600,G
3392,13416,9828,G
3532,13456,9828,G
3368,13484,9916,G
3148,13400,10024,G
3108,13312,10168,G
3208,13356,9716,G
3512,13408,9668,G
3460,13428,9908,G
3256,13452,10228,G
3220,13440,10352,G
3336,13356,10032,G
3612,13516,9680,G
3612,13436,9976,G
3652,13460,10148,G
3356,13460,10332,G
3080,13296,10048,G
3296,13264,9608,G
3600,13440,9608,G
3672,13496,9916,G
3424,13480,10096,G
3232,13360,10276,G
3304,13352,10084,G
3484,13420,9632,G
3620,13460,9772,G
3456,13508,9976,G
3296,13552,10128,G
3292,13448,10096,G
3600,13348,9564,G
3600,13416,9628,G
3728,13420,9812,G
3636,13420,10024,G
3444,13400,9912,G
3460,13332,9520,G
3624,13288,9520,G
3808,13340,9528,G
3668,13436,9888,G
3476,13364,10176,G
3428,13320,10000,G
3552,13328,9448,G
3748,13412,9484,G
3728,13444,9716,G
3612,13492,9944,G
3460,13332,9968,G
3464,13320,9648,G
3464,13332,9416,G
3644,13428,9548,G
3648,13568,9876,G
3464,13568,9984,G
3384,13448,9716,G
3324,13424,9716,G
3352,13424,9472,G
3464,13556,9436,G
3324,13516,9736,G
3200,13548,9780,G
3180,13384,9692,G
3276,13428,9320,G
3384,13476,9320,G
3352,13536,9620,G
3120,13504,9844,G
3140,13424,9756,G
3284,13432,9440,G
3284,13452,9268,G
3252,13556,9624,G
3200,13556,9688,G
3120,13548,9700,G
3080,13472,9700,G
3188,13492,9572,G
3332,13584,9424,G
3324,13504,9692,G
3232,13364,9876,G
3212,13332,9728,G
3292,13376,9520,G
3348,13428,9492,G
3348,13528,9732,G
3188,13456,9716,G
3172,13296,9640,G
3244,13304,9584,G
3244,13404,9520,G
3324,13492,9604,G
3368,13492,9680,G
3292,13488,9608,G
3212,13472,9608,G
3304,13392,9528,G
3364,13476,9540,G
3372,13568,9644,G
3228,13504,9788,G
3140,13524,9756,G
3292,13500,9428,G
3352,13612,9448,G
3344,13640,9512,G
3360,13620,9616,G
3284,13604,9652,G
3300,13592,9420,G
3300,13572,9300,G
3472,13648,9528,G
3448,13648,9656,G
3312,13668,9468,G
3332,13492,9468,G
3360,13476,9248,G
3440,13516,9424,G
3424,13468,9464,G
3352,13504,9576,G
3412,13488,9552,G
3468,13444,9388,G
3532,13496,9320,G
3540,13576,9588,G
3540,13560,9752,G
3440,13532,9632,G
3468,13420,9508,G
3468,13524,9656,G
3520,13516,9644,G
3464,13516,9792,G
3440,13464,9844,G
3504,13444,9844,G
3476,13420,9688,G
3508,13496,9704,G
3560,13548,9708,G
3292,13560,9756,G
3356,13416,9808,G
3332,13424,9764,G
3352,13548,9680,G
3348,13504,9724,G
3296,13404,9716,G
3144,13492,9728,G
3120,13528,9748,G
3120,13544,9708,G
3272,13464,9560,G
3244,13464,9564,G
3152,13528,9672,G
3148,13512,9588,G
3084,13592,9588,G
3112,13572,9560,G
3040,13484,9560,G
3096,13520,9608,G
3144,13508,9628,G
3132,13524,9540,G
3136,13564,9412,G
3140,13508,9440,G
3212,13444,9568,G
3284,13380,9596,G
3172,13476,9560,G
3172,13600,9524,G
3224,13580,9488,G
3300,13620,9464,G
3280,13620,9404,G
3284,13536,9300,G
3312,13460,9300,G
3344,13396,9440,G
3344,13456,9380,G
3380,13484,9440,G
3432,13580,9520,G
3368,13496,9464,G
3500,13500,9460,G
3428,13520,9408,G
3424,13560,9236,G
3412,13652,9316,G
3516,13592,9332,G
3472,13592,9336,G
3472,13596,9336,G
3404,13620,9212,G
3436,13620,9244,G
3412,13604,9352,G
3440,13560,9352,G
3368,13648,9356,G
3424,13652,9396,G
3244,13580,9424,G
3128,13608,9388,G
3160,13680,9512,G
3184,13616,9524,G
3192,13568,9400,G
3164,13584,9604,G
3128,13544,9712,G
3096,13604,9644,G
3200,13640,9552,G
3200,13568,9684,G
3100,13560,9584,G
3040,13560,9552,G
3032,13572,9488,G
2964,13536,9488,G
2944,13532,9512,G
2936,13628,9660,G
3016,13600,9640,G
3020,13468,9452,
2996,13564,9316,
3072,13492,9416,
3060,13584,9348,
3076,13488,9372,
3112,13464,9400,
3200,13432,9292,
3204,13420,9380,
3204,13436,9356,
3300,13484,9216,
3292,13484,9484,
3324,13436,9352,
3496,13396,9352,
3500,13364,9276,
3484,13388,9360,
3624,13408,9464,
3676,13420,9276,
3792,13520,9252,
3868,13356,9360,
3856,13408,9368,
3908,13480,9508,
3884,13492,9380,
3928,13372,9476,
3904,13452,9564,
3904,13584,9464,
3940,13568,9408,
3928,13568,9544,
4052,13516,9644,
4012,13436,9688,
3960,13460,9688,
3920,13468,9716,
3820,13580,9644,
3804,13544,9592,
3812,13524,9652,
3700,13560,9724,
3732,13536,9764,
3696,13516,9632,
3700,13560,9708,
3664,13552,9724,
3532,13520,9720,
3532,13528,9668,
3576,13556,9716,
3532,13556,9768,
3388,13484,9704,
3284,13508,9652,
3296,13484,9652,
3336,13488,9596,
3300,13452,9568,
3340,13488,9604,
3220,13400,9696,
3256,13556,9620,
3164,13556,9588,
3168,13484,9600,
3104,13460,9636,
3220,13480,9544,
3176,13596,9732,
3176,13488,9712,
3092,13472,9644,
3176,13480,9688,
3196,13480,9684,
3220,13484,9644,
3112,13352,9644,
3188,13420,9668,
3160,13408,9496,
3172,13444,9480,
3128,13468,9520,
3060,13448,9512,
3108,13400,9532,
3140,13496,9380,
3188,13516,9664,
3172,13484,9512,
3144,13480,9576,
3068,13392,9588,
3068,13404,9528,
3028,13432,9620,
3064,13432,9432,
3168,13380,9484,
3164,13468,9484,
3180,13564,9552,
3124,13472,9636,
3260,13432,9524,
3228,13568,9528,
3212,13548,9480,
3184,13488,9496,
3252,13620,9416,
3128,13628,9592,
3156,13572,9828,
3228,13600,9776,
3312,13620,9520,
3312,13524,9620,
3300,13516,9560,
3296,13516,9488,
3300,13448,9452,
3288,13504,9452,
3300,13592,9676,
3336,13560,9676,
3268,13632,9572,
3368,13624,9580,
3304,13660,9808,
3276,13668,9844,
3344,13592,9684,
3220,13540,9560,
3308,13604,9620,
3236,13588,9692,
3300,13588,9660,
3300,13600,9604,
3356,13524,9668,
3420,13524,9624,
3356,13544,9584,
3320,13596,9584,
3388,13528,9684,
3392,13576,9612,
3388,13488,9640,
3424,13592,9740,
3376,13652,9676,
3288,13644,9524,
3296,13544,9632,
3340,13564,9644,
3236,13596,9636,
3400,13608,9596,
3504,13556,9700,
3504,13560,9756,
3468,13596,9656,
3436,13596,9560,
3488,13664,9688,
3420,13636,9604,
3440,13536,9604,
3336,13552,9620,
3348,13572,9472,
3400,13596,9492,
3432,13600,9628,
3424,13604,9684,
3464,13596,9636,
3428,13588,9692,
3384,13592,9720,
3436,13644,9720,
3468,13656,9576,
3468,13604,9496,
3496,13548,9576,
3424,13572,9524,
3416,13572,9528,
3472,13568,9484,
3460,13580,9484,
3392,13568,9512,
3440,13504,9424,
3420,13520,9556,
3416,13540,9680,
3388,13560,9520,
3328,13544,9600,
3368,13644,9488,
3428,13656,9440,
3428,13536,9500,
3460,13544,9552,
3428,13612,9536,
3428,13544,9628,
3396,13496,9668,
3360,13496,9592,
3228,13444,9536,
3284,13480,9536,
3340,13496,9556,
3312,13496,9596,
3220,13552,9560,
3332,13612,9576,
3256,13524,9540,
3248,13500,9584,
3204,13540,9704,
3168,13628,9760,
3316,13516,9564,
3280,13564,9724,
3176,13544,9584,
3176,13444,9552,
3208,13432,9664,
3252,13432,9552,
3192,13548,9548,
3312,13528,9548,
3308,13532,9560,
3228,13556,9340,
3196,13492,9488,
3164,13472,9560,
3264,13580,9480,
3272,13552,9540,
3312,13584,9620,
3272,13544,9568,
3240,13528,9520,
3264,13592,9564,
3384,13644,9512,
3384,13612,9504,
3296,13632,9612,
3340,13632,9460,
3424,13548,9436,
3360,13580,9436,
3324,13676,9532,
3300,13600,9440,
3260,13572,9476,
3304,13644,9628,
3344,13636,9664,
3360,13524,9628,
3268,13552,9496,
3348,13540,9476,
3304,13520,9512,
3296,13456,9456,
3324,13448,9552,
3324,13504,9604,
3424,13540,9608,
3392,13540,9596,
3348,13548,9512,
3344,13620,9512,
3376,13524,9496,
3300,13460,9496,
3300,13480,9700,
3340,13488,9692,
3400,13440,9616,
3312,13508,9708,
3336,13404,9724,
3264,13432,9652,
3400,13412,9692,
3412,13488,9712,
3316,13440,9676,
3316,13508,9660,
3388,13432,9636,
3436,13432,9640,
3516,13460,9596,
3536,13608,9616,
3440,13692,9616,
3456,13680,9628,
3536,13684,9708,
3468,13636,9656,
3508,13680,9672,
3520,13668,9572,
3632,13668,9548,
3592,13796,9572,
3504,13828,9724,
3448,13732,9688,
3452,13720,9508,
3452,13660,9472,
3468,13656,9492,
3520,13664,9624,
3512,13664,9524,
3444,13640,9404,
3420,13664,9404,
3336,13724,9336,
3288,13516,9212,
3260,13516,9164,
3276,13596,9268,
3248,13656,9220,
3240,13604,9268,
3188,13552,9488,
3128,13560,9340,
3132,13632,9532,
2988,13616,9556,
3016,13560,9480,
3016,13592,9600,
2984,13708,9684,
3008,13708,9700,
2980,13708,9724,
3032,13696,9724,
2992,13728,9672,
2972,13716,9764,
2984,13708,9672,
2924,13704,9760,
2976,13700,9816,
3048,13644,9656,
3060,13712,9592,
3016,13592,9608,
3044,13648,9480,
3104,13572,9464,
3152,13532,9448,
3152,13588,9320,
3136,13560,9280,
3196,13560,9296,
3160,13544,9308,
3184,13504,9308,
3252,13476,9168,
3252,13488,9280,
3300,13516,9264,
3348,13520,9244,
3356,13572,9384,
3488,13432,9256,
3484,13464,9292,
3512,13616,9388,
3568,13544,9384,
3728,13532,9300,
3620,13540,9416,
3620,13604,9340,
3576,13596,9464,
3640,13596,9536,
3632,13640,9580,
3676,13588,9588,
3752,13512,9588,
3716,13580,9556,
3632,13636,9580,
3676,13652,9652,
3592,13620,9484,
3596,13608,9592,
3644,13596,9704,
3612,13572,9548,
3632,13620,9656,
3524,13604,9776,
3388,13628,9584,
3388,13620,9560,
3348,13692,9556,
3512,13692,9612,
3416,13656,9588,
3384,13652,9640,
3392,13600,9640,
3264,13632,9700,
3280,13660,9708,
3288,13660,9616,
3360,13648,9656,
3272,13612,9492,
3256,13672,9468,
3308,13744,9560,
3252,13736,9592,
3268,13680,9576,
3272,13672,9456,
3272,13668,9356,
3228,13636,9540,
3160,13700,9516,
3208,13700,9424,
3252,13620,9516,
3112,13624,9516,
3184,13596,9560,
3232,13548,9528,
3316,13576,9472,
3272,13644,9388,
3192,13600,9584,
3188,13636,9600,
3180,13544,9488,
3232,13552,9424,
3172,13664,9496,
3192,13600,9524,
3264,13616,9376,
3264,13616,9472,
3276,13548,9484,
3188,13548,9460,
3252,13480,9492,
3260,13500,9492,
3176,13540,9448,
3128,13500,9452,
3196,13512,9564,
3180,13596,9448,
3208,13628,9520,
3212,13564,9376,
3344,13616,9416,
3368,13572,9496,
3272,13532,9588,
3272,13632,9572,
3396,13584,9504,
3396,13472,9608,
3300,13404,9604,
3188,13404,9640,
3168,13584,9504,
3220,13580,9504,
3212,13556,9540,
3144,13556,9600,
3152,13572,9608,
3328,13652,9684,
3228,13632,9592,
3228,13688,9560,
3192,13648,9576,
3220,13632,9580,
3216,13568,9560,
3288,13608,9392,
3232,13552,9416,
3232,13528,9480,
3384,13488,9428,
3356,13488,9500,
3372,13560,9512,
3380,13560,9512,
3340,13576,9652,
3152,13648,9420,
3200,13644,9400,
3176,13660,9540,
3308,13564,9476,
3200,13532,9524,
3268,13460,9572,
3324,13456,9488,
3320,13572,9536,
3204,13608,9552,
3220,13680,9476,
3220,13552,9376,
3320,13568,9472,
3392,13568,9456,
3352,13612,9392,
3280,13592,9340,
3280,13508,9340,
3332,13528,9452,
3472,13584,9544,
3468,13592,9424,
3420,13536,9576,
3436,13524,9496,
3336,13536,9476,
3304,13576,9440,
3328,13596,9368,
3416,13648,9456,
3432,13596,9564,
3432,13516,9536,
3420,13500,9448,
3392,13544,9412,
3292,13544,9436,
3320,13540,9420,
3400,13516,9420,
3496,13596,9472,
3416,13520,9448,
3456,13508,9448,
3388,13460,9508,
3428,13472,9468,
3460,13528,9592,
3344,13544,9512,
3400,13588,9364,
3388,13624,9448,
3388,13588,9488,
3472,13540,9620,
3472,13504,9532,
3432,13564,9372,
3484,13564,9456,
3456,13516,9572,
3332,13484,9572,
3400,13460,9568,
3336,13460,9524,
3432,13468,9540,
3384,13468,9576,
3384,13552,9516,
3420,13624,9432,
3372,13556,9424,
3420,13564,9444,
3356,13552,9552,
3356,13528,9496,
3384,13532,9468,
3384,13564,9456,
3340,13616,9448,
3296,13616,9488,
3400,13592,9500,
3336,13556,9500,
3328,13624,9500,
3324,13560,9464,
3364,13556,9552,
3336,13512,9456,
3344,13548,9392,
3324,13592,9288,
3324,13628,9400,
3328,13692,9516,
3308,13688,9420,
3316,13560,9528,
3400,13616,9640,
3400,13692,9448,
3368,13664,9420,
3252,13664,9512,
3304,13592,9476,
3252,13624,9476,
3264,13680,9624,
3372,13660,9676,
3376,13620,9524,
3432,13600,9480,
3312,13516,9472,
3248,13588,9596,
3348,13620,9608,
3304,13484,9596,
3288,13544,9528,
3300,13556,9536,
3264,13576,9416,
3264,13572,9584,
3292,13528,9552,
3300,13528,9380,
3288,13604,9352,
3212,13532,9456,
3372,13512,9456,
3360,13576,9352,
3356,13708,9552,
3328,13612,9604,
3304,13588,9520,
3268,13592,9596,
3324,13616,9608,
3348,13556,9476,
3360,13600,9232,
3276,13540,9424,
3332,13516,9428,
3332,13532,9480,
3380,13584,9536,
3292,13548,9436,
3360,13548,9404,
3352,13544,9424,
3336,13564,9424,
3380,13516,9544,
3412,13480,9588,
3408,13516,9508,
3288,13580,9552,
3292,13536,9364,
3368,13552,9560,
3340,13644,9636,
3408,13556,9536,
3384,13592,9364,
3280,13596,9380,
3288,13580,9324,
3288,13604,9552,
3384,13532,9532,
3456,13532,9448,
3380,13580,9428,
3352,13648,9428,
3404,13612,9356,
3432,13616,9396,
3400,13608,9512,
3460,13636,9296,
3328,13624,9472,
3392,13616,9520,
3396,13660,9380,
3492,13564,9440,
3464,13584,9524,
3480,13560,9316,
3444,13532,9284,
3444,13568,9444,
3376,13488,9420,
3288,13488,9484,
3316,13524,9556,
3412,13492,9556,
3416,13516,9556,
3484,13544,9424,
3500,13564,9464,
3360,13600,9484,
3280,13528,9440,
3312,13508,9480,
3396,13516,9552,
3436,13428,9500,
3356,13520,9536,
3428,13528,9564,
3460,13536,9500,
3460,13544,9392,
3452,13476,9520,
3336,13476,9528,
3284,13560,9432,
3272,13556,9432,
3284,13560,9408,
3236,13484,9532,
3372,13512,9552,
3424,13532,9560,
3432,13640,9544,
3368,13632,9488,
3296,13608,9456,
3396,13552,9564,
3348,13508,9496,
3436,13540,9456,
3472,13544,9588,
3472,13604,9712,
3488,13616,9432,
3364,13616,9496,
3320,13604,9404,
3276,13652,9632,
3324,13600,9632,
3424,13668,9624,
3400,13648,9464,
3412,13620,9516,
3304,13696,9508,
3284,13612,9512,
3240,13612,9544,
3284,13632,9496,
3240,13656,9556,
3180,13644,9492,
3316,13552,9492,
3316,13528,9560,
3376,13552,9556,
3220,13588,9632,
3188,13588,9556,
3184,13644,9436,
3268,13532,9436,
3220,13556,9484,
3148,13512,9608,
3160,13532,9552,
3288,13628,9492,
3276,13660,9420,
3272,13580,9612,
3324,13552,9612,
3240,13628,9632,
3188,13592,9472,
3208,13552,9300,
3164,13568,9416,
3164,13524,9420,
3296,13572,9412,
3304,13572,9556,
3276,13572,9500,
3340,13544,9500,
3308,13588,9568,
3196,13552,9492,
3408,13444,9560,
3324,13560,9592,
3260,13532,9528,
3308,13520,9608,
3292,13556,9656,
3316,13516,9544,
3344,13472,9520,
3332,13544,9452,
3276,13528,9520,
3276,13504,9544,
3260,13484,9564,
3372,13484,9520,
3380,13572,9464,
3332,13564,9464,
3352,13516,9576,
3364,13624,9644,
3440,13608,9556,
3324,13468,9584,
3352,13660,9572,
3436,13612,9544,
3384,13768,9600,
3448,13688,9588,
3348,13692,9644,
3320,13564,9520,
3424,13612,9532,
3424,13560,9488,
3448,13608,9540,
3380,13608,9476,
3396,13612,9424,
3504,13536,9424,
3476,13584,9472,
3400,13556,9400,
3460,13556,9372,
3432,13644,9456,
3436,13612,9464,
3436,13556,9464,
3464,13672,9556,
3284,13556,9448,
3260,13560,9552,
3276,13580,9616,
3324,13636,9556,
3324,13580,9448,
3340,13616,9536,
3396,13616,9588,
3380,13524,9424,
3312,13612,9496,
3288,13584,9496,
3388,13520,9576,
3364,13616,9448,
3372,13612,9572,
3288,13500,9400,
3460,13584,9488,
3324,13668,9432,
3272,13556,9620,
3380,13532,9488,
3336,13516,9648,
3396,13524,9660,
3396,13504,9552,
3352,13444,9512,
3352,13536,9612,
3372,13536,9548,
3380,13580,9576,
3352,13588,9576,
3336,13524,9700,
3368,13488,9668,
3248,13464,9648,
3316,13516,9604,
3404,13616,9600,
3248,13656,9664,
3324,13552,9648,
3368,13480,9676,
3304,13516,9564,
3320,13588,9420,
3408,13596,9452,
3408,13560,9404,
3304,13464,9480,
3300,13464,9556,
3348,13512,9588,
3296,13440,9588,
3332,13488,9520,
3332,13544,9452,
3292,13564,9440,
3316,13568,9624,
3316,13572,9624,
3372,13512,9588,
3432,13560,9480,
3328,13580,9428,
3264,13596,9508,
3248,13568,9504,
3336,13548,9440,
3336,13540,9572,
3408,13532,9416,
3400,13532,9352,
3468,13584,9492,
3396,13560,9492,
3416,13512,9552,
3388,13612,9492,
3400,13556,9612,
3456,13532,9516,
3260,13572,9364,
3316,13536,9548,
3388,13632,9560,
3408,13636,9536,
3364,13596,9492,
3352,13584,9432,
3264,13604,9496,
3264,13552,9460,
3204,13508,9472,
3244,13508,9460,
3344,13588,9480,
3356,13580,9480,
3344,13664,9596,
3344,13640,9584,
3308,13488,9552,
3340,13536,9512,
3268,13560,9496,
3316,13584,9592,
3364,13588,9544,
3372,13528,9484,
3280,13560,9580,
3340,13524,9584,
3364,13504,9560,
3364,13596,9688,
3228,13580,9584,
3284,13580,9480,
3332,13484,9604,
3304,13492,9604,
3284,13556,9564,
3336,13596,9396,
3276,13552,9596,
3348,13512,9524,
3336,13556,9416,
3248,13600,9416,
3272,13592,9408,
3280,13584,9524,
3276,13448,9648,
3268,13476,9512,
3180,13540,9592,
3180,13548,9496,
3128,13584,9496,
3240,13584,9512,
3404,13552,9572,
3316,13460,9572,
3220,13512,9572,
3236,13516,9496,
3288,13492,9480,
3248,13368,9412,
3288,13448,9416,
3264,13560,9504,
3204,13588,9420,
3188,13576,9340,
3224,13688,9340,
3288,13568,9396,
3324,13564,9508,
3324,13620,9416,
3268,13540,9356,
3312,13636,9344,
3380,13636,9448,
3376,13680,9480,
3448,13624,9480,
3460,13608,9468,
3436,13640,9344,
3396,13636,9580,
3344,13728,9484,
3376,13720,9492,
3500,13604,9440,
3456,13616,9508,
3420,13548,9516,
3484,13612,9528,
3508,13604,9528,
3520,13588,9576,
3520,13572,9456,
3448,13556,9600,
3584,13556,9608,
3524,13476,9528,
3472,13564,9528,
3596,13500,9520,
3464,13584,9520,
3432,13540,9672,
3496,13500,9696,
3428,13488,9568,
3332,13540,9792,
3320,13488,9844,
3232,13540,9780,
3280,13504,9720,
3308,13596,9832,
3256,13632,9852,
3256,13616,9624,
3312,13612,9700,
3224,13612,9732,
3108,13584,9712,
3168,13656,9712,
3168,13600,9684,
3108,13596,9500,
3064,13600,9476,
3008,13572,9488,
2992,13556,9456,
3092,13532,9524,
3132,13552,9424,
3140,13492,9396,
3008,13544,9368,
3060,13524,9472,
3092,13524,9404,
3092,13536,9260,
3128,13496,9356,
3152,13496,9444,
3224,13492,9484,
3264,13540,9352,
3264,13536,9352,
3196,13536,9264,
3284,13624,9400,
3476,13632,9336,
3480,13620,9380,
3388,13608,9588,
3420,13604,9440,
3460,13656,9532,
3556,13608,9508,
3576,13556,9552,
3600,13536,9528,
3600,13600,9452,
3584,13608,9496,
3540,13608,9488,
3608,13544,9488,
3600,13728,9500,
3476,13680,9500,
3612,13652,9416,
3536,13616,9324,
3360,13712,9384,
3432,13600,9384,
3360,13636,9456,
3388,13672,9480,
3404,13648,9360,
3332,13644,9332,
3224,13764,9500,
3092,13832,9516,
3092,13736,9400,
3048,13708,9408,
3044,13676,9440,
3140,13676,9444,
3200,13656,9716,
3108,13736,9716,
3100,13732,9784,
3036,13708,9704,
2980,13660,9560,
2980,13616,9636,
2996,13656,9732,
3064,13716,9616,
3016,13728,9664,
2948,13632,9604,
2956,13624,9580,
3096,13620,9648,
3088,13588,9732,
3088,13516,9636,
3028,13492,9668,
3080,13492,9620,
3056,13600,9568,
3116,13656,9568,
3252,13652,9592,
3304,13624,9476,
3300,13508,9372,
3392,13492,9372,
3376,13544,9520,
3356,13608,9456,
3452,13632,9460,
3560,13464,9440,
3564,13524,9448,
3644,13452,9324,
3632,13412,9352,
3632,13440,9508,
3712,13548,9548,
3804,13548,9528,
3788,13556,9588,
3864,13560,9588,
4000,13600,9656,
3940,13476,9564,
3912,13376,9496,
3856,13460,9584,
3924,13460,9488,
4012,13444,9672,
3972,13528,9724,
3860,13600,9608,
3860,13528,9624,
3820,13504,9632,
3824,13456,9728,
3824,13460,9824,
3816,13604,9692,
3808,13604,9824,
3636,13588,9772,
3488,13532,9824,
3520,13512,9824,
3556,13500,9764,
3524,13580,9672,
3444,13516,9792,
3424,13544,9852,
3316,13472,9788,
3276,13400,9736,
