ax,ay,az,label
2068,13956,9468,Y
2072,13960,9628,Y
2032,14008,9508,Y
1932,13976,9428,Y
1912,13936,9352,Y
1980,13988,9428,Y
1908,13992,9388,Y
1828,13960,9388,Y
1932,13900,9612,Y
1864,13896,9320,Y
1864,13976,9456,Y
1808,13964,9304,Y
1896,13964,9232,Y
1812,14056,9248,Y
1824,14092,9248,Y
1812,14060,9320,Y
1840,14036,9204,Y
1744,13928,9184,Y
1820,13956,9276,Y
1852,14024,9108,Y
1860,14040,9092,Y
1804,13980,9212,Y
1988,13944,9260,Y
1992,13936,9216,Y
1936,14000,9164,Y
1908,14044,9108,Y
1908,13996,9248,Y
1900,13912,9244,Y
1868,13912,9188,Y
1912,13960,9104,Y
1924,14008,9104,Y
1944,13944,9344,Y
1996,13888,9488,Y
1968,13872,8980,Y
2060,14072,8936,Y
2156,13964,9416,Y
2128,13916,9544,Y
1968,13944,9232,Y
2044,14096,9148,Y
2060,13972,9492,Y
2128,13844,9760,Y
2056,13888,9440,Y
2056,14056,9180,Y
1908,14008,9348,Y
2140,14008,9628,Y
2224,13928,9720,Y
2092,13840,9720,Y
2016,14040,9256,Y
2060,14104,9276,Y
2096,13992,9536,Y
2108,13920,9788,Y
2000,13884,9648,Y
2004,14052,9364,Y
2108,14108,9388,Y
2108,13972,9440,Y
1944,13864,9460,Y
2064,13972,9116,Y
2168,14072,9392,Y
2168,14024,9492,Y
2144,13872,9808,Y
2196,13872,9484,Y
2048,13836,9172,Y
2092,13964,9380,Y
2116,13936,9380,Y
2108,13884,9560,Y
2128,13800,9840,Y
1984,13900,9356,Y
2008,13932,9176,Y
2096,14004,9276,Y
2168,13916,9644,Y
2132,13644,9792,Y
2080,13800,9140,Y
2120,13992,9164,Y
2200,13928,9268,Y
2200,13872,9604,Y
2192,13796,9656,Y
2136,13796,9084,Y
2096,13840,9008,Y
2188,13824,9312,Y
2252,13820,9312,Y
2276,13680,9456,Y
2240,13584,9540,Y
2032,13820,8988,Y
2068,13892,9132,Y
2284,13748,9248,Y
2304,13624,9588,Y
2264,13588,9496,Y
2164,13912,9084,Y
2280,13984,9264,Y
2224,13868,9324,Y
2224,13688,9724,Y
2256,13696,9476,Y
2128,13884,9024,Y
2116,13884,9400,Y
2304,13760,9540,Y
2264,13840,9540,Y
2284,13744,9888,Y
2040,13776,9568,Y
2060,13928,9092,Y
2220,13960,9268,Y
2260,13904,9436,Y
2212,13800,9760,Y
2076,13796,9328,Y
2040,14032,9044,Y
2204,14000,9408,Y
2256,13916,9624,Y
2256,13860,9928,Y
2240,13868,9524,Y
2136,14044,9240,Y
2012,14044,9488,Y
2200,13968,9668,Y
2236,13956,9668,Y
2232,13796,9812,Y
1988,13816,9428,Y
1868,14036,9216,Y
1972,13968,9500,Y
1944,13936,9712,Y
1924,13784,9728,Y
1920,13928,9408,Y
1860,14136,9128,Y
1996,13988,9352,Y
2020,13876,9512,Y
1932,13768,9912,Y
1932,13796,9676,Y
1836,13900,9292,Y
1808,13900,9400,Y
2020,13920,9640,Y
1976,13808,9640,Y
1912,13744,9728,Y
1832,13736,9668,Y
1828,13744,9384,Y
1968,13836,9628,Y
2052,13804,9748,Y
2076,13712,9944,Y
2004,13736,9716,Y
1972,13848,9572,Y
1960,13840,9652,Y
1964,13760,9812,Y
2052,13720,9848,Y
2052,13672,9820,Y
1976,13872,9444,Y
1920,13872,9460,Y
2080,13952,9804,Y
2144,13836,9804,Y
2156,13684,10156,Y
2008,13704,9876,Y
2016,13900,9320,Y
2212,13816,9536,Y
2240,13748,9740,Y
2092,13748,10028,Y
1856,13808,9392,Y
1812,14080,9108,Y
2096,14000,9416,Y
2200,13776,9708,Y
2024,13700,9900,Y
2024,13944,9140,Y
1916,13984,9112,Y
2060,13984,9276,Y
2244,13800,9776,Y
2268,13644,9776,Y
2180,13620,9788,Y
2088,13864,8864,Y
2320,13928,9248,Y
2400,13732,9604,Y
2244,13636,9800,Y
2100,13748,9332,Y
2232,14000,8904,Y
2548,13824,9164,Y
2500,13840,9620,Y
2388,13636,9820,Y
2188,13872,8940,Y
2188,13956,8952,Y
2352,13844,9300,Y
2520,13844,9652,Y
2424,13644,9416,Y
2272,13552,9416,Y
2008,13824,8688,Y
2268,13800,9152,Y
2380,13748,9392,Y
2148,13468,9820,Y
1780,13568,9448,Y
1852,13716,8984,Y
2024,13624,9416,Y
2012,13492,9788,Y
1904,13256,10112,Y
1756,13460,9472,Y
1808,13608,9540,Y
1808,13548,9772,Y
1896,13544,10036,Y
1944,13544,10284,Y
1872,13444,9636,Y
1576,13588,9636,Y
1828,13784,9580,Y
2044,13684,9740,Y
1952,13612,10136,Y
1868,13596,9876,Y
1592,13824,9008,Y
1860,13932,9148,Y
1964,13888,9188,Y
1884,13712,9676,Y
1684,13764,9076,Y
1632,14048,8392,Y
1828,14020,8748,Y
1828,13980,8960,Y
1864,13884,9176,Y
1752,13884,8608,Y
1568,13848,8256,Y
1700,14120,8256,Y
2100,14084,8688,Y
2068,14080,8920,Y
2088,13848,9148,Y
1888,13920,8736,Y
2028,14108,8424,Y
2364,14024,8604,Y
2428,13968,9088,Y
2396,13848,9344,Y
2264,14156,8628,Y
2400,14264,8508,Y
2624,14236,8788,Y
2624,14036,9264,Y
2640,13972,9316,Y
2544,13972,8464,Y
2244,14196,8496,Y
2412,14264,8496,Y
2616,14232,8692,Y
2480,14212,9256,Y
2368,13932,9268,Y
2236,14168,8484,Y
2356,14256,8572,Y
2464,14252,8880,Y
2428,14220,9464,Y
2208,14044,9212,Y
2020,14244,8480,Y
2216,14268,8536,Y
2404,14152,8708,Y
2404,13956,9392,Y
2468,13832,9256,Y
2152,13832,8568,Y
1896,14052,8800,Y
2120,14108,8800,Y
2200,14060,9016,Y
2216,13884,9252,Y
1984,13648,9220,Y
1860,13936,8560,Y
2176,14052,8740,Y
2360,13952,8820,Y
2176,13816,9208,Y
1992,13712,9272,Y
1784,13948,8644,Y
2068,13980,8788,Y
2072,13788,9040,Y
2072,13776,9416,Y
2104,13676,9372,Y
1872,13676,8720,Y
1736,13928,8856,Y
1852,14036,8856,Y
2008,13852,8952,Y
2040,13788,9368,Y
1924,13752,9456,Y
1636,13984,8860,Y
1828,14072,8712,Y
2020,13920,9012,Y
1876,13760,9484,Y
1804,13680,9512,Y
1604,13900,8940,Y
1860,14004,8800,Y
1984,13892,9028,Y
1984,13828,9308,Y
1956,13740,9368,Y
1848,13740,8928,Y
1552,13932,8800,Y
1624,14056,9060,Y
1888,13956,9060,Y
1984,13964,9312,Y
1824,13732,9520,Y
1640,13780,9144,Y
1584,14140,8816,Y
1776,14032,9028,Y
1748,13928,9276,Y
1804,13800,9644,Y
1584,13744,9392,Y
1568,13968,8788,Y
1868,13980,9076,Y
1868,14012,9300,Y
1936,13888,9748,Y
1944,13888,9724,Y
1788,13800,9188,Y
1544,14148,9260,Y
1896,14176,9260,Y
2020,14156,9416,Y
1880,14004,9796,Y
1808,13836,9808,Y
1696,14084,9204,Y
1932,14168,9232,Y
2020,14124,9300,Y
1920,14040,9764,Y
2004,13848,10000,Y
1804,13936,9444,Y
1876,14140,9040,Y
1876,14128,9444,Y
2136,14088,9556,Y
2120,13864,9768,Y
2152,13864,9632,Y
1952,13876,9232,Y
1828,14080,9232,Y
2136,14068,9292,Y
2168,13964,9472,Y
2200,13776,9940,Y
2044,13704,9792,Y
1820,13892,9316,Y
2044,13928,9464,Y
2148,13872,9628,Y
2176,13872,9872,Y
2056,13676,10040,Y
1920,13828,9360,Y
1920,13936,9280,Y
2092,13936,9540,Y
2208,13952,9772,Y
2240,13952,9892,Y
2140,13760,9420,Y
2020,13656,9420,Y
2080,13976,9104,Y
2276,13824,9256,Y
2308,13888,9392,Y
2144,13736,9868,Y
2056,13732,9836,Y
2044,14000,9100,Y
2176,13988,9420,Y
2176,13920,9376,Y
2180,13876,9668,Y
2164,13716,9816,Y
2024,13872,9204,Y
2024,13932,9204,Y
2168,13884,9332,Y
2256,13884,9660,Y
2172,13768,9792,Y
2080,13680,9792,Y
1836,13764,9512,Y
1972,13860,9268,Y
2128,13792,9356,Y
2168,13788,9532,Y
2096,13644,9956,Y
1876,13704,9608,Y
1792,13828,9184,Y
2116,13836,9284,Y
2212,13860,9460,Y
2096,13704,9768,Y
1996,13544,9916,Y
1996,13744,9300,Y
1824,13908,9188,Y
1976,13908,9372,Y
2072,13780,9524,Y
2032,13884,9524,Y
1916,13704,9844,Y
1756,13616,9392,Y
1676,13856,9136,Y
1924,13872,9284,Y
1948,13856,9396,Y
1980,13804,9804,Y
1800,13644,9600,Y
1656,13728,9196,Y
1796,13944,9292,Y
1996,13956,9500,Y
1976,13720,9568,Y
1976,13644,9616,Y
1916,13772,9284,Y
1676,13772,9132,Y
1752,13864,9368,Y
1960,13872,9368,Y
1848,13812,9480,Y
1840,13728,9696,Y
1804,13788,9512,Y
1912,13972,9000,Y
1976,13952,9208,Y
2048,14024,9476,Y
2012,13904,9712,Y
1972,13848,9616,Y
1868,13952,9188,Y
2008,14008,9104,Y
2172,14000,9324,Y
2172,14072,9440,Y
2084,13828,9644,Y
1996,13828,9492,Y
1972,13808,9120,Y
1924,14064,9120,Y
2140,14084,9340,Y
2184,14048,9456,Y
2252,13820,9608,Y
2116,13748,9500,Y
2056,14028,9108,Y
2120,14084,9136,Y
2248,14008,9336,Y
2212,13908,9544,Y
2140,13800,9660,Y
2008,13860,9240,Y
2064,14008,9164,Y
2064,13992,9260,Y
2284,13992,9584,Y
2236,13992,9880,Y
2156,13860,9600,Y
2140,13840,9600,Y
1984,14052,9124,Y
2196,14052,9340,Y
2132,13936,9456,Y
2132,13804,9760,Y
2092,13788,9684,Y
1996,13824,9276,Y
2012,13940,9124,Y
2104,13936,9356,Y
2132,13888,9596,Y
2112,13812,9804,Y
1920,13820,9632,Y
1920,14020,9224,Y
1932,14024,9292,Y
2156,14024,9484,Y
2224,13992,9740,Y
2080,13876,9860,Y
1952,13668,9860,Y
1784,13924,9388,Y
1892,13972,9260,Y
2064,13932,9480,Y
2000,13952,9528,Y
1940,13740,9760,Y
1948,13768,9536,Y
1860,13880,9132,Y
1932,13860,9264,Y
2124,13952,9432,Y
2056,13872,9724,Y
2056,13768,9592,Y
2004,13732,9260,Y
1768,13732,9024,Y
1840,13828,9244,Y
2116,13872,9392,Y
1996,13820,9392,Y
1928,13820,9528,Y
1956,13756,9524,Y
1868,13856,9132,Y
1972,13916,9196,Y
2008,13880,9432,Y
2076,13896,9544,Y
2036,13852,9764,Y
1920,13760,9464,Y
1788,13816,9052,Y
2096,13880,9188,Y
2096,13860,9368,Y
2104,13792,9564,Y
2072,13724,9608,Y
1976,13724,9156,Y
1928,13772,9084,Y
2012,13904,9084,Y
2156,13916,9292,Y
2152,13900,9576,Y
2112,13800,9620,Y
2064,13792,9472,Y
2024,14000,9188,Y
2180,13880,9116,Y
2152,13812,9232,Y
2116,13880,9456,Y
2084,13796,9760,Y
1988,13816,9360,Y
2120,13864,9152,Y
2120,13876,9324,Y
2208,13888,9536,Y
2228,13888,9728,Y
2136,13856,9744,Y
2052,13776,9744,Y
1888,13860,9312,Y
2104,13828,9300,Y
2188,13824,9336,Y
2124,13776,9504,Y
1948,13664,9600,Y
1936,13704,9484,Y
1968,13900,9244,Y
2168,13864,9248,Y
2108,13916,9396,Y
2168,13840,9680,Y
1920,13792,9608,Y
1920,13796,9248,Y
1668,13884,9216,Y
1960,13884,9448,Y
1960,13816,9668,Y
1936,13880,9668,Y
1992,13820,9576,Y
1848,13784,9392,Y
1712,13900,9188,Y
1864,14000,9276,Y
1996,13980,9388,Y
2004,13864,9676,Y
1932,13752,9688,Y
1724,13976,9212,Y
1716,14024,9156,Y
1912,13984,9292,Y
1960,13968,9504,Y
1960,13872,9580,Y
1900,13800,9408,Y
1848,13800,8888,Y
1828,13924,9036,Y
2000,13944,9036,Y
2104,13972,9200,Y
2104,13880,9372,Y
2084,13688,9352,Y
1940,13712,9204,Y
1940,13876,9116,Y
2252,13884,9224,Y
2180,13792,9316,Y
2200,13696,9580,Y
2084,13652,9344,Y
2020,13864,9000,Y
2192,13944,9092,Y
2192,13888,9128,Y
2280,13836,9380,Y
2252,13836,9508,Y
2124,13776,9200,Y
2092,13792,9200,Y
2072,13916,8948,Y
2240,13924,9136,Y
2228,13836,9212,Y
2104,13780,9496,Y
2084,13812,9424,Y
1956,13940,9032,Y
2036,13904,9040,Y
2240,13840,9140,Y
2216,13796,9324,Y
2136,13760,9472,Y
2040,13836,9224,Y
2040,13940,9076,Y
2008,13992,9232,Y
2080,13992,9308,Y
2100,13920,9524,Y
2092,13892,9524,Y
1940,13768,9480,Y
1912,13888,9156,Y
2016,13968,9124,Y
2028,13972,9188,Y
2056,13952,9352,Y
2000,13812,9340,Y
1896,13792,9092,Y
1980,13932,9080,Y
2060,13844,9352,Y
2024,13956,9336,Y
2060,13884,9444,Y
2060,13868,9396,Y
1924,13892,9036,Y
1856,13892,9108,Y
1980,13980,9308,Y
2064,14024,9328,Y
2096,13920,9328,Y
2084,13900,9420,Y
1996,13920,9292,Y
1908,13972,8968,Y
2112,13976,9168,Y
2144,13960,9376,Y
2068,13868,9376,Y
2024,13844,9180,Y
2104,13888,8904,Y
2200,14008,9124,Y
2268,13896,9316,Y
2268,13776,9544,Y
2180,13760,9320,Y
2052,13760,9028,Y
2072,13904,9056,Y
2184,13968,9248,Y
2264,13948,9248,Y
2144,13932,9440,Y
2196,13856,9440,Y
2140,13900,9240,Y
2208,13980,9080,Y
2304,13920,9236,Y
2288,13900,9592,Y
2120,13868,9392,Y
2060,13832,9144,Y
2192,13960,9120,Y
2264,13912,9248,Y
2264,13796,9420,Y
2108,13736,9280,Y
2124,13896,9092,Y
2132,13896,9140,Y
2260,13892,9324,Y
2340,13904,9324,Y
2300,13844,9552,Y
2096,13748,9392,Y
2064,13896,9196,Y
2156,13916,9252,Y
2228,13752,9392,Y
2228,13748,9640,Y
2120,13784,9436,Y
2116,13876,9256,Y
2144,13868,9264,Y
2140,13780,9516,Y
2140,13812,9488,Y
2064,13796,9520,Y
2012,13812,9376,Y
1928,13812,9300,Y
2004,13888,9320,Y
2128,13924,9320,Y
2112,13824,9380,Y
2064,13884,9340,Y
1944,13920,9176,Y
1932,13864,9384,Y
1964,13864,9488,Y
2076,13916,9624,Y
2040,13804,9632,Y
1996,13840,9516,Y
1936,13836,9428,Y
2100,13924,9372,Y
1988,13852,9584,Y
1988,13812,9576,Y
1988,13828,9416,Y
1960,13828,9396,Y
1956,13904,9324,Y
1992,13952,9324,Y
2092,13912,9288,Y
1996,13884,9356,Y
1960,13876,9560,Y
1948,13932,9360,Y
1932,13868,9116,Y
1900,13876,9208,Y
1916,13828,9368,Y
1852,13772,9236,Y
1888,13856,9232,Y
1888,13832,9316,Y
1816,13956,9396,Y
1816,14000,9268,Y
1924,13808,9308,Y
1920,13808,9328,Y
1836,13792,9400,Y
1956,13900,9400,Y
2060,13944,9384,Y
2108,13876,9300,Y
2096,13808,9320,Y
2068,13932,9172,Y
2088,13980,9324,Y
2076,13932,9328,Y
2012,13888,9268,Y
2076,13860,9272,Y
2100,13920,9372,Y
2112,14004,9264,Y
2016,13980,9276,Y
2016,13924,9284,Y
2156,13992,9268,Y
2088,13992,9328,Y
2036,14016,9180,Y
2080,13860,9180,Y
2168,13800,9272,Y
2080,13844,9380,Y
2016,13848,9260,Y
2144,13904,9360,Y
2128,13876,9332,Y
2152,13924,9360,Y
2160,13920,9340,Y
2120,13976,9388,Y
2172,14016,9436,Y
2120,13944,9328,Y
2044,13900,9276,Y
2044,13888,9440,Y
2160,13900,9460,Y
2248,13900,9384,Y
2100,13904,9384,Y
2064,13892,9384,Y
2136,13780,9440,Y
2212,13928,9496,Y
2068,13932,9540,Y
2168,13832,9320,Y
2116,13828,9232,Y
2076,13816,9380,Y
2036,13940,9400,Y
2008,14008,9364,Y
1988,13924,9280,Y
1928,13932,9268,Y
1908,13900,9392,Y
1908,13952,9384,Y
1944,13980,9472,Y
2016,13980,9360,Y
1860,13988,9268,Y
1848,13984,9268,Y
1828,13892,9320,Y
1864,13924,9352,Y
1744,13968,9160,Y
1680,13884,9148,Y
1724,13972,9228,Y
1784,13972,9152,Y
1808,13860,9204,Y
1832,13924,9316,Y
1976,13836,9196,Y
1912,13868,9104,Y
1852,13920,9160,Y
1852,13808,9136,Y
1948,13760,9228,Y
1968,13760,9208,Y
1932,13820,9304,Y
1964,13856,9304,Y
2020,13816,9260,Y
2068,13792,9340,Y
2100,13904,9276,Y
2144,13968,9140,Y
2224,13860,9176,Y
2164,13808,9356,Y
2188,13820,9240,Y
2256,13880,9148,Y
2184,13960,9280,Y
2228,13864,9292,Y
2216,13936,9236,Y
2216,13892,9260,Y
2220,13836,9220,Y
2276,13836,9248,Y
2272,13980,9208,Y
2296,13912,9208,Y
2300,13904,9196,Y
2244,13956,9116,Y
2228,13900,9136,Y
2312,13964,9140,Y
2244,13940,9316,Y
2196,14032,9300,Y
2108,14076,9208,Y
2136,13992,9224,Y
2200,13996,9296,Y
2208,13988,9312,Y
2064,13956,9344,Y
2064,13888,9240,Y
1924,13992,9300,Y
2016,13992,9440,Y
2000,13996,9484,Y
1932,13968,9484,Y
1968,13976,9552,Y
1984,14040,9532,Y
2036,13920,9456,Y
1972,13920,9276,Y
1988,14100,9380,Y
2064,14004,9436,Y
2080,13980,9376,Y
2028,13928,9400,Y
2020,14000,9468,Y
2008,13952,9220,Y
2072,13984,9224,Y
2072,13964,9148,Y
2108,14008,9176,Y
2104,14008,9076,Y
2116,13984,9116,Y
2128,13972,9032,Y
2200,13984,9032,Y
2276,13968,9108,Y
2320,13928,9072,Y
2336,13932,9024,Y
2372,13908,9104,Y
2452,13812,9188,Y
2488,13948,9220,Y
2384,13940,9056,Y
2456,13872,9060,Y
2520,13872,9104,Y
2560,13832,9040,Y
2560,13892,9092,Y
2628,13896,9064,Y
2700,13896,9212,Y
2708,13804,9352,Y
2772,13840,9196,Y
2712,13908,9196,Y
2712,13820,9160,Y
2652,13884,9232,Y
2656,13900,9356,Y
2600,13944,9384,Y
2652,13960,9328,
2668,13880,9452,
2628,13804,9508,
2536,13892,9416,
2512,13864,9432,
2512,13916,9496,
2512,13816,9576,
2492,13832,9440,
2448,13848,9504,
2296,13848,9568,
2340,13848,9496,
2272,13848,9496,
2320,13820,9428,
2156,13920,9456,
2104,13924,9476,
2196,13972,9632,
2060,13960,9508,
2020,14032,9424,
2000,13928,9568,
1988,13848,9552,
1920,13924,9316,
1920,13920,9464,
1920,13936,9568,
1868,13908,9544,
1928,13900,9488,
1912,13900,9444,
1812,13964,9472,
1740,13984,9472,
1772,13904,9348,
1804,13816,9396,
1816,13980,9448,
1884,13988,9332,
1820,13912,9560,
1776,13840,9508,
1808,13896,9288,
1900,13916,9356,
1868,13856,9408,
1968,13768,9404,
1968,13804,9316,
1924,13876,9348,
1840,13772,9268,
1864,13772,9256,
1788,13828,9252,
1872,13812,9252,
1852,13756,9360,
1896,13808,9400,
1936,13872,9408,
1996,13788,9368,
2008,13720,9316,
1928,13788,9244,
1864,13720,9376,
1992,13792,9392,
2056,13760,9336,
2052,13740,9448,
2052,13804,9348,
1952,13848,9376,
1968,13852,9472,
2020,13852,9472,
2024,13872,9544,
2036,13856,9544,
2044,13868,9416,
2036,13824,9356,
2096,13800,9340,
2092,13860,9304,
2100,13876,9368,
2068,13868,9344,
2120,13904,9240,
2128,13820,9292,
2132,13836,9460,
2228,13800,9384,
2224,13848,9456,
2224,13984,9456,
2168,13928,9296,
2096,13928,9428,
2192,13860,9428,
2172,13816,9428,
2116,13868,9396,
2192,13916,9352,
2168,13980,9368,
2100,13924,9312,
2136,13948,9292,
2232,13932,9236,
2300,13924,9384,
2328,13948,9304,
2336,13932,9292,
2192,13868,9316,
2296,14008,9316,
2296,14024,9444,
2144,13952,9336,
2216,13952,9312,
2216,13912,9220,
2256,13976,9220,
2168,13984,9356,
2216,13964,9464,
2252,13928,9276,
2180,13884,9408,
2180,13896,9300,
2192,13948,9312,
2176,13904,9476,
2244,13856,9416,
2188,13812,9368,
2220,13860,9316,
2116,13816,9352,
2116,13920,9420,
2368,13892,9348,
2356,13892,9284,
2288,13916,9392,
2348,13860,9392,
2300,13820,9232,
2244,13776,9216,
2268,13812,9252,
2264,13796,9296,
2268,13892,9276,
2292,13840,9244,
2320,13800,9200,
2336,13816,9408,
2240,13796,9344,
2212,13848,9292,
2128,13864,9388,
2128,13888,9296,
2204,13840,9404,
2176,13840,9288,
2184,13800,9256,
2176,13840,9256,
2156,13868,9316,
2128,13860,9348,
2188,13788,9384,
2156,13836,9304,
2168,13780,9132,
2104,13764,9264,
2028,13748,9252,
2104,13768,9232,
2108,13804,9284,
2208,13764,9184,
2208,13816,9256,
2208,13820,9272,
2176,13912,9188,
2140,13912,9320,
2184,13904,9200,
2152,13772,9200,
2100,13772,9328,
2056,13832,9344,
2208,13840,9340,
2160,13804,9420,
2064,13820,9348,
2052,13880,9372,
2128,13924,9384,
2168,13896,9348,
2124,13900,9364,
2076,13764,9380,
2012,13828,9316,
2012,13884,9264,
2024,13916,9260,
2128,13916,9344,
2168,13892,9280,
2136,13888,9280,
2060,13820,9272,
2056,14000,9172,
2036,13972,9228,
2044,13924,9244,
2032,13908,9424,
2032,13812,9416,
2128,13856,9392,
2084,14008,9408,
2076,13932,9380,
2152,13880,9328,
2140,13916,9284,
2140,13856,9320,
1996,13808,9280,
2012,13808,9240,
1952,13836,9248,
2032,13916,9248,
2056,13904,9324,
2060,13836,9336,
2024,13864,9224,
1984,13904,9324,
2072,13868,9400,
2008,13820,9332,
2204,13984,9440,
2156,13912,9392,
2188,13840,9352,
2040,13848,9344,
2128,13876,9296,
2128,13824,9352,
2180,13804,9608,
2204,13804,9588,
2152,13864,9468,
2176,13760,9468,
2200,13852,9404,
2224,13824,9384,
2288,13784,9432,
2328,13764,9424,
2224,13832,9380,
2200,13916,9420,
2308,13948,9292,
2316,13920,9440,
2348,14024,9376,
2332,13992,9236,
2428,14012,9284,
2428,14104,9348,
2480,14124,9352,
2460,14124,9240,
2444,14028,9312,
2392,14020,9252,
2384,14056,9252,
2280,14140,9472,
2288,14092,9428,
2444,13992,9348,
2420,14016,9348,
2304,13876,9372,
2152,13888,9212,
2208,13920,9072,
2232,13952,9172,
2096,13904,9244,
2036,13868,9244,
2036,13860,9040,
2140,13876,9196,
2092,13876,9164,
2068,13756,9184,
2012,13800,9208,
1872,13852,9208,
1868,13736,9428,
1924,13784,9400,
1864,13784,9408,
1820,13724,9420,
1824,13704,9468,
1816,13760,9500,
1820,13792,9480,
1800,13796,9592,
1968,13828,9628,
1904,13816,9632,
1904,13828,9512,
1872,13856,9476,
1968,13856,9484,
1936,13876,9412,
1928,13824,9432,
1880,13844,9432,
1932,13940,9296,
1832,13928,9208,
1896,13944,9176,
1956,13976,9148,
2000,13960,9288,
2044,13876,9224,
1976,13996,9260,
2044,13892,9068,
2016,13956,9072,
1964,13972,9172,
1964,13932,9144,
2120,13980,9276,
2116,13876,9320,
2036,13876,9352,
2176,13980,9152,
2216,14044,9152,
2148,14012,9076,
2232,13992,9232,
2308,13972,9260,
2244,13944,9348,
2216,13952,9420,
2296,14036,9348,
2320,13988,9296,
2448,13980,9388,
2364,13920,9316,
2356,13896,9380,
2356,13956,9316,
2400,13956,9300,
2460,13892,9236,
2396,13892,9164,
2388,13904,9156,
2312,13944,9156,
2344,13912,9180,
2360,13896,9360,
2208,13828,9336,
2192,13896,9352,
2268,13812,9460,
2276,13856,9308,
2244,13852,9232,
2252,13868,9384,
2140,13848,9376,
2200,13772,9456,
2120,13820,9360,
2120,13956,9220,
2100,13952,9196,
2096,13952,9348,
2120,13988,9356,
2080,13968,9356,
2044,13976,9344,
2088,13892,9332,
2080,13972,9292,
1980,13984,9248,
1920,14012,9220,
2104,14056,9212,
2036,14008,9412,
1880,13940,9292,
1972,14036,9372,
2060,13980,9300,
2032,13888,9224,
2032,13804,9404,
2032,13904,9456,
2064,13904,9280,
2148,13972,9320,
2032,14024,9320,
2064,13940,9336,
2128,14000,9312,
2072,13960,9228,
2020,13980,9264,
2000,14076,9304,
2040,14080,9416,
2028,14020,9408,
2052,14012,9244,
1968,14056,9148,
2004,14000,9284,
2044,14044,9344,
2044,14048,9284,
2116,14000,9268,
2120,14000,9324,
2088,14000,9264,
2052,13960,9264,
2092,14040,9180,
2128,14032,9324,
2140,13900,9392,
2148,13968,9384,
2184,13884,9252,
2164,13944,9300,
2120,13944,9404,
2076,13924,9440,
2124,13880,9472,
2036,13936,9440,
1968,13912,9300,
1968,13940,9380,
2052,13968,9432,
2040,13968,9432,
2056,13996,9296,
2100,13996,9296,
2076,14012,9228,
2000,13956,9260,
2056,13924,9324,
2028,14008,9432,
2108,13900,9348,
2068,13872,9220,
2048,13896,9312,
1992,13972,9296,
2104,13820,9252,
2056,13764,9332,
1956,13908,9352,
1956,13944,9400,
1944,13848,9432,
1968,13848,9368,
2004,13884,9316,
2008,13888,9316,
2144,13860,9396,
2140,13904,9424,
2140,13872,9352,
2084,13900,9384,
2140,13836,9340,
2044,13780,9264,
2116,13816,9324,
2140,13836,9336,
2136,13832,9276,
2136,13812,9288,
2188,13860,9268,
2188,13888,9232,
2148,13852,9228,
2156,13852,9268,
2164,13904,9268,
2096,13908,9296,
2200,13756,9296,
2108,13828,9280,
2176,13876,9324,
2128,13860,9260,
2204,13916,9164,
2220,13924,9224,
2188,13864,9336,
2092,13696,9200,
2168,13784,9260,
2156,13828,9344,
2232,13792,9316,
2232,13904,9340,
2240,13900,9392,
2216,13900,9392,
2148,13792,9424,
2140,13812,9376,
2140,13820,9376,
2116,13800,9232,
2160,13812,9292,
2280,13816,9284,
2272,13864,9416,
2176,13880,9304,
2084,13916,9292,
2128,13808,9228,
2272,13804,9236,
2220,13804,9300,
2152,13808,9244,
2152,13836,9292,
2128,13804,9132,
2080,13848,9228,
2128,13848,9324,
2248,13900,9212,
2168,13876,9212,
2116,13812,9140,
2164,13860,9276,
2136,13780,9300,
1988,13844,9352,
2108,13924,9300,
2184,13884,9284,
2020,13820,9228,
2148,13836,9200,
2096,13912,9260,
2104,13876,9252,
2104,13920,9260,
2020,13960,9212,
2124,13952,9196,
2104,13952,9276,
2116,13968,9276,
2028,13936,9276,
1876,13972,9244,
1952,13952,9256,
2004,13892,9428,
1996,13904,9304,
2124,13852,9208,
2052,13868,9220,
2000,13848,9164,
1956,13876,9248,
1944,13864,9296,
2140,13916,9260,
2168,13844,9224,
2168,13852,9256,
2032,13924,9216,
2072,13924,9244,
2080,13916,9320,
2020,13920,9320,
2128,13932,9276,
2104,13924,9164,
2040,13988,9220,
2104,13908,9128,
2064,13932,9188,
2016,13800,9224,
2088,13764,9288,
2116,13816,9132,
2080,13928,9108,
1972,13940,9232,
2072,13884,9208,
2072,13864,9308,
2100,13932,9172,
2096,13932,9188,
2176,13952,9200,
2116,13896,9200,
2068,13944,9248,
2100,13884,9320,
2100,13944,9116,
2140,13980,9212,
