ax,ay,az,label
136,14700,7192,G
916,14556,9084,G
916,14144,9180,G
760,13956,9452,G
432,14108,7468,G
12,14108,6796,G
24,14508,8032,G
456,14684,8032,G
976,14516,9284,G
728,14244,9616,G
320,14032,8628,G
88,14328,7348,G
320,14660,7384,G
772,14660,8832,G
884,14436,9376,G
528,14156,9132,G
64,14364,7712,G
228,14676,7380,G
632,14828,7828,G
632,14656,9472,G
1008,14340,9260,G
788,14340,7908,G
316,14504,7508,G
308,14716,7508,G
564,14904,7416,G
824,14840,8824,G
792,14424,9536,G
256,14412,8032,G
180,14616,7576,G
456,14908,7492,G
736,14924,8368,G
868,14588,9520,G
412,14428,8412,G
104,14552,7924,G
348,14716,7824,G
348,14792,8228,G
636,14596,9412,G
948,14372,9004,G
520,14372,8152,G
112,14480,7864,G
208,14724,7864,G
472,14836,8344,G
736,14628,9612,G
504,14420,9104,G
152,14464,8208,G
236,14568,8000,G
564,14688,8352,G
732,14560,9588,G
440,14408,9372,G
8,14432,7992,G
80,14592,7576,G
552,14800,8200,G
552,14512,9764,G
780,14240,9136,G
480,14240,7824,G
52,14304,7396,G
172,14540,7396,G
572,14712,8412,G
940,14360,10008,G
400,14152,8768,G
132,14400,7440,G
84,14776,7096,G
836,14780,8944,G
1064,14544,9612,G
588,14156,9368,G
4,14296,7076,G
396,14736,6828,G
1264,14712,9392,G
1264,14636,9456,G
1256,14260,10008,G
788,14260,6928,G
220,14416,7016,G
504,15004,9520,G
1552,14816,9520,G
1304,14696,9452,G
748,14204,10004,G
236,14544,6544,G
692,15036,7492,G
1680,14728,9512,G
1280,14648,9760,G
652,14204,9860,G
116,14712,5828,G
988,15052,8484,G
1652,14836,9040,G
1080,14576,10384,G
1080,14072,8640,G
480,14896,5576,G
124,14896,9676,G
1416,14812,8852,G
1352,14780,8852,G
788,14360,10544,G
92,14288,6652,G
256,14860,6860,G
1580,14520,9780,G
1008,14596,9364,G
384,14004,10072,G
420,14624,5136,G
580,14820,9212,G
1232,14584,8832,G
656,14324,10632,G
40,14084,7724,G
40,14964,5976,G
304,14524,9872,G
1192,14524,8800,G
812,14648,10652,G
280,13992,10652,G
500,14436,4980,G
300,14772,8632,G
1104,14412,8832,G
320,14392,10432,G
332,13892,7856,G
380,14832,5936,G
1168,14320,10124,G
708,14440,8880,G
128,13944,10532,G
668,14444,4808,G
436,14668,9120,G
436,14336,8672,G
1228,14224,10572,G
360,14224,7556,G
304,13892,5912,G
412,14780,5912,G
1172,14320,9836,G
736,14560,8896,G
132,14020,10584,G
532,14468,4692,G
628,14696,9400,G
1212,14456,8376,G
476,14328,10452,G
164,14036,7316,G
176,14920,6188,G
1248,14308,9768,G
672,14540,8952,G
672,13932,10452,G
192,14628,4552,G
560,14628,9588,G
636,14664,8344,G
1176,14448,10532,G
520,14332,10532,G
36,14068,7372,G
152,15056,6116,G
1308,14500,9892,G
804,14656,8824,G
244,14152,10484,G
548,14660,4624,G
516,14816,9204,G
1136,14564,8380,G
440,14532,10368,G
92,14000,8080,G
92,14980,5380,G
332,14496,9964,G
1116,14588,8416,G
804,14588,10916,G
252,14204,5100,G
460,14400,5100,G
424,14840,8360,G
1344,14456,8764,G
576,14524,9876,G
32,13948,9228,G
472,14824,4780,G
1136,14620,9840,G
992,14592,8192,G
340,14208,10916,G
392,14120,6360,G
4,14932,7160,G
1240,14448,9260,G
1240,14700,9076,G
564,13992,10248,G
128,13992,4728,G
556,14560,9412,G
728,14780,9412,G
1160,14596,8480,G
332,14500,10216,G
184,14032,7956,G
308,15044,5408,G
1256,14580,9796,G
820,14760,8384,G
284,14252,10768,G
368,14132,5884,G
112,14896,7492,G
1244,14580,9068,G
524,14784,9140,G
524,14160,9900,G
176,14752,4652,G
516,14752,9456,G
808,14684,8280,G
1156,14588,8280,G
396,14656,10248,G
68,14092,8392,G
496,14972,5316,G
1228,14588,10036,G
968,14736,8320,G
256,14360,10868,G
276,14176,6456,G
108,14912,7080,G
1356,14496,9480,G
668,14748,9076,G
212,14208,10472,G
212,14556,5348,G
332,14860,9008,G
524,14860,8760,G
1324,14492,9748,G
560,14640,9372,G
112,13928,9372,G
420,14692,4980,G
944,14592,9800,G
1024,14644,8128,G
320,14596,10352,G
28,14020,8036,G
360,14936,5596,G
1220,14564,9804,G
952,14692,8296,G
344,14284,10604,G
112,14112,6948,G
4,14948,7160,G
4,14472,9440,G
1276,14700,8624,G
764,14700,10432,G
296,14200,5804,G
396,14328,5804,G
132,14948,8084,G
1248,14448,8984,G
604,14668,9008,G
224,14040,10128,G
368,14548,5320,G
428,14856,8964,G
1076,14536,8524,G
356,14604,9396,G
108,13952,9824,G
280,14540,5384,G
636,14712,9400,G
636,14628,8384,G
1020,14688,9568,G
304,14688,9708,G
144,14024,5340,G
416,14720,5340,G
720,14628,9624,G
960,14648,8332,G
340,14540,9580,G
156,14016,9388,G
396,14792,5504,G
732,14772,9596,G
896,14584,8376,G
248,14536,9792,G
164,14032,9304,G
324,14780,5436,G
772,14628,9732,G
772,14552,8456,G
828,14500,9944,G
164,13888,9420,G
88,13888,5608,G
420,14628,9728,G
784,14648,9728,G
1020,14644,8300,G
436,14532,9644,G
312,13940,9372,G
252,14732,5452,G
856,14800,9436,G
1056,14708,8216,G
480,14660,9292,G
316,14076,9332,G
100,14852,5504,G
976,14940,9212,G
1248,14824,8208,G
1248,14796,9196,G
576,14272,9496,G
520,14272,5488,G
8,14688,8960,G
856,14808,8960,G
1280,14588,8156,G
580,14728,8688,G
440,14088,9644,G
108,14456,5716,G
676,14764,8736,G
1204,14472,8492,G
436,14680,8872,G
288,14224,10088,G
152,14428,6356,G
280,14972,8244,G
1056,14608,9004,G
1056,14792,8872,G
492,14356,10236,G
232,14356,6996,G
148,14356,7648,G
16,14936,7648,G
1012,14652,9312,G
488,14804,8652,G
124,14476,10028,G
168,14284,7652,G
240,15032,6836,G
808,14744,9520,G
480,14788,8284,G
156,14588,9612,G
48,14160,8356,G
484,14864,6008,G
692,14764,9316,G
692,14684,8156,G
720,14540,9268,G
184,14540,9024,G
148,14048,5872,G
328,14664,8908,G
556,14732,8908,G
856,14676,8176,G
340,14644,8724,G
320,14164,9636,G
4,14404,6308,G
520,14744,8344,G
1272,14560,8672,G
636,14644,8644,G
360,14296,9952,G
92,14208,7288,G
344,14756,7248,G
1364,14608,9324,G
1364,14712,8432,G
980,14436,9732,G
628,14436,8512,G
544,14064,6268,G
224,14768,6268,G
1088,14688,9300,G
1088,14760,8360,G
652,14724,9248,G
564,14232,9396,G
140,14608,6272,G
888,14856,8704,G
1308,14648,8560,G
676,14724,8792,G
604,14328,9708,G
204,14428,6856,G
348,15008,7508,G
348,14756,9048,G
1192,14824,8308,G
708,14824,9568,G
520,14648,8176,G
384,14240,6688,G
180,14836,6688,G
972,14792,9260,G
896,14872,8300,G
440,14824,9324,G
460,14320,9240,G
40,14728,6560,G
712,14932,8680,G
936,14828,8560,G
376,14876,8780,G
348,14428,9632,G
140,14504,7220,G
140,14992,7644,G
236,14708,9132,G
1076,14828,8472,G
784,14828,9732,G
448,14632,8448,G
236,14352,8448,G
108,14836,6648,G
840,14772,9032,G
856,14748,8400,G
336,14716,9080,G
240,14328,9160,G
16,14612,6684,G
400,14872,8232,G
956,14652,8688,G
440,14720,8616,G
232,14380,9592,G
12,14300,7456,G
12,14848,7144,G
32,14688,9000,G
796,14688,8180,G
508,14740,9324,G
308,14552,9324,G
224,14160,8656,G
64,14644,6616,G
492,14812,8496,G
668,14672,8280,G
268,14748,8804,G
236,14328,9416,G
68,14452,7108,G
192,14740,7624,G
700,14680,8720,G
416,14880,8320,G
276,14500,9340,G
276,14212,8032,G
112,14588,6964,G
60,14612,8836,G
640,14612,8136,G
552,14628,9116,G
184,14632,9116,G
160,14236,9064,G
192,14576,7072,G
368,14824,8396,G
808,14668,8716,G
284,14700,8564,G
268,14372,9392,G
84,14376,7636,G
52,14784,7444,G
832,14692,8800,G
560,14728,8192,G
308,14604,9384,G
308,14272,8304,G
84,14636,6976,G
224,14636,8584,G
472,14712,8216,G
544,14660,8216,G
256,14656,8752,G
124,14340,8908,G
120,14504,6972,G
160,14856,7692,G
548,14644,8372,G
300,14820,8448,G
140,14520,9368,G
44,14404,7528,G
16,14812,7208,G
488,14784,8832,G
380,14828,8312,G
380,14636,9140,G
192,14356,8408,G
44,14356,6928,G
44,14640,8564,G
488,14756,8556,G
704,14700,8556,G
344,14740,8840,G
288,14404,9068,G
40,14480,7256,G
196,14772,7852,G
768,14692,8920,G
508,14800,8544,G
324,14492,9424,G
168,14420,7900,G
136,14776,7296,G
808,14732,8760,G
816,14780,8376,G
816,14640,9284,G
404,14312,8504,G
308,14312,7036,G
136,14560,8304,G
668,14772,8304,G
820,14604,8484,G
508,14636,8808,G
364,14408,9064,G
156,14460,7196,G
416,14732,7636,G
968,14700,8684,G
752,14620,8456,G
548,14352,9308,G
116,14340,7676,G
80,14656,7216,G
768,14608,8776,G
768,14688,8364,G
708,14568,9108,G
440,14568,8304,G
288,14388,7120,G
96,14620,8212,G
628,14660,8212,G
936,14684,8452,G
612,14704,8892,G
360,14428,9008,G
188,14468,7364,G
444,14772,7892,G
876,14772,8572,G
620,14768,8636,G
452,14460,9112,G
200,14408,7440,G
300,14720,7396,G
924,14676,8836,G
924,14732,8616,G
708,14556,9280,G
424,14556,8056,G
232,14412,7488,G
132,14552,7488,G
552,14720,8192,G
760,14724,8576,G
604,14604,9108,G
352,14424,8228,G
160,14496,7496,G
552,14632,8116,G
840,14716,8636,G
572,14648,8920,G
280,14460,8532,G
68,14496,7404,G
392,14652,7616,G
392,14792,8548,G
720,14692,8868,G
600,14692,8720,G
280,14460,7664,G
64,14548,7664,G
220,14712,7548,G
596,14732,8556,G
660,14700,8952,G
312,14520,8788,G
64,14488,7796,G
232,14716,7468,G
588,14856,8300,G
544,14824,8924,G
328,14536,8644,G
152,14504,7864,G
220,14644,7528,G
220,14772,8368,G
528,14692,8932,G
692,14532,8632,G
308,14532,7908,G
32,14560,7620,G
152,14716,7620,G
604,14728,8600,G
688,14556,9048,G
308,14488,8556,G
36,14632,7616,G
228,14684,7544,G
572,14632,8560,G
680,14544,8892,G
316,14476,8392,G
208,14560,7696,G
412,14616,7700,G
692,14656,8604,G
692,14564,9052,G
632,14504,8368,G
308,14504,7656,G
144,14540,7724,G
456,14676,7724,G
776,14752,8608,G
752,14648,8864,G
444,14580,8244,G
240,14636,7584,G
432,14724,7804,G
740,14716,8800,G
652,14620,9036,G
392,14532,8380,G
264,14596,7656,G
444,14592,7800,G
596,14732,8448,G
596,14724,8736,G
504,14508,8112,G
268,14532,7812,G
236,14532,7880,G
480,14600,8408,G
668,14776,8408,G
560,14652,8884,G
376,14580,8412,G
292,14604,8008,G
440,14644,7912,G
588,14680,8456,G
632,14636,8728,G
300,14580,8292,G
280,14512,8040,G
396,14536,7900,G
544,14648,8280,G
468,14660,8564,G
468,14616,8404,G
388,14548,8068,G
316,14548,8048,G
428,14620,8372,G
460,14652,8372,G
468,14648,8640,G
340,14612,8412,G
292,14548,8168,G
344,14532,8116,G
412,14656,8164,G
460,14608,8416,G
360,14608,8396,G
256,14700,8284,G
268,14656,8292,G
472,14552,8396,G
412,14504,8364,G
412,14576,8464,G
444,14624,8328,G
360,14624,8200,G
336,14588,8392,G
344,14636,8580,G
388,14676,8580,G
436,14644,8464,G
416,14552,8240,G
312,14644,8264,G
300,14600,8292,G
396,14620,8132,G
320,14700,8108,G
308,14736,8108,G
388,14656,8248,G
324,14604,8296,G
324,14560,8336,G
412,14636,8304,G
412,14608,8336,G
408,14604,8356,G
400,14604,8300,G
464,14672,8220,G
452,14656,8220,G
524,14648,8428,G
452,14660,8384,G
324,14616,8316,G
324,14668,8312,G
304,14696,8232,G
516,14636,8212,G
516,14556,8216,G
388,14540,8168,G
464,14636,8332,G
412,14652,8204,G
384,14628,8228,G
384,14520,8372,G
384,14428,8408,G
420,14428,8316,G
416,14512,8280,G
532,14588,8176,G
480,14656,8176,G
464,14496,8364,G
484,14484,8320,G
480,14496,8360,G
440,14452,8516,G
544,14540,8372,G
492,14520,8304,
484,14540,8296,
480,14560,8420,
516,14604,8444,
452,14584,8320,
432,14476,8312,
432,14576,8308,
428,14616,8360,
484,14616,8452,
496,14564,8448,
500,14484,8448,
456,14592,8440,
512,14652,8324,
556,14616,8296,
512,14508,8472,
452,14592,8368,
384,14592,8224,
484,14568,8180,
444,14552,8236,
564,14596,8296,
520,14640,8412,
480,14604,8328,
480,14692,8368,
436,14640,8440,
444,14640,8420,
392,14564,8324,
420,14568,8280,
436,14648,8280,
476,14620,8288,
496,14672,8276,
428,14560,8284,
448,14564,8264,
476,14588,8192,
464,14504,8116,
504,14496,8288,
480,14564,8248,
520,14564,8300,
488,14672,8384,
444,14568,8404,
444,14528,8436,
588,14580,8388,
508,14580,8280,
448,14608,8236,
376,14592,8236,
504,14572,8352,
528,14500,8448,
488,14524,8488,
440,14508,8476,
564,14492,8280,
552,14624,8236,
596,14560,8116,
576,14484,8200,
436,14552,8364,
568,14524,8228,
528,14560,8208,
528,14568,8280,
452,14536,8372,
476,14536,8492,
392,14612,8328,
496,14640,8328,
472,14628,8276,
468,14600,8272,
432,14580,8272,
408,14568,8416,
336,14636,8504,
400,14568,8368,
460,14520,8244,
476,14480,8248,
424,14608,8376,
280,14652,8284,
304,14648,8288,
304,14520,8296,
360,14620,8316,
340,14620,8284,
368,14620,8392,
464,14536,8408,
436,14476,8408,
300,14564,8372,
348,14636,8380,
352,14604,8344,
304,14700,8376,
280,14632,8428,
352,14660,8280,
368,14600,8272,
288,14580,8304,
360,14540,8364,
308,14568,8172,
360,14616,8268,
360,14588,8288,
336,14644,8392,
328,14644,8480,
316,14636,8384,
296,14624,8384,
232,14596,8524,
240,14588,8452,
256,14540,8400,
276,14604,8368,
240,14592,8292,
308,14468,8280,
240,14528,8216,
188,14496,8308,
260,14584,8408,
336,14560,8260,
292,14564,8336,
292,14544,8376,
232,14488,8216,
148,14488,8400,
200,14532,8412,
144,14560,8256,
208,14536,8256,
268,14552,8136,
256,14528,8224,
296,14468,8316,
292,14576,8240,
284,14596,8296,
300,14480,8316,
216,14536,8424,
304,14532,8324,
348,14588,8248,
280,14592,8296,
220,14552,8412,
220,14548,8416,
316,14576,8384,
308,14576,8456,
292,14488,8376,
412,14524,8376,
464,14588,8376,
532,14604,8364,
416,14592,8296,
488,14604,8316,
572,14572,8360,
588,14548,8456,
628,14632,8416,
580,14608,8540,
544,14604,8436,
540,14628,8452,
512,14668,8500,
512,14732,8532,
536,14636,8548,
508,14636,8388,
488,14560,8452,
540,14552,8452,
516,14728,8396,
588,14708,8484,
652,14688,8488,
640,14676,8456,
472,14672,8616,
520,14660,8504,
472,14724,8408,
496,14668,8508,
456,14696,8484,
372,14732,8564,
364,14664,8384,
364,14772,8372,
380,14620,8344,
368,14540,8296,
324,14540,8308,
196,14512,8360,
176,14516,8360,
152,14504,8268,
148,14480,8284,
224,14632,8416,
152,14604,8432,
144,14468,8372,
120,14520,8332,
20,14496,8392,
4,14520,8468,
152,14556,8468,
188,14560,8344,
144,14552,8320,
144,14656,8280,
144,14560,8320,
64,14560,8472,
152,14476,8460,
172,14544,8460,
232,14636,8408,
208,14596,8268,
160,14568,8360,
108,14536,8272,
216,14648,8264,
184,14676,8388,
344,14648,8440,
372,14752,8360,
392,14636,8364,
240,14640,8492,
320,14716,8320,
320,14744,8224,
352,14740,8272,
392,14704,8312,
464,14704,8268,
400,14764,8352,
276,14748,8352,
200,14684,8272,
292,14688,8300,
372,14720,8244,
388,14744,8272,
392,14728,8296,
372,14776,8332,
392,14756,8272,
320,14712,8328,
252,14720,8196,
264,14680,8272,
260,14700,8260,
260,14776,8352,
144,14756,8356,
36,14756,8380,
56,14644,8296,
148,14692,8296,
112,14596,8300,
68,14648,8432,
104,14728,8424,
84,14648,8440,
80,14736,8448,
24,14704,8636,
76,14760,8708,
160,14624,8476,
164,14680,8524,
12,14732,8520,
32,14704,8404,
32,14592,8264,
108,14616,8320,
88,14720,8244,
56,14720,8264,
112,14632,8352,
48,14644,8352,
132,14644,8444,
228,14580,8304,
284,14568,8420,
240,14596,8324,
372,14588,8420,
492,14624,8420,
524,14564,8340,
516,14504,8232,
592,14576,8204,
504,14640,8292,
536,14628,8400,
536,14628,8496,
688,14568,8508,
776,14568,8428,
836,14632,8284,
800,14616,8284,
808,14636,8348,
868,14636,8316,
920,14648,8380,
876,14652,8568,
864,14764,8472,
980,14644,8416,
960,14504,8528,
944,14588,8524,
1004,14588,8448,
964,14584,8516,
824,14624,8528,
824,14624,8596,
772,14792,8484,
800,14792,8520,
780,14680,8584,
764,14712,8560,
656,14632,8560,
756,14564,8488,
672,14684,8464,
576,14708,8548,
612,14668,8424,
520,14700,8316,
512,14680,8412,
516,14544,8520,
548,14576,8400,
436,14756,8480,
352,14704,8444,
352,14664,8464,
352,14552,8600,
344,14580,8340,
268,14580,8220,
244,14492,8484,
184,14564,8484,
244,14580,8580,
148,14540,8528,
96,14576,8468,
184,14520,8456,
256,14564,8400,
240,14636,8424,
200,14564,8680,
152,14532,8520,
296,14580,8400,
308,14552,8408,
216,14576,8340,
216,14504,8356,
248,14496,8412,
292,14496,8408,
252,14512,8276,
304,14564,8140,
232,14596,8140,
188,14464,8436,
228,14524,8420,
328,14520,8440,
312,14432,8496,
252,14492,8508,
284,14540,8464,
312,14556,8348,
184,14536,8304,
184,14512,8344,
232,14400,8352,
232,14556,8360,
268,14496,8428,
244,14552,8440,
192,14552,8228,
264,14496,8364,
268,14488,8364,
236,14572,8364,
232,14636,8348,
308,14568,8468,
312,14524,8400,
220,14544,8476,
196,14532,8388,
284,14528,8220,
280,14668,8400,
268,14664,8388,
324,14632,8436,
288,14604,8384,
288,14472,8480,
272,14532,8516,
256,14532,8388,
296,14492,8424,
324,14628,8424,
476,14656,8364,
352,14584,8360,
324,14636,8380,
332,14716,8516,
300,14616,8528,
384,14624,8300,
344,14584,8384,
308,14604,8448,
332,14684,8536,
380,14700,8524,
308,14648,8512,
308,14644,8444,
372,14628,8436,
460,14676,8508,
408,14676,8400,
360,14700,8416,
492,14624,8416,
484,14752,8468,
332,14748,8556,
412,14676,8480,
396,14700,8408,
316,14628,8320,
432,14652,8336,
492,14624,8412,
412,14720,8504,
504,14748,8464,
480,14620,8368,
352,14632,8384,
352,14748,8436,
428,14732,8268,
472,14732,8284,
532,14600,8380,
480,14636,8380,
464,14692,8428,
484,14540,8408,
588,14588,8412,
560,14556,8332,
528,14572,8348,
376,14596,8504,
388,14660,8444,
356,14552,8312,
480,14656,8380,
440,14600,8356,
436,14544,8348,
436,14532,8448,
476,14592,8372,
496,14592,8472,
456,14628,8424,
376,14632,8320,
416,14624,8320,
460,14560,8392,
364,14568,8380,
324,14404,8332,
268,14476,8368,
360,14528,8328,
444,14572,8228,
416,14588,8384,
240,14596,8400,
252,14464,8244,
344,14468,8248,
328,14432,8304,
328,14472,8188,
236,14468,8220,
224,14468,8280,
328,14532,8348,
244,14632,8348,
252,14564,8320,
224,14508,8248,
176,14480,8304,
236,14520,8312,
200,14488,8352,
224,14548,8384,
264,14528,8384,
292,14576,8492,
252,14608,8424,
212,14576,8324,
260,14512,8324,
260,14572,8480,
212,14656,8468,
184,14656,8276,
160,14556,8208,
304,14440,8304,
244,14496,8304,
240,14552,8396,
324,14572,8324,
320,14524,8324,
348,14508,8320,
336,14508,8348,
328,14468,8344,
332,14516,8244,
268,14536,8288,
256,14436,8280,
296,14348,8320,
348,14420,8256,
348,14488,8276,
408,14480,8444,
332,14480,8360,
280,14400,8388,
252,14368,8388,
356,14468,8416,
428,14492,8400,
432,14440,8424,
460,14484,8348,
440,14484,8532,
440,14384,8604,
496,14476,8456,
456,14448,8496,
468,14504,8556,
480,14548,8328,
476,14584,8344,
476,14556,8304,
432,14616,8320,
432,14616,8304,
284,14604,8348,
452,14560,8392,
360,14580,8392,
376,14636,8384,
400,14752,8344,
352,14792,8384,
400,14716,8328,
504,14728,8176,
372,14780,8244,
336,14808,8340,
364,14784,8100,
320,14752,8168,
340,14700,8140,
340,14712,8180,
300,14684,8272,
296,14604,8244,
284,14604,8220,
264,14524,8208,
136,14520,8208,
140,14468,8176,
240,14464,8308,
192,14460,8348,
132,14568,8360,
4,14660,8320,
164,14556,8416,
44,14552,8488,
44,14632,8636,
124,14620,8624,
64,14684,8532,
56,14704,8512,
56,14752,8516,
32,14784,8556,
20,14784,8580,
0,14648,8584,
40,14644,8584,
8,14560,8500,
52,14520,8352,
60,14568,8412,
156,14676,8476,
52,14540,8344,
224,14580,8236,
240,14552,8224,
116,14576,8100,
132,14608,8132,
156,14572,8272,
160,14524,8212,
160,14520,8124,
232,14492,8156,
316,14536,8216,
248,14536,8264,
220,14512,8416,
296,14536,8416,
288,14532,8236,
368,14472,8304,
448,14508,8376,
548,14524,8360,
484,14536,8296,
528,14472,8376,
592,14472,8356,
668,14608,8288,
700,14508,8460,
680,14548,8480,
616,14596,8476,
616,14652,8352,
580,14604,8436,
592,14604,8324,
600,14524,8304,
696,14532,8416,
684,14620,8416,
660,14588,8424,
720,14568,8416,
816,14632,8440,
612,14660,8304,
580,14664,8196,
556,14660,8284,
592,14664,8344,
476,14632,8416,
408,14608,8416,
368,14636,8416,
368,14564,8444,
464,14588,8324,
404,14620,8216,
508,14620,8232,
416,14616,8280,
432,14716,8280,
312,14628,8416,
416,14548,8316,
384,14600,8284,
364,14628,8276,
280,14636,8180,
252,14624,8248,
320,14616,8288,
272,14640,8300,
252,14648,8320,
312,14580,8316,
388,14636,8368,
388,14724,8376,
400,14672,8228,
340,14672,8100,
352,14588,8148,
416,14552,8148,
348,14624,8204,
288,14580,8360,
336,14564,8388,
284,14604,8140,
284,14636,8228,
332,14512,8324,
404,14540,8200,
380,14592,8240,
268,14576,8260,
320,14572,8260,
264,14604,8260,
264,14608,8068,
320,14568,8168,
228,14588,8280,
252,14588,8332,
276,14572,8268,
316,14508,8268,
364,14532,8328,
280,14560,8432,
268,14552,8404,
320,14572,8268,
320,14556,8276,
256,14492,8348,
360,14492,8272,
272,14580,8236,
316,14508,8384,
360,14572,8332,
296,14532,8364,
296,14636,8372,
324,14584,8400,
260,14584,8344,
224,14600,8316,
224,14616,8316,
240,14600,8512,
356,14604,8500,
312,14568,8372,
220,14620,8320,
232,14596,8312,
228,14548,8408,
148,14516,8368,
32,14536,8340,
140,14580,8536,
216,14596,8344,
272,14660,8220,
272,14668,8300,
212,14628,8400,
308,14620,8344,
224,14620,8240,
212,14640,8276,
292,14612,8276,
224,14572,8320,
316,14564,8448,
320,14592,8432,
332,14596,8436,
280,14588,8392,
200,14564,8408,
336,14628,8516,
284,14624,8496,
156,14564,8216,
236,14584,8192,
284,14680,8312,
284,14616,8456,
392,14660,8328,
300,14660,8296,
228,14604,8420,
304,14648,8420,
256,14592,8352,
232,14620,8428,
284,14616,8368,
284,14536,8380,
392,14572,8392,
380,14668,8608,
280,14668,8528,
356,14692,8404,
440,14672,8336,
340,14620,8476,
320,14640,8372,
320,14592,8420,
324,14688,8432,
344,14580,8512,
352,14580,8352,
384,14584,8408,
400,14548,8408,
404,14564,8320,
444,14608,8412,
428,14560,8280,
432,14620,8304,
416,14596,8392,
328,14644,8288,
440,14596,8324,
336,14576,8484,
332,14576,8428,
456,14560,8460,
