ax,ay,az,
400,14340,8876,
352,14400,8792,
360,14368,8764,
276,14352,8800,
348,14332,8824,
348,14260,8844,
284,14272,8812,
280,14440,8952,
312,14484,8864,
272,14352,8672,
156,14360,8860,
192,14312,8884,
192,14384,8944,
300,14404,8740,
256,14332,8780,
264,14332,8768,
240,14416,8744,
384,14392,8744,
380,14400,8732,
280,14360,8884,
260,14344,8792,
300,14416,8780,
344,14496,8816,
440,14476,8776,
484,14440,8604,
396,14424,8716,
380,14324,9000,
340,14388,8924,
428,14400,8832,
428,14300,8964,
436,14316,8864,
388,14316,8856,
392,14384,8716,
408,14392,8716,
384,14404,8664,
464,14316,8716,
408,14356,8872,
380,14416,8800,
412,14404,8760,
336,14336,8708,
380,14284,8812,
492,14428,8648,
440,14396,8640,
412,14388,8676,
392,14328,8676,
392,14312,8584,
436,14336,8728,
492,14336,8600,
460,14396,8652,
340,14368,8652,
288,14328,8708,
320,14348,8692,
376,14320,8644,
304,14300,8644,
328,14324,8652,
360,14364,8680,
232,14424,8660,
292,14300,8656,
392,14196,8632,
396,14228,8704,
464,14284,8720,
464,14316,8668,
420,14252,8740,
384,14300,8748,
324,14300,8728,
344,14300,8904,
380,14264,8904,
432,14180,8752,
340,14240,8732,
440,14332,8748,
480,14244,8564,
460,14180,8600,
388,14300,8640,
404,14348,8704,
348,14300,8760,
320,14340,8708,
236,14312,8532,
356,14220,8512,
356,14272,8572,
372,14276,8728,
336,14276,8840,
324,14288,8808,
280,14352,8808,
372,14356,8760,
328,14308,8684,
388,14360,8740,
352,14376,8764,
428,14352,8856,
484,14216,8900,
412,14264,8824,
348,14320,8624,
352,14376,8664,
472,14304,8744,
460,14316,8756,
460,14352,8724,
432,14344,8652,
456,14344,8712,
388,14436,8736,
444,14428,8736,
376,14384,8692,
320,14324,8644,
392,14388,8576,
432,14400,8788,
492,14456,8844,
428,14340,8856,
360,14328,8700,
400,14376,8740,
424,14484,8820,
396,14460,8852,
484,14288,8656,
484,14248,8756,
472,14272,8820,
500,14264,8824,
532,14264,8832,
556,14284,8844,
440,14264,8844,
420,14288,8776,
460,14252,8724,
548,14252,8684,
424,14204,8628,
380,14292,8768,
464,14244,8804,
480,14284,8800,
332,14372,8724,
376,14328,8596,
368,14312,8640,
364,14276,8772,
364,14236,8684,
352,14232,8724,
352,14232,8788,
408,14252,8724,
460,14252,8724,
452,14276,8732,
384,14196,8796,
384,14300,8824,
404,14312,8732,
388,14180,8760,
344,14264,8484,
320,14396,8432,
328,14416,8620,
360,14364,8824,
320,14400,8804,
320,14316,8872,
320,14184,8692,
360,14140,8728,
352,14140,8892,
452,14196,8868,
368,14248,8868,
332,14276,8908,
312,14424,8868,
324,14424,8960,
408,14412,8836,
432,14456,8724,
484,14412,8752,
400,14484,8792,
416,14472,8864,
392,14444,8820,
304,14392,8756,
392,14468,8828,
392,14512,8772,
404,14496,8816,
344,14496,8736,
488,14504,8684,
524,14496,8776,
416,14516,8776,
488,14548,8832,
484,14504,8848,
516,14524,8828,
436,14500,8732,
440,14516,8796,
396,14412,8828,
408,14300,8760,
448,14396,8604,
552,14428,8720,
600,14536,8672,
524,14544,8660,
524,14496,8776,
504,14452,8804,
432,14452,8728,
424,14440,8824,
496,14436,8824,
624,14388,8876,
668,14312,8828,
644,14344,8636,
464,14412,8704,
524,14400,8816,
520,14384,8924,
508,14364,9024,
444,14428,8804,
448,14372,8740,
492,14348,8836,
516,14348,8752,
516,14344,8824,
572,14444,8832,
624,14444,8824,
584,14420,8872,
628,14416,8872,
576,14384,8652,
544,14364,8684,
524,14384,8648,
588,14420,8672,
528,14356,8616,
508,14416,8580,
524,14304,8752,
392,14436,8676,
500,14424,8676,
452,14400,8708,
444,14372,8640,
444,14360,8728,
496,14388,8772,
512,14328,8756,
532,14328,8756,
492,14360,8688,
504,14336,8688,
452,14344,8536,
404,14316,8644,
408,14388,8708,
516,14508,8572,
476,14412,8676,
500,14364,8884,
480,14356,8944,
484,14344,8832,
484,14436,8868,
464,14364,8868,
432,14328,8944,
432,14388,9000,
476,14368,8792,
468,14368,8744,
484,14416,8924,
520,14372,8924,
424,14292,8832,
416,14364,8896,
472,14356,8900,
504,14460,8796,
440,14392,8888,
476,14456,8900,
468,14396,8924,
468,14424,8916,
588,14468,8856,
624,14412,8752,
440,14500,8800,
440,14596,8820,
468,14540,8780,
500,14540,8736,
432,14436,8812,
416,14492,8812,
464,14472,8920,
484,14468,8856,
440,14448,8812,
428,14456,8760,
408,14356,8832,
384,14428,8884,
428,14412,8632,
452,14424,8748,
468,14356,8908,
464,14376,8832,
436,14412,8752,
436,14456,8556,
452,14404,8680,
424,14404,8748,
364,14376,8572,
400,14356,8612,
436,14372,8612,
440,14332,8696,
436,14356,8700,
396,14376,8588,
380,14320,8724,
360,14320,8872,
360,14348,8900,
452,14376,8884,
392,14372,8900,
456,14324,8708,
448,14380,8816,
424,14488,8780,
424,14364,8812,
500,14280,8760,
536,14280,8760,
532,14340,8728,
524,14312,8728,
492,14288,8860,
452,14232,8812,
480,14256,8708,
472,14344,8792,
512,14344,8776,
476,14352,8892,
504,14332,8676,
392,14308,8700,
460,14316,8804,
380,14344,8768,
368,14352,8584,
368,14380,8528,
404,14376,8708,
460,14376,8788,
452,14424,8748,
416,14412,8748,
416,14368,8676,
592,14372,8616,
552,14412,8752,
444,14400,8744,
536,14400,8636,
508,14404,8792,
552,14352,8804,
512,14296,8744,
492,14316,8672,
508,14340,8760,
516,14308,8784,
516,14288,8704,
512,14332,8760,
500,14332,8752,
476,14344,8792,
472,14304,8660,
520,14288,8660,
472,14400,8548,
440,14360,8680,
488,14300,8632,
440,14292,8592,
456,14300,8672,
500,14408,8648,
508,14336,8692,
492,14276,8780,
500,14408,8784,
504,14464,8708,
504,14472,8692,
584,14368,8740,
544,14400,8588,
492,14400,8660,
464,14428,8736,
480,14356,8736,
492,14364,8656,
448,14408,8660,
456,14336,8680,
388,14360,8720,
428,14384,8800,
460,14356,8628,
380,14320,8668,
492,14376,8728,
484,14340,8712,
420,14312,8632,
484,14372,8632,
484,14360,8572,
568,14324,8636,
516,14324,8588,
440,14280,8532,
440,14316,8532,
500,14400,8564,
468,14452,8592,
368,14316,8660,
348,14312,8780,
484,14332,8732,
556,14444,8572,
520,14348,8684,
568,14396,8784,
544,14384,8800,
464,14376,8708,
552,14408,8780,
552,14424,8692,
512,14524,8768,
544,14524,8920,
556,14432,8788,
564,14408,8788,
412,14512,8768,
536,14488,8752,
528,14468,8884,
544,14552,8788,
660,14496,8748,
588,14500,8812,
580,14424,8812,
600,14428,8832,
512,14428,8824,
632,14444,8840,
700,14384,8904,
700,14396,8776,
608,14348,8644,
576,14348,8804,
556,14340,8968,
652,14452,8712,
640,14412,8712,
672,14416,8676,
664,14388,8880,
616,14428,8848,
504,14428,8752,
496,14380,8804,
576,14352,8828,
572,14424,8808,
500,14352,8868,
508,14404,8708,
520,14452,8772,
572,14444,8740,
572,14448,8680,
540,14460,8752,
468,14460,8700,
452,14424,8540,
452,14388,8540,
348,14420,8512,
300,14460,8460,
436,14504,8624,
460,14364,8696,
320,14312,8736,
296,14304,8760,
340,14216,8640,
332,14352,8640,
332,14428,8840,
396,14412,8644,
344,14376,8660,
344,14396,8700,
352,14408,8788,
280,14408,8944,
244,14412,8848,
180,14352,8848,
224,14336,8888,
316,14292,8824,
352,14280,8880,
452,14332,8808,
308,14336,8744,
224,14324,8780,
304,14320,8816,
372,14296,8908,
392,14236,8776,
376,14264,8772,
408,14348,8748,
408,14396,8808,
512,14380,8824,
504,14380,8776,
532,14332,8712,
508,14352,8668,
552,14244,8668,
544,14288,8680,
544,14352,8732,
604,14508,8684,
556,14408,8732,
588,14352,8756,
604,14448,8760,
572,14436,8740,
448,14412,8720,
492,14484,8620,
540,14524,8604,
540,14504,8728,
568,14564,8652,
648,14552,8636,
644,14552,8636,
556,14648,8628,
600,14536,8628,
504,14436,8512,
448,14648,8500,
512,14668,8660,
496,14632,8872,
656,14580,8800,
488,14652,8716,
452,14660,8764,
500,14624,8756,
468,14608,8720,
396,14572,8784,
420,14580,8760,
420,14576,8852,
440,14628,8780,
424,14628,8772,
460,14568,8724,
352,14580,8724,
272,14656,8824,
256,14564,8748,
308,14412,8772,
300,14428,8792,
376,14504,8828,
440,14528,8812,
396,14436,8840,
384,14428,8684,
392,14388,8772,
428,14348,8792,
532,14388,8716,
532,14352,8776,
508,14332,8772,
504,14332,8880,
636,14356,8944,
644,14456,8944,
604,14460,8716,
684,14456,8744,
516,14300,8700,
628,14308,8832,
784,14428,8804,
820,14424,8804,
832,14424,8792,
836,14460,8964,
812,14400,8864,
964,14476,8740,
1004,14440,8836,
1004,14344,8848,
976,14388,8928,
912,14388,8812,
956,14452,8816,
960,14456,8892,
936,14380,8892,
900,14436,8940,
956,14408,9068,
1032,14420,9048,
960,14468,9032,
920,14376,9116,
888,14388,8936,
732,14384,8900,
880,14376,8888,
768,14300,8852,
632,14364,8740,
696,14392,8824,
696,14360,8892,
688,14432,8900,
592,14432,8860,
620,14352,8796,
652,14304,8796,
640,14312,8808,
556,14368,8844,
504,14368,8756,
520,14400,8844,
512,14340,8864,
392,14256,8628,
448,14344,8840,
496,14380,9028,
408,14328,8880,
380,14288,8832,
408,14348,8816,
408,14228,8776,
380,14292,8752,
396,14292,8804,
524,14408,8804,
472,14368,8804,
416,14296,8848,
336,14268,8904,
440,14236,8816,
436,14276,8840,
408,14356,8856,
440,14340,8780,
452,14316,8940,
464,14400,8888,
460,14312,8816,
436,14368,8712,
480,14440,8660,
480,14344,8796,
440,14328,8708,
344,14328,8644,
380,14404,8652,
360,14420,8800,
404,14372,8800,
412,14300,8744,
444,14384,8888,
356,14440,8872,
372,14440,8824,
424,14480,8712,
368,14436,8708,
404,14460,8860,
460,14548,8904,
520,14600,8740,
452,14512,8664,
472,14468,8696,
472,14480,8664,
428,14504,8652,
548,14504,8772,
620,14504,8644,
540,14528,8644,
540,14560,8628,
544,14432,8688,
488,14464,8708,
496,14472,8604,
536,14532,8696,
612,14492,8788,
616,14532,8844,
536,14504,8700,
616,14524,8776,
664,14500,8772,
688,14592,8880,
688,14608,8788,
576,14520,8740,
728,14520,8700,
768,14496,8652,
652,14456,8652,
600,14500,8700,
692,14456,8676,
784,14472,8704,
748,14512,8740,
776,14484,8768,
736,14404,8732,
700,14452,8596,
688,14488,8724,
684,14488,8816,
776,14392,8740,
796,14452,8728,
796,14464,8712,
860,14348,8732,
824,14348,8704,
780,14376,8740,
652,14304,8868,
732,14404,8868,
892,14492,8712,
916,14416,8572,
872,14324,8516,
772,14256,8732,
744,14200,8848,
632,14332,8692,
792,14372,8808,
740,14376,8644,
752,14376,8492,
800,14312,8656,
652,14288,8608,
652,14280,8676,
624,14268,8692,
692,14268,8692,
740,14180,8708,
836,14292,8708,
716,14356,8724,
756,14272,8636,
824,14296,8572,
756,14372,8700,
912,14340,8832,
868,14328,8800,
720,14228,8832,
688,14248,8828,
716,14352,8716,
664,14300,8740,
664,14264,8880,
664,14272,8780,
684,14348,8740,
676,14348,8700,
520,14320,8856,
520,14332,8856,
588,14352,8664,
568,14344,8596,
616,14260,8732,
592,14208,8876,
580,14256,8680,
616,14320,8596,
636,14196,8720,
572,14312,8836,
488,14372,8824,
584,14344,8752,
676,14344,8820,
676,14356,8852,
704,14372,8844,
656,14412,8820,
468,14412,8796,
504,14320,8828,
520,14316,8828,
568,14392,8840,P
536,14368,8748,P
480,14284,8872,P
520,14332,8864,P
616,14368,8864,P
556,14344,8788,P
500,14328,8780,P
564,14300,8904,P
676,14216,9316,P
796,14084,9828,P
960,13872,10028,P
960,14056,10116,P
1016,14128,10560,P
1080,14128,9388,P
824,14440,8172,P
692,15156,8172,P
972,15172,10300,P
712,14668,9848,P
84,15576,5796,P
560,15852,8436,P
884,15112,9108,P
440,14340,9180,P
160,15344,4936,P
712,15244,8876,P
872,14552,8908,P
464,13664,8672,P
264,15004,5164,P
264,14728,9152,P
880,14184,8952,P
992,14184,9468,P
552,13436,5404,P
320,14744,5404,P
692,14508,9356,P
1028,14088,8920,P
692,13240,9796,P
240,14592,5340,P
776,14384,9456,P
1052,14104,8696,P
904,13288,10504,P
112,14396,5284,P
724,14568,9748,P
984,14160,8572,P
804,13516,11164,P
804,14424,5708,P
152,14804,9908,P
472,14804,8616,P
832,14400,11744,P
636,13620,6356,P
348,14220,6356,P
64,14988,9652,P
756,14388,8816,P
584,13916,11548,P
304,14008,7368,P
364,15236,8320,P
568,14640,8884,P
372,14236,10632,P
4,13844,8776,P
564,15076,6816,P
580,14500,9496,P
580,14216,9276,P
600,13484,10256,P
304,14752,5724,P
408,14752,9748,P
516,14524,8396,P
624,14300,8396,P
468,13636,10836,P
284,14268,5468,P
380,14688,9072,P
804,14216,7844,P
676,13776,10544,P
80,13724,6868,P
16,14780,7448,P
1088,14252,8320,P
924,13988,9460,P
488,13420,9084,P
140,14708,5820,P
140,14240,9264,P
956,14112,8272,P
1024,14112,10396,P
836,13560,5292,P
52,14496,5292,P
856,14768,9232,P
1296,14356,8008,P
1032,13824,10696,P
376,14012,6588,P
496,15000,7644,P
1420,14452,8256,P
1172,14332,9720,P
580,13868,8884,P
72,15072,6096,P
1308,14780,9344,P
1272,14528,8568,P
1272,13940,10560,P
896,14848,5440,P
32,14848,9320,P
740,15044,8116,P
1192,14632,8116,P
976,14148,10748,P
200,14152,7068,P
248,15128,7628,P
1228,14580,8976,P
1028,14328,9968,P
472,13792,9648,P
188,14940,5928,P
952,14700,9760,P
988,14452,8632,P
700,13796,11164,P
112,14316,6204,P
112,14988,8744,P
484,14296,8540,P
1316,14296,10440,P
820,14100,8756,P
136,13780,8756,P
260,14888,6244,P
1080,14428,9484,P
1020,14204,8716,P
688,13580,10932,P
176,14176,5836,P
504,14788,8816,P
1104,14312,8276,P
640,14032,10300,P
60,13656,8932,P
292,14872,6312,P
1012,14376,9424,P
1012,14196,8556,P
892,13688,10896,P
540,13688,6168,P
208,14168,8692,P
220,14836,8692,P
1124,14328,8520,P
776,14108,10112,P
236,13668,9512,P
280,14824,5844,P
888,14620,9664,P
872,14388,8564,P
480,13924,10976,P
296,14112,7004,P
68,15056,7764,P
1144,14488,8912,P
768,14420,9372,P
768,13884,10320,P
304,14740,5536,P
512,14740,9440,P
552,14936,8392,P
1032,14640,8392,P
616,14312,10516,P
164,13968,8496,P
296,15060,6148,P
888,14672,9584,P
932,14588,8580,P
444,14044,10808,P
212,14172,6608,P
32,15132,8084,P
1052,14508,8652,P
720,14368,9488,P
336,13876,10168,P
336,14660,5580,P
460,14864,9332,P
632,14864,8344,P
1020,14484,10280,P
608,14140,8708,P
112,13800,8708,P
388,14908,6032,P
1032,14648,9484,P
1080,14436,8560,P
664,13992,10900,P
36,14048,7232,P
108,15084,7344,P
1228,14560,9020,P
964,14380,8988,P
492,13872,10612,P
240,14444,6000,P
240,15024,8520,P
328,14452,8696,P
1204,14452,9964,P
848,14284,10008,P
436,13728,5556,P
196,14640,5556,P
928,14740,9548,P
1224,14452,8520,P
812,14216,10544,P
268,13860,8736,P
124,15012,5908,P
1204,14660,9488,P
1180,14396,8464,P
764,13988,10728,P
36,13972,7476,P
20,15044,6944,P
20,14560,9156,P
1104,14404,8736,P
960,14040,10912,P
540,14040,6732,P
112,14208,7704,P
272,15056,7704,P
1280,14476,8840,P
948,14480,9164,P
604,13976,10528,P
216,14408,6000,P
380,15040,8688,P
1056,14656,8524,P
740,14512,9688,P
372,13868,10184,P
304,14540,5632,P
636,14896,9116,P
1184,14588,8372,P
1184,14416,9936,P
800,13884,9820,P
364,13884,5808,P
256,14736,9372,P
908,14868,9372,P
1256,14548,8164,P
716,14472,9992,P
196,14040,9552,P
360,14824,5944,P
864,14776,9428,P
996,14468,8380,P
748,14308,10216,P
268,14000,8936,P
252,14948,6036,P
964,14788,9384,P
1216,14568,8320,P
1216,14380,10212,P
668,13996,8948,P
308,13996,6000,P
132,14944,9436,P
1028,14772,9436,P
1044,14632,8368,P
648,14360,10228,P
308,13904,8864,P
128,14912,6032,P
980,14824,9424,P
1068,14556,8332,P
508,14356,9988,P
240,14024,8796,P
136,14904,5832,P
996,14772,9380,P
1228,14548,8368,P
1228,14412,9980,P
748,13916,9152,P
416,13916,5920,P
56,14680,9208,P
1072,14704,9208,P
1252,14420,8320,P
684,14424,9648,P
424,13984,9412,P
80,14676,5944,P
856,14756,9228,P
1236,14532,8444,P
744,14504,9584,P
412,13988,9852,P
68,14560,6192,P
792,14868,9016,P
1232,14480,8576,P
1232,14544,9280,P
820,14104,9860,P
496,14104,6136,P
160,14568,8684,P
572,14848,8752,P
1272,14468,8752,P
748,14548,9176,P
584,14076,10108,P
24,14328,6268,P
452,14836,8364,P
1220,14516,8792,P
816,14484,9280,P
576,14056,10168,P
48,14196,6648,P
480,14832,8180,P
1216,14472,9000,P
1216,14544,9096,P
816,14124,10228,P
544,14124,6848,P
28,14328,8036,P
388,14920,9056,P
1108,14600,9056,P
776,14592,8980,P
552,14192,10268,P
88,14208,7048,P
284,14892,7380,P
1160,14612,9236,P
884,14596,8724,P
480,14188,10344,P
44,14248,7560,P
104,14876,7288,P
1156,14604,9324,P
848,14524,8728,P
848,14288,10120,P
564,14204,7720,P
4,14204,6864,P
24,14864,9332,P
1012,14572,9332,P
1016,14484,8564,P
624,14388,10220,P
224,14056,8452,P
52,14832,6544,P
832,14692,9192,P
1096,14596,8512,P
612,14380,9956,P
268,14104,8744,P
104,14724,6428,P
856,14740,9380,P
1120,14560,8632,P
1120,14524,9844,P
760,14000,9448,P
368,14000,6280,P
88,14568,9024,P
660,14720,9024,P
1168,14496,8800,P
732,14600,9528,P
492,14128,9808,P
68,14548,6516,P
560,14960,8436,P
1268,14648,8804,P
872,14592,9032,P
528,14220,10144,P
20,14384,6840,P
300,14832,7860,P
1112,14544,9128,P
1112,14576,8716,P
848,14276,10120,P
528,14276,7544,P
120,14264,7288,P
92,14900,7288,P
1060,14632,9284,P
996,14700,8528,P
612,14520,9900,P
256,14152,8752,P
60,14644,6736,P
784,14728,8912,P
1172,14572,8528,P
776,14532,9580,P
500,14052,9684,P
64,14496,6716,P
572,14752,8568,P
572,14596,8784,P
1164,14548,8996,P
788,14548,9828,P
588,14292,7160,P
104,14344,7712,P
360,14748,7712,P
1136,14628,9276,P
956,14616,8872,P
672,14396,9928,P
256,14152,8160,P
40,14740,6920,P
884,14740,9152,P
1032,14612,8640,P
592,14436,9544,P
428,14076,9196,P
12,14548,6848,P
12,14760,8628,P
600,14656,8880,P
1064,14596,9188,P
700,14596,9860,P
528,14212,7300,P
20,14288,7300,P
248,14744,8036,P
916,14572,9152,P
752,14644,8808,P
448,14344,9872,P
184,14196,7980,P
84,14644,7228,P
828,14540,9116,P
944,14604,8684,P
572,14544,9616,P
308,14184,8904,P
68,14488,6908,P
68,14724,8532,P
596,14568,8772,P
1044,14568,9236,P
844,14544,9756,P
532,14232,9756,P
96,14332,7184,P
372,14688,7976,P
1048,14596,8904,P
772,14636,8892,P
468,14360,9748,P
152,14192,7976,P
148,14640,7380,P
884,14584,8816,P
848,14604,8612,P
468,14444,9708,P
176,14188,8620,P
176,14548,7088,P
84,14628,8608,P
652,14628,8904,P
900,14592,9436,P
584,14448,9436,P
328,14136,9132,P
60,14376,7344,P
364,14620,8064,P
872,14580,8992,P
564,14560,9012,P
416,14288,9460,P
144,14292,7804,P
332,14596,7608,P
920,14540,8900,P
840,14528,8968,P
548,14336,9632,P
548,14276,8256,P
248,14572,7368,P
144,14600,8716,P
732,14600,8996,P
908,14556,9640,P
688,14340,9640,P
344,14220,8724,P
124,14500,7356,P
600,14632,8304,P
888,14600,8884,P
688,14464,9436,P
400,14248,8928,P
92,14456,7364,P
520,14656,7924,P
1004,14592,8952,P
784,14488,9460,P
436,14280,9096,P
436,14428,7332,P
208,14668,7820,P
428,14668,9000,P
956,14572,9336,P
820,14524,9336,P
440,14332,8872,P
8,14556,7472,P
292,14704,7640,P
908,14612,9028,P
876,14356,9508,P
300,14296,8720,P
72,14472,7608,P
376,14604,7896,P
784,14508,9024,P
792,14168,9604,P
192,14180,8488,P
192,14424,7496,P
16,14652,8092,P
548,14652,9328,P
876,14532,9580,P
780,14164,9580,P
132,14292,8224,P
8,14456,7260,P
556,14684,8088,P
912,14464,9584,P
600,14256,9396,P
76,14356,8048,P
300,14536,7560,P
860,14528,8724,P
1020,14324,9716,P
596,14312,8940,P
164,14408,7672,P
164,14608,7824,P
264,14516,8808,P
808,14516,9676,P
896,14352,8864,P
412,14328,7696,P
136,14464,7696,P
500,14608,7896,P
804,14436,8872,P
716,14248,9352,P
248,14328,8432,P
148,14600,7572,P
564,14592,8148,P
860,14444,9128,P
652,14308,9392,P
236,14428,8208,P
192,14624,7672,P
192,14648,8312,P
608,14548,9132,P
768,14424,8992,P
504,14424,8032,P
256,14504,7948,P
312,14628,7948,P
668,14572,8624,P
704,14440,9184,P
372,14392,8832,P
292,14440,7936,P
356,14648,8160,P
572,14540,8724,P
704,14384,8976,P
420,14424,8488,P
356,14636,8136,P
600,14660,8656,P
848,14508,9088,P
848,14384,8928,P
712,14452,8380,P
456,14452,8340,P
452,14536,8652,P
668,14484,8652,P
748,14436,9048,P
528,14404,8720,P
428,14588,8144,P
504,14552,8576,P
740,14560,8776,P
660,14424,9020,P
492,14416,8576,P
524,14576,8384,P
548,14668,8776,P
528,14604,8984,P
440,14604,8888,P
440,14652,8420,P
316,14564,8452,P
388,14564,8788,P
488,14556,8836,P
468,14552,8440,
240,14500,8440,
248,14532,8444,
380,14572,8440,
376,14516,8688,
188,14488,8596,
208,14512,8280,
256,14600,8408,
368,14464,8304,
268,14408,8436,
172,14412,8420,
164,14344,8320,
164,14352,8500,
336,14272,8420,
292,14300,8324,
328,14300,8400,
232,14360,8352,
284,14248,8352,
352,14196,8324,
436,14336,8296,
380,14332,8356,
420,14328,8424,
440,14300,8500,
448,14344,8492,
576,14356,8508,
600,14320,8464,
564,14224,8468,
580,14228,8544,
536,14268,8392,
536,14340,8520,
548,14352,8532,
640,14352,8500,
568,14312,8424,
616,14308,8424,
560,14364,8408,
592,14392,8368,
676,14436,8384,
628,14400,8444,
564,14484,8448,
596,14432,8440,
552,14516,8288,
524,14540,8240,
544,14528,8356,
452,14576,8316,
476,14580,8428,
476,14564,8428,
452,14580,8384,
448,14580,8408,
428,14648,8288,
328,14640,8288,
340,14628,8484,
308,14668,8428,
308,14692,8456,
336,14648,8500,
320,14664,8592,
344,14708,8692,
372,14660,8512,
220,14644,8756,
240,14644,8668,
256,14660,8636,
236,14648,8836,
236,14584,8740,
116,14608,8620,
244,14608,8684,
208,14564,8684,
96,14560,8660,
216,14544,8660,
240,14524,8492,
280,14448,8396,
288,14492,8528,
224,14440,8520,
304,14448,8596,
216,14456,8468,
296,14420,8676,
244,14440,8712,
340,14336,8612,
352,14444,8604,
368,14392,8416,
368,14408,8572,
456,14480,8656,
460,14480,8500,
492,14448,8628,
492,14444,8628,
536,14404,8676,
