ax,ay,az,label
3860,12584,10332,
4024,12604,10332,
3972,12680,10272,
3876,12712,10332,
3940,12668,10384,
3884,12620,10532,
3904,12580,10512,
3992,12536,10536,
3980,12552,10416,
3880,12616,10356,
3896,12620,10344,
3972,12588,10348,
3896,12600,10488,
3896,12676,10480,
3896,12644,10536,
3888,12644,10576,
3984,12596,10452,
4028,12656,10452,
4000,12636,10548,
3852,12692,10568,
3844,12632,10464,
3920,12576,10484,
3816,12624,10348,
3904,12620,10536,
3904,12636,10612,
3916,12540,10468,
3976,12560,10492,
3908,12532,10492,
3908,12596,10336,
3876,12568,10388,
3908,12568,10452,
3940,12624,10364,
4004,12664,10364,
3908,12684,10312,
3860,12644,10400,
3896,12612,10532,
3888,12628,10532,
3952,12660,10480,
3892,12580,10456,
3920,12520,10488,
3948,12496,10628,
3940,12652,10532,
3916,12636,10348,
3916,12660,10424,
3916,12560,10376,
4040,12584,10492,
4068,12584,10408,
3912,12592,10352,
3980,12664,10352,
3968,12672,10352,
3912,12648,10496,
3900,12580,10396,
3848,12660,10528,
3928,12628,10540,
3892,12580,10504,
3812,12668,10452,
3812,12640,10452,
3928,12676,10576,
3972,12620,10612,
3972,12588,10504,
4024,12708,10520,
3892,12708,10588,
3836,12596,10372,
3852,12596,10396,
3860,12588,10396,
3800,12544,10420,
3816,12552,10364,
3840,12556,10464,
3960,12604,10412,
3868,12644,10368,
3948,12628,10460,
3864,12628,10504,
3860,12740,10468,
3984,12716,10492,
3956,12600,10568,
3956,12624,10572,
3964,12616,10564,
3876,12616,10532,
3956,12548,10504,
3992,12656,10504,
3976,12644,10420,
3916,12604,10456,
3940,12636,10516,
3984,12632,10428,
3944,12596,10396,
3884,12628,10452,
3960,12660,10432,
3860,12676,10316,
3832,12616,10460,
3916,12596,10524,
3916,12624,10536,
3964,12660,10416,
3844,12684,10412,
3808,12684,10408,
3860,12616,10460,
3888,12568,10460,
3928,12652,10436,
3924,12656,10556,
3980,12584,10480,
3920,12664,10440,
3884,12664,10480,
3980,12744,10468,
3884,12704,10412,
3888,12696,10428,
3948,12676,10496,
3856,12664,10464,
3856,12600,10448,
3872,12624,10484,
3860,12624,10400,
3920,12708,10428,
3880,12744,10428,
3852,12696,10524,
3872,12652,10576,
3892,12664,10452,
3896,12660,10432,
4060,12688,10460,
4004,12804,10568,
3804,12772,10472,
3900,12760,10476,
3860,12780,10480,
3860,12748,10392,
3908,12708,10264,
3908,12728,10460,
3884,12756,10496,
3808,12756,10452,
3924,12752,10328,
3968,12712,10328,
3884,12720,10448,
3840,12768,10604,
3972,12744,10428,
3980,12728,10476,
3968,12708,10584,
3996,12740,10372,
4024,12692,10520,
4036,12616,10488,
4032,12652,10280,
3964,12716,10324,
3964,12744,10508,
3944,12824,10516,
3968,12824,10452,
4016,12732,10412,
4076,12748,10412,
4060,12772,10492,
3928,12772,10488,
3924,12744,10424,
3932,12752,10524,
3872,12696,10468,
3952,12728,10504,
3944,12684,10544,
4064,12676,10528,
3988,12752,10464,
3872,12712,10532,
3908,12672,10536,
3908,12704,10444,
3844,12728,10408,
3908,12728,10440,
3956,12732,10492,
4028,12784,10492,
3996,12764,10464,
3996,12804,10576,
3912,12704,10456,
3868,12688,10496,
4000,12748,10404,
3860,12740,10412,
3824,12724,10436,
3876,12780,10492,
3956,12760,10420,
3960,12756,10544,
3960,12728,10536,
3868,12692,10464,
3896,12692,10348,
3808,12792,10368,
3868,12764,10416,
3968,12760,10416,
3832,12736,10432,
3808,12688,10476,
3864,12640,10240,
3896,12692,10372,
3864,12580,10444,
3932,12708,10360,
3896,12620,10252,
3900,12616,10384,
3956,12676,10372,
3952,12724,10456,
3952,12784,10420,
3916,12676,10308,
4004,12676,10472,
3988,12676,10324,
3900,12636,10324,
3952,12636,10204,
3968,12672,10200,
3988,12804,10336,
4008,12896,10292,
3996,12796,10456,
3900,12728,10556,
3912,12796,10524,
3988,12784,10420,
3980,12748,10428,
3988,12720,10340,
3988,12780,10288,
3980,12720,10328,
4032,12804,10468,
4044,12804,10448,
3992,12840,10420,
3996,12852,10420,
3888,12852,10612,
3880,12816,10460,
3940,12832,10376,
3908,12784,10452,
3904,12852,10360,
3904,12788,10320,
3944,12812,10368,
4024,12776,10432,
3940,12768,10492,
3824,12820,10448,
3824,12832,10428,
3824,12940,10280,
3896,12940,10276,
3964,12876,10248,
3980,12852,10248,
3892,12944,10220,
3908,12968,10248,
4036,12984,10252,
4020,12980,10288,
3968,12952,10388,
3972,12924,10256,
3980,12912,10360,
4016,12976,10348,
4000,12884,10268,
3956,12904,10192,
3984,12936,10200,
3984,13000,10352,
3976,12888,10268,
3980,12888,10224,
4044,12884,10340,
4048,12908,10340,
4008,12892,10360,
4052,12880,10372,
3988,12784,10372,
4028,12840,10296,
4048,12732,10280,
4032,12636,10324,
3972,12676,10436,
3932,12660,10372,
4080,12652,10328,
4016,12616,10276,
4016,12588,10424,
3992,12548,10456,
3908,12548,10352,
3996,12504,10304,
3924,12584,10304,
3872,12536,10316,
3856,12544,10408,
3796,12544,10436,
3852,12564,10500,
3816,12520,10376,
3620,12556,10372,
3732,12612,10352,
3684,12608,10388,
3828,12568,10520,
3892,12548,10536,
3840,12612,10440,
3840,12540,10460,
3856,12616,10420,
3812,12616,10508,
3788,12652,10500,
3784,12596,10500,
3808,12656,10468,
3900,12652,10528,
3852,12776,10604,
3860,12736,10468,
3884,12768,10460,
3772,12816,10524,
3864,12868,10456,
3984,12756,10416,
4024,12764,10424,
3908,12760,10356,
3908,12760,10520,
3852,12844,10508,
3840,12844,10500,
3868,12820,10452,
3980,12804,10452,
4000,12880,10412,
4012,12880,10444,
4096,12860,10492,
4088,12756,10368,
4084,12784,10380,
4040,12892,10428,
4172,12904,10500,
4064,12860,10436,
4104,12904,10492,
4144,12876,10492,
4092,12876,10488,
4092,12884,10484,
4108,12840,10348,
4056,12840,10376,
4132,12820,10476,
4148,12820,10476,
4056,12928,10508,
4128,12892,10376,
4152,12820,10480,
4160,12880,10476,
4128,12876,10576,
4172,12840,10608,
4296,12800,10476,
4232,12764,10492,
4228,12800,10608,
4112,12800,10668,
4112,12888,10512,
4128,12788,10592,
4120,12820,10664,
4156,12820,10544,
4112,12844,10468,
4068,12752,10468,
4068,12780,10508,
4020,12856,10420,
4144,12864,10436,
4072,12836,10424,
3996,12796,10540,
3972,12764,10544,
4004,12780,10452,
3968,12736,10404,
4064,12824,10404,
4044,12856,10400,
4044,12884,10212,
4008,12880,10268,
4012,12880,10308,
4064,12772,10424,
4048,12820,10424,
4052,12704,10460,
3992,12720,10632,
4024,12840,10612,
4016,12812,10412,
4124,12776,10344,
4060,12732,10416,
3992,12728,10452,
3928,12728,10504,
4020,12696,10592,
4104,12720,10524,
4004,12704,10532,
4004,12584,10464,
4032,12696,10268,
4000,12696,10320,
3968,12732,10460,
3972,12800,10460,
3968,12760,10412,
4008,12796,10428,
4060,12788,10500,
4020,12760,10524,
3980,12772,10556,
3956,12796,10464,
3964,12700,10384,
4056,12736,10348,
3952,12768,10512,
3980,12720,10384,
3980,12640,10432,
4048,12648,10496,
4020,12648,10468,
3972,12768,10512,
4016,12676,10512,
4044,12712,10520,
4028,12760,10652,
4028,12732,10500,
4064,12708,10420,
4096,12652,10528,
4040,12676,10468,
4048,12672,10576,
4056,12676,10532,
3960,12696,10608,
4056,12756,10492,
4028,12748,10516,
4028,12688,10404,
4136,12632,10312,
3992,12632,10372,
4064,12692,10592,
4040,12688,10592,
3980,12656,10568,
3868,12680,10392,
3896,12676,10308,
3916,12712,10360,
4048,12688,10324,
4028,12616,10220,
4012,12672,10300,
4028,12688,10324,
4012,12656,10360,
4008,12736,10396,
4008,12656,10492,
3980,12624,10536,
3992,12744,10616,
4056,12744,10516,
4000,12816,10596,
3996,12776,10596,
3980,12672,10436,
4004,12672,10408,
3956,12680,10364,
4052,12788,10452,
4020,12776,10484,
3972,12708,10528,
3980,12748,10396,
4072,12840,10376,
3980,12744,10356,
4040,12768,10492,
4040,12708,10564,
4004,12752,10528,
4024,12752,10376,
3956,12800,10448,
3912,12696,10448,
3964,12772,10456,
4000,12704,10364,
4104,12672,10464,
4036,12836,10540,
4100,12704,10388,
4176,12700,10352,
4096,12788,10468,
4064,12760,10468,
4104,12772,10484,
4032,12764,10452,
4088,12768,10376,
4088,12768,10444,
4120,12848,10492,
4104,12848,10444,
4220,12872,10500,
4216,12860,10500,
4184,12816,10584,
4080,12836,10552,
4116,12836,10652,
4132,12732,10696,
4116,12784,10592,
4040,12852,10404,
3980,12760,10356,
4016,12800,10476,
4064,12780,10424,
4044,12808,10476,
4044,12808,10576,
4132,12808,10484,
4120,12808,10388,
4096,12820,10324,
4036,12788,10416,
3964,12772,10416,
4144,12764,10316,
4012,12772,10380,
4064,12760,10444,
3992,12788,10340,
3924,12848,10476,
4052,12792,10400,
4152,12772,10172,
4072,12760,10156,
4068,12812,10204,
4104,12800,10244,
4104,12780,10272,
4072,12784,10276,
4056,12784,10232,
4092,12816,10140,
3956,12760,10140,
3968,12808,10200,
4004,12752,10336,
4024,12736,10300,
3972,12704,10376,
3952,12672,10376,
3956,12744,10272,
3908,12768,10352,
3960,12720,10208,
3952,12788,10144,
4072,12748,10072,
4036,12760,10268,
4036,12660,10204,
3988,12672,10208,
4040,12672,10212,
4004,12660,10220,
3980,12632,10220,
4012,12668,10244,
4092,12704,10172,
4152,12788,10196,
4120,12724,10208,
4024,12648,10324,
3948,12676,10236,
3996,12660,10256,
4012,12712,10076,
3964,12752,10260,
3976,12744,10260,
3976,12796,10268,
4056,12736,10296,
4096,12736,10388,
4128,12664,10252,
4108,12824,10252,
4148,12816,10200,
4100,12784,10180,
4068,12784,10312,
4104,12716,10348,
4120,12748,10248,
3992,12720,10292,
3916,12768,10288,
3928,12648,10328,
3980,12688,10340,
4032,12720,10200,
4136,12668,10140,
4136,12752,10192,
4064,12820,10080,
3992,12820,10268,
3976,12652,10184,
4080,12704,10184,
4048,12700,10320,
4092,12676,10328,
4144,12676,10316,
4040,12684,10140,
4024,12752,10024,
3964,12788,10080,
4008,12836,10176,
4060,12800,10156,
4048,12780,10136,
3984,12772,10076,
3984,12796,10176,
4012,12748,10060,
4044,12748,10012,
4032,12676,10096,
4056,12712,10076,
4064,12768,10076,
4036,12652,9996,
4000,12588,9952,
4048,12636,9800,
4108,12564,9884,
4044,12564,9908,
3984,12596,10004,
3992,12640,9992,
4008,12624,10012,
4004,12588,10084,
4048,12580,9968,
4048,12732,10012,
4128,12700,10024,
4160,12700,10200,
4152,12676,10144,
4196,12640,10144,
4196,12648,10172,
4160,12756,10228,
4200,12732,10120,
4228,12752,10216,
4132,12696,10316,
4180,12752,10320,
4132,12684,10256,
4100,12724,10288,
4152,12756,10336,
4172,12712,10144,
4100,12700,10340,
4100,12628,10480,
3964,12572,10292,
3992,12572,10244,
4012,12584,10152,
4108,12564,10152,
4072,12600,10228,
3980,12516,10268,
3976,12488,10032,
3992,12420,10196,
3940,12552,10080,
3880,12508,10192,
3828,12516,10236,
3772,12480,10312,
3860,12428,10120,
3984,12488,10108,
3984,12456,10140,
3996,12340,10048,
3900,12340,10112,
3932,12396,10068,
3988,12492,10068,
3780,12532,10104,
3820,12508,10284,
3840,12512,10224,
3784,12572,10292,
3788,12620,10160,
3796,12580,10152,
3832,12544,10244,
3808,12588,10200,
3664,12644,10128,
3756,12680,10192,
3712,12736,10392,
3712,12724,10396,
3688,12708,10280,
3712,12708,10436,
3684,12616,10400,
3820,12700,10400,
3856,12840,10320,
3728,12868,10212,
3792,12816,10280,
3768,12752,10176,
3760,12696,10288,
3724,12732,10380,
3724,12608,10392,
3748,12624,10372,
3812,12656,10356,
3816,12676,10260,
3816,12732,10188,
3780,12620,10432,
3784,12584,10428,
3832,12584,10236,
3884,12620,10192,
3848,12592,10192,
3896,12608,10176,
3960,12608,10108,
3916,12508,10288,
3888,12548,10232,
3892,12512,10152,
4000,12580,10284,
4028,12552,10292,
3976,12568,10388,
4096,12584,10376,
4160,12548,10408,
4160,12632,10320,
4044,12628,10380,
4016,12628,10460,
4040,12612,10396,
3924,12656,10396,
3816,12624,10420,
3912,12612,10396,
3900,12600,10436,
3920,12516,10424,
3908,12576,10340,
3772,12668,10500,
3840,12600,10196,
3944,12592,10392,
3868,12524,10416,
3820,12604,10300,
3760,12648,10368,
3760,12640,10300,
3832,12616,10144,
3864,12616,10208,
3792,12560,10284,
3704,12648,10284,
3768,12568,10208,
3792,12564,10200,
3692,12560,10292,
3816,12560,10344,
3824,12532,10500,
3676,12556,10304,
3780,12556,10228,
3684,12580,10228,
3612,12592,10288,
3732,12600,10328,
3732,12672,10276,
3760,12696,10500,
3752,12696,10388,
3700,12672,10352,
3780,12732,10352,
3824,12728,10428,
3840,12796,10424,
3852,12696,10528,
3780,12668,10412,
3704,12744,10512,
3744,12816,10544,
3912,12820,10528,
3820,12884,10616,
3776,12700,10592,
3832,12760,10480,
3828,12796,10372,
3828,12712,10372,
3884,12732,10416,
3856,12732,10520,
3744,12752,10596,
3696,12776,10596,
3780,12664,10512,
3776,12684,10444,
3792,12672,10548,
3820,12708,10524,
3896,12696,10460,
3824,12668,10504,
3740,12648,10372,
3748,12696,10272,
3784,12616,10356,
3644,12600,10340,
3644,12608,10332,
3688,12548,10252,
3764,12532,10148,
3752,12532,10420,
3772,12484,10536,
3776,12524,10536,
3832,12536,10400,
3796,12580,10388,
3728,12580,10304,
3712,12520,10308,
3740,12516,10500,
3840,12440,10656,
3780,12500,10604,
3684,12496,10496,
3696,12476,10600,
3712,12496,10624,
3712,12540,10524,
3832,12592,10520,
3696,12592,10600,
3672,12480,10656,
3692,12468,10656,
3772,12444,10664,
3672,12536,10600,
3660,12588,10632,
3768,12600,10708,J
3828,12508,10836,J
3824,12688,10872,J
3792,12624,10592,J
3672,12620,10644,J
3600,12688,10476,J
3760,12720,10640,J
3840,12652,10848,J
3840,12684,10832,J
3736,12748,10800,J
3804,12748,10832,J
3792,12792,10868,J
3880,12820,10868,J
3796,12692,10764,J
3836,12664,10632,J
3924,12676,10640,J
3872,12768,10524,J
3824,12812,10484,J
3880,12752,10476,J
3968,12784,10616,J
3968,12772,10568,J
3808,12780,10488,J
3804,12804,10584,J
3804,12776,10632,J
3896,12776,10504,J
3864,12776,10524,J
3788,12800,10388,J
3796,12840,10368,J
3924,12840,10368,J
3876,12792,10464,J
3776,12816,10380,J
3888,12868,10556,J
3804,12780,10716,J
3832,12868,10532,J
3788,12900,10592,J
3776,12852,10476,J
3772,12740,10368,J
3872,12796,10220,J
3836,12924,10164,J
3836,12920,10516,J
3688,12908,10600,J
3816,12908,10672,J
3836,12984,10816,J
3864,12924,10816,J
3780,12828,10848,J
3736,12740,10876,J
3672,12716,10748,J
3648,12756,10236,J
3608,12808,10104,J
3572,12816,10344,J
3604,12888,10680,J
3700,12980,11020,J
3704,13060,11288,J
3792,12968,11364,J
3792,12872,11412,J
3608,12740,10852,J
3532,12696,10028,J
3580,12696,9652,J
3404,12644,9772,J
3404,12604,9772,J
3452,12720,10092,J
3540,12928,10544,J
3664,13092,11896,J
3752,12884,13084,J
3868,12772,12200,J
3832,12904,9820,J
3584,12700,8936,J
3248,12380,9588,J
3324,12360,9356,J
3564,12748,9260,J
3564,13124,10484,J
3716,12900,13500,J
3816,12900,13076,J
4004,12756,11280,J
4148,13104,10128,J
3940,12764,10128,J
3544,12480,9116,J
3384,12148,9240,J
3444,12148,9196,J
3528,12540,8872,J
3596,12916,10120,J
3680,12804,13776,J
3976,12824,13264,J
4260,13144,11284,J
3760,12732,10692,J
3492,12468,9464,J
3492,12336,9060,J
3340,12168,9040,J
3316,12168,8680,J
3432,12520,9524,J
3548,12992,9524,J
3660,12888,13084,J
3864,12840,13836,J
4276,13348,11452,J
3920,13132,10900,J
3564,12708,9964,J
3384,12496,9080,J
3324,12204,8888,J
3344,12548,8644,J
3508,12968,9100,J
3664,13120,11536,J
3852,12808,14464,J
3852,13124,12292,J
4192,13352,10700,J
4168,13352,10260,J
3624,12872,9476,J
3496,12576,9476,J
3272,12372,9200,J
3352,12456,8752,J
3536,12756,8624,J
3580,13036,9812,J
3644,13072,13216,J
4004,12876,13864,J
4336,13368,11284,J
4028,13128,10568,J
3716,12708,10084,J
3552,12532,9496,J
3552,12260,9176,J
3424,12476,8724,J
3520,12892,9160,J
3588,12892,10736,J
3748,13152,13664,J
3908,13024,13664,J
4124,13004,13252,J
4260,13292,11080,J
3900,12980,10536,J
3524,12572,9808,J
3472,12440,9412,J
3404,12388,9392,J
3452,12592,9144,J
3604,12972,9620,J
3772,13104,10804,J
3960,13068,12780,J
3960,12952,13172,J
4100,13228,11248,J
4224,13228,10312,J
3988,13056,9720,J
3708,12760,9676,J
3512,12556,9676,J
3476,12436,9876,J
3600,12676,9644,J
3680,12916,9744,J
3804,13048,10808,J
3968,13128,11992,J
4032,13056,12992,J
4100,12936,12340,J
4112,12936,10368,J
3844,12768,9492,J
3640,12548,9732,J
3640,12312,10080,J
3556,12540,9580,J
3720,12540,9576,J
3784,12772,10524,J
3904,12896,10524,J
4076,13036,11336,J
4108,12980,12136,J
4044,12808,12164,J
3956,12728,10936,J
3820,12640,9832,J
3664,12520,9644,J
3628,12456,9908,J
3688,12364,9792,J
3688,12640,9732,J
3672,12716,10296,J
3772,12892,10932,J
3772,12980,11632,J
3800,12812,12260,J
3892,12812,11528,J
4028,12852,10604,J
3824,12804,10604,J
3720,12684,9924,J
3532,12540,9872,J
3452,12524,9888,J
3592,12804,9656,J
3752,13012,9880,J
3756,13084,10688,J
3780,13184,11444,J
3864,13176,12304,J
3832,12888,12508,J
3772,12792,11212,J
3772,12760,9788,J
3724,12540,9496,J
3528,12408,9700,J
3452,12408,9596,J
3580,12568,9636,J
3712,12980,9636,J
3760,13328,10100,J
3924,13280,11780,J
3956,12960,13900,J
3996,12932,12376,J
3908,12756,11160,J
3616,12356,10076,J
3472,12252,9380,J
3552,12220,9152,J
3732,12732,8776,J
3780,13292,8988,J
3780,13612,11232,J
3856,13184,14468,J
3884,13184,12312,J
3988,13192,12036,J
3864,12924,12036,J
3368,12076,11408,J
3480,12016,9532,J
3364,11976,8896,J
3448,12284,8108,J
3648,13232,7412,J
3844,13740,10768,J
3664,13152,14924,J
3976,13428,11776,J
3748,13028,11960,J
3232,11972,12648,J
3252,11692,10152,J
3252,11684,9188,J
3176,12056,7444,J
3224,12056,5620,J
3616,13108,10192,J
3720,13748,10192,J
3500,13188,14336,J
3992,13872,11328,J
3804,13348,11388,J
3264,12220,12444,J
3192,11512,11904,J
3268,11264,10420,J
3292,11680,7124,J
3584,13048,3852,J
3744,13712,9676,J
3564,13160,14464,J
3564,14072,11452,J
4104,13480,11108,J
3756,13480,10972,J
3376,12588,12864,J
3276,11724,12412,J
3176,11192,12412,J
3412,11392,7784,J
3688,12920,2432,J
3768,13736,8816,J
3644,13100,14548,J
4400,14004,11104,J
4152,13504,11224,J
3676,12736,10176,J
3576,12172,12236,J
3288,11124,14276,J
3600,11196,9212,J
3600,12496,3036,J
4008,13732,6448,J
4216,13732,14236,J
3860,13208,11704,J
4368,13892,11704,J
4352,13760,11484,J
3968,12968,9984,J
3812,12592,10912,J
3452,11376,15108,J
3524,11088,10956,J
3896,11896,6020,J
4032,13308,3212,J
4088,13408,12092,J
4032,13348,12564,J
4516,13944,11424,J
3992,13008,10232,J
3992,12772,9196,J
3856,12160,12940,J
3700,12160,13416,J
3404,11196,8660,J
3672,11576,8660,J
3808,12304,4708,J
4232,13756,5628,J
3828,13056,13960,J
4204,13748,11136,J
4132,13524,10964,J
3752,12916,9076,J
3712,12672,10088,J
3376,11788,13696,J
3364,11356,11540,J
3608,11616,9116,J
3608,12660,3152,J
3760,13748,8348,J
3968,13748,13252,J
3612,13016,10868,J
4244,13840,10448,J
3812,13352,10448,J
3724,13004,9012,J
3664,12660,10752,J
3364,11768,13424,J
3328,11516,10884,J
3464,11708,8232,J
3700,13224,2360,J
3796,13652,11232,J
3564,13268,12304,J
4176,13876,11176,J
3740,13220,10048,J
3740,13008,9200,J
3820,12540,11320,J
3612,12540,12980,J
3304,11844,11108,J
3248,11576,11108,J
3552,11788,7624,J
3980,13484,2732,J
3844,13644,12316,J
3788,13408,11940,J
4176,13900,11212,J
3720,13216,9824,J
3748,13016,9352,J
3744,12588,11620,J
3484,11788,12928,J
3536,11476,11188,J
3528,11760,7596,J
3528,13648,2932,J
4040,13724,12224,J
4052,13724,11600,J
3984,13552,11044,J
4280,14052,11044,J
3848,13276,9740,J
3936,13052,9432,J
3788,12532,11816,J
3476,11820,12696,J
3544,11684,11336,J
3556,11884,7724,J
4084,13608,3152,J
3984,13628,12048,J
3964,13512,11752,J
4316,14056,11128,J
4316,13304,9892,J
3828,13088,9396,J
3904,13088,11720,J
3832,12632,12896,J
3580,11852,11312,J
3544,11652,11312,J
3596,11652,8140,J
4076,13400,3200,J
4100,13620,12140,J
3948,13388,12188,J
4304,13876,11348,J
3880,13268,10344,J
3912,13020,9760,J
3836,12620,11524,J
3548,11968,12720,J
3676,11540,11568,J
3676,11632,8812,J
3628,13276,2964,J
4036,13276,11224,J
3984,13680,12360,J
3824,13272,12360,J
4224,14000,11080,J
3868,13348,10416,J
3744,13212,9476,J
3636,12724,11696,J
3548,11948,13004,J
3416,11704,11368,J
3428,11624,9084,J
3860,13144,3060,J
3948,13724,10916,J
3856,13252,12376,J
4208,13932,11056,J
4208,13340,10388,J
3824,13112,9412,J
3656,13112,11092,J
3640,12728,12852,J
3500,12040,12852,J
3564,11624,11868,J
3548,11444,10260,J
3764,12604,3556,J
3972,13716,8196,J
3668,13092,13300,J
4204,13856,10936,J
4040,13492,10872,J
3888,13056,9220,J
3748,12780,10484,J
3640,12160,12696,J
3640,11624,11636,J
3512,11364,11108,J
3472,11364,5140,J
3660,12112,5744,J
4140,13688,13260,J
3804,13152,13260,J
4068,13604,10920,J
4080,13684,11112,J
3880,13160,9412,J
3884,13040,9788,J
3724,12532,11992,J
3576,11952,12360,J
3532,11612,11948,J
3604,11564,8376,J
3940,13172,3912,J
3900,13596,10804,J
3900,13332,12288,J
3832,13832,11048,J
4352,13832,10544,J
4104,13300,9348,J
3888,13112,9348,J
3896,12816,11076,J
3660,12236,12616,J
3560,11792,11840,J
3584,11372,11172,J
3684,12124,5404,J
3988,13540,6424,J
3888,13212,13128,J
4164,13680,11184,J
4204,13684,11440,J
3812,13236,9904,J
3968,13140,10040,J
3968,12628,11900,J
3816,12080,12208,J
3704,12080,11992,J
3744,11692,9416,J
3668,11568,9416,J
3948,12744,4736,J
4040,13540,8980,J
3916,13104,12760,J
4292,13596,10828,J
4152,13424,11092,J
3892,13164,9392,J
3892,12900,10488,J
3752,12372,12148,J
3628,12016,11560,J
3648,11608,11800,J
3648,11656,7916,J
3612,12992,5020,J
3840,12992,10572,J
4016,13436,12404,J
4032,13244,10908,J
4308,13732,10908,J
4036,13344,10452,J
4000,13184,9244,J
3952,12808,10688,J
3860,12300,12172,J
3760,11916,11428,J
3752,11532,11244,J
3772,11880,7056,J
4040,13116,5924,J
3992,13268,11220,J
4036,13324,11840,J
