ax,ay,az,label
4320,14484,7304,I
4300,14400,7352,I
4384,14396,7236,I
4312,14452,7216,I
4264,14460,7264,I
4264,14336,7328,
4304,14260,7236,
4356,14260,7168,
4320,14276,7224,
4332,14400,7176,
4328,14300,7176,
4360,14320,7192,
4368,14328,7216,
4536,14364,7364,
4412,14308,7244,
4416,14288,7272,
4400,14268,7340,
4368,14336,7216,
4388,14420,7296,
4468,14280,7292,
4388,14328,7228,
4388,14308,7168,
4424,14312,7220,
4456,14312,7256,
4556,14328,7324,
4548,14404,7324,
4488,14452,7200,
4464,14368,7248,
4536,14320,7240,
4488,14332,7368,
4464,14396,7364,
4556,14384,7176,
4516,14484,7332,
4488,14360,7272,
4496,14372,7216,
4572,14396,7180,
4556,14460,7232,
4556,14488,7216,
4544,14436,7348,
4484,14436,7244,
4496,14492,7200,
4500,14552,7200,
4560,14472,7144,
4620,14428,7096,
4440,14408,7204,
4464,14412,7308,
4492,14368,7264,
4500,14444,7152,
4452,14436,7076,
4472,14496,7028,
4484,14516,7116,
4564,14536,7156,
4448,14564,7188,
4448,14492,7264,
4472,14508,7084,
4468,14508,7128,
4512,14500,7228,
4388,14568,7228,
4428,14588,7272,
4436,14536,7308,
4460,14568,7252,
4408,14500,7088,
4452,14564,7052,
4440,14564,7160,
4452,14448,7132,
4432,14468,7192,
4500,14540,7136,
4360,14504,7032,
4360,14472,7116,
4332,14480,7092,
4388,14480,7084,
4452,14444,7184,
4380,14480,7248,
4412,14476,7248,
4420,14536,7156,
4492,14564,7176,
4432,14496,6972,
4368,14468,6908,
4392,14468,6940,
4376,14520,7000,
4364,14500,7076,
4376,14524,7004,
4516,14484,7136,
4416,14432,7044,
4416,14388,7008,
4408,14360,6940,
4304,14360,7000,
4384,14428,7032,
4500,14448,7032,
4524,14440,7032,
4508,14440,7032,
4448,14420,7096,
4272,14408,7216,
4328,14444,7084,
4500,14444,6940,
4500,14440,7004,
4448,14444,7192,
4560,14388,7224,
4432,14432,7136,
4496,14420,7016,
4496,14352,6980,
4484,14464,6988,
4388,14464,7108,
4432,14444,7164,
4364,14492,7164,
4392,14428,6988,
4360,14340,7032,
4396,14416,7000,
4332,14416,7040,
4272,14408,7124,
4292,14500,7104,
4360,14484,7060,
4280,14444,6972,
4308,14408,6928,
4360,14424,7036,
4452,14452,6916,
4452,14496,6972,
4428,14388,7120,
4364,14388,7076,
4336,14360,7080,
4344,14352,7080,
4380,14464,7128,
4336,14432,7008,
4356,14496,7076,
4424,14476,7040,
4356,14540,6968,
4300,14512,6968,
4348,14572,7168,
4344,14572,7012,
4364,14440,7048,
4328,14488,7152,
4328,14508,7072,
4352,14436,6960,
4388,14436,7064,
4428,14360,7244,
4444,14452,7160,
4360,14460,7160,
4332,14404,7088,
4316,14344,7064,
4372,14388,7136,
4420,14372,7140,
4428,14388,7124,
4372,14400,7088,
4276,14400,6952,
4300,14424,7016,
4288,14460,7068,
4248,14320,7040,
4248,14312,6920,
4216,14324,6892,
4332,14324,7012,
4328,14408,6968,
4300,14436,6968,
4256,14464,6940,
4328,14420,6972,
4388,14452,7040,
4404,14368,7028,
4384,14444,7016,
4336,14520,6920,
4380,14416,7108,
4464,14400,7124,
4412,14448,7080,
4500,14484,7008,
4468,14560,6964,
4468,14528,6972,
4456,14436,6932,
4412,14436,6868,
4480,14592,6832,
4492,14580,6832,
4500,14576,6940,
4524,14548,6980,
4524,14548,6928,
4432,14484,6780,
4400,14528,6812,
4472,14644,6944,
4544,14632,6940,
4492,14664,6984,
4456,14616,6984,
4352,14688,7088,
4428,14636,7052,
4428,14608,6928,
4392,14572,6892,
4408,14572,6988,
4452,14560,6920,
4436,14552,6920,
4400,14584,6908,
4428,14628,6932,
4436,14616,6884,
4424,14540,6976,
4348,14572,6884,
4392,14628,6912,
4428,14640,6908,
4460,14612,6976,
4428,14688,6988,
4472,14708,6928,
4472,14732,6756,
4632,14572,6820,
4572,14668,6804,
4400,14668,6804,
4488,14668,6760,
4500,14636,6760,
4472,14748,6852,
4508,14788,6816,
4508,14672,6888,
4560,14656,6960,
4536,14668,6876,
4556,14716,6920,
4524,14680,7016,
4560,14660,7044,
4672,14680,6964,
4620,14712,7008,
4620,14592,7056,
4676,14632,7004,
4608,14632,6904,
4520,14564,7016,
4572,14604,7012,
4564,14552,7012,
4504,14552,7060,
4560,14520,7024,
4656,14544,6988,
4604,14480,7092,
4504,14392,7144,
4528,14404,7184,
4424,14460,7008,
4352,14420,6960,
4388,14488,7072,
4392,14504,6808,
4392,14480,6948,
4356,14468,7112,
4412,14468,7104,
4296,14508,7100,
4268,14532,7100,
4232,14556,6892,
4264,14496,6972,
4308,14484,6920,
4324,14552,7048,
4204,14604,6960,
4236,14616,6976,
4284,14560,7068,
4324,14600,7096,
4308,14616,7096,
4304,14628,7008,
4228,14620,6920,
4228,14660,7088,
4204,14628,7004,
4288,14628,7072,
4308,14628,7148,
4256,14688,7148,
4204,14732,6908,
4328,14692,6956,
4388,14768,6992,
4292,14724,6940,
4324,14664,6952,
4324,14728,6932,
4280,14780,7000,
4284,14712,6844,
4256,14780,6788,
4268,14796,6928,
4268,14752,6880,
4320,14712,6796,
4428,14792,6792,
4340,14792,6840,
4312,14688,6824,
4384,14608,6824,
4452,14660,6872,
4500,14684,6832,
4448,14616,6740,
4460,14620,6844,
4352,14648,6812,
4384,14672,6804,
4432,14620,6780,
4496,14544,6776,
4460,14536,6724,
4436,14620,6836,
4436,14596,6740,
4464,14572,6716,
4536,14572,6772,
4572,14556,6812,
4600,14548,6884,
4472,14592,6884,
4544,14684,6800,
4580,14632,6884,
4456,14588,6928,
4348,14548,6816,
4468,14588,6748,
4500,14596,6828,
4468,14588,6940,
4412,14552,6876,
4428,14504,6824,
4472,14580,6868,
4472,14568,6928,
4432,14528,6880,
4376,14528,6720,
4364,14432,6892,
4452,14472,6892,
4296,14508,6900,
4408,14580,6952,
4408,14508,6736,
4352,14508,6788,
4388,14552,6952,
4428,14604,6936,
4456,14556,6976,
4428,14496,6888,
4328,14452,6784,
4332,14452,6828,
4284,14620,6876,
4284,14608,6820,
4412,14492,6780,
4456,14492,6800,
4376,14544,6820,
4316,14496,6820,
4356,14488,6888,
4240,14564,6836,
4400,14464,6704,
4408,14468,6732,
4284,14572,6868,
4268,14608,6864,
4332,14516,6768,
4380,14504,6728,
4400,14616,6828,
4256,14704,6732,
4300,14524,6768,
4300,14664,6896,
4284,14672,6820,
4268,14672,6744,
4396,14528,6756,
4344,14512,6756,
4320,14548,6708,
4300,14496,6692,
4388,14512,6656,
4384,14524,6772,
4296,14476,6808,
4448,14508,6860,
4408,14500,6884,
4448,14460,6840,
4488,14392,6784,
4476,14512,6668,
4476,14492,6656,
4280,14484,6672,
4284,14428,6712,
4376,14428,6740,
4408,14408,6636,
4300,14508,6636,
4308,14432,6704,
4368,14500,6896,
4360,14580,6820,
4396,14616,6596,
4384,14488,6832,
4252,14448,6908,
4416,14476,6636,
4320,14452,6688,
4340,14444,6640,
4452,14436,6740,
4452,14484,6732,
4384,14452,6800,
4316,14452,6724,
4300,14512,6688,
4364,14468,6688,
4416,14552,6768,
4300,14516,6804,
4284,14528,6664,
4368,14496,6696,
4320,14552,6616,
4344,14544,6696,
4376,14492,6640,
4328,14632,6592,
4452,14532,6680,
4412,14480,6696,
4372,14484,6820,
4372,14532,6828,
4504,14580,6664,
4456,14580,6780,
4372,14576,6788,
4336,14536,6788,
4296,14500,6700,
4312,14544,6604,
4312,14524,6664,
4316,14620,6716,
4364,14516,6660,
4388,14580,6648,
4356,14476,6788,
4304,14560,6640,
4348,14452,6632,
4444,14552,6580,
4472,14436,6712,
4472,14552,6656,
4400,14640,6704,
4360,14640,6724,
4372,14556,6736,
4388,14576,6736,
4392,14508,6652,
4364,14584,6756,
4380,14544,6800,
4460,14520,6764,
4484,14436,6780,
4336,14536,6668,
4304,14560,6652,
4432,14560,6728,
4436,14572,6812,
4432,14524,6732,
4432,14436,6744,
4412,14520,6724,
4420,14624,6716,
4456,14624,6600,
4408,14604,6780,
4404,14616,6780,
4492,14632,6688,
4520,14496,6860,
4492,14568,6780,
4324,14640,6712,
4404,14628,6772,
4388,14620,6836,
4468,14648,6724,
4472,14644,6724,
4396,14612,6752,
4416,14580,6800,
4416,14624,6720,
4496,14596,6808,
4388,14596,6796,
4352,14628,6776,
4492,14592,6776,
4512,14564,6800,
4396,14572,6908,
4428,14584,6800,
4440,14596,6804,
4484,14616,6856,
4536,14524,6800,
4488,14532,6824,
4544,14588,6828,
4488,14664,6816,
4536,14552,6796,
4468,14508,6732,
4468,14572,6692,
4388,14576,6948,
4496,14576,7088,
4436,14676,6952,
4456,14664,6952,
4480,14660,6904,
4408,14680,6832,
4428,14620,6680,
4444,14588,6812,
4436,14544,6796,
4508,14652,6884,
4424,14628,6780,
4444,14612,6632,
4392,14548,6756,
4344,14580,6840,
4436,14620,6768,
4436,14624,6828,
4524,14572,6880,
4524,14572,6776,
4460,14600,6848,
4524,14588,6848,
4524,14632,6916,
4432,14716,6848,
4424,14604,6868,
4432,14632,6876,
4472,14624,6768,
4484,14564,6772,
4504,14608,6772,
4468,14668,6728,
4436,14676,6944,
4436,14688,6948,
4436,14636,6840,
4388,14612,6828,
4524,14728,6908,
4540,14728,6936,
4504,14660,6976,
4504,14580,6976,
4440,14556,7000,
4380,14628,7036,
4412,14596,6908,
4428,14612,6768,
4476,14592,6884,
4384,14624,6892,
4524,14612,6824,
4512,14560,6988,
4524,14524,6864,
4484,14508,6856,
4484,14568,6996,
4420,14592,6912,
4372,14592,6816,
4356,14616,6824,
4404,14604,6824,
4516,14588,6984,
4552,14680,6856,
4428,14756,6804,
4376,14772,6752,
4408,14752,6812,
4480,14748,6780,
4428,14816,6784,
4424,14708,6672,
4392,14808,6784,
4404,14704,6688,
4444,14752,6716,
4444,14836,6748,
4264,14764,6788,
4308,14764,6780,
4372,14740,6760,
4412,14664,6760,
4404,14708,6716,
4412,14728,6620,
4400,14624,6560,
4388,14712,6560,
4436,14736,6736,
4460,14704,6592,
4412,14720,6728,
4352,14700,6728,
4512,14680,6728,
4536,14636,6784,
4472,14676,6908,
4472,14668,6912,
4540,14620,6860,
4532,14620,6940,
4596,14744,7036,
4540,14716,7036,
4604,14704,6916,
4552,14676,6784,
4540,14700,6772,
4448,14732,6788,
4536,14784,6796,
4552,14716,6896,
4608,14624,6972,
4668,14636,6852,
4484,14528,6764,
4416,14592,6784,
4416,14592,6624,
4544,14536,6608,
4456,14564,6716,
4448,14564,6748,
4444,14572,6732,
4424,14688,6732,
4488,14548,6756,
4468,14560,6764,
4324,14588,6728,
4420,14572,6716,
4376,14544,6644,
4372,14624,6556,
4492,14656,6652,
4460,14568,6596,
4452,14612,6884,
4548,14648,6924,
4548,14676,6792,
4432,14584,6788,
4412,14584,6756,
4416,14704,6740,
4332,14656,6740,
4252,14568,6580,
4352,14628,6588,
4416,14620,6780,
4344,14584,6904,
4332,14580,6928,
4368,14632,6812,
4368,14644,6996,
4360,14640,6964,
4268,14684,6804,
4264,14616,6904,
4312,14632,6916,
4312,14632,6916,
4176,14540,6804,
4252,14540,6884,
4228,14532,6768,
4224,14612,6768,
4272,14560,6820,
4368,14588,6752,
4376,14604,6736,
4332,14604,6740,
4428,14572,6800,
4468,14564,6796,
4364,14620,6828,
4360,14624,6924,
4392,14496,6864,
4448,14596,6836,
4480,14628,6868,
4480,14636,6724,
4520,14672,6732,
4596,14672,6788,
4472,14608,6824,
4516,14656,6824,
4584,14628,6800,
4544,14604,6840,
4524,14700,6876,
4492,14572,6856,
4456,14508,6808,
4460,14592,6812,
4548,14588,6788,
4608,14652,6820,
4548,14628,6816,
4544,14592,6916,
4544,14592,6948,
4536,14576,6832,
4508,14568,6868,
4436,14568,6944,
4428,14596,6852,
4472,14596,6852,
4468,14504,6948,
4544,14540,6932,
4424,14548,6944,
4456,14552,6972,
4372,14612,6940,
4384,14588,6820,
4432,14564,6748,
4408,14592,6844,
4476,14620,6976,
4472,14568,6780,
4472,14596,6852,
4412,14648,6816,
4416,14648,6852,
4456,14516,6968,
4388,14488,7084,
4420,14552,7084,
4508,14624,6992,
4448,14580,6956,
4460,14560,6928,
4380,14556,6856,
4364,14640,6816,
4344,14656,6868,
4320,14648,6788,
4376,14584,6840,
4340,14640,6884,
4344,14596,6712,
4344,14620,6828,
4360,14552,6956,
4340,14552,6948,
4288,14492,7036,
4240,14540,7036,
4352,14492,6820,
4468,14532,6900,
4392,14512,6908,
4352,14544,6788,
4512,14468,6812,
4524,14540,7040,
4340,14544,7080,
4424,14496,6880,
4384,14560,6928,
4372,14532,6972,
4372,14524,6900,
4372,14612,6892,
4400,14580,6924,
4484,14580,6836,
4444,14576,6924,
4380,14524,6924,
4364,14544,6908,
4372,14584,6736,
4348,14596,6840,
4352,14620,6912,
4428,14648,6948,
4336,14588,6924,
4288,14712,6928,
4436,14684,7016,
4484,14644,7028,
4348,14580,6980,
4348,14556,7016,
4312,14604,7204,
4380,14648,7104,
4368,14648,6952,
4424,14552,7000,
4380,14504,7000,
4404,14596,7004,
4364,14564,6956,
4472,14524,7040,
4420,14500,7092,
4368,14500,6928,
4364,14484,6940,
4332,14524,6920,
4488,14452,6996,
4424,14504,7040,
4388,14528,6972,
4388,14428,7008,
4404,14476,6904,
4444,14476,6928,
4540,14496,6968,
4444,14468,6800,
4412,14524,6800,
4432,14488,6932,
4388,14424,7048,
4356,14416,6960,
4340,14440,7096,
4340,14484,7008,
4384,14444,6956,
4376,14520,6904,
4424,14452,6804,
4352,14412,6896,
4464,14468,6964,
4464,14420,7024,
4364,14392,6984,
4348,14392,6956,
4304,14404,7072,
4388,14464,7072,
4284,14520,6972,
4296,14496,6988,
4312,14496,7060,
4376,14500,7048,
4460,14444,7072,
4308,14468,7052,
4380,14440,6984,
4376,14488,7008,
4328,14580,6956,
4300,14500,6932,
4352,14516,6924,
4352,14552,6840,
4332,14548,6960,
4340,14548,6868,
4348,14512,6876,
4372,14480,6876,
4408,14556,6976,
4460,14552,7140,
4400,14452,7120,
4344,14536,7004,
4360,14552,7128,
4364,14508,7132,
4352,14540,6972,
4240,14540,7020,
4328,14508,6972,
4224,14564,6960,
4224,14580,7020,
4304,14600,7144,
4232,14624,7040,
4268,14624,7128,
4244,14572,7092,
4224,14588,7092,
4284,14572,7020,
4160,14520,7084,
4248,14480,7088,
4312,14460,7076,
4264,14564,7036,
4276,14560,6844,
4184,14616,7024,
4212,14564,7052,
4276,14536,6932,
4156,14532,6852,
4156,14520,6908,
4292,14528,7168,
4252,14528,7152,
4104,14480,7080,
4124,14468,7016,
4368,14444,7016,
4276,14368,7048,
4316,14436,7072,
4324,14456,7124,
4320,14420,7204,
4316,14428,7168,
4284,14448,7056,
4204,14456,6964,
4164,14408,7024,
4264,14480,7112,
4296,14556,7012,
4296,14580,6908,
4356,14604,6852,
4352,14604,6724,
4408,14524,6816,
4388,14592,6816,
4308,14604,6860,
4324,14616,6792,
4376,14528,6812,
4404,14596,6804,
4316,14568,6876,
4308,14672,6988,
4324,14628,7152,
4352,14612,7084,
4352,14640,7060,
4380,14676,6992,
4356,14592,7048,
4356,14568,7056,
4340,14552,7020,
4336,14552,7152,
4320,14576,6976,
4260,14628,6976,
4228,14688,7040,
4204,14612,6952,
4264,14580,6928,
4328,14628,6912,
4360,14628,6968,
4356,14568,6880,
4236,14604,6920,
4232,14564,7044,
4236,14592,7104,
4336,14640,7024,
4268,14596,7084,
4268,14560,7084,
4312,14620,6976,
4212,14620,6884,
4132,14576,6936,
4156,14536,6936,
4200,14512,6956,
4164,14452,6980,
4240,14492,6992,
4148,14508,6960,
4152,14472,7048,
4208,14504,6880,
4192,14532,6860,
4128,14488,7044,
4080,14424,7044,
4068,14400,7104,
4068,14428,7012,
4072,14388,7104,
4140,14388,6960,
4152,14412,6784,
4140,14480,6856,
4148,14476,6856,
4108,14508,6960,
4196,14536,6808,
4180,14508,6836,
4224,14476,6988,
4204,14420,6900,
4112,14436,6860,
4180,14460,7024,
4228,14484,6956,
4176,14412,6900,
4268,14536,6888,
4268,14472,6984,
4228,14524,6916,
4220,14524,6924,
4236,14560,6788,
4312,14484,6788,
4292,14476,6868,
4240,14508,6888,
4280,14496,6744,
4276,14456,6868,
4324,14432,6948,
4328,14396,6932,
4308,14552,6912,
4256,14608,6820,
4352,14588,6864,
4304,14580,6924,
4344,14484,6992,
4344,14564,6944,
4288,14484,6864,
4236,14484,6908,
4288,14524,6820,
4368,14436,6820,
4260,14456,6860,
4264,14496,6780,
4216,14476,6836,
4224,14488,6744,
4360,14548,6664,
4260,14560,6800,
4304,14424,6828,
4272,14432,6896,
4276,14436,6956,
4216,14536,6832,
4216,14544,6740,
4144,14520,6752,
4240,14484,6932,
4252,14484,6884,
4336,14504,6856,
4228,14496,6856,
4192,14424,6744,
4248,14504,6900,
4144,14548,7048,
4184,14472,6936,
4192,14488,6788,
4304,14508,6696,
4228,14432,6712,
4228,14580,6804,
4168,14548,6952,
4180,14544,6896,
4180,14700,6976,
4240,14720,6940,
4244,14720,6892,
4264,14616,6884,
4160,14596,6896,
4240,14584,6896,
4224,14596,6872,
4160,14660,6968,
4212,14680,6876,
4128,14604,6820,
4232,14520,6748,
4184,14560,6892,
4172,14608,6988,
4156,14600,6948,
4200,14624,7000,
4108,14656,6908,
4108,14676,6924,
4208,14596,7020,
4240,14596,6996,
4188,14504,6916,
4288,14564,6916,
4236,14592,7036,
4204,14652,7112,
4172,14608,7076,
4272,14520,7192,
4372,14516,6988,
4260,14616,7024,
4292,14660,7020,
4356,14604,7032,
4344,14568,6956,
4320,14568,6964,
4348,14552,6956,
4348,14500,6960,
4376,14544,6964,
4440,14544,6932,
4328,14608,6900,
4336,14644,6900,
4344,14608,6928,
4372,14576,6920,
4352,14540,6984,
4304,14596,6816,
4396,14648,6828,
4412,14492,6888,
4416,14524,6908,
4464,14532,7040,
4452,14592,6980,
4484,14544,7068,
4484,14504,7012,
4420,14468,6876,
4364,14488,6932,
4276,14488,7008,
4352,14500,7068,
4348,14540,7068,
4300,14580,6848,
4340,14600,6896,
4408,14548,7096,
4376,14556,6992,
4416,14540,7012,
4344,14524,7088,
4340,14552,7116,
4412,14540,7044,
4392,14604,7040,
4364,14616,7024,
4364,14516,7056,
4276,14624,7004,
4360,14624,6976,
4328,14604,6924,
4376,14512,6924,
4272,14580,6980,
4208,14572,7112,
4172,14556,7064,
4224,14488,7096,
4232,14456,7092,
4208,14440,7044,
4256,14484,7088,
4360,14496,7016,
4208,14500,7112,
4204,14452,7192,
4140,14416,7064,
4140,14504,7136,
4140,14480,7304,
4244,14480,7248,
4284,14456,7324,
4112,14484,7324,
4148,14464,7264,
4152,14508,7132,
4196,14600,7176,
4220,14544,7176,
4080,14524,7256,
4124,14516,7124,
4256,14576,7264,
4248,14592,7196,
4248,14588,7172,
4280,14628,7348,
4276,14668,7224,
4276,14628,7096,
4336,14656,7160,
4232,14656,7176,
4264,14808,7236,
4332,14664,7236,
4328,14752,7340,
4316,14752,7292,
4304,14816,7356,
4324,14728,7532,
4328,14792,7372,
4408,14764,7428,
4548,14716,7356,
4468,14800,7340,
4416,14772,7404,
4440,14772,7488,
4440,14772,7564,
4472,14800,7376,
4516,14800,7476,
4512,14760,7560,
4476,14724,7332,
4464,14748,7332,
4468,14800,7380,
4432,14744,7532,
4444,14760,7368,
4468,14876,7364,
4456,14764,7368,
4548,14636,7324,
4572,14656,7320,
4500,14612,7344,
4580,14660,7204,
4676,14636,7276,
4676,14620,7316,
4588,14648,7404,
4608,14648,7420,
4572,14680,7208,
4548,14576,7208,
4504,14640,7276,
4484,14640,7260,
4472,14572,7184,
4508,14508,7132,
4512,14600,7308,
4416,14592,7176,
4344,14556,7148,
4344,14508,7128,
4336,14440,7056,
4372,14540,6972,
4400,14556,6976,
4400,14476,6880,
4332,14384,6740,
4368,14384,6744,
4416,14396,6848,
4432,14396,6848,
4336,14340,6948,
4352,14456,6876,J
4280,14460,6812,J
4304,14460,6880,J
4312,14512,6712,J
4200,14428,6724,J
4188,14452,6756,J
4128,14392,6848,J
4140,14428,6720,J
4140,14356,6824,J
4168,14428,6816,J
4168,14420,6652,J
4220,14420,6616,J
4172,14420,6672,J
4148,14432,6884,J
4084,14444,6884,J
4152,14364,7024,J
4176,14388,6764,J
4116,14396,6760,J
4168,14456,6860,J
4192,14512,7004,J
4220,14476,6892,J
4088,14548,6840,J
4076,14528,6932,J
4040,14408,6924,J
4012,14440,6820,J
4012,14396,6856,J
4096,14348,6876,J
4104,14348,6820,J
4072,14476,6824,J
4020,14356,6836,J
4000,14320,6836,J
4020,14476,6776,J
4132,14472,6720,J
4064,14420,7080,J
4004,14404,6952,J
4056,14408,6896,J
4104,14376,6932,J
4212,14352,7036,J
4168,14364,7128,J
4084,14384,7148,J
4104,14472,7188,J
4104,14440,7192,J
4244,14492,7216,J
4324,14492,7204,J
4368,14532,7100,J
4280,14584,7100,J
4196,14612,7164,J
4308,14664,7348,J
4348,14624,7336,J
4320,14628,7356,J
4356,14684,7476,J
4212,14620,7360,J
4300,14652,7304,J
4344,14700,7392,J
4232,14776,7116,J
4192,14796,7084,J
4180,14696,7224,J
4180,14708,7172,J
4168,14692,7152,J
4144,14692,7328,J
4172,14664,7160,J
4104,14700,7160,J
4216,14664,7216,J
4184,14648,7216,J
4124,14628,7196,J
4140,14660,7208,J
4100,14552,7160,J
4140,14588,7228,J
4104,14672,7396,J
4160,14664,7508,J
4192,14572,7364,J
4156,14428,7104,J
4172,14488,7000,J
4172,14516,7020,J
4188,14504,7120,J
4144,14504,7756,J
4124,14532,7888,J
4116,14464,7888,J
4128,14452,7576,J
4040,14408,7124,J
4108,14540,6304,J
4204,14848,5932,J
4264,14896,7548,J
4256,14596,9396,J
4340,14640,8596,J
4216,14664,7672,J
4020,14288,7160,J
3996,14296,5920,J
3996,14776,4912,J
4152,15140,6044,J
4424,15140,9676,J
4292,14804,9052,J
4480,14656,7372,J
4516,14932,7372,J
4180,14632,7396,J
3888,14136,7568,J
4024,14104,6344,J
4128,14440,4804,J
4164,14916,4932,J
4264,15076,7128,J
4168,14520,10440,J
4432,14604,8700,J
4532,14752,7332,J
4144,14252,7424,J
4144,13776,7252,J
3860,13832,5700,J
3908,13832,4600,J
4204,14332,5004,J
4160,14668,5004,J
4236,14916,7460,J
4272,14276,10980,J
4616,14384,8940,J
4444,14544,7444,J
4000,14028,7388,J
3808,13600,6844,J
3892,13916,5412,J
4036,14308,4828,J
4216,14572,5364,J
4420,14920,6860,J
4424,14400,10892,J
4424,14336,10012,J
4728,14680,7640,J
4760,14680,7384,J
4288,14236,7016,J
3904,13788,7016,J
3988,13916,5600,J
4224,14160,5004,J
4216,14348,5364,J
4320,14776,6236,J
4472,14844,9196,J
4500,14176,11280,J
4796,14560,8460,J
4596,14632,7256,J
4140,14196,6992,J
4016,14020,6176,J
4016,14116,5540,J
4168,14392,5428,J
4388,14636,6244,J
4316,14636,7276,J
4504,14944,9724,J
4660,14800,9724,J
4688,14328,10632,J
4792,14548,8060,J
4548,14592,6980,J
4260,14256,6540,J
4148,14104,6192,J
4136,14256,6144,J
4276,14496,6120,J
4320,14700,6604,J
4392,14872,7572,J
4568,14948,8720,J
4568,14672,10176,J
4604,14504,9324,J
4540,14504,7192,J
4552,14684,6216,J
4400,14704,6216,J
4160,14428,6804,J
4152,14340,7164,J
4276,14548,6864,J
4428,14736,7228,J
4424,14848,8036,J
4536,14860,8364,J
4488,14856,8832,J
4512,14700,8928,J
4464,14780,8092,J
4440,14792,7252,J
4256,14744,6996,J
4256,14712,6876,J
4120,14856,6880,J
4176,14856,6980,J
4296,14928,7156,J
4320,14956,7156,J
4268,14896,7596,J
4420,15000,8084,J
4360,15012,7992,J
4304,14836,7812,J
4308,14700,7464,J
4248,14624,7240,J
4220,14640,7032,J
4308,14780,6884,J
4300,14812,6900,J
4304,14824,7120,J
4328,14908,7248,J
4328,14924,7428,J
4300,14852,7656,J
4300,14852,7788,J
4316,14744,7796,J
4312,14612,7796,J
4220,14588,7608,J
4152,14608,7332,J
4128,14612,6940,J
4196,14676,6720,J
4216,14672,6672,J
4112,14652,7040,J
4096,14804,7392,J
4300,14748,7720,J
4268,14588,7936,J
4196,14464,8132,J
4196,14416,7884,J
4204,14320,7324,J
4140,14320,6712,J
4168,14428,6496,J
4204,14544,6352,J
4240,14604,6352,J
4356,14836,6504,J
4456,15036,7104,J
4460,14840,8432,J
4232,14264,9564,J
4312,14108,8412,J
4096,13984,7580,J
3912,13904,6780,J
3992,14024,6012,J
4020,14400,5516,J
4224,14976,5472,J
4224,15220,7452,J
4424,14444,10360,J
4292,14444,8820,J
4460,14324,8332,J
4240,14092,8332,J
3912,13544,8516,J
3840,13332,7908,J
3896,13692,6380,J
4136,14264,4676,J
4372,15276,3728,J
4232,15328,8004,J
4196,14376,10740,J
4488,14392,8408,J
4136,14056,8128,J
3676,13540,8408,J
3556,13036,8920,J
3556,13152,7308,J
3648,14072,4056,J
3976,14072,2024,J
4124,15496,7160,J
4108,15488,7160,J
4144,14372,10636,J
4396,14668,8272,J
3968,14248,8044,J
3712,13764,7776,J
3488,13228,8916,J
3492,12788,8792,J
3888,13476,4732,J
4240,15164,1092,J
4364,15876,4840,J
4156,14692,10728,J
4156,14844,8640,J
4496,14524,8108,J
4236,14524,7460,J
4028,14112,8608,J
3640,13480,9756,J
3536,12808,9756,J
3932,13232,6504,J
4320,14740,2152,J
4684,16208,2600,J
4344,15268,9960,J
4496,14992,9052,J
4396,14848,8668,J
4144,14392,7340,J
3892,14048,7832,J
3600,13088,10304,J
3788,13020,7872,J
