ax,ay,az,
1636,13856,10276,
1632,13832,10240,
1620,13824,10196,
1660,13860,10208,
1672,13872,10188,
1708,13736,10212,
1684,13712,9996,
1684,13712,10052,
1748,13620,10096,
1688,13620,9916,
1636,13600,10032,
1684,13440,10120,
1620,13484,10120,
1572,13416,10140,
1660,13420,10160,
1672,13308,10128,
1612,13236,9976,
1636,13212,10048,
1676,13136,10096,
1672,13188,10024,
1572,13172,10256,
1700,13232,10296,
1640,13184,10168,
1640,13156,10196,
1648,13336,10360,
1696,13264,10312,
1648,13264,10084,
1720,13204,10148,
1732,13360,10148,
1724,13444,10292,
1884,13320,10272,
1828,13288,10240,
1856,13352,10244,
1812,13360,10344,
1868,13460,10308,
1824,13584,10348,
1860,13604,10356,
1852,13532,10272,
1816,13584,10336,
1792,13720,10236,
1792,13612,10140,
1768,13696,10100,
1788,13696,10180,
1784,13744,10200,
1768,13628,10200,
1736,13612,10244,
1784,13644,10248,
1796,13632,10192,
1792,13732,10216,
1840,13724,10140,
1796,13732,10104,
1768,13664,10004,
1740,13680,9984,
1808,13636,10212,
1820,13648,10184,
1868,13592,10180,
1868,13580,10252,
1760,13656,10276,
1708,13656,10228,
1760,13620,10240,
1808,13576,10240,
1772,13580,10272,
1796,13588,10224,
1724,13680,10260,
1740,13500,10180,
1772,13524,10324,
1712,13568,10276,
1648,13512,10176,
1664,13436,10268,
1712,13436,10292,
1672,13536,10172,
1664,13532,10152,
1664,13504,10344,
1600,13544,10348,
1656,13544,10136,
1688,13436,10172,
1696,13444,10172,
1708,13420,10288,
1684,13472,10156,
1568,13520,10076,
1572,13480,10116,
1616,13488,10080,
1676,13532,10160,
1704,13444,10188,
1536,13424,10160,
1444,13452,10100,
1684,13480,10112,
1640,13552,10132,
1640,13500,10120,
1540,13472,10144,
1592,13472,10260,
1576,13504,10228,
1540,13508,10228,
1724,13484,10216,
1668,13400,10116,
1676,13352,9928,
1680,13380,10016,
1624,13472,10048,
1516,13448,10172,
1488,13544,10096,
1540,13532,10136,
1596,13412,10020,
1640,13400,10128,
1588,13428,10084,
1588,13380,10024,
1500,13456,10184,
1648,13456,10164,
1620,13512,10188,
1540,13488,10188,
1540,13400,10196,
1564,13416,10228,
1640,13476,10064,
1700,13436,10116,
1588,13440,10116,
1612,13436,10144,
1588,13420,10036,
1576,13420,10252,
1488,13516,10268,
1488,13528,10084,
1664,13540,10076,
1664,13512,10176,
1624,13448,10236,
1596,13448,10240,
1612,13488,10088,
1636,13480,10088,
1552,13412,10092,
1652,13420,10088,
1648,13360,10104,
1572,13400,10000,
1668,13388,10172,
1616,13452,10168,
1660,13376,9976,
1696,13408,10032,
1656,13524,9964,
1656,13424,10192,
1612,13468,10136,
1612,13508,10248,
1612,13516,10196,
1624,13516,10076,
1740,13580,10064,
1780,13472,10064,
1776,13524,10048,
1660,13468,10044,
1712,13548,9960,
1716,13464,10064,
1800,13456,10052,
1700,13500,10040,
1712,13396,10112,
1736,13432,10180,
1608,13436,10188,
1724,13436,10192,
1756,13548,10080,
1756,13572,10128,
1660,13496,10096,
1724,13496,10080,
1740,13488,10072,
1744,13516,10072,
1764,13536,10140,
1676,13520,10184,
1656,13420,10216,
1588,13520,10120,
1612,13488,10152,
1624,13444,10128,
1696,13512,10148,
1568,13408,10188,
1708,13408,10156,
1620,13352,10184,
1692,13512,10120,
1692,13456,10088,
1632,13416,10032,
1612,13416,10208,
1600,13500,10216,
1620,13440,10216,
1608,13416,10292,
1560,13416,10228,
1576,13412,10028,
1596,13320,10084,
1560,13396,10172,
1552,13440,10128,
1600,13388,10136,
1568,13364,10148,
1608,13380,10084,
1672,13528,10180,
1544,13552,10284,
1544,13444,10224,
1640,13520,10284,
1640,13520,10120,
1608,13512,10200,
1536,13488,10252,
1648,13580,10252,
1620,13528,10148,
1656,13452,10220,
1648,13444,10076,
1652,13492,10152,
1600,13524,10240,
1660,13484,10184,
1664,13488,10100,
1604,13504,10244,
1628,13584,10156,
1596,13440,10036,
1596,13476,10152,
1672,13624,10008,
1700,13624,9988,
1596,13572,10224,
1676,13592,10152,
1796,13568,10152,
1780,13456,10016,
1748,13448,9964,
1588,13472,10164,
1588,13484,10216,
1660,13568,10108,
1672,13572,10192,
1600,13544,10224,
1660,13568,10212,
1760,13564,10224,
1728,13548,10152,
1728,13520,10064,
1652,13540,10136,
1828,13540,10284,
1740,13428,10184,
1684,13544,9960,
1652,13524,9960,
1744,13440,10192,
1796,13440,10328,
1712,13472,10172,
1732,13524,10064,
1768,13508,10160,
1676,13568,10284,
1676,13592,10156,
1716,13508,10128,
1664,13468,10220,
1752,13580,10208,
1752,13488,10144,
1748,13548,10208,
1844,13548,10324,
1752,13560,10292,
1668,13556,10200,
1736,13472,10200,
1748,13504,10240,
1792,13528,10320,
1788,13476,10228,
1736,13468,10240,
1684,13420,10240,
1656,13584,10104,
1744,13644,10156,
1700,13500,10300,
1636,13484,10348,
1624,13584,10176,
1624,13544,10164,
1752,13568,10124,
1724,13568,10256,
1648,13468,10208,
1664,13384,10152,
1652,13456,10152,
1732,13392,10200,
1804,13424,10104,
1800,13384,10100,
1684,13348,10028,
1844,13472,9932,
1732,13480,9956,
1728,13452,10024,
1732,13524,9940,
1808,13460,10000,
1688,13460,9952,
1688,13472,9900,
1736,13488,9880,
1676,13504,9804,
1772,13504,9896,
1692,13552,9968,
1592,13552,9968,
1576,13484,9940,
1552,13572,9968,
1552,13612,10008,
1540,13612,10176,
1336,13628,10208,
1340,13616,10172,
1296,13616,10228,
1208,13776,10308,
1232,13876,10436,
1292,13828,10364,
1352,13848,10400,
1352,13932,10268,
1328,14036,10328,
1424,14036,10252,
1484,13912,10200,
1528,13884,10200,
1552,13844,10048,
1476,13676,10100,
1508,13620,10108,
1512,13580,9960,
1640,13448,9952,
1636,13348,9916,
1668,13180,9904,
1512,13100,9900,
1556,13148,9924,
1532,13224,10012,
1516,13240,10068,
1516,13216,10184,
1452,13180,10188,
1536,13180,10180,
1488,13228,10084,
1580,13340,10084,
1576,13300,10068,
1696,13376,10280,
1696,13368,10108,
1708,13488,9996,
1792,13440,10028,
1876,13444,9988,
1860,13520,10004,
1920,13564,10148,
1972,13532,10084,
2044,13504,10136,
1904,13568,10248,
1904,13588,10164,
1956,13576,10052,
2048,13576,10064,
2008,13620,10144,
1992,13588,10144,
1896,13684,10040,
1832,13656,10016,
1916,13600,10096,
1944,13644,10136,
1860,13640,10104,
1876,13584,10040,
1896,13676,10076,
1816,13748,9936,
1784,13664,9872,
1620,13632,9884,
1656,13596,10140,
1656,13628,10228,
1620,13620,10148,
1660,13620,10128,
1728,13520,10264,
1704,13604,10264,
1732,13588,10192,
1780,13528,10220,
1772,13584,10204,
1612,13576,10268,
1652,13528,10288,
1684,13544,10376,
1600,13476,10252,
1648,13464,10240,
1536,13564,10312,
1612,13508,10148,
1544,13428,10084,
1544,13504,10236,
1568,13496,10136,
1564,13496,10100,
1540,13492,10112,
1588,13476,10112,
1588,13528,10192,
1528,13612,10176,
1512,13532,10172,
1556,13564,10220,
1484,13564,10144,
1620,13564,9972,
1648,13624,10040,
1656,13616,9996,
1548,13544,10116,
1484,13612,10036,
1640,13560,10060,
1640,13616,10092,
1584,13532,10212,
1524,13532,10224,
1528,13496,10028,
1508,13496,10028,
1636,13580,9948,
1600,13528,10064,
1504,13516,10040,
1644,13516,10152,
1728,13464,10140,
1640,13472,10060,
1656,13484,10268,
1640,13476,10184,
1720,13500,10080,
1592,13476,10356,
1648,13416,10232,
1648,13396,10156,
1764,13436,10184,
1668,13436,10144,
1688,13464,10184,
1620,13464,10184,
1680,13480,10088,
1708,13456,10144,
1652,13460,10160,
1628,13488,10080,
1548,13624,10148,
1584,13484,10264,
1572,13528,10124,
1656,13456,10144,
1708,13420,10192,
1672,13544,10252,
1712,13556,10172,
1712,13544,10032,
1656,13512,10008,
1608,13512,9996,
1588,13448,10020,
1636,13428,10072,
1660,13468,10072,
1612,13576,10068,
1600,13548,10064,
1700,13460,10064,
1672,13416,10108,
1676,13476,10172,
1628,13500,10184,
1620,13416,10096,
1608,13544,10128,
1556,13540,10216,
1712,13456,10092,
1712,13524,10144,
1636,13464,10220,
1672,13464,10348,
1704,13588,10200,
1600,13456,10240,
1560,13440,10240,
1672,13408,10244,
1648,13360,10204,
1636,13432,10296,
1708,13460,10192,
1740,13524,10056,
1724,13532,10152,
1832,13496,10196,
1692,13432,10116,
1716,13464,10024,
1656,13572,10160,
1656,13464,10144,
1660,13408,10108,
1724,13408,10240,
1896,13484,10160,
1748,13592,9976,
1748,13572,9976,
1748,13468,10100,
1808,13492,10120,
1804,13424,10152,
1832,13360,10032,
1784,13456,10104,
1772,13576,10208,
1748,13560,10244,
1724,13572,10228,
1692,13512,10112,
1708,13488,10068,
1708,13476,10024,
1684,13512,10164,
1760,13588,10096,
1820,13588,10144,
1832,13512,10248,
1776,13464,10248,
1812,13376,10180,
1768,13368,10120,
1704,13340,10120,
1784,13456,10140,
1728,13540,10168,
1748,13536,10108,
1800,13500,10116,
1792,13520,10008,
1720,13544,10028,
1700,13476,10236,
1700,13464,10252,
1612,13536,10100,
1676,13536,10064,
1704,13536,10156,
1636,13500,10156,
1700,13516,10156,
1696,13560,10064,
1620,13552,10004,
1776,13472,10064,
1732,13508,10176,
1672,13532,10252,
1772,13596,10096,
1624,13512,10092,
1628,13456,9976,
1636,13484,10016,
1568,13560,10124,
1572,13568,10144,
1572,13528,10248,
1588,13484,10244,
1588,13484,10032,
1656,13504,10060,
1712,13484,10060,
1684,13484,10120,
1744,13524,10064,
1656,13436,10056,
1760,13440,10276,
1812,13448,10184,
1796,13464,10144,
1568,13408,10240,
1604,13420,10232,
1684,13492,10152,
1832,13480,10340,
1808,13424,10324,
1808,13480,10072,
1620,13412,10040,
1708,13412,9988,
1824,13432,10048,
1728,13368,10048,
1724,13420,10192,
1644,13476,10136,
1636,13456,10112,
1580,13460,10124,
1600,13432,10132,
1680,13404,10036,
1716,13432,10160,
1760,13528,10276,
1676,13532,10256,
1688,13480,10172,
1688,13536,10188,
1688,13600,10236,
1716,13452,10168,
1700,13452,10036,
1720,13436,10080,
1760,13468,10080,
1712,13408,10252,
1708,13388,10152,
1832,13448,10180,
1756,13476,10272,
1700,13564,10116,
1752,13508,9984,
1824,13432,10088,
1808,13492,10204,
1744,13436,10160,
1692,13480,10284,
1672,13476,10208,
1672,13440,10060,
1616,13388,10108,
1664,13388,10128,
1816,13404,10040,
1736,13412,10040,
1772,13432,10032,
1684,13436,10204,
1684,13500,10144,
1728,13452,10136,
1720,13444,10284,
1696,13464,10184,
1680,13436,10176,
1664,13428,10144,
1664,13416,10268,
1664,13368,10292,
1628,13448,10264,
1628,13488,10080,
1596,13428,10156,
1628,13428,10128,
1700,13412,10136,
1616,13448,10136,
1588,13468,10268,
1536,13504,10236,
1468,13444,10296,
1632,13420,10172,
1680,13548,10096,
1620,13436,10068,
1628,13420,10032,
1644,13476,10104,
1648,13444,10108,
1684,13440,10104,
1684,13408,10252,
1684,13440,10196,
1632,13400,10100,
1708,13400,10160,
1656,13504,10124,
1620,13488,10104,
1624,13436,10104,
1612,13440,10204,
1608,13512,10164,
1560,13504,10160,
1656,13532,10204,
1640,13456,10120,
1708,13500,10072,
1620,13488,10092,
1640,13540,10236,
1624,13528,10264,
1792,13472,10144,
1792,13472,9980,
1680,13452,10156,
1632,13452,10160,
1644,13504,10120,
1720,13548,10208,
1796,13556,10208,
1724,13472,10312,
1732,13416,10216,
1712,13452,10340,
1656,13488,10252,
1660,13488,10272,
1744,13524,10256,
1748,13488,10196,
1696,13428,10152,
1756,13456,10224,
1776,13520,10236,
1776,13540,10136,
1796,13464,10132,
1784,13424,10168,
1808,13424,10196,
1684,13468,10264,
1640,13512,10264,
1732,13456,10260,
1784,13428,10188,
1776,13492,10184,
1772,13456,10360,
1820,13444,10252,
1788,13596,10100,
1716,13644,10172,
1696,13624,10160,
1776,13524,10124,
1740,13552,10184,
1776,13556,10120,
1776,13524,10172,
1756,13568,10200,
1684,13568,10204,
1688,13576,10368,
1712,13612,10368,
1660,13480,10080,
1692,13508,10004,
1692,13584,10192,
1620,13600,10252,
1708,13516,10180,
1696,13464,10292,
1756,13512,10188,
1736,13576,10088,
1652,13664,10076,
1584,13676,10280,
1672,13684,10364,
1672,13656,10252,
1784,13588,10144,
1752,13588,10172,
1708,13484,10276,
1772,13592,10276,
1684,13664,10388,
1692,13584,10260,
1684,13664,10180,
1620,13660,10196,
1592,13584,10212,
1636,13608,10252,
1772,13700,10360,
1692,13680,10264,
1620,13516,10208,
1640,13504,10156,
1704,13600,10204,
1704,13576,10248,
1704,13552,10260,
1764,13552,10132,
1640,13580,10236,
1624,13636,10236,
1596,13588,10148,
1660,13532,10152,
1676,13616,10212,
1652,13624,10304,
1648,13516,10220,
1628,13580,10180,
1688,13524,10288,
1596,13624,10268,
1556,13516,10108,
1688,13508,10144,
1756,13632,10220,
1756,13632,10268,
1744,13616,10372,
1644,13616,10412,
1660,13580,10196,
1660,13552,10196,
1676,13596,10104,
1760,13560,10212,
1816,13620,10260,
1820,13644,10124,
1772,13608,10060,
1720,13596,10112,
1740,13588,10172,
1748,13628,10264,
1736,13684,10280,
1700,13728,10244,
1820,13636,10216,
1820,13624,10148,
1864,13664,10148,
1708,13664,10124,
1668,13644,10136,
1712,13664,10136,
1716,13616,10196,
1736,13616,10248,
1664,13540,10120,
1700,13664,10056,
1772,13500,10268,
1704,13608,10284,
1756,13696,10216,
1748,13600,10156,
1760,13580,10148,
1736,13568,10148,
1692,13564,10088,
1692,13592,10032,
1712,13664,10008,
1848,13664,10056,
1812,13540,10136,
1736,13516,10136,
1768,13584,10136,
1708,13612,10024,
1724,13560,10148,
1732,13556,10304,
1820,13600,10136,
1744,13596,10064,
1716,13532,10088,
1648,13576,10180,
1632,13612,10160,
1684,13564,10144,
1624,13548,10164,
1624,13656,10208,
1756,13632,10168,
1820,13632,10008,
1752,13684,9944,
1652,13720,10000,
1716,13612,10000,
1660,13624,10244,
1716,13608,10260,
1732,13644,10296,
1696,13608,10196,
1660,13616,10152,
1716,13716,10120,
1776,13636,10008,
1752,13604,10032,
1668,13612,9888,
1652,13628,10008,
1652,13644,10040,
1612,13712,10020,
1620,13652,10028,
1652,13652,10044,
1688,13636,10124,
1696,13648,10124,
1712,13608,10240,
1716,13648,10052,
1752,13564,10080,
1732,13504,10108,
1660,13520,9900,
1628,13572,10060,
1688,13516,10072,
1652,13540,10052,
1724,13576,10040,
1660,13556,10088,
1660,13656,10208,
1660,13576,9976,
1632,13608,9936,
1748,13608,9868,
1704,13680,10024,
1704,13648,10024,
1548,13544,10136,
1604,13508,10048,
1640,13660,9976,
1792,13580,10084,
1696,13640,10112,
1712,13608,9988,
1704,13524,10156,
1708,13588,10136,
1716,13564,9904,
1716,13544,10056,
1768,13568,10180,
1768,13524,10032,
1756,13572,10052,
1788,13572,9984,
1728,13528,9952,
1680,13472,9952,
1692,13548,10084,
1800,13600,10136,
1680,13640,10100,
1624,13516,10228,
1664,13600,10080,
1696,13592,10044,
1724,13596,9928,
1700,13668,10040,
1688,13688,10220,
1764,13632,10012,
1708,13696,10056,
1708,13588,10048,
1564,13540,9980,
1620,13540,9912,
1552,13584,10100,
1676,13572,10100,
1676,13552,9900,
1648,13596,10008,
1612,13652,10092,
1744,13552,10116,
1736,13548,10004,
1636,13548,9972,
1652,13568,10000,
1672,13608,10008,
1620,13624,9928,
1664,13584,9968,
1692,13664,10032,
1692,13684,10060,
1692,13644,9896,
1588,13644,9984,
1628,13532,10104,
1616,13564,10032,
1584,13588,10032,
1580,13612,10076,
1576,13664,10216,
1636,13736,10096,
1608,13760,10036,
1560,13712,10208,
1564,13636,10228,
1580,13696,10212,
1584,13648,10112,
1660,13608,10096,
1608,13540,10024,
1608,13544,9952,
1668,13528,9848,
1648,13480,9976,
1560,13480,9900,
1600,13464,9908,
1628,13428,9908,
1588,13392,9984,
1620,13344,9980,
1632,13276,9988,
1628,13200,9980,
1684,13208,10112,
1732,13192,9916,
1636,13196,10012,
1512,13268,9984,
1580,13168,9888,
1528,13208,9924,
1584,13176,10060,
1584,13124,9980,
1532,13076,10000,
1528,13076,9924,
1560,13168,10072,
1576,13176,10072,
1564,13256,10096,
1588,13256,10024,
1552,13200,9980,
1652,13288,9892,
1728,13428,9964,
1580,13408,9956,
1520,13388,9980,
1700,13336,9864,
1568,13344,10064,
1616,13332,10068,
1564,13420,9956,
1564,13420,9952,
1440,13428,9956,
1504,13428,9812,
1436,13352,9824,
1416,13256,9876,
1488,13256,9876,
1548,13240,9944,
1552,13288,9780,
1576,13396,9984,
1460,13416,9884,
1508,13336,9976,
1560,13420,9980,
1592,13372,9992,
1628,13284,9976,
1456,13384,9904,
1668,13328,9788,
1668,13248,9844,
1824,13252,9904,
1680,13252,9940,
1688,13252,9884,
1712,13180,9944,
1736,13216,9944,
1728,13380,9852,
1712,13336,9980,
1628,13280,9976,
1752,13352,9968,
1760,13420,10064,
1776,13540,10112,
1728,13592,10092,
1672,13656,10172,
1684,13712,10064,
1760,13728,10092,
1876,13796,10128,
1876,13780,10232,
1896,13680,10280,
1856,13680,10252,
1812,13780,10192,
1784,13808,10192,
1832,13688,10272,
1832,13628,10224,
1880,13596,10072,
1920,13552,10176,
1724,13448,10104,
1644,13580,10012,
1712,13512,9820,
1812,13440,9980,
1896,13360,10000,
1856,13332,9956,
1960,13284,10012,
1960,13276,9972,
1972,13212,9968,
1928,13212,10008,
1784,13224,9900,
1748,13236,9900,
1828,13200,9916,
1820,13128,9856,
1652,13140,9764,
1644,13080,9792,
1616,13208,9948,
1616,13316,9744,
1672,13236,9804,
1684,13144,9884,
1548,13212,9932,
1600,13252,9876,
1500,13344,9908,
1500,13312,9908,
1568,13316,9868,
1476,13432,9852,
1480,13432,10076,
1532,13496,10008,
1472,13460,10008,
1432,13484,9844,
1460,13540,9864,
1436,13624,9964,
1452,13504,9996,
1500,13552,10084,
1540,13616,9980,
1460,13604,9892,
1516,13672,9952,
1428,13708,9976,
1556,13764,10016,
1484,13832,9956,
1484,13840,9920,
1440,13816,9908,
1580,13816,9944,
1604,13892,10016,
1700,13940,10016,
1728,13924,10004,
1676,14048,9932,
1564,14092,10052,
1564,14108,9976,
1696,14148,9908,
1664,14124,9928,
1660,13992,9908,
1764,13928,9884,
1748,13916,9940,
1696,13944,9820,
1612,13884,9684,
1612,13812,9844,
1640,13832,9900,
1648,13832,9936,
1624,13784,9944,
1568,13700,9916,
1636,13720,9916,
1536,13644,9984,
1676,13616,10000,
1644,13636,9996,
1548,13588,9968,
1556,13596,9888,
1672,13512,10056,
1584,13544,10120,
1476,13560,10152,
1584,13516,10128,
1448,13492,10064,
1448,13572,10124,
1440,13556,10256,
1508,13476,10284,
1508,13476,10284,
1640,13488,10252,
1720,13592,10252,
1620,13612,10348,
1672,13592,10244,
1844,13612,10116,
1820,13664,10124,
1780,13600,10152,
1848,13512,10136,
1892,13524,10056,
1996,13568,10204,
2020,13524,10080,
1960,13516,9996,
1892,13488,10096,
1892,13432,10004,
1972,13416,9924,
1960,13416,9960,
2044,13396,9972,
2048,13480,9972,
2024,13472,10024,
1976,13540,9984,
1972,13508,9968,
1960,13548,10012,
2020,13516,10040,
1980,13436,9984,
2060,13456,9772,
1880,13516,9996,
1940,13516,10052,
1884,13540,9980,
1864,13532,9992,
1864,13536,9952,
1880,13616,9980,
1868,13616,10084,
1760,13620,10060,
1740,13644,10060,
1700,13584,10100,
1784,13724,10204,
1788,13760,10116,
1764,13776,10124,
1696,13708,10068,
1552,13804,10088,
1588,13788,10136,
1664,13804,10184,
1624,13884,10136,
1556,13856,10128,
1584,13768,10032,
1584,13752,9940,
1576,13852,9996,
1608,13852,10120,
1584,13880,10096,
1532,13768,10096,
1556,13760,10072,
1496,13744,9980,
1516,13796,10012,
1508,13796,10048,
1472,13684,9896,
1448,13724,9844,
1560,13692,10000,
1708,13712,10060,
1664,13668,10012,
1588,13628,9884,
1628,13624,9804,
1628,13660,9920,
1664,13620,10000,
1580,13620,10104,
1560,13636,9936,
1632,13540,9932,
1640,13488,9932,
1644,13520,10028,
1572,13500,9992,
1596,13436,9932,
1664,13424,9980,
1652,13340,9852,
1620,13364,9984,
1508,13416,10032,
1664,13324,9972,
1644,13340,9916,
1648,13408,9840,
1600,13300,9756,
1600,13288,9736,
1568,13336,9700,
1548,13336,9740,
1564,13252,9808,
1568,13232,9808,
1596,13272,9832,
1580,13268,9740,
1584,13184,9836,
1620,13192,9764,
1600,13248,9836,
1660,13392,9920,
1576,13352,9876,
1548,13460,9920,
1572,13468,9804,
1688,13424,9940,
1624,13332,10032,
1624,13244,9900,
1680,13400,9876,
1680,13400,9892,
1656,13392,9924,
1672,13276,9924,
1640,13188,9892,
1556,13172,9984,
1652,13208,9740,
1640,13236,9840,
1692,13236,10024,
1768,13228,9896,
1684,13284,9840,
1676,13288,9904,
1600,13328,9852,
1628,13256,10000,
1724,13264,10128,
1724,13256,10132,
1636,13268,9864,
1616,13296,9812,
1656,13296,9968,
1592,13276,9936,
1612,13372,9936,
1516,13388,9908,
1536,13296,9904,
1552,13420,9864,
1684,13444,10056,
1628,13376,9932,
1652,13404,9876,
1632,13396,9760,
1592,13364,9820,
1508,13408,9876,
1592,13452,9968,
1600,13500,10008,
1600,13456,10128,
1544,13488,10020,
1540,13488,9992,
1616,13488,10056,
1584,13580,10056,
1580,13468,10008,
1412,13352,10012,A
1388,13340,9984,A
1468,13348,9976,A
1488,13412,9944,A
1444,13396,9908,A
1496,13404,10012,A
1460,13272,10036,A
1452,13436,10008,A
1476,13384,10072,A
1428,13344,10112,A
1428,13360,10008,A
1432,13440,10104,A
1500,13440,10132,A
1540,13416,10092,A
1608,13408,10092,A
1436,13452,10128,A
1452,13484,10096,A
1452,13392,10188,A
1484,13420,10252,A
1476,13392,10264,A
1532,13428,10176,A
1552,13532,10152,A
1580,13508,10212,A
1500,13548,10264,A
1552,13524,10324,A
1436,13600,10152,A
1436,13652,10220,A
1468,13616,10284,A
1556,13616,10180,A
1496,13564,10192,A
1488,13496,10192,A
1552,13432,10244,A
1544,13504,10280,A
1584,13432,10280,A
1540,13404,10184,A
1540,13392,10260,A
1668,13424,10356,A
1668,13440,10364,A
1672,13424,10316,A
1652,13472,10392,A
1756,13568,10316,A
1760,13584,10364,A
1760,13596,10444,A
1848,13528,10436,A
1844,13528,10420,A
1856,13488,10352,A
1784,13548,10472,A
1768,13544,10472,A
