ax,ay,az,
2168,14428,8240,
2140,14500,8120,
2084,14516,8164,
2084,14552,8428,
2220,14492,8312,
2088,14516,8304,
2064,14516,8296,
2224,14552,8408,
2136,14624,8408,
2224,14592,8420,
2140,14608,8352,
2136,14628,8292,
2140,14728,8256,
2152,14640,8300,
2040,14600,8180,
2120,14624,8228,
2140,14584,8516,
2052,14656,8416,
2008,14604,8208,
2016,14652,8320,
2016,14652,8184,
2128,14636,8328,
2060,14636,8292,
2152,14600,8232,
2048,14616,8232,
1996,14620,8332,
2052,14572,8228,
2176,14648,8356,
2192,14584,8416,
2136,14596,8340,
2276,14560,8288,
2168,14552,8252,
2044,14612,8268,
2084,14656,8132,
2060,14548,8236,
2124,14644,8180,
2124,14612,8200,
2140,14608,8268,
2128,14524,8232,
2168,14524,8244,
2200,14512,8180,
2128,14516,8180,
2104,14540,8176,
2108,14508,8216,
2112,14468,8280,
2104,14484,8156,
2068,14476,8212,
2236,14476,8236,
2172,14480,8100,
2168,14616,8260,
2140,14556,8404,
2212,14540,8212,
2128,14564,8204,
2128,14496,8372,
2220,14540,8356,
2248,14540,8300,
2140,14556,8156,
2176,14628,8156,
2112,14564,8280,
2044,14592,8284,
2148,14576,8340,
2160,14620,8328,
2100,14532,8320,
2188,14544,8344,
2164,14556,8284,
2092,14580,8324,
2124,14524,8512,
2068,14612,8304,
2116,14692,8340,
2116,14704,8364,
2060,14692,8396,
2148,14692,8292,
2132,14736,8252,
2180,14696,8360,
2080,14644,8360,
1944,14628,8296,
2084,14620,8352,
2108,14684,8432,
2156,14640,8264,
2164,14676,8280,
2092,14664,8268,
2184,14688,8316,
2084,14676,8248,
2036,14656,8272,
2188,14620,8248,
2144,14568,8244,
2144,14604,8188,
1992,14568,8132,
2104,14568,8108,
2164,14536,8256,
2104,14632,8256,
2204,14544,8244,
2080,14512,8204,
2144,14712,8224,
2052,14576,7996,
2120,14512,8256,
2140,14704,8208,
2132,14716,8216,
2132,14680,8272,
2160,14620,8220,
2148,14696,8244,
2136,14628,8284,
2136,14644,8344,
2112,14632,8304,
2180,14632,8212,
2104,14596,8184,
2136,14608,8196,
2104,14580,8196,
2112,14608,8164,
2028,14684,8184,
2076,14740,8296,
2144,14640,8280,
2128,14580,8280,
2128,14536,8176,
2092,14544,8216,
2148,14664,8228,
2096,14624,8440,
2100,14588,8296,
2100,14580,8256,
2088,14700,8236,
2076,14604,8132,
2064,14604,8236,
2040,14520,8168,
1936,14464,8168,
2020,14520,8204,
1996,14496,8060,
1924,14496,7984,
2036,14488,8124,
1988,14496,8140,
1964,14608,8196,
2020,14580,8176,
2020,14576,8252,
2076,14536,8184,
1984,14544,8096,
1980,14540,8192,
1980,14528,8208,
2088,14584,8232,
2112,14584,8256,
2084,14580,8236,
2008,14560,8236,
2036,14512,8224,
1992,14524,8108,
2008,14596,8228,
2060,14612,8192,
1992,14536,8188,
2040,14448,8260,
2044,14596,8256,
2080,14524,8248,
2068,14544,8176,
2068,14640,8228,
1932,14668,8104,
1932,14552,8140,
2100,14632,8256,
2200,14612,8216,
2096,14612,8132,
2100,14628,8332,
2104,14496,8332,
2124,14444,8372,
2096,14548,8356,
2104,14596,8268,
2132,14572,8268,
2172,14524,8124,
2172,14580,8272,
2128,14576,8260,
2196,14556,8264,
2164,14408,8328,
2100,14500,8164,
2008,14440,8252,
2008,14552,8212,
2008,14492,8284,
2032,14492,8304,
2056,14560,8292,
2036,14560,8292,
2088,14512,8244,
2096,14512,8232,
2020,14392,8136,
2104,14520,8368,
2048,14540,8460,
2088,14584,8300,
2032,14532,8244,
2044,14612,8152,
2056,14628,8168,
2076,14572,8288,
2112,14540,8296,
2112,14592,8116,
2176,14580,8160,
2152,14540,8208,
2080,14540,8156,
1996,14496,8004,
2048,14480,8004,
2096,14496,8072,
2100,14536,8184,
2092,14564,8260,
2012,14560,8400,
2108,14564,8312,
2092,14604,8288,
2008,14540,8268,
1964,14488,8032,
2100,14480,8044,
2112,14476,8144,
2016,14540,8052,
2016,14592,8188,
2032,14620,8220,
2132,14620,8280,
2116,14500,8356,
1988,14504,8356,
2044,14544,8276,
2120,14516,8232,
1960,14516,8300,
2076,14416,8224,
2152,14564,8112,
2060,14488,8116,
2100,14484,8132,
2128,14524,8160,
2224,14560,8028,
2228,14516,8092,
2128,14540,8224,
2128,14608,8328,
2076,14564,8272,
2020,14564,8184,
2120,14676,8172,
2108,14656,8212,
2180,14644,8212,
2216,14572,8064,
2188,14528,8100,
2116,14452,8260,
2040,14544,8320,
2068,14600,8252,
2136,14660,8200,
2172,14608,8276,
2128,14596,8200,
1976,14608,8208,
2068,14604,8192,
2068,14620,8108,
2104,14596,8180,
2180,14608,8324,
2044,14608,8392,
2064,14596,8248,
2072,14536,8248,
2016,14600,8264,
2040,14564,8192,
2024,14532,8216,
2052,14536,8100,
2020,14536,8180,
2028,14552,8248,
2032,14532,8136,
2088,14484,8156,
2124,14548,8144,
2128,14484,8172,
2068,14496,8172,
2068,14480,8224,
2072,14408,8256,
2020,14408,8160,
2060,14444,8200,
2044,14528,8200,
2072,14456,8124,
2096,14436,8156,
1992,14512,8320,
2000,14484,8240,
2116,14472,8340,
2060,14496,8284,
2012,14484,8164,
1936,14516,8112,
1944,14456,8176,
1920,14496,8232,
1972,14532,8300,
1972,14616,8200,
2056,14632,8328,
2044,14492,8296,
2004,14492,8372,
1936,14560,8284,
2072,14564,8284,
2028,14564,8356,
2012,14584,8312,
1956,14656,8252,
1940,14652,8228,
1936,14644,8248,
2052,14656,8260,
2000,14688,8256,
2028,14688,8196,
2012,14680,8248,
1992,14592,8316,
2076,14776,8288,
2076,14720,8308,
2060,14736,8296,
2148,14736,8356,
2148,14656,8264,
2064,14752,8264,
2064,14748,8328,
2196,14744,8276,
2116,14728,8336,
2092,14664,8264,
2152,14808,8260,
2284,14704,8176,
2332,14712,8372,
2260,14736,8384,
2228,14828,8256,
2212,14748,8156,
2096,14760,8148,
2096,14752,8268,
2092,14704,8236,
2188,14704,8216,
2240,14648,8188,
2088,14628,8188,
2124,14676,8188,
2132,14700,8224,
2068,14700,8168,
2188,14672,8108,
2140,14544,8096,
2248,14616,8160,
2300,14712,8180,
2244,14740,8036,
2224,14644,8072,
2200,14560,8016,
2232,14636,8004,
2232,14544,8224,
2232,14544,8200,
2204,14520,8172,
2260,14520,8200,
2252,14532,8176,
2224,14560,8176,
2240,14608,8152,
2252,14628,8160,
2312,14620,8164,
2284,14552,8160,
2140,14600,8148,
2080,14624,8064,
2208,14560,8164,
2196,14656,8248,
2248,14568,8164,
2296,14540,8040,
2176,14568,8048,
2176,14584,8144,
2160,14580,8088,
2152,14580,7932,
2128,14568,8008,
2148,14552,8008,
2108,14540,7880,
2128,14516,7864,
2100,14468,7928,
2168,14440,8000,
2152,14552,8072,
2128,14604,8116,
2168,14456,8080,
2144,14492,8204,
2152,14612,8140,
2160,14612,8068,
2136,14604,8064,
2136,14656,7908,
2200,14596,8064,
2220,14596,8068,
2200,14512,8156,
2156,14544,8064,
2084,14492,8064,
2176,14560,8012,
2232,14604,7940,
2304,14716,8004,
2160,14672,8068,
2244,14784,8164,
2304,14816,8284,
2260,14812,8188,
2352,14804,8188,
2292,14784,8200,
2352,14768,8232,
2312,14776,8276,
2312,14812,8364,
2364,14860,8316,
2324,14860,8172,
2216,14868,8216,
2272,14912,8216,
2296,14864,8384,
2180,14856,8396,
2276,14860,8272,
2316,14836,8352,
2372,14872,8324,
2292,14792,8268,
2232,14744,8288,
2240,14688,8260,
2192,14680,8296,
2340,14660,8432,
2308,14644,8512,
2308,14664,8304,
2356,14636,8296,
2348,14636,8240,
2244,14528,8280,
2288,14516,8236,
2352,14608,8236,
2372,14484,8252,
2332,14388,8012,
2252,14380,8164,
2196,14416,8200,
2320,14376,8156,
2256,14268,8268,
2304,14296,8172,
2320,14288,8192,
2352,14364,8216,
2312,14304,8352,
2312,14280,8388,
2212,14260,8424,
2224,14328,8296,
2152,14328,8288,
2200,14308,8308,
2144,14320,8308,
2132,14356,8404,
2124,14304,8364,
2004,14420,8232,
1992,14428,8136,
1988,14416,8288,
2052,14420,8344,
1992,14520,8320,
2008,14520,8268,
1976,14536,8280,
1968,14620,8380,
2040,14644,8320,
2040,14640,8188,
2136,14636,8288,
2084,14636,8364,
2016,14692,8228,
2036,14712,8228,
2112,14728,8268,
2060,14764,8260,
2184,14752,8288,
2216,14804,8232,
2208,14832,8192,
2204,14948,8320,
2124,15048,8356,
2168,14916,8288,
2248,14936,8304,
2156,14900,8276,
2108,14932,8236,P
2108,14976,8204,P
2116,14924,8300,P
2156,14924,8256,P
2140,14880,8124,P
2216,15012,8024,P
2272,14920,8024,P
2264,14940,7992,P
2104,14864,8168,P
2104,14864,8208,P
2084,14828,8296,P
2148,14828,8348,P
2176,14792,8240,P
2124,14760,8280,P
2084,14644,8144,P
2116,14636,8200,P
2184,14600,8148,P
2220,14544,8208,P
2220,14416,8300,P
2148,14388,8504,P
2240,14388,8460,P
2104,14356,8352,P
2128,14452,8352,P
2080,14324,8440,P
2204,14264,8424,P
2256,14196,8368,P
2188,14244,8352,P
2176,14204,8332,P
2252,14124,8368,P
2328,14108,8408,P
2240,14124,8372,P
2340,14148,8280,P
2368,14172,8376,P
2432,14176,8432,P
2432,14132,8460,P
2460,14164,8268,P
2408,14164,8300,P
2424,14232,8256,P
2444,14256,8328,P
2432,14272,8328,P
2416,14308,8408,P
2504,14300,8480,P
2572,14236,8608,P
2492,14348,8576,P
2612,14396,8608,P
2732,14508,8684,P
2720,14696,8760,P
2780,14784,8736,P
2920,14972,8696,P
2872,15064,8736,P
2872,15036,8684,P
2772,15076,8232,P
2668,14968,7980,P
2620,14968,7712,P
2384,15044,7980,P
2212,15460,7980,P
2400,15380,10760,P
2564,15020,8876,P
2460,15156,6868,P
2288,14840,7976,P
1956,14628,8636,P
1888,14552,7536,P
1856,14316,7760,P
1832,14692,6988,P
1740,15252,8876,P
2080,14532,12328,P
2264,14616,6924,P
2264,14500,6140,P
2056,14344,8292,P
1740,14344,9008,P
1432,14408,8372,P
1744,14164,8372,P
1924,14136,7968,P
1716,14456,7132,P
1564,15108,7296,P
1616,14684,12796,P
2100,14268,9432,P
2104,14548,5692,P
1744,14248,7356,P
1236,14384,9084,P
1516,14108,8660,P
1784,14024,7680,P
1692,13968,7536,P
1692,14332,6568,P
1496,14556,9616,P
1368,14556,12128,P
1736,13800,6116,P
1980,14104,5708,P
1820,13960,5708,P
1152,13952,8008,P
1060,14092,8592,P
1512,13740,8208,P
1532,13808,7540,P
1324,14060,6932,P
1096,14540,6660,P
1260,14288,11472,P
1752,13712,10140,P
1780,14260,5352,P
1404,14000,6552,P
1404,14224,8460,P
1004,14288,8428,P
1192,14060,7916,P
1588,14060,7368,P
1644,14208,6772,P
1444,14432,6772,P
1288,14880,7124,P
1464,14608,11996,P
2024,14216,8816,P
2148,14716,4968,P
1700,14480,6752,P
1172,14544,8616,P
1544,14620,8620,P
1924,14520,7896,P
1940,14660,7364,P
1712,14824,6884,P
1576,15200,7196,P
1576,14836,11800,P
1796,14392,9124,P
2412,14392,5344,P
2344,14984,7060,P
1848,14616,7060,P
1532,14728,8868,P
1780,14772,8692,P
2140,14576,8068,P
2100,14520,7612,P
1896,14760,7048,P
1724,15044,7232,P
1764,14896,11096,P
2460,14308,10448,P
2468,14796,5372,P
2024,14444,6668,P
1596,14596,8760,P
1596,14588,8772,P
1804,14368,8180,P
2228,14368,7740,P
2208,14404,7360,P
2056,14608,7124,P
1820,14728,7124,P
1772,14912,9816,P
2312,14312,11548,P
2616,14732,5736,P
2316,14704,6052,P
1820,14624,8256,P
1764,14752,8708,P
2116,14608,8424,P
2172,14528,7728,P
2080,14536,7396,P
1792,14764,7152,P
1792,15012,8200,P
1640,14636,12012,P
1956,14564,7728,P
2412,14564,5488,P
2212,14844,7600,P
1720,14592,7600,P
1508,14752,8808,P
1872,14700,8604,P
2124,14528,7864,P
2044,14580,7588,P
1844,14780,7132,P
1736,14896,7324,P
1860,15016,10072,P
2280,14480,11020,P
2372,14900,5720,P
1932,14700,6404,P
1464,14752,8492,P
1464,14908,8716,P
1520,14752,8312,P
2052,14752,8000,P
2124,14604,7564,P
1960,14700,7564,P
1768,14824,7224,P
1644,15012,8076,P
1916,14788,11768,P
2356,14640,8324,P
2252,15044,5644,P
1780,14648,7412,P
1528,14696,8684,P
1980,14740,8536,P
2220,14540,7972,P
2160,14548,7864,P
1924,14632,7372,P
1924,14796,7440,P
1748,14960,9032,P
1784,14960,11368,P
2196,14524,6664,P
2388,14744,6128,P
2080,14804,6128,P
1692,14636,8112,P
1704,14700,8888,P
2104,14552,8436,P
2176,14524,7900,P
2008,14544,7768,P
1832,14560,7476,P
1700,14688,7592,P
1848,14744,10136,P
2276,14324,10404,P
2352,14704,5944,P
2352,14532,6828,P
2068,14692,8544,P
1720,14640,8716,P
1864,14640,8084,P
2136,14472,8096,P
2100,14452,8096,P
2040,14564,7624,P
1896,14700,7268,P
1892,14828,8208,P
2064,14752,11200,P
2488,14476,8900,P
2360,14812,5952,P
1860,14612,7412,P
1684,14656,8972,P
1992,14672,8864,P
2312,14540,8128,P
2296,14540,8100,P
2296,14716,7644,P
2092,14848,7684,P
1840,14848,8676,P
1848,14916,11424,P
2096,14560,11424,P
2412,14588,7444,P
2276,14740,6072,P
1820,14632,7916,P
1640,14800,8944,P
2092,14576,8556,P
2188,14456,8012,P
2128,14464,7988,P
1988,14568,7464,P
1904,14744,7752,P
1932,14864,9660,P
2228,14452,11228,P
2228,14688,6420,P
2532,14616,6620,P
2200,14616,8464,P
1696,14588,8996,P
1764,14704,8508,P
2100,14400,8508,P
2164,14312,8244,P
2032,14356,7976,P
1932,14564,7540,P
1828,14688,8060,P
1968,14672,10460,P
2352,14224,9864,P
2408,14668,6032,P
2064,14512,7104,P
1664,14568,8612,P
1876,14520,8788,P
1876,14308,8344,P
2116,14436,8184,P
2192,14496,7732,P
2144,14496,7616,P
2028,14508,8140,P
1832,14588,8140,P
2112,14548,10968,P
2608,14328,8780,P
2388,14684,6076,P
2048,14472,7672,P
1820,14572,8960,P
2100,14428,8884,P
2224,14296,8284,P
2164,14332,8276,P
2016,14528,7716,P
1924,14600,7672,P
1948,14640,8588,P
1948,14504,11296,P
2216,14440,7804,P
2516,14440,6144,P
2372,14636,7788,P
1944,14424,7788,P
1772,14524,8952,P
2076,14424,8596,P
2288,14412,7912,P
2288,14448,8020,P
2000,14576,7380,P
1856,14676,7508,P
1912,14792,8704,P
2204,14524,10972,P
2404,14588,6816,P
2276,14576,6228,P
1852,14488,8016,P
1852,14716,8640,P
1752,14544,8204,P
1932,14536,7888,P
2160,14536,7968,P
2044,14644,7544,P
1816,14708,7544,P
1688,14716,8012,P
1712,14896,9280,P
2064,14588,11280,P
2260,14852,7208,P
2052,14764,7060,P
1584,14808,8576,P
1468,15004,9060,P
1744,14828,8660,P
1852,14684,8364,P
1772,14796,8304,P
1696,14932,7684,P
1696,14936,8036,P
1480,15020,9328,P
1480,15020,10992,P
1864,14744,6832,P
2084,14820,6832,P
1940,14668,6664,P
1456,14524,8192,P
1440,14660,8716,P
1900,14464,8084,P
2020,14400,7992,P
1940,14468,7968,P
1852,14548,7304,P
1824,14460,7640,P
1840,14576,8952,P
2152,14412,10400,P
2252,14428,6644,P
2252,14380,6712,P
2132,14340,8224,P
1748,14340,8740,P
1824,14372,7996,P
2180,14224,7996,P
2344,14212,8060,P
2228,14300,8132,P
2036,14504,7528,P
2008,14500,7896,P
2020,14644,9016,P
2332,14404,10500,P
2532,14472,6868,P
2376,14428,6740,P
2032,14492,8224,P
2020,14628,8664,P
2348,14404,8084,P
2348,14300,8224,P
2456,14324,8076,P
2384,14612,7520,P
2172,14612,8108,P
2052,14624,8836,P
2108,14796,8836,P
2244,14564,10632,P
2484,14644,7304,P
2264,14684,6852,P
1952,14608,8156,P
1772,14708,8680,P
2112,14492,8104,P
2300,14476,8120,P
2124,14568,8076,P
1992,14620,7572,P
1848,14644,8144,P
1900,14740,8612,P
1900,14704,10452,P
2164,14596,7864,P
2376,14596,6684,P
2212,14708,8056,P
1892,14496,8056,P
1736,14592,8708,P
1928,14488,8112,P
2196,14384,8284,P
2304,14384,8288,P
2112,14656,7552,P
2028,14652,8088,P
1904,14748,8556,P
2072,14752,10360,P
2304,14500,8628,P
2228,14672,6760,P
2032,14476,7864,P
2032,14620,8880,P
1740,14548,8232,P
2012,14548,8264,P
2236,14436,8456,P
2168,14424,7856,P
2112,14596,7856,P
1956,14612,8244,P
1884,14704,8508,P
1964,14828,9832,P
2184,14496,9188,P
2144,14784,6868,P
1980,14628,7804,P
1756,14708,8756,P
1864,14536,8328,P
2168,14432,8216,P
2168,14448,8632,P
2100,14624,7920,P
2100,14636,8112,P
1920,14588,8592,P
1876,14588,9156,P
1920,14796,9944,P
2236,14580,9944,P
2236,14648,7224,P
2124,14600,7612,P
1984,14588,8548,P
1888,14448,8456,P
2208,14392,7936,P
2248,14340,8532,P
2252,14488,8024,P
2136,14556,7952,P
1964,14472,8588,P
2012,14616,8704,P
2248,14608,9904,P
2248,14520,7992,P
2340,14596,7412,P
2268,14596,8520,P
1988,14424,8552,P
2000,14400,8012,P
2136,14496,8012,P
2256,14404,8620,P
2212,14560,8216,P
2092,14732,7836,P
2028,14580,8536,P
2084,14704,8540,P
2076,14788,9140,P
2112,14480,8932,P
2240,14608,7240,P
2176,14532,8056,P
1936,14408,8472,P
1936,14444,7848,P
2080,14388,8616,P
2192,14444,8492,P
2212,14444,8048,P
2236,14596,8400,P
2180,14508,8400,P
2012,14560,8328,P
2080,14628,8556,P
2304,14504,9144,P
2320,14444,8020,P
2236,14552,7812,P
2036,14384,8348,P
2100,14564,7744,P
2124,14472,8192,P
2176,14316,8676,P
2252,14496,8260,P
2208,14564,8520,P
2208,14608,8516,P
2208,14620,8524,P
2112,14620,8772,P
2184,14564,8416,P
2260,14488,8416,P
2276,14580,7676,P
2220,14492,7988,P
2024,14448,7960,P
2004,14412,8036,P
2060,14468,8520,P
2160,14480,8340,P
2132,14604,8176,P
2128,14600,8484,P
2084,14636,8472,P
2176,14644,8520,P
2216,14544,8384,P
2216,14548,8056,P
2292,14564,7876,P
2264,14480,7892,P
2160,14480,8148,P
2120,14484,8404,P
2200,14552,8404,P
2188,14640,8536,P
2136,14696,8380,P
2076,14724,8316,P
2140,14692,8504,P
2176,14644,8652,P
2152,14604,8456,P
2188,14620,8112,P
2156,14552,7996,P
2088,14608,8144,P
2064,14688,8088,P
2060,14556,8140,P
2060,14580,8408,P
2032,14572,8276,P
2136,14572,8244,P
2012,14588,8428,P
1968,14744,8428,P
2012,14668,8360,P
2068,14576,8400,P
2072,14540,8200,P
2052,14564,8024,P
2024,14500,8124,P
2084,14568,8244,P
2076,14588,8432,P
2160,14676,8304,P
2016,14620,8308,P
2020,14664,8368,P
1960,14676,8384,P
1960,14632,8484,P
1980,14536,8644,P
1968,14536,8460,P
1912,14660,8272,P
2028,14700,8264,P
2084,14576,8264,P
2072,14484,8168,P
2120,14464,8168,P
2100,14520,8324,P
2060,14580,8280,P
2056,14640,8384,P
2060,14616,8348,P
1968,14612,8260,P
1888,14620,8160,P
1968,14668,8368,P
2032,14716,8328,P
2072,14672,8344,P
2072,14584,8268,P
2036,14608,8280,P
2020,14608,8208,P
1984,14600,8284,P
2008,14544,8284,P
1968,14536,8396,P
2084,14596,8388,P
2064,14584,8408,P
2020,14588,8364,
2048,14612,8288,
2000,14584,8140,
1972,14592,8188,
2064,14564,8216,
2132,14500,8252,
2104,14492,8156,
2148,14524,8256,
2148,14576,8304,
2088,14588,8432,
2028,14588,8304,
2156,14576,8260,
2080,14564,8260,
2096,14564,8384,
1968,14588,8328,
2044,14580,8424,
2068,14540,8396,
2016,14592,8172,
2008,14596,8344,
2044,14508,8320,
2036,14516,8248,
2144,14532,8240,
2220,14592,8388,
2128,14584,8292,
2128,14660,8036,
2104,14568,8092,
2080,14496,8272,
2056,14496,8256,
2056,14624,8216,
2112,14552,8216,
2028,14452,8124,
2004,14544,8180,
2064,14500,8304,
2132,14508,8400,
2056,14484,8496,
2028,14552,8448,
2056,14604,8216,
2084,14592,8260,
1956,14488,8400,
1980,14516,8240,
2008,14496,8308,
2008,14520,8284,
2028,14504,8276,
2056,14504,8352,
1992,14500,8068,
2056,14536,8068,
2088,14552,8244,
2012,14564,8240,
1960,14476,8300,
1940,14464,8240,
1952,14496,8292,
1948,14536,8316,
1924,14504,8220,
1952,14472,8196,
2092,14444,8256,
2080,14480,8084,
1992,14508,8272,
1992,14520,8364,
1908,14528,8288,
1840,14512,8300,
1924,14512,8276,
1964,14556,8344,
1956,14568,8344,
1928,14468,8204,
1872,14500,8284,
1860,14424,8348,
1868,14568,8168,
1948,14468,8072,
1972,14512,8240,
2028,14500,8348,
2024,14496,8268,
1956,14528,8304,
1936,14512,8356,
1988,14512,8336,
1988,14536,8272,
2036,14580,8132,
1924,14580,8176,
2032,14576,8292,
2044,14676,8292,
1968,14608,8288,
1972,14652,8368,
2012,14608,8244,
2016,14556,8160,
2016,14540,8212,
2132,14484,8200,
1984,14548,8156,
2040,14532,8284,
2116,14584,8220,
2012,14588,8368,
1952,14572,8392,
1952,14636,8340,
2084,14560,8260,
2108,14560,8376,
2016,14620,8356,
2056,14580,8260,
2044,14616,8260,
2140,14628,8380,
2220,14564,8288,
2036,14656,8244,
2016,14624,8288,
2036,14644,8212,
2048,14576,8436,
2072,14668,8304,
2036,14692,8376,
1944,14664,8364,
1980,14708,8428,
2040,14652,8400,
2040,14608,8268,
2160,14548,8388,
2064,14548,8472,
2072,14544,8548,
1988,14604,8548,
2048,14696,8636,
2068,14600,8512,
2112,14524,8368,
2160,14560,8352,
2132,14580,8420,
2132,14536,8528,
2016,14464,8448,
2040,14484,8348,
1956,14500,8308,
1900,14528,8376,
1952,14372,8344,
1952,14436,8384,
2040,14512,8336,
2124,14512,8432,
2092,14564,8484,
2048,14568,8320,
2092,14432,8320,
2168,14464,8256,
2092,14536,8404,
1980,14480,8464,
2080,14516,8460,
2064,14616,8388,
2020,14628,8236,
2040,14564,8204,
2128,14588,8376,
1956,14628,8424,
1952,14728,8244,
1952,14636,8296,
2048,14596,8400,
2128,14636,8420,
2148,14636,8324,
2072,14576,8340,
2020,14508,8340,
1972,14560,8280,
2056,14544,8344,
2124,14548,8360,
2208,14556,8336,
2168,14596,8300,
2160,14568,8268,
2048,14604,8456,
2004,14636,8404,
1956,14588,8396,
1988,14624,8256,
2056,14568,8236,
2056,14580,8224,
2116,14560,8300,
2056,14560,8524,
2040,14552,8340,
2076,14512,8340,
1952,14568,8216,
2056,14604,8284,
1972,14532,8240,
1984,14604,8384,
2096,14628,8328,
2032,14580,8300,
2120,14532,8380,
2048,14492,8376,
1984,14460,8448,
2072,14484,8372,
2148,14476,8276,
2148,14524,8164,
1972,14588,8180,
2040,14588,8264,
2004,14460,8316,
2080,14396,8336,
2112,14540,8336,
2060,14536,8260,
2144,14548,8240,
2096,14476,8264,
2192,14516,8228,
2104,14520,8048,
1996,14452,8120,
2124,14560,8264,
2176,14564,8284,
2116,14480,8248,
2060,14448,8200,
2032,14524,8276,
2032,14584,8452,
2040,14536,8416,
2080,14536,8284,
2008,14560,8400,
2036,14628,8400,
2092,14696,8328,
2052,14604,8440,
1988,14520,8456,
2036,14584,8236,
1996,14540,8272,
2056,14616,8348,
2032,14560,8292,
2028,14592,8312,
2024,14616,8348,
2032,14556,8372,
2104,14576,8296,
2104,14600,8400,
2016,14520,8308,
2104,14520,8300,
1976,14420,8416,
2016,14496,8416,
2000,14480,8348,
2048,14444,8396,
2088,14496,8320,
2096,14456,8236,
2036,14540,8184,
1936,14520,8308,
1988,14520,8456,
2004,14420,8356,
2104,14440,8368,
2080,14524,8320,
2048,14600,8308,
2048,14504,8228,
1992,14440,8260,
2008,14380,8196,
2052,14380,8140,
2012,14464,8252,
2072,14492,8252,
2124,14484,8316,
2000,14548,8412,
2036,14540,8356,
2168,14544,8264,
2096,14536,8328,
2152,14468,8412,
2088,14556,8424,
2004,14552,8428,
2088,14540,8336,
2096,14492,8384,
2064,14548,8436,
2064,14620,8428,
1976,14576,8416,
2004,14576,8440,
2028,14592,8468,
2032,14644,8468,
1976,14596,8436,
2012,14660,8456,
2076,14620,8432,
2064,14544,8384,
2000,14616,8500,
2004,14616,8484,
2052,14584,8396,
2020,14608,8296,
1960,14544,8384,
2040,14552,8388,
1952,14608,8348,
1952,14564,8272,
1860,14588,8272,
1840,14588,8384,
1940,14528,8380,
1952,14536,8456,
1928,14428,8456,
1968,14464,8464,
1980,14532,8352,
2016,14524,8336,
1980,14600,8376,
1908,14468,8348,
1864,14468,8240,
1968,14532,8532,
1976,14472,8356,
1968,14468,8276,
1988,14536,8276,
1972,14440,8272,
1972,14444,8368,
1928,14492,8380,
1980,14492,8392,
1948,14424,8424,
2020,14508,8424,
2008,14436,8412,
1980,14400,8292,
2100,14396,8376,
2028,14452,8284,
1948,14436,8376,
2016,14456,8376,
1988,14440,8364,
1948,14540,8436,
1992,14412,8296,
2000,14444,8364,
1944,14460,8324,
1944,14488,8340,
2000,14492,8368,
2084,14492,8372,
2076,14440,8376,
2004,14400,8376,
1936,14372,8320,
1992,14452,8368,
2060,14412,8308,
2020,14376,8400,
1892,14348,8344,
1880,14420,8476,
1936,14536,8420,
1820,14436,8428,
1840,14516,8200,
1976,14496,8356,
1924,14528,8508,
1924,14468,8444,
2004,14388,8420,
1912,14528,8400,
