ax,ay,az,
1912,14104,9228,
1908,14156,9212,
1956,14220,9212,
1996,14228,9220,
2012,14136,9144,
1968,14204,9072,
1916,14184,9212,
1996,14288,9164,
2032,14296,9036,
1984,14216,8900,
1920,14180,9180,
1912,14272,9100,
1912,14232,8992,
1876,14248,9124,
1876,14168,9208,
1944,14168,9212,
1912,14168,9188,
1928,14248,9092,
1956,14304,9092,
1992,14348,8952,
1936,14320,9112,
1984,14380,9256,
1988,14368,9140,
1984,14436,9068,
2056,14312,9092,
1996,14292,9012,
2016,14304,9068,
1972,14280,9172,
1976,14252,9140,
1952,14288,9148,
1952,14276,9148,
1920,14316,9172,
1868,14316,9140,
1892,14304,9124,
1884,14272,8992,
1956,14272,8992,
1980,14360,9196,
2028,14436,9080,
2016,14404,8936,
1952,14396,8880,
1820,14248,8960,
1900,14408,9016,
1860,14340,9140,
1904,14268,9040,
1868,14328,9120,
1844,14216,9024,
1844,14264,9040,
1848,14292,8948,
1808,14316,9124,
1844,14316,9068,
1912,14224,9068,
1940,14228,9068,
1836,14244,9052,
1856,14232,9228,
1912,14136,9292,
1856,14108,9236,
1856,14176,9092,
1924,14120,9068,
1880,14108,9116,
1972,14104,9036,
1860,14092,8844,
1892,13984,9000,
1964,13940,9052,
1964,14064,8968,
1952,14100,8956,
1940,14100,9048,
1960,14028,8960,
1920,13968,8960,
2048,13968,8880,
2084,13952,8760,
1988,13856,8796,
2032,13876,8804,
2004,14048,8976,
1984,13996,8992,
1992,14020,8960,
1952,14028,9056,
2136,14092,9076,
2136,14016,9016,
2096,14080,9100,
2096,14196,9244,
2088,14288,9220,
2112,14344,9184,
2184,14344,9292,
2200,14320,9360,
2060,14308,9360,
2124,14236,9392,
2176,14188,9288,
2140,14232,9324,
2144,14244,9376,
2176,14208,9372,
2128,14144,9236,
2108,14136,9308,
2092,14068,9248,
2024,14116,9300,
2056,14128,9232,
1988,14128,9268,
1988,14052,9192,
2072,14060,9096,
2132,14060,9060,
2084,14040,9016,
2052,14000,9016,
2084,13956,9024,
2060,13992,9068,
2004,13972,9040,
1996,13940,8940,
2008,13916,9132,
1972,13900,9212,
2016,13960,9028,
2068,13944,8820,
2056,13932,8864,
1964,14024,8904,
1948,13972,8932,
1948,14076,8744,
2080,14176,8824,
2040,14088,8776,
2060,14088,8740,
2024,14148,8744,
1984,14244,8744,
2020,14308,8896,
1980,14172,9052,
2028,14236,9024,
1952,14260,9060,
1860,14228,9112,N
1908,14324,9176,N
1720,14356,9072,N
1800,14292,9212,N
1832,14332,9236,N
1676,14388,9272,N
1596,14344,9184,N
1596,14320,9164,N
1644,14344,9104,N
1604,14344,9056,N
1632,14356,8940,N
1660,14304,8940,N
1684,14208,8888,N
1708,14240,8840,N
1548,14128,8760,N
1624,14080,8616,N
1624,13944,8588,N
1748,13816,8800,N
1784,13804,8764,N
1784,13880,8608,N
1736,13924,8588,N
1696,13828,8636,N
1852,13684,8464,N
1852,13724,8684,N
1908,13804,8780,N
1836,13804,8800,N
1992,13700,8920,N
1960,13832,9040,N
1992,13876,9040,N
2064,13888,8980,N
2104,13908,8756,N
2128,13912,8820,N
2128,14028,9048,N
2152,13968,9076,N
2184,14124,8960,N
2268,14180,8984,N
2212,14224,9036,N
2300,14244,9028,N
2264,14288,9124,N
2280,14256,8996,N
2280,14288,8964,N
2252,14324,8992,N
2232,14324,8848,N
2204,14452,8964,N
2276,14376,8964,N
2256,14448,9008,N
2376,14432,8828,N
2288,14384,8716,N
2268,14340,8936,N
2344,14392,9052,N
2224,14424,8912,N
2332,14348,8848,N
2204,14340,8784,N
2116,14308,8832,N
2256,14332,8852,N
2240,14312,8884,N
2240,14340,9100,N
2180,14376,9016,N
2132,14376,8988,N
2136,14320,8984,N
2072,14220,8916,N
2044,14256,8916,N
2024,14188,8848,N
2060,14160,8764,N
1928,14164,9032,N
2024,14180,9196,N
1984,14228,9380,N
1968,14156,9120,N
2004,14112,8816,N
1916,14232,8888,N
1892,14260,9120,N
1808,14208,9280,N
1856,14140,8840,N
1856,14244,8636,N
1960,14208,8776,N
1908,14208,8880,N
1868,14240,8936,N
1836,14312,8936,N
1844,14304,8880,N
1884,14400,9068,N
1940,14340,8924,N
1932,14292,8784,N
1976,14352,8892,N
1872,14384,8952,N
1924,14376,9008,N
1964,14448,9096,N
1908,14436,8888,N
1892,14340,8868,N
1868,14276,8972,N
1868,14232,9000,N
1856,14164,8908,N
1924,14164,8852,N
1956,14216,9016,N
1916,14304,9000,N
1920,14312,9000,N
1988,14188,8840,N
1984,14120,8832,N
2040,14164,8816,N
1980,14152,9032,N
2016,14140,9088,N
2020,14024,9016,N
2060,13920,9020,N
1992,13932,8900,N
1988,14004,8680,N
1932,14252,8880,N
1984,14220,9676,N
1984,14152,9132,N
1960,14228,8448,N
2056,14228,8552,N
2032,14212,9112,N
2028,14212,9112,N
2072,14128,9292,N
2052,14084,8808,N
2004,14092,8876,N
1980,14032,9032,N
1856,14172,8836,N
1944,14256,9080,N
1936,14124,9500,N
2096,14052,8708,N
2136,14120,8444,N
2088,13932,9024,N
2016,13704,8896,N
2016,13684,8708,N
2064,13840,8680,N
1952,13840,8752,N
1808,14076,9416,N
1764,14304,9416,N
1724,14068,10376,N
2148,14060,8676,N
2256,14080,7924,N
2092,14016,8412,N
2008,13888,9212,N
1916,13720,9440,N
1824,13816,8912,N
1820,13852,8764,N
1700,13928,8712,N
1660,14480,9168,N
1660,14268,10996,N
1660,13960,8920,N
1872,14196,7800,N
2168,14192,8372,N
2068,14192,9220,N
2024,14012,9548,N
2000,13896,9548,N
1860,13868,8836,N
1808,13816,8864,N
1648,13920,8760,N
1628,14484,8632,N
1696,14608,10668,N
1808,14016,9924,N
2248,14172,7748,N
2128,14184,8044,N
1924,13996,9068,N
1744,13756,9708,N
1836,13684,9004,N
1836,13808,8880,N
1836,13896,9080,N
1668,13896,8768,N
1568,14056,9216,N
1556,14544,9216,N
1640,14184,11216,N
1908,13960,8388,N
2268,14220,7492,N
2072,14136,8632,N
2024,14060,9540,N
1992,13756,9696,N
2008,13824,9196,N
1820,13928,8968,N
1628,13992,9136,N
1616,14340,8848,N
1656,14828,10316,N
1656,14136,10796,N
1704,14204,7812,N
2264,14204,7676,N
2468,14328,8920,N
2144,14280,9644,N
1980,14040,9644,N
2048,13872,9176,N
2000,13988,8872,N
1872,14020,9112,N
1708,14168,9252,N
1736,14548,8852,N
1824,14752,10776,N
1984,13932,10188,N
2524,14196,7484,N
2396,14300,7768,N
2116,14140,8948,N
2020,13848,9732,N
2020,13784,9308,N
2124,13940,9164,N
2128,13940,9260,N
1852,13984,9096,N
1656,14044,9096,N
1700,14536,8968,N
1824,14616,11120,N
1920,13968,10032,N
2424,14276,7440,N
2244,14284,7868,N
1992,14244,9188,N
2068,13944,9796,N
2064,13916,9284,N
1884,14048,9016,N
1756,13960,9236,N
1732,14092,9108,N
1732,14616,8780,N
1692,14664,10876,N
1660,14664,9744,N
1868,13948,7612,N
2380,14176,7612,N
2344,14340,8116,N
1948,14268,9208,N
1892,13972,9844,N
1940,13876,9288,N
1968,14016,9016,N
1716,14032,9084,N
1580,14116,9080,N
1584,14656,8980,N
1652,14780,10876,N
1820,14076,9616,N
2320,14248,7440,N
2320,14280,8016,N
2320,14152,9284,N
2032,13876,9860,N
1884,13876,9252,N
1948,13780,9036,N
1800,13996,9036,N
1724,13976,9076,N
1696,14064,8984,N
1564,14584,8892,N
1656,14684,10820,N
1984,14052,10096,N
2432,14184,7652,N
2248,14228,8012,N
1936,14068,9384,N
1948,13880,9996,N
2040,13904,9424,N
1972,14068,9112,N
1972,13904,9232,N
1872,14024,9096,N
1792,14024,8768,N
1668,14496,10772,N
1684,14612,10772,N
1840,13876,10220,N
2480,14068,7484,N
2376,14188,7804,N
2152,14048,9184,N
1948,13852,9876,N
2036,13816,9368,N
2024,13848,9040,N
1852,13880,9124,N
1804,14052,8952,N
1816,14376,8848,N
1740,14580,10756,N
1740,14000,10296,N
1912,14076,7760,N
2288,14076,7860,N
2456,14192,9280,N
2148,14072,9280,N
1980,13888,9928,N
1992,13900,9452,N
2028,13952,9092,N
1756,13956,9080,N
1648,14080,9076,N
1580,14376,8748,N
1728,14616,10348,N
1744,13892,10612,N
2280,14116,7884,N
2248,14332,7760,N
1904,14148,9100,N
1904,13964,9788,N
1800,13892,9448,N
1904,13928,9012,N
1840,13928,9008,N
1852,13976,8852,N
1700,14044,8852,N
1592,14272,8744,N
1524,14592,9968,N
1740,13984,10964,N
2180,14000,8200,N
2324,14268,7628,N
1988,14212,8868,N
1844,13976,9744,N
1892,13892,9584,N
1892,14068,9020,N
1580,14040,9112,N
1560,14028,8956,N
1560,14220,8724,N
1564,14560,9524,N
1564,14560,11128,N
1588,14156,8692,N
1976,13936,8692,N
2308,14168,7656,N
1964,14152,8636,N
1732,14020,9764,N
1660,13924,9680,N
1904,14084,9288,N
1780,14168,8980,N
1688,14068,8972,N
1452,14148,8800,N
1512,14504,9220,N
1688,14368,11112,N
1968,13992,9484,N
1968,14184,7864,N
2288,14224,8324,N
2228,14224,9600,N
1920,14152,9464,N
1900,14064,9044,N
1996,14188,9044,N
1920,14192,9152,N
1772,14228,9000,N
1548,14260,8872,N
1520,14524,9292,N
1764,14460,11032,N
2096,13912,9472,N
2288,14036,7252,N
2264,14136,8180,N
1944,14104,9372,N
1928,13980,9388,N
2064,14060,9076,N
2064,14112,9312,N
2040,14096,9012,N
1844,14096,8796,N
1716,14148,9248,N
1652,14364,9248,N
1692,14480,10640,N
1900,13860,10080,N
2260,13892,7624,N
2272,14024,8184,N
1992,14036,9300,N
1884,14084,9392,N
1892,14088,9144,N
1968,13988,9160,N
1836,13960,8976,N
1720,14064,8732,N
1716,14188,9172,N
1716,14372,10180,N
1612,13876,10560,N
2004,13876,7916,N
2312,13712,8080,N
2352,13924,8080,N
2064,13980,9020,N
1952,14012,9532,N
2024,14016,9080,N
2036,14160,9216,N
1824,14140,9300,N
1748,14128,8876,N
1628,14188,9112,N
1600,14432,9936,N
1736,14020,10740,N
2092,13776,8252,N
2316,13892,7872,N
2316,13968,8832,N
2180,14052,9272,N
1928,14092,9052,N
1920,14092,9372,N
1860,14176,9432,N
1836,14188,9432,N
1680,14152,9148,N
1612,14200,9308,N
1636,14428,9716,N
1860,14312,10412,N
2060,13872,8984,N
2228,13948,7728,N
2240,14152,8636,N
1992,14108,9196,N
1956,14088,9284,N
2036,14132,9212,N
1876,14096,9356,N
1876,14168,9136,N
1796,14208,8984,N
1612,14208,9440,N
1604,14352,10076,N
1768,14376,10076,N
1924,13984,10144,N
2164,14000,8164,N
2256,14036,8468,N
1844,14012,9172,N
1720,13996,9192,N
1904,14056,8984,N
1888,14128,9308,N
1768,14184,9192,N
1700,14232,8952,N
1668,14268,9156,N
1764,14220,9632,N
1764,14084,10248,N
1960,13760,8644,N
2108,13760,7968,N
2316,13856,8912,N
2028,14024,9216,N
1880,14004,9216,N
1896,14036,9248,N
1960,14128,9296,N
1932,14188,9400,N
1852,14236,9036,N
1592,14312,9116,N
1604,14332,9588,N
1824,14256,10124,N
1984,13828,9620,N
2116,13872,8228,N
2172,14032,8648,N
1948,14020,9004,N
1948,14128,9148,N
1896,14184,9252,N
1852,14184,9464,N
1856,14160,9228,N
1772,14156,9228,N
1796,14244,8992,N
1720,14260,9504,N
1672,14280,9676,N
1912,14036,9912,N
2020,13800,8600,N
2148,13872,8348,N
2024,14020,8984,N
1892,14120,9100,N
1884,14128,9264,N
1840,14164,9364,N
1764,14192,9352,N
1764,14248,9164,N
1776,14352,9232,N
1676,14352,9580,N
1772,14244,9652,N
1772,14124,9176,N
1880,13904,9176,N
2128,13928,8428,N
2048,13972,8660,N
1964,13988,9000,N
1788,14164,9360,N
1776,14296,9464,N
1792,14356,9440,N
1792,14392,9184,N
1696,14348,9216,N
1756,14256,9516,N
1828,14216,9512,N
1828,14028,9528,N
1976,13968,8888,N
2048,13968,8488,N
2048,13968,8724,N
1808,14032,9016,N
1680,14128,9016,N
1716,14212,9412,N
1764,14272,9504,N
1808,14336,9252,N
1704,14240,9140,N
1720,14320,9264,N
1820,14160,9520,N
2040,13928,9180,N
2032,13808,8812,N
2080,13820,8808,N
1924,13924,8964,N
1904,14112,8936,N
1904,14192,9320,N
1824,14276,9472,N
1812,14276,9452,N
1780,14264,9060,N
1776,14256,9060,N
1804,14244,9260,N
1636,14164,9532,N
1732,14020,9476,N
1980,13888,9048,N
1980,13876,8764,N
1908,13832,8884,N
1760,13988,9024,N
1772,14004,9116,N
1816,14072,9460,N
1672,14104,9380,N
1724,14120,9156,N
1724,14168,9140,N
1692,14232,9340,N
1764,14060,9464,N
1776,14060,9200,N
1852,13964,9048,N
1896,13920,9048,N
1980,13944,8896,N
1932,13980,9048,N
1836,14096,9332,N
1712,14220,9364,N
1836,14188,9240,N
1736,14140,9188,N
1684,14256,9184,N
1724,14260,9344,N
1696,14208,9472,N
1820,14104,9472,N
1900,14028,9008,N
1900,14016,8832,N
1896,13996,8928,N
1972,13996,9148,N
1908,14132,9348,N
1808,14140,9348,N
1848,14112,9324,N
1832,14200,9276,N
1816,14216,9168,N
1728,14192,9092,N
1752,14172,9192,N
1816,14148,9280,N
1944,13896,9156,N
2004,13788,8988,N
1956,13884,8976,N
1916,13976,8976,N
1872,14064,9116,N
1872,14096,9308,N
1896,14180,9344,N
1844,14180,9364,N
1852,14260,9280,N
1680,14188,9208,N
1644,14192,9208,N
1672,14184,9304,N
1736,14120,9248,N
1872,14008,9236,N
1900,13904,9024,N
1976,13952,8992,N
1920,13980,8940,N
1944,14124,9036,N
1932,14084,9112,N
1980,14128,9212,N
1920,14144,9156,N
1780,14176,9080,N
1780,14092,9040,N
1760,14032,9164,N
1792,14032,9284,N
1748,14052,9360,N
1880,13944,9360,N
1968,13888,9120,N
2016,13936,9088,N
2004,13980,9052,N
1908,14068,9172,N
1868,14064,9228,N
1904,14040,9308,N
1820,14032,9268,N
1876,14080,9156,N
1872,14072,9212,N
1808,14052,9204,N
1848,13956,9320,N
1848,13948,9380,N
1816,13932,9232,N
1868,13932,9072,N
1864,13884,9268,N
1932,14012,9244,N
1920,14084,9244,N
1848,14148,9116,N
1832,14132,9260,N
1956,14160,9308,N
1932,14100,9276,N
1800,14164,9200,N
1876,14124,9328,N
1920,14140,9292,N
1820,14084,9176,N
1872,14040,9212,N
2008,14032,9300,N
2008,14096,9180,N
1872,14176,9084,N
1940,14212,9168,N
1880,14212,9276,N
1860,14132,9272,N
1816,14248,9272,N
1928,14152,9240,N
1968,14168,9144,N
1904,14196,9204,N
1960,14208,9212,N
1876,14240,9212,N
1808,14252,9220,N
1884,14228,9248,N
1912,14164,9148,N
1972,14160,9064,N
1896,14100,9148,N
1852,14144,9160,N
1852,14216,9092,N
1740,14128,9152,N
1780,14128,9200,N
1840,14140,9252,N
1888,14156,9252,N
1860,14120,9248,N
1824,14164,9092,N
1796,14108,9048,N
1752,14208,9172,N
1828,14156,9096,N
1960,14164,9168,N
1844,14180,9144,N
1872,14112,9232,N
1840,14124,9236,N
1856,14164,8992,N
1792,14216,9060,N
1792,14236,9036,N
1844,14304,9108,N
1776,14248,9028,N
1780,14248,9064,N
1972,14232,9096,N
1964,14268,9096,N
1892,14340,9048,N
1964,14288,9096,N
2012,14384,9108,N
1972,14308,9124,N
1920,14312,9008,N
1900,14340,9108,N
1980,14308,9348,N
1984,14272,9340,N
2000,14348,9244,N
2028,14320,9228,N
1924,14412,9212,N
1924,14340,9236,N
1972,14288,9192,N
2032,14288,9132,N
2020,14248,9156,
1920,14328,9156,
1900,14384,9200,
2008,14300,9212,
1968,14200,9252,
1908,14152,9172,
1936,14148,9292,
1996,14108,9060,
2024,14028,9080,
2068,13988,9108,
2060,13980,9240,
2132,13976,9152,
1972,14024,9188,
1972,13912,9040,
2116,13976,8984,
2124,13976,9084,
2040,13984,9176,
2076,13924,9088,
2008,13844,9088,
2048,13836,9020,
1956,13780,9116,
2012,13776,9104,
1992,13840,9116,
1980,13840,9012,
1984,13840,9080,
1968,13740,9056,
1836,13764,9144,
1776,13780,9168,
1880,13832,9080,
1820,13852,9068,
1820,13968,9064,
1632,14008,9132,
1744,14008,9364,
1760,14004,9372,
1624,14076,9372,
1552,14124,9320,
1584,14120,9128,
1592,14140,9172,
1672,14204,9188,
1700,14236,9224,
1700,14204,9152,
1700,14204,9120,
1676,14208,9020,
1696,14220,9044,
1760,14316,9204,
1788,14332,9184,
1788,14296,9172,
1852,14316,9336,
1900,14316,9260,
1856,14384,8980,
1872,14452,8980,
1828,14580,9136,
1956,14576,9208,
1876,14572,9196,
1996,14568,9176,
1952,14604,9028,
2004,14596,9068,
1952,14648,9240,
1968,14568,9200,
2052,14604,9060,
1972,14560,9056,
1984,14504,9108,
1984,14524,9184,
1960,14536,8972,
1884,14424,8996,
1912,14424,8944,
1980,14332,8964,
1812,14288,8964,
1936,14260,8992,
1948,14256,8848,
1864,14248,8888,
1824,14180,8956,
1892,14064,8972,
1912,13916,9096,
1820,13912,9028,
1856,13908,8936,
1856,13960,9092,
1796,13936,9008,
1852,13932,9096,
1852,13840,9036,
1784,13828,9152,
1876,13828,9028,
1860,13756,9060,
1832,13828,9060,
1884,13820,9148,
1916,13720,9164,
1924,13732,9084,
1932,13824,9164,
2192,13772,9336,
2116,13772,9264,
2112,13836,9232,
2008,13816,9212,
2092,13844,9180,
2084,13836,9192,
2076,13832,9096,
2076,13836,9248,
2052,13964,9204,
2128,13964,9192,
2160,13920,9248,
2140,13980,9272,
2132,14048,9272,
2164,14040,9076,
2136,14052,9116,
2164,14008,9140,
2132,14024,8988,
2184,14096,9132,
2196,14104,9148,
2128,14168,9116,
2144,14120,8984,
2092,14124,9028,
2084,14112,9140,
2088,14072,9164,
2088,14152,9204,
2068,14244,9124,
1976,14244,9032,
1944,14184,9260,
1976,14120,9260,
1948,14084,9180,
1888,14052,9184,
1848,14084,9144,
1960,14108,9276,
1836,14056,9244,
1844,14092,9400,
2004,14100,9336,
2016,14228,9316,
1952,14160,9124,
1968,14052,9124,
1900,14168,9244,
1900,14108,9308,
1856,14080,9320,
1748,14080,9320,
1928,14140,9316,
1872,14096,9228,
1768,14088,9228,
1760,13972,9176,
1848,13960,9172,
1784,14080,9220,
1908,14036,9276,
1924,14040,9316,
1888,14068,9200,
1760,14080,9132,
1768,14108,9096,
1804,14072,9136,
1936,14116,9140,
1884,14116,9016,
1884,14096,9008,
1832,14092,9068,
1816,14092,9188,
1820,13984,9156,
1832,14040,9156,
1828,14204,9128,
1788,14072,9136,
1832,14008,9216,
1844,14004,9264,
1900,14084,9300,
1872,14072,9128,
1924,14100,9040,
1860,14104,9064,
1828,14136,9108,
1764,14008,9152,
1796,14040,9112,
1796,14028,9204,
1856,14000,9180,
1848,14000,9140,
1780,13980,9280,
1848,13940,9332,
1780,13952,9332,
1916,14056,9092,
1916,13956,9040,
1828,14008,9160,
1824,14008,9068,
1824,13956,9084,
1944,14024,9216,
1824,13952,9228,
1804,14068,9208,
1848,14036,9256,
1852,14044,9316,
1852,14000,9296,
1884,13988,9188,
1868,14036,9152,
1868,14036,9044,
1924,14044,9040,
1896,14064,9040,
1872,13952,9180,
1860,14020,9272,
1864,14040,9132,
1940,14024,9084,
1972,14020,9100,
1936,14036,9112,
1776,13936,9180,
1832,14036,9208,
1844,14084,9088,
1884,14120,9120,
1968,14188,9252,
1968,14148,9192,
1888,14180,9212,
1932,14180,9192,
1916,14156,9180,
1912,14112,9180,
1936,14152,9224,
1836,14168,9264,
1840,14268,9216,
1836,14236,9212,
1832,14232,9220,
1976,14136,9236,
1964,14180,9204,
1908,14212,9180,
1956,14236,9276,
1976,14204,9204,
1968,14284,9120,
1968,14204,8992,
1916,14180,9084,
1952,14120,9044,
1920,14120,9084,
1844,14136,9136,
2000,14072,9136,
2012,14184,9156,
2020,14108,9232,
2064,14096,9108,
1980,14140,8988,
1924,14156,8980,
1912,14176,9032,
1904,14044,9060,
1908,13944,8968,
1824,14068,8992,
1860,14052,9160,
1884,13928,9172,
1884,13988,9160,
1900,13988,9088,
1932,13988,9168,
1908,14032,9148,
1840,13992,9148,
1848,13960,9056,
1860,13948,9120,
1868,14084,9060,
1872,14056,9092,
1816,14000,9172,
1896,14164,9088,
1832,14092,8976,
1896,14024,8980,
1740,14060,9052,
1772,14128,9300,
1908,14128,9196,
1908,14112,9164,
1872,14072,9100,
1888,14072,9124,
1904,14160,9312,
1884,14168,9252,
1824,14148,9252,
1840,14096,9252,
1904,14068,9104,
1848,14196,9100,
1808,14228,9172,
1876,14104,9176,
1884,14124,9156,
1936,14072,9300,
1916,14044,9120,
1892,14124,9040,
1884,14124,9144,
1888,14120,9012,
1888,14144,9172,
1904,14064,9116,
1940,14064,9220,
1976,14048,9152,
1992,14092,9152,
1892,14080,9052,
1864,14048,9192,
1896,14096,9172,
1860,14092,9188,
1916,14124,9024,
1912,14136,9116,
1956,14208,8992,
1988,14188,9032,
1956,14180,9108,
1996,14056,9192,
1964,13972,9100,
1964,14000,9132,
1900,14092,9264,
1908,14092,9228,
1940,14044,9296,
1872,14004,9296,
1980,14068,9228,
1980,14072,9176,
1900,14036,9184,
1932,14004,9228,
1988,14116,9172,
1916,14076,9240,
1936,14124,9152,
1992,14188,9192,
1960,14256,9192,
1952,14228,9248,
1904,14232,9088,
1904,14144,9204,
1820,14180,9336,
1844,14116,9264,
1836,14116,9152,
1848,14208,9188,
1916,14256,9188,
1956,14204,9288,
1920,14148,9344,
1908,14124,9316,
1908,14132,9268,
1824,14032,9176,
1888,14044,9152,
1944,14196,9408,
1832,14164,9344,
1896,14032,9252,
1908,14072,9192,
1884,14048,9248,
1884,14044,9364,
1944,14024,9340,
1980,14024,9360,
2016,14112,9292,
1972,14144,9292,
1948,14036,9236,
1944,14084,9328,
1888,14132,9292,
1932,14096,9200,
1936,14128,9212,
1936,14088,9212,
2044,14072,9168,
1908,14076,9064,
1904,14140,9204,
1996,14028,9260,
2056,14012,9216,
2056,14048,9184,
2084,14060,9104,
1924,14020,9236,
1924,14020,9376,
2044,14056,9400,
2044,14076,9400,
1932,14032,9400,
2000,13976,9196,
2004,14016,9096,
1964,14032,9044,
2072,14052,9004,
2016,13940,9036,
1968,13900,9080,
1972,13992,9008,
2040,14024,9072,
2056,14036,9076,
1956,14080,9008,
1956,14004,9048,
1916,14080,8884,
1992,14080,8872,
1960,14144,8848,
1932,14160,8848,
1860,14044,8880,
1820,14048,8904,
1800,14192,8908,
1836,14260,8996,
1784,14200,9064,
1752,14236,9196,
1704,14264,9344,
1712,14308,9276,
1632,14420,9384,
1696,14484,9588,
1680,14436,9508,
1680,14460,9488,
1608,14416,9536,
1568,14416,9632,
1572,14388,9568,
1612,14404,9356,
1616,14412,9356,
1588,14428,9204,
1516,14380,9196,
1636,14488,9324,
1664,14428,9220,
1720,14400,9340,
1632,14288,9292,
1624,14272,9140,
1724,14216,9108,
1756,14164,9044,
1712,14232,9000,
1728,14232,9064,
1728,14000,9036,
1660,14040,9092,
1784,14040,9204,
1848,13908,9232,
1844,13812,9232,
1852,13880,9272,
1932,13896,9268,
1940,13976,9212,
2016,13936,9200,
2044,13920,9168,
2028,13936,9324,
2000,13896,9240,
2068,13932,9228,
2068,14008,9248,
2016,14000,9256,
2112,14060,9244,
2112,14036,9188,
2140,14028,9220,
2172,14028,9288,
2236,14204,9260,
2204,14232,9320,
2200,14140,9320,
2140,14164,9248,
2148,14164,9292,
2168,14124,9180,
2180,14044,9136,
2196,14108,9208,
2136,14148,9296,
2152,14136,9244,
2208,14192,9212,
2232,14240,9136,
2092,14336,9068,
2072,14372,9164,
2072,14280,9316,
2008,14272,9236,
1880,14272,9164,
1852,14288,9260,
2028,14116,9260,
2004,14060,9260,
1896,14140,9224,
1732,14196,9236,
1700,14176,9220,
1724,14160,9232,
1784,14192,9248,
1800,14180,9280,
1848,14128,9404,
1840,14148,9356,
1928,14192,9376,
1892,14096,9312,
1892,14208,9172,
1884,14228,9220,
1896,14228,9156,
1876,14172,9208,
1696,14188,9208,
1796,14196,9204,
1812,14236,9260,
1796,14216,9320,
1860,14212,9208,
1864,14184,9244,
1792,14160,9192,
1856,14156,9292,
1848,14216,9140,
1796,14220,9240,
1816,14176,9164,
1824,14156,9172,
1824,14176,9228,
1784,14212,9140,
1812,14276,9300,
1872,14276,9300,
1860,14216,9224,
1792,14260,9224,
1748,14224,9248,
1868,14124,9304,
1960,14252,9164,
1792,14204,9116,
1852,14200,9148,
1920,14116,9096,
1972,14184,9344,
1944,14152,9224,
1832,14092,9256,
1876,14128,9212,
1992,14064,9220,
1992,14140,9300,
1928,14204,9292,
1852,14204,9248,
1888,14164,9184,
1952,14100,9184,
1908,14108,9164,
1904,14236,9268,
1904,14064,9276,
1872,14108,9276,
1960,14180,9252,
1896,14124,9084,
1924,14008,9192,
2008,13984,9184,
1872,14124,9212,
1844,14068,9272,
1884,14060,9228,
1884,13980,9168,
1956,14068,9188,
1908,14048,9140,
1904,14048,9284,
1896,14028,9140,
1900,14036,9140,
1864,14036,9216,
1804,14080,9136,
1824,14064,9252,
1920,14088,9164,
1868,14080,9228,
1912,14120,9188,
1896,14008,9264,
1944,14036,9164,
1876,14132,9204,
1884,14116,9160,
1896,14104,9236,
1896,14108,9268,
1888,14048,9224,
1932,14048,9280,
1952,14136,9348,
1812,14120,9348,
1808,14052,9260,
1864,14080,9344,
1952,14036,9308,
1912,14068,9240,
1992,14056,9120,
1900,14092,9176,
1988,14104,9152,
1904,14072,9256,
2016,13972,9244,
2056,14024,9112,
2020,13980,9128,
2020,14056,9196,
